[s],CH4[V]
-2.0456E-02,1.2029971420E-02
-2.0452E-02,1.3706273339E-02
-2.0448E-02,1.4143122923E-02
-2.0444E-02,1.2238783176E-02
-2.0440E-02,9.5857614226E-03
-2.0436E-02,1.1774911230E-02
-2.0432E-02,1.0526179645E-02
-2.0428E-02,1.5741104341E-02
-2.0424E-02,1.1951884569E-02
-2.0420E-02,1.1416796996E-02
-2.0416E-02,9.4931167332E-03
-2.0412E-02,1.0160765034E-02
-2.0408E-02,1.0068253859E-02
-2.0404E-02,1.1053475699E-02
-2.0400E-02,6.3634771776E-03
-2.0396E-02,8.2908433912E-03
-2.0392E-02,7.5668996971E-03
-2.0388E-02,6.7531008108E-03
-2.0384E-02,6.4493603162E-03
-2.0380E-02,2.9301352743E-03
-2.0376E-02,5.3425640763E-03
-2.0372E-02,8.1566232709E-03
-2.0368E-02,4.3921179687E-03
-2.0364E-02,4.9040837089E-03
-2.0360E-02,7.1185106537E-03
-2.0356E-02,2.4735017167E-03
-2.0352E-02,6.0310406234E-03
-2.0348E-02,1.4682527158E-03
-2.0344E-02,3.8754696877E-03
-2.0340E-02,1.6188140451E-03
-2.0336E-02,3.2560868433E-03
-2.0332E-02,2.6595111196E-03
-2.0328E-02,9.1366250294E-04
-2.0324E-02,2.1503491818E-03
-2.0320E-02,9.1200787804E-04
-2.0316E-02,2.9674573179E-03
-2.0312E-02,-1.7586234710E-03
-2.0308E-02,1.3641782399E-03
-2.0304E-02,8.3299578675E-06
-2.0300E-02,2.7939648901E-03
-2.0296E-02,-8.0605066968E-04
-2.0292E-02,-6.7590750700E-04
-2.0288E-02,-3.7106551858E-04
-2.0284E-02,-6.8315543164E-04
-2.0280E-02,-1.5638116543E-03
-2.0276E-02,1.3700147266E-03
-2.0272E-02,-5.1743176314E-03
-2.0268E-02,-1.8854764573E-03
-2.0264E-02,-2.6515868604E-03
-2.0260E-02,-9.3419111634E-04
-2.0256E-02,3.0686469290E-03
-2.0252E-02,-1.7273191122E-03
-2.0248E-02,3.2435854577E-04
-2.0244E-02,-2.2541192561E-03
-2.0240E-02,-2.7008727480E-03
-2.0236E-02,-3.3119776995E-03
-2.0232E-02,-2.6172688909E-03
-2.0228E-02,-4.4966843610E-03
-2.0224E-02,-9.4208277113E-04
-2.0220E-02,-1.8661168691E-03
-2.0216E-02,1.5814265288E-04
-2.0212E-02,-3.4707644697E-03
-2.0208E-02,-4.2403176370E-03
-2.0204E-02,-2.4622348291E-03
-2.0200E-02,-3.4300378089E-03
-2.0196E-02,-6.0778620371E-03
-2.0192E-02,-3.3253625183E-03
-2.0188E-02,-3.2994464193E-03
-2.0184E-02,-3.6083510602E-03
-2.0180E-02,-4.3704560313E-03
-2.0176E-02,-1.9959834663E-03
-2.0172E-02,-6.2684061613E-03
-2.0168E-02,-1.7227653175E-03
-2.0164E-02,-7.6765097419E-04
-2.0160E-02,-3.9078715461E-03
-2.0156E-02,-4.5710423458E-03
-2.0152E-02,-6.2202599145E-03
-2.0148E-02,-4.0011981126E-03
-2.0144E-02,-2.1811631725E-03
-2.0140E-02,-3.6731579970E-03
-2.0136E-02,-3.2681659024E-03
-2.0132E-02,-3.0587581007E-03
-2.0128E-02,-1.9728664014E-03
-2.0124E-02,-2.3492625721E-03
-2.0120E-02,-2.5983479929E-03
-2.0116E-02,-3.3244851379E-03
-2.0112E-02,-1.8123725542E-03
-2.0108E-02,-2.9984286648E-03
-2.0104E-02,-3.5145667301E-03
-2.0100E-02,-6.7991354433E-03
-2.0096E-02,-3.3715060490E-03
-2.0092E-02,-1.3540128462E-03
-2.0088E-02,-3.6832049557E-03
-2.0084E-02,-2.8520158187E-03
-2.0080E-02,-6.2660553542E-03
-2.0076E-02,-4.7639468138E-03
-2.0072E-02,-2.2422698530E-03
-2.0068E-02,-2.4086240286E-03
-2.0064E-02,-3.2486441896E-03
-2.0060E-02,-3.0928090414E-03
-2.0056E-02,-4.0048173066E-03
-2.0052E-02,-4.6926644286E-03
-2.0048E-02,-1.3243392705E-03
-2.0044E-02,-2.1343043860E-03
-2.0040E-02,-4.6344855283E-03
-2.0036E-02,-6.9982565832E-04
-2.0032E-02,-2.2859481357E-03
-2.0028E-02,-1.6295818021E-03
-2.0024E-02,-2.7687076006E-03
-2.0020E-02,-1.1376527588E-03
-2.0016E-02,-5.6071667280E-05
-2.0012E-02,-6.7581690794E-04
-2.0008E-02,-3.4023669492E-03
-2.0004E-02,2.1464486540E-03
-2.0000E-02,5.4025133270E-04
-1.9996E-02,2.5868411383E-03
-1.9992E-02,5.1236112794E-04
-1.9988E-02,-3.1261005266E-04
-1.9984E-02,-3.8515999943E-03
-1.9980E-02,-3.3699658651E-03
-1.9976E-02,2.7476973817E-03
-1.9972E-02,-2.7934888272E-03
-1.9968E-02,-2.7903594910E-04
-1.9964E-02,-1.7216018348E-03
-1.9960E-02,-3.1279125078E-04
-1.9956E-02,-2.0210984788E-03
-1.9952E-02,-6.7910959689E-03
-1.9948E-02,9.8271805865E-04
-1.9944E-02,-1.7145970971E-03
-1.9940E-02,-1.9199708566E-03
-1.9936E-02,-1.1428026000E-03
-1.9932E-02,-2.2946790239E-03
-1.9928E-02,-1.4592317311E-03
-1.9924E-02,-4.4241049788E-03
-1.9920E-02,-2.9886760607E-04
-1.9916E-02,-1.0253909892E-03
-1.9912E-02,-7.4165381291E-04
-1.9908E-02,-3.2253888419E-03
-1.9904E-02,1.4515634156E-03
-1.9900E-02,-2.8078988458E-03
-1.9896E-02,7.9164941363E-04
-1.9892E-02,-1.9772437664E-03
-1.9888E-02,-1.4327815746E-03
-1.9884E-02,-4.5625724336E-04
-1.9880E-02,-1.3911346181E-03
-1.9876E-02,2.9144187220E-03
-1.9872E-02,8.3092648947E-04
-1.9868E-02,1.6030749353E-04
-1.9864E-02,1.2257381109E-03
-1.9860E-02,-1.0241226024E-03
-1.9856E-02,-1.5513852783E-03
-1.9852E-02,2.5970549900E-03
-1.9848E-02,1.7913718721E-03
-1.9844E-02,4.0515860043E-04
-1.9840E-02,-1.2817434081E-03
-1.9836E-02,2.2263236446E-03
-1.9832E-02,3.5534901722E-03
-1.9828E-02,-2.1040538374E-03
-1.9824E-02,1.9374032485E-03
-1.9820E-02,-2.6208642430E-03
-1.9816E-02,3.5047968472E-04
-1.9812E-02,1.7026277105E-03
-1.9808E-02,5.7010407071E-03
-1.9804E-02,8.5576493648E-04
-1.9800E-02,6.0229057817E-03
-1.9796E-02,-3.2263793787E-04
-1.9792E-02,3.9197058699E-03
-1.9788E-02,2.4465998493E-04
-1.9784E-02,1.0372361518E-02
-1.9780E-02,5.7978291113E-03
-1.9776E-02,2.8024634126E-04
-1.9772E-02,4.1211088604E-04
-1.9768E-02,2.8394885326E-03
-1.9764E-02,6.5375656518E-03
-1.9760E-02,1.2864679141E-05
-1.9756E-02,5.5760140070E-03
-1.9752E-02,7.6511568210E-03
-1.9748E-02,2.8317399289E-03
-1.9744E-02,2.0688052612E-03
-1.9740E-02,2.0805831388E-03
-1.9736E-02,4.7344059783E-03
-1.9732E-02,3.7010140489E-03
-1.9728E-02,3.2624907662E-03
-1.9724E-02,2.9095120677E-03
-1.9720E-02,2.7253575613E-03
-1.9716E-02,2.0310349908E-03
-1.9712E-02,4.5237631684E-03
-1.9708E-02,4.3173880509E-03
-1.9704E-02,3.8766713173E-03
-1.9700E-02,7.6111501844E-03
-1.9696E-02,8.5003417920E-03
-1.9692E-02,5.7296557043E-03
-1.9688E-02,6.2130588994E-03
-1.9684E-02,4.4985813986E-03
-1.9680E-02,2.5585027067E-03
-1.9676E-02,3.8842959433E-03
-1.9672E-02,6.1639017578E-03
-1.9668E-02,5.7524103730E-03
-1.9664E-02,6.6253704441E-03
-1.9660E-02,2.7414698885E-03
-1.9656E-02,5.3321356479E-03
-1.9652E-02,5.5169815681E-03
-1.9648E-02,7.1554035438E-03
-1.9644E-02,3.5388798820E-03
-1.9640E-02,4.2152638391E-03
-1.9636E-02,4.2559142059E-03
-1.9632E-02,7.6406854773E-03
-1.9628E-02,2.8568501731E-03
-1.9624E-02,4.0998644810E-03
-1.9620E-02,4.8166174709E-03
-1.9616E-02,3.0292697173E-03
-1.9612E-02,4.1623206106E-03
-1.9608E-02,5.5599875105E-03
-1.9604E-02,9.3931096782E-03
-1.9600E-02,8.0606645633E-03
-1.9596E-02,6.4548010281E-03
-1.9592E-02,7.8401035407E-03
-1.9588E-02,1.3825841538E-03
-1.9584E-02,3.5854668713E-03
-1.9580E-02,5.3008217524E-03
-1.9576E-02,4.9552054195E-03
-1.9572E-02,7.9808897086E-03
-1.9568E-02,4.1939492186E-03
-1.9564E-02,1.9634385567E-03
-1.9560E-02,3.4181924000E-03
-1.9556E-02,1.2794919625E-03
-1.9552E-02,8.4578985175E-03
-1.9548E-02,1.6091390194E-03
-1.9544E-02,2.5181765891E-03
-1.9540E-02,1.8581828093E-04
-1.9536E-02,-1.6494134591E-03
-1.9532E-02,2.3550948007E-04
-1.9528E-02,6.3091272795E-03
-1.9524E-02,3.4961218950E-03
-1.9520E-02,2.3214955708E-03
-1.9516E-02,4.1971201856E-03
-1.9512E-02,3.7836308531E-03
-1.9508E-02,1.4494891740E-03
-1.9504E-02,1.4402909854E-03
-1.9500E-02,2.4991174083E-03
-1.9496E-02,1.2936204713E-05
-1.9492E-02,3.1055064405E-03
-1.9488E-02,-5.7147063495E-04
-1.9484E-02,3.4118886129E-03
-1.9480E-02,2.6745982470E-03
-1.9476E-02,3.5231073936E-04
-1.9472E-02,3.1770666757E-04
-1.9468E-02,3.7905688336E-03
-1.9464E-02,-5.7696379889E-04
-1.9460E-02,1.2518401763E-03
-1.9456E-02,3.4103830920E-04
-1.9452E-02,1.0297675800E-03
-1.9448E-02,4.0679116237E-03
-1.9444E-02,6.2326092224E-03
-1.9440E-02,4.5265763316E-05
-1.9436E-02,-1.7735866207E-03
-1.9432E-02,2.8261418608E-03
-1.9428E-02,-1.2413934486E-03
-1.9424E-02,2.0747752623E-03
-1.9420E-02,-8.7172068164E-04
-1.9416E-02,6.2585968470E-03
-1.9412E-02,-5.0992526431E-04
-1.9408E-02,1.7548413782E-03
-1.9404E-02,1.3923688521E-03
-1.9400E-02,2.7436633394E-03
-1.9396E-02,-1.1591342723E-03
-1.9392E-02,-3.0658439007E-03
-1.9388E-02,-6.0203589610E-04
-1.9384E-02,-6.7007578869E-04
-1.9380E-02,3.3603151915E-04
-1.9376E-02,-1.0579541980E-03
-1.9372E-02,1.0205741598E-03
-1.9368E-02,-2.9523709647E-03
-1.9364E-02,-1.0600618182E-03
-1.9360E-02,-1.9097808467E-03
-1.9356E-02,1.4548154449E-03
-1.9352E-02,-2.0591297252E-04
-1.9348E-02,1.2987609517E-03
-1.9344E-02,-2.4889567829E-03
-1.9340E-02,-4.4414141672E-03
-1.9336E-02,2.0114560575E-03
-1.9332E-02,-2.7779248627E-03
-1.9328E-02,-3.2703021329E-03
-1.9324E-02,-5.4630711344E-03
-1.9320E-02,-2.5697949845E-03
-1.9316E-02,-8.3492138006E-03
-1.9312E-02,-4.5475152009E-03
-1.9308E-02,-1.9761375042E-03
-1.9304E-02,-5.8934214285E-03
-1.9300E-02,-4.7264149619E-03
-1.9296E-02,-6.1703589070E-03
-1.9292E-02,-3.8649800447E-03
-1.9288E-02,-3.7894538089E-03
-1.9284E-02,-6.2598803131E-03
-1.9280E-02,-8.3625032519E-03
-1.9276E-02,-4.7912552773E-03
-1.9272E-02,-6.9329645571E-03
-1.9268E-02,-4.6319392179E-03
-1.9264E-02,-1.3729718911E-03
-1.9260E-02,-8.8827421167E-03
-1.9256E-02,-5.8667471584E-03
-1.9252E-02,-7.0642759708E-03
-1.9248E-02,-4.6015265446E-03
-1.9244E-02,-3.2371619511E-03
-1.9240E-02,-8.0783559957E-03
-1.9236E-02,-7.0410492333E-03
-1.9232E-02,-3.3024409566E-03
-1.9228E-02,-9.9713565561E-03
-1.9224E-02,-4.8681166571E-03
-1.9220E-02,-4.4394162196E-03
-1.9216E-02,-7.6701833974E-03
-1.9212E-02,-7.7328779456E-03
-1.9208E-02,-5.2084448660E-03
-1.9204E-02,-6.0342171330E-03
-1.9200E-02,-9.4597865908E-03
-1.9196E-02,-8.6673690822E-03
-1.9192E-02,-6.5812208668E-03
-1.9188E-02,-1.0095238847E-02
-1.9184E-02,-1.0131154221E-02
-1.9180E-02,-7.9193546489E-03
-1.9176E-02,-8.6520626098E-03
-1.9172E-02,-8.9432050670E-03
-1.9168E-02,-1.0633711964E-02
-1.9164E-02,-8.8522340760E-03
-1.9160E-02,-1.0733766703E-02
-1.9156E-02,-7.2542955741E-03
-1.9152E-02,-1.1945996405E-02
-1.9148E-02,-6.9727709222E-03
-1.9144E-02,-9.2494918719E-03
-1.9140E-02,-9.2730667005E-03
-1.9136E-02,-1.0325927891E-02
-1.9132E-02,-8.3007337678E-03
-1.9128E-02,-7.6746752034E-03
-1.9124E-02,-8.4145595633E-03
-1.9120E-02,-8.8483001695E-03
-1.9116E-02,-6.4268066933E-03
-1.9112E-02,-9.2779113659E-03
-1.9108E-02,-1.1738267070E-02
-1.9104E-02,-1.2150645372E-02
-1.9100E-02,-5.8421232881E-03
-1.9096E-02,-1.2148227807E-02
-1.9092E-02,-5.1974680749E-03
-1.9088E-02,-1.0127840203E-02
-1.9084E-02,-1.1206479209E-02
-1.9080E-02,-1.1343155041E-02
-1.9076E-02,-1.0088467760E-02
-1.9072E-02,-1.0848937179E-02
-1.9068E-02,-9.3794490681E-03
-1.9064E-02,-1.0551543387E-02
-1.9060E-02,-8.8524248108E-03
-1.9056E-02,-1.1582608351E-02
-1.9052E-02,-9.9404288987E-03
-1.9048E-02,-6.7791559668E-03
-1.9044E-02,-8.9591266593E-03
-1.9040E-02,-9.8521854162E-03
-1.9036E-02,-1.0472827111E-02
-1.9032E-02,-5.6575205548E-03
-1.9028E-02,-7.3321297017E-03
-1.9024E-02,-8.4005453196E-03
-1.9020E-02,-1.2085876582E-02
-1.9016E-02,-9.8571826695E-03
-1.9012E-02,-1.1308055058E-02
-1.9008E-02,-9.2679836165E-03
-1.9004E-02,-8.8012649533E-03
-1.9000E-02,-7.2433140146E-03
-1.8996E-02,-8.6001588863E-03
-1.8992E-02,-1.0566282423E-02
-1.8988E-02,-9.8724939103E-03
-1.8984E-02,-1.0612740667E-02
-1.8980E-02,-9.6745683471E-03
-1.8976E-02,-1.2174778100E-02
-1.8972E-02,-1.2367367855E-02
-1.8968E-02,-9.4238998270E-03
-1.8964E-02,-1.0263548055E-02
-1.8960E-02,-8.7703849796E-03
-1.8956E-02,-1.1120848794E-02
-1.8952E-02,-1.3099403476E-02
-1.8948E-02,-6.9861223623E-03
-1.8944E-02,-8.0777837911E-03
-1.8940E-02,-1.2642622099E-02
-1.8936E-02,-1.4389820164E-02
-1.8932E-02,-1.0933900022E-02
-1.8928E-02,-1.1285042898E-02
-1.8924E-02,-7.5684215818E-03
-1.8920E-02,-1.1217317718E-02
-1.8916E-02,-1.1260433332E-02
-1.8912E-02,-1.0561595114E-02
-1.8908E-02,-8.6487676651E-03
-1.8904E-02,-8.5133983673E-03
-1.8900E-02,-1.2255373114E-02
-1.8896E-02,-1.0594463499E-02
-1.8892E-02,-1.4715499936E-02
-1.8888E-02,-1.0774631647E-02
-1.8884E-02,-6.4876892603E-03
-1.8880E-02,-8.9757015186E-03
-1.8876E-02,-7.9698135558E-03
-1.8872E-02,-7.4573423682E-03
-1.8868E-02,-4.9663069625E-03
-1.8864E-02,-1.1558933387E-02
-1.8860E-02,-7.8591444222E-03
-1.8856E-02,-1.0703683047E-02
-1.8852E-02,-9.4167281963E-03
-1.8848E-02,-1.0246544042E-02
-1.8844E-02,-9.6183063321E-03
-1.8840E-02,-8.6641122845E-03
-1.8836E-02,-9.1209079667E-03
-1.8832E-02,-1.0518226776E-02
-1.8828E-02,-1.1632924207E-02
-1.8824E-02,-7.6397993344E-03
-1.8820E-02,-9.2793228039E-03
-1.8816E-02,-1.2719149692E-02
-1.8812E-02,-1.0306091465E-02
-1.8808E-02,-3.8060429732E-03
-1.8804E-02,-1.0577755125E-02
-1.8800E-02,-9.8491622687E-03
-1.8796E-02,-9.2200805567E-03
-1.8792E-02,-7.1111633675E-03
-1.8788E-02,-1.0169682663E-02
-1.8784E-02,-9.0911628655E-03
-1.8780E-02,-9.6331502725E-03
-1.8776E-02,-8.1677772660E-03
-1.8772E-02,-3.7686303306E-03
-1.8768E-02,-8.2705642815E-03
-1.8764E-02,-9.6995593820E-03
-1.8760E-02,-8.4627010418E-03
-1.8756E-02,-1.0142984551E-02
-1.8752E-02,-7.4565412818E-03
-1.8748E-02,-1.0232477346E-02
-1.8744E-02,-7.5997593191E-03
-1.8740E-02,-1.0520830306E-02
-1.8736E-02,-5.1982739297E-03
-1.8732E-02,-8.4942342823E-03
-1.8728E-02,-5.5909588574E-03
-1.8724E-02,-5.0898268572E-03
-1.8720E-02,-9.1080858158E-03
-1.8716E-02,-4.3172076270E-03
-1.8712E-02,-8.5546304754E-03
-1.8708E-02,-7.2383358347E-03
-1.8704E-02,-8.5879613920E-03
-1.8700E-02,-6.7464878538E-03
-1.8696E-02,-7.0997574229E-03
-1.8692E-02,-5.1209404811E-03
-1.8688E-02,-5.2596667124E-03
-1.8684E-02,-7.3901989295E-03
-1.8680E-02,-3.4086945782E-03
-1.8676E-02,-5.8104660699E-03
-1.8672E-02,-4.9931528939E-03
-1.8668E-02,-7.5698950085E-03
-1.8664E-02,-8.6733152415E-03
-1.8660E-02,-7.6970531707E-03
-1.8656E-02,-5.9791853578E-03
-1.8652E-02,-7.8094627598E-03
-1.8648E-02,-9.0283491080E-03
-1.8644E-02,-5.8586600004E-03
-1.8640E-02,-8.0428125547E-03
-1.8636E-02,-7.9944421945E-03
-1.8632E-02,-9.5022775490E-03
-1.8628E-02,-6.9296410022E-03
-1.8624E-02,-5.4674198892E-03
-1.8620E-02,-3.1772044482E-03
-1.8616E-02,-7.4659826574E-03
-1.8612E-02,-8.2325079088E-03
-1.8608E-02,-8.6009218257E-03
-1.8604E-02,-8.4356929857E-03
-1.8600E-02,-5.1428606847E-03
-1.8596E-02,-1.0628590733E-02
-1.8592E-02,-8.5714294481E-03
-1.8588E-02,-8.0225612811E-03
-1.8584E-02,-6.1318781492E-03
-1.8580E-02,-6.6068699370E-03
-1.8576E-02,-7.1762373330E-03
-1.8572E-02,-6.6532900333E-03
-1.8568E-02,-5.6018975016E-03
-1.8564E-02,-9.8959161510E-03
-1.8560E-02,-7.8423311444E-03
-1.8556E-02,-7.4311878507E-03
-1.8552E-02,-9.1744043263E-03
-1.8548E-02,-5.9681799565E-03
-1.8544E-02,-8.8728382091E-03
-1.8540E-02,-1.0601163061E-02
-1.8536E-02,-6.9261839328E-03
-1.8532E-02,-4.0394976723E-03
-1.8528E-02,-9.4654228058E-03
-1.8524E-02,-4.6956303557E-03
-1.8520E-02,-5.7442715371E-03
-1.8516E-02,-5.3564217380E-03
-1.8512E-02,-6.6165497311E-03
-1.8508E-02,-9.2321445365E-03
-1.8504E-02,-9.9380351763E-03
-1.8500E-02,-8.0963661348E-03
-1.8496E-02,-9.2219163797E-03
-1.8492E-02,-6.1422112102E-03
-1.8488E-02,-4.4750407229E-03
-1.8484E-02,-9.6332456399E-03
-1.8480E-02,-6.1978151900E-03
-1.8476E-02,-5.8663799938E-03
-1.8472E-02,-2.9333260891E-03
-1.8468E-02,-9.4602014391E-03
-1.8464E-02,-4.8117068225E-03
-1.8460E-02,-5.0309422378E-03
-1.8456E-02,-5.4235365665E-03
-1.8452E-02,-5.5275872005E-03
-1.8448E-02,-5.5135967986E-03
-1.8444E-02,-6.9204952657E-03
-1.8440E-02,-4.5208790779E-03
-1.8436E-02,-1.0941081190E-02
-1.8432E-02,-9.9488069274E-03
-1.8428E-02,-6.5480997586E-03
-1.8424E-02,-9.6648885530E-03
-1.8420E-02,-8.1921579494E-03
-1.8416E-02,-9.1474439540E-03
-1.8412E-02,-8.1528904103E-03
-1.8408E-02,-4.1017821405E-03
-1.8404E-02,-4.6924260101E-03
-1.8400E-02,-6.0281231543E-03
-1.8396E-02,-3.2725480358E-03
-1.8392E-02,-2.8708365809E-03
-1.8388E-02,-6.8741133163E-03
-1.8384E-02,-8.0812313237E-03
-1.8380E-02,-3.8982918878E-03
-1.8376E-02,-7.8277017807E-03
-1.8372E-02,-8.4950353687E-03
-1.8368E-02,-4.6986678083E-03
-1.8364E-02,-7.2283222546E-03
-1.8360E-02,-6.5593245050E-03
-1.8356E-02,-4.9948838127E-03
-1.8352E-02,-6.0486891405E-03
-1.8348E-02,-6.6104748258E-03
-1.8344E-02,-6.4668692660E-04
-1.8340E-02,-8.7716915134E-03
-1.8336E-02,-6.7997934785E-03
-1.8332E-02,-8.4407569962E-03
-1.8328E-02,-5.9942152647E-03
-1.8324E-02,-8.5755254792E-03
-1.8320E-02,-8.6034204524E-03
-1.8316E-02,-7.1450760254E-03
-1.8312E-02,-8.8911630607E-03
-1.8308E-02,-6.4087822492E-03
-1.8304E-02,-7.8133203724E-03
-1.8300E-02,-7.1161939994E-03
-1.8296E-02,-6.7435648421E-03
-1.8292E-02,-1.0227480093E-02
-1.8288E-02,-8.7277652753E-03
-1.8284E-02,-7.2037746783E-03
-1.8280E-02,-4.0943625545E-03
-1.8276E-02,-9.7458555007E-03
-1.8272E-02,-1.0323224224E-02
-1.8268E-02,-8.7519933708E-03
-1.8264E-02,-8.3830930800E-03
-1.8260E-02,-6.2033941846E-03
-1.8256E-02,-8.6256887472E-03
-1.8252E-02,-1.2638011083E-02
-1.8248E-02,-6.8764116714E-03
-1.8244E-02,-1.1625571378E-02
-1.8240E-02,-6.0945179587E-03
-1.8236E-02,-8.1349947121E-03
-1.8232E-02,-6.7899944751E-03
-1.8228E-02,-8.4997131411E-03
-1.8224E-02,-5.2406409102E-03
-1.8220E-02,-8.7565805442E-03
-1.8216E-02,-7.4914791396E-03
-1.8212E-02,-8.5294057903E-03
-1.8208E-02,-1.0496449623E-02
-1.8204E-02,-6.7769100638E-03
-1.8200E-02,-8.1383373405E-03
-1.8196E-02,-9.3739702093E-03
-1.8192E-02,-8.0156376057E-03
-1.8188E-02,-1.0152955215E-02
-1.8184E-02,-8.2149269231E-03
-1.8180E-02,-9.5306732011E-03
-1.8176E-02,-8.1471779012E-03
-1.8172E-02,-9.5639755075E-03
-1.8168E-02,-8.4970285480E-03
-1.8164E-02,-9.1402198712E-03
-1.8160E-02,-8.3147432432E-03
-1.8156E-02,-8.1526710652E-03
-1.8152E-02,-9.7399284149E-03
-1.8148E-02,-8.7151147858E-03
-1.8144E-02,-8.4669782710E-03
-1.8140E-02,-7.7324726340E-03
-1.8136E-02,-8.3466007331E-03
-1.8132E-02,-7.3363783207E-03
-1.8128E-02,-1.0654974133E-02
-1.8124E-02,-1.2882928947E-02
-1.8120E-02,-1.1411166323E-02
-1.8116E-02,-9.8841525786E-03
-1.8112E-02,-1.2365002743E-02
-1.8108E-02,-1.0174122016E-02
-1.8104E-02,-9.3853999957E-03
-1.8100E-02,-8.2079889427E-03
-1.8096E-02,-1.2856202225E-02
-1.8092E-02,-1.3140902613E-02
-1.8088E-02,-1.0550837668E-02
-1.8084E-02,-1.2095627901E-02
-1.8080E-02,-1.3204770180E-02
-1.8076E-02,-9.7639562388E-03
-1.8072E-02,-8.3683731172E-03
-1.8068E-02,-8.3635141467E-03
-1.8064E-02,-1.0769214777E-02
-1.8060E-02,-9.4543840259E-03
-1.8056E-02,-1.1485104691E-02
-1.8052E-02,-9.4451667638E-03
-1.8048E-02,-9.7962857974E-03
-1.8044E-02,-1.3464212504E-02
-1.8040E-02,-1.2186260338E-02
-1.8036E-02,-7.7250101326E-03
-1.8032E-02,-1.0143752258E-02
-1.8028E-02,-1.1563582549E-02
-1.8024E-02,-8.6040164988E-03
-1.8020E-02,-8.4530260160E-03
-1.8016E-02,-1.1271071569E-02
-1.8012E-02,-1.0894646788E-02
-1.8008E-02,-1.0454178010E-02
-1.8004E-02,-1.1585817465E-02
-1.8000E-02,-8.8357736576E-03
-1.7996E-02,-7.4542572319E-03
