[s],CH4[V]
-2.0084E-02,5.7712538949E-02
-2.0080E-02,5.7554920430E-02
-2.0076E-02,5.1481707942E-02
-2.0072E-02,5.4445393866E-02
-2.0068E-02,5.7920754658E-02
-2.0064E-02,5.2120455143E-02
-2.0060E-02,4.0177901890E-02
-2.0056E-02,5.0971730613E-02
-2.0052E-02,4.5045751131E-02
-2.0048E-02,5.0633386047E-02
-2.0044E-02,5.1650856384E-02
-2.0040E-02,4.3464578224E-02
-2.0036E-02,4.7687085606E-02
-2.0032E-02,4.1002634652E-02
-2.0028E-02,3.9024928741E-02
-2.0024E-02,4.5872229117E-02
-2.0020E-02,4.6459783082E-02
-2.0016E-02,3.9493330639E-02
-2.0012E-02,4.4194024618E-02
-2.0008E-02,4.1074761039E-02
-2.0004E-02,3.7982262329E-02
-2.0000E-02,3.7813051899E-02
-1.9996E-02,4.2608245464E-02
-1.9992E-02,4.0965255388E-02
-1.9988E-02,3.7209461901E-02
-1.9984E-02,3.4598511489E-02
-1.9980E-02,3.4331682958E-02
-1.9976E-02,3.6882766466E-02
-1.9972E-02,3.2802103830E-02
-1.9968E-02,3.0391096002E-02
-1.9964E-02,2.8943156162E-02
-1.9960E-02,3.5675305136E-02
-1.9956E-02,2.6311205842E-02
-1.9952E-02,2.6656078309E-02
-1.9948E-02,2.6733502357E-02
-1.9944E-02,2.1402896969E-02
-1.9940E-02,1.7789849450E-02
-1.9936E-02,2.5845746029E-02
-1.9932E-02,2.0571693527E-02
-1.9928E-02,2.2315010139E-02
-1.9924E-02,1.8095616503E-02
-1.9920E-02,1.8982161664E-02
-1.9916E-02,1.2298735910E-02
-1.9912E-02,1.2432760527E-02
-1.9908E-02,1.3500718382E-02
-1.9904E-02,1.0696062416E-02
-1.9900E-02,9.8818725228E-03
-1.9896E-02,8.9311689232E-03
-1.9892E-02,8.9092630246E-03
-1.9888E-02,9.2057079109E-03
-1.9884E-02,5.6183237671E-03
-1.9880E-02,4.2832512796E-03
-1.9876E-02,6.9223779982E-03
-1.9872E-02,-8.6385763708E-04
-1.9868E-02,7.1302313108E-03
-1.9864E-02,2.2433181205E-03
-1.9860E-02,-1.3844875083E-03
-1.9856E-02,2.9694409604E-03
-1.9852E-02,2.8515191338E-03
-1.9848E-02,6.6637939815E-03
-1.9844E-02,1.8733735563E-03
-1.9840E-02,1.7308993850E-03
-1.9836E-02,-1.5069917398E-03
-1.9832E-02,-1.1088041114E-03
-1.9828E-02,9.9616963458E-04
-1.9824E-02,-1.3781121956E-03
-1.9820E-02,-1.8965581526E-03
-1.9816E-02,-4.2068007539E-03
-1.9812E-02,-4.9036600981E-03
-1.9808E-02,-3.5903981416E-03
-1.9804E-02,-2.2224095858E-03
-1.9800E-02,-8.4091522301E-03
-1.9796E-02,-6.2983706076E-03
-1.9792E-02,-4.6346190427E-03
-1.9788E-02,-3.4512093783E-03
-1.9784E-02,-3.1349696975E-04
-1.9780E-02,-8.7860144168E-04
-1.9776E-02,-3.4991029014E-03
-1.9772E-02,-3.6028865065E-03
-1.9768E-02,-6.1691668141E-03
-1.9764E-02,-5.5712034944E-03
-1.9760E-02,-5.5631354098E-03
-1.9756E-02,-4.1252472965E-03
-1.9752E-02,-5.5714371446E-03
-1.9748E-02,-7.9095651822E-03
-1.9744E-02,-7.1923782705E-03
-1.9740E-02,-7.7108528377E-03
-1.9736E-02,-6.3918449937E-03
-1.9732E-02,-9.7268678455E-03
-1.9728E-02,-4.5059111598E-03
-1.9724E-02,-4.4056609179E-03
-1.9720E-02,-9.9772741051E-03
-1.9716E-02,-1.1258115904E-02
-1.9712E-02,-5.8939030340E-03
-1.9708E-02,-8.1492235326E-03
-1.9704E-02,-1.0638280064E-02
-1.9700E-02,-6.6268255716E-03
-1.9696E-02,-8.2278968936E-03
-1.9692E-02,-7.5196125313E-03
-1.9688E-02,-9.4799234235E-03
-1.9684E-02,-1.0344834484E-02
-1.9680E-02,-8.5792924927E-03
-1.9676E-02,-9.1091539311E-03
-1.9672E-02,-1.0810632851E-02
-1.9668E-02,-7.6075889851E-03
-1.9664E-02,-8.4326173861E-03
-1.9660E-02,-6.7491056897E-03
-1.9656E-02,-1.0661616474E-02
-1.9652E-02,-1.1573081145E-02
-1.9648E-02,-8.2014801156E-03
-1.9644E-02,-8.9802553133E-03
-1.9640E-02,-7.4342586819E-03
-1.9636E-02,-9.5035363990E-03
-1.9632E-02,-1.0328984417E-02
-1.9628E-02,-8.1371976997E-03
-1.9624E-02,-8.0332615067E-03
-1.9620E-02,-1.1870441559E-02
-1.9616E-02,-9.8017217409E-03
-1.9612E-02,-9.9599458432E-03
-1.9608E-02,-1.3960342482E-02
-1.9604E-02,-8.3844234556E-03
-1.9600E-02,-7.2587683065E-03
-1.9596E-02,-7.0815756225E-03
-1.9592E-02,-1.0401663935E-02
-1.9588E-02,-9.6159745984E-03
-1.9584E-02,-1.0724921374E-02
-1.9580E-02,-9.1583158410E-03
-1.9576E-02,-1.5271420525E-02
-1.9572E-02,-1.0457973634E-02
-1.9568E-02,-1.2514906037E-02
-1.9564E-02,-1.1756758814E-02
-1.9560E-02,-9.7944070590E-03
-1.9556E-02,-1.1361560955E-02
-1.9552E-02,-1.0075121088E-02
-1.9548E-02,-9.9969674793E-03
-1.9544E-02,-9.8793508285E-03
-1.9540E-02,-1.2649626836E-02
-1.9536E-02,-1.2510504830E-02
-1.9532E-02,-8.1473543310E-03
-1.9528E-02,-1.1343383923E-02
-1.9524E-02,-7.8494264812E-03
-1.9520E-02,-1.1620025762E-02
-1.9516E-02,-1.1699080593E-02
-1.9512E-02,-1.3231082054E-02
-1.9508E-02,-1.5324845359E-02
-1.9504E-02,-9.9110986458E-03
-1.9500E-02,-9.0076829861E-03
-1.9496E-02,-1.1551566253E-02
-1.9492E-02,-1.3884425240E-02
-1.9488E-02,-1.0075802965E-02
-1.9484E-02,-1.0575122984E-02
-1.9480E-02,-1.1168570656E-02
-1.9476E-02,-9.3958618028E-03
-1.9472E-02,-1.3231787773E-02
-1.9468E-02,-9.6544362828E-03
-1.9464E-02,-1.2191624756E-02
-1.9460E-02,-1.0956664228E-02
-1.9456E-02,-1.0868253852E-02
-1.9452E-02,-1.1895947578E-02
-1.9448E-02,-1.1682472355E-02
-1.9444E-02,-7.7650167693E-03
-1.9440E-02,-9.1949035553E-03
-1.9436E-02,-1.3706731877E-02
-1.9432E-02,-1.0505366478E-02
-1.9428E-02,-9.3460227841E-03
-1.9424E-02,-1.1331753865E-02
-1.9420E-02,-1.0701556354E-02
-1.9416E-02,-1.1904683234E-02
-1.9412E-02,-1.2241873855E-02
-1.9408E-02,-1.4296803542E-02
-1.9404E-02,-1.2067132114E-02
-1.9400E-02,-5.7593443593E-03
-1.9396E-02,-9.5275260759E-03
-1.9392E-02,-1.3094258403E-02
-1.9388E-02,-1.0146989983E-02
-1.9384E-02,-1.1236119406E-02
-1.9380E-02,-7.6765682468E-03
-1.9376E-02,-9.4518091053E-03
-1.9372E-02,-7.7365877386E-03
-1.9368E-02,-1.2879891495E-02
-1.9364E-02,-9.9211837515E-03
-1.9360E-02,-1.2997827626E-02
-1.9356E-02,-1.2078762172E-02
-1.9352E-02,-1.2061267017E-02
-1.9348E-02,-1.1729550487E-02
-1.9344E-02,-1.0190315406E-02
-1.9340E-02,-1.0138816994E-02
-1.9336E-02,-9.9608566021E-03
-1.9332E-02,-1.2905941108E-02
-1.9328E-02,-1.0119824570E-02
-1.9324E-02,-1.0099139375E-02
-1.9320E-02,-9.1358854215E-03
-1.9316E-02,-1.1872863891E-02
-1.9312E-02,-1.1195635932E-02
-1.9308E-02,-1.1787443285E-02
-1.9304E-02,-9.9783946724E-03
-1.9300E-02,-1.2913212875E-02
-1.9296E-02,-8.6624290494E-03
-1.9292E-02,-9.5447303602E-03
-1.9288E-02,-1.4532771173E-02
-1.9284E-02,-1.0633058697E-02
-1.9280E-02,-9.0583850800E-03
-1.9276E-02,-1.2509055245E-02
-1.9272E-02,-1.1714882976E-02
-1.9268E-02,-1.1283259527E-02
-1.9264E-02,-7.9973556695E-03
-1.9260E-02,-1.3032240963E-02
-1.9256E-02,-1.2418441882E-02
-1.9252E-02,-1.0667987018E-02
-1.9248E-02,-8.4373476106E-03
-1.9244E-02,-1.0973673009E-02
-1.9240E-02,-1.2500801194E-02
-1.9236E-02,-9.0238811440E-03
-1.9232E-02,-1.0851574089E-02
-1.9228E-02,-1.1224379676E-02
-1.9224E-02,-1.2196431274E-02
-1.9220E-02,-1.2550397026E-02
-1.9216E-02,-1.3796453555E-02
-1.9212E-02,-1.1082301279E-02
-1.9208E-02,-1.1654849179E-02
-1.9204E-02,-1.1514434944E-02
-1.9200E-02,-1.1429753435E-02
-1.9196E-02,-1.2199540253E-02
-1.9192E-02,-1.1430363787E-02
-1.9188E-02,-1.2384443393E-02
-1.9184E-02,-1.2109279749E-02
-1.9180E-02,-1.2043805240E-02
-1.9176E-02,-1.2007980465E-02
-1.9172E-02,-1.2463088144E-02
-1.9168E-02,-9.8072673569E-03
-1.9164E-02,-1.1551027427E-02
-1.9160E-02,-9.5698835198E-03
-1.9156E-02,-8.8986303304E-03
-1.9152E-02,-1.1821932916E-02
-1.9148E-02,-7.4814178758E-03
-1.9144E-02,-1.3735270580E-02
-1.9140E-02,-9.5251418902E-03
-1.9136E-02,-1.1951418043E-02
-1.9132E-02,-6.5456869626E-03
-1.9128E-02,-7.3689796764E-03
-1.9124E-02,-1.0205865065E-02
-1.9120E-02,-9.0503456056E-03
-1.9116E-02,-1.0666337162E-02
-1.9112E-02,-9.1049005437E-03
-1.9108E-02,-4.3019059230E-03
-1.9104E-02,-8.3075716125E-03
-1.9100E-02,-6.7874147862E-03
-1.9096E-02,-6.1297228453E-03
-1.9092E-02,-8.5664035846E-03
-1.9088E-02,-5.5201056257E-03
-1.9084E-02,-1.1137781281E-02
-1.9080E-02,-9.1042043615E-03
-1.9076E-02,-8.3439733604E-03
-1.9072E-02,-6.9732191491E-03
-1.9068E-02,-5.0553658365E-03
-1.9064E-02,-7.3663379986E-03
-1.9060E-02,-7.1479704269E-03
-1.9056E-02,-4.0571263416E-03
-1.9052E-02,-6.3481524059E-03
-1.9048E-02,-8.1380417015E-03
-1.9044E-02,-9.3510057323E-03
-1.9040E-02,-4.7494128176E-03
-1.9036E-02,-4.4302227994E-03
-1.9032E-02,-7.8314830993E-03
-1.9028E-02,-1.0376906550E-02
-1.9024E-02,-9.0940906456E-03
-1.9020E-02,-5.9150746033E-03
-1.9016E-02,-9.1937591461E-03
-1.9012E-02,-7.4821951204E-03
-1.9008E-02,-8.2445098998E-03
-1.9004E-02,-9.0717031415E-03
-1.9000E-02,-8.2242014057E-03
-1.8996E-02,-9.3410159940E-03
-1.8992E-02,-1.0834603455E-02
-1.8988E-02,-1.3421201793E-02
-1.8984E-02,-8.3053400147E-03
-1.8980E-02,-7.3515226685E-03
-1.8976E-02,-9.8412229302E-03
-1.8972E-02,-9.1294719619E-03
-1.8968E-02,-1.0624723584E-02
-1.8964E-02,-9.7042562279E-03
-1.8960E-02,-9.5480157682E-03
-1.8956E-02,-9.6413709449E-03
-1.8952E-02,-7.5871374398E-03
-1.8948E-02,-1.1091804644E-02
-1.8944E-02,-1.0860295440E-02
-1.8940E-02,-1.0757503656E-02
-1.8936E-02,-1.2562923538E-02
-1.8932E-02,-9.7420741821E-03
-1.8928E-02,-1.0376696742E-02
-1.8924E-02,-1.2246670836E-02
-1.8920E-02,-1.1205821174E-02
-1.8916E-02,-7.3913910224E-03
-1.8912E-02,-1.2534999954E-02
-1.8908E-02,-1.1705179340E-02
-1.8904E-02,-1.4743876515E-02
-1.8900E-02,-1.2309603803E-02
-1.8896E-02,-1.1734190112E-02
-1.8892E-02,-1.1852789047E-02
-1.8888E-02,-1.1122412820E-02
-1.8884E-02,-1.1434121263E-02
-1.8880E-02,-1.3287520499E-02
-1.8876E-02,-1.3136062716E-02
-1.8872E-02,-1.2817802530E-02
-1.8868E-02,-1.0269613424E-02
-1.8864E-02,-1.1730685359E-02
-1.8860E-02,-1.3024873829E-02
-1.8856E-02,-1.5027575544E-02
-1.8852E-02,-1.2013669133E-02
-1.8848E-02,-1.1059579989E-02
-1.8844E-02,-1.3007640935E-02
-1.8840E-02,-1.4419350689E-02
-1.8836E-02,-1.0034680529E-02
-1.8832E-02,-1.3694963536E-02
-1.8828E-02,-1.2947292426E-02
-1.8824E-02,-1.1995668530E-02
-1.8820E-02,-1.5425992054E-02
-1.8816E-02,-1.4109206271E-02
-1.8812E-02,-1.2300973051E-02
-1.8808E-02,-1.3228278252E-02
-1.8804E-02,-1.4309458800E-02
-1.8800E-02,-1.2892274956E-02
-1.8796E-02,-9.6230127147E-03
-1.8792E-02,-1.5512108843E-02
-1.8788E-02,-9.7874881520E-03
-1.8784E-02,-1.0084176225E-02
-1.8780E-02,-8.6281206166E-03
-1.8776E-02,-1.4520883623E-02
-1.8772E-02,-1.1279220716E-02
-1.8768E-02,-1.2451648821E-02
-1.8764E-02,-1.4590654434E-02
-1.8760E-02,-1.1297726766E-02
-1.8756E-02,-1.4256219932E-02
-1.8752E-02,-1.4566879334E-02
-1.8748E-02,-1.4613719047E-02
-1.8744E-02,-1.3355407803E-02
-1.8740E-02,-1.4268889495E-02
-1.8736E-02,-1.2020883679E-02
-1.8732E-02,-1.0394334948E-02
-1.8728E-02,-1.2051353572E-02
-1.8724E-02,-1.2943935492E-02
-1.8720E-02,-1.4669108450E-02
-1.8716E-02,-1.4662818968E-02
-1.8712E-02,-1.3831629831E-02
-1.8708E-02,-1.1667986042E-02
-1.8704E-02,-1.3607535445E-02
-1.8700E-02,-1.0747337488E-02
-1.8696E-02,-1.6572952287E-02
-1.8692E-02,-1.1114664216E-02
-1.8688E-02,-1.5959916145E-02
-1.8684E-02,-1.1472611558E-02
-1.8680E-02,-1.1583719382E-02
-1.8676E-02,-1.2603259192E-02
-1.8672E-02,-1.2699003323E-02
-1.8668E-02,-1.1194696563E-02
-1.8664E-02,-1.4795274791E-02
-1.8660E-02,-1.2601375685E-02
-1.8656E-02,-1.3877620774E-02
-1.8652E-02,-9.3119480015E-03
-1.8648E-02,-1.2900686363E-02
-1.8644E-02,-1.2121453401E-02
-1.8640E-02,-1.1076040407E-02
-1.8636E-02,-1.3970441893E-02
-1.8632E-02,-1.1597933897E-02
-1.8628E-02,-1.0795598176E-02
-1.8624E-02,-1.4419040745E-02
-1.8620E-02,-1.0541424903E-02
-1.8616E-02,-1.0658059269E-02
-1.8612E-02,-1.3371358006E-02
-1.8608E-02,-1.0524125251E-02
-1.8604E-02,-1.5484933894E-02
-1.8600E-02,-1.3787188609E-02
-1.8596E-02,-1.2039303898E-02
-1.8592E-02,-1.3830442507E-02
-1.8588E-02,-1.2710480793E-02
-1.8584E-02,-1.2059059261E-02
-1.8580E-02,-1.3774409373E-02
-1.8576E-02,-1.4338941641E-02
-1.8572E-02,-1.1872377517E-02
-1.8568E-02,-1.2350397221E-02
-1.8564E-02,-1.5346798941E-02
-1.8560E-02,-1.1291580335E-02
-1.8556E-02,-1.5281047867E-02
-1.8552E-02,-1.3797731478E-02
-1.8548E-02,-1.2955598929E-02
-1.8544E-02,-1.4800496158E-02
-1.8540E-02,-1.1274743215E-02
-1.8536E-02,-1.6014957457E-02
-1.8532E-02,-1.1993694424E-02
-1.8528E-02,-1.5472502750E-02
-1.8524E-02,-1.4131255221E-02
-1.8520E-02,-1.6785621655E-02
-1.8516E-02,-1.3842048723E-02
-1.8512E-02,-1.3819890100E-02
-1.8508E-02,-1.6350326560E-02
-1.8504E-02,-1.4292988845E-02
-1.8500E-02,-1.2442178835E-02
-1.8496E-02,-1.3798370440E-02
-1.8492E-02,-1.1710748798E-02
-1.8488E-02,-1.6048450498E-02
-1.8484E-02,-1.6302223228E-02
-1.8480E-02,-1.3576006973E-02
-1.8476E-02,-1.5427250904E-02
-1.8472E-02,-1.3971614912E-02
-1.8468E-02,-1.6000094443E-02
-1.8464E-02,-1.3452715960E-02
-1.8460E-02,-1.4175210069E-02
-1.8456E-02,-1.6330246947E-02
-1.8452E-02,-1.3258395286E-02
-1.8448E-02,-1.3543224419E-02
-1.8444E-02,-1.2841658692E-02
-1.8440E-02,-1.3441715327E-02
-1.8436E-02,-1.1487155091E-02
-1.8432E-02,-1.2993726827E-02
-1.8428E-02,-1.3317236990E-02
-1.8424E-02,-1.3627767645E-02
-1.8420E-02,-1.3536615456E-02
-1.8416E-02,-1.2772388560E-02
-1.8412E-02,-1.5275869415E-02
-1.8408E-02,-1.3431220142E-02
-1.8404E-02,-1.4937801414E-02
-1.8400E-02,-1.1600117811E-02
-1.8396E-02,-1.5590276757E-02
-1.8392E-02,-1.2411437144E-02
-1.8388E-02,-1.3807592470E-02
-1.8384E-02,-1.4430499141E-02
-1.8380E-02,-1.4414949482E-02
-1.8376E-02,-1.5697460211E-02
-1.8372E-02,-1.5420775456E-02
-1.8368E-02,-1.3636636816E-02
-1.8364E-02,-1.3846569139E-02
-1.8360E-02,-1.3726120075E-02
-1.8356E-02,-1.5044803670E-02
-1.8352E-02,-1.4636159003E-02
-1.8348E-02,-1.4302582808E-02
-1.8344E-02,-1.3687300763E-02
-1.8340E-02,-1.6375856421E-02
-1.8336E-02,-1.4087190700E-02
-1.8332E-02,-1.3547778214E-02
-1.8328E-02,-1.3950100020E-02
-1.8324E-02,-1.5406055493E-02
-1.8320E-02,-1.3350963681E-02
-1.8316E-02,-1.3003950215E-02
-1.8312E-02,-1.3044242954E-02
-1.8308E-02,-1.3444628802E-02
-1.8304E-02,-1.4110260081E-02
-1.8300E-02,-1.4068846775E-02
-1.8296E-02,-1.3591332519E-02
-1.8292E-02,-1.3420314876E-02
-1.8288E-02,-1.4126782489E-02
-1.8284E-02,-1.4502453867E-02
-1.8280E-02,-1.1650052197E-02
-1.8276E-02,-1.3844285089E-02
-1.8272E-02,-1.3118534182E-02
-1.8268E-02,-1.4677181303E-02
-1.8264E-02,-1.5091748287E-02
-1.8260E-02,-1.2335219495E-02
-1.8256E-02,-1.4887948091E-02
-1.8252E-02,-1.2905645469E-02
-1.8248E-02,-1.3606944167E-02
-1.8244E-02,-1.3437028018E-02
-1.8240E-02,-1.1632318624E-02
-1.8236E-02,-1.1832490090E-02
-1.8232E-02,-1.2661819562E-02
-1.8228E-02,-1.2202119942E-02
-1.8224E-02,-1.2311039083E-02
-1.8220E-02,-1.3710079274E-02
-1.8216E-02,-1.2928495505E-02
-1.8212E-02,-1.4434418743E-02
-1.8208E-02,-1.4793019351E-02
-1.8204E-02,-1.6226120020E-02
-1.8200E-02,-1.2771878344E-02
-1.8196E-02,-1.5139918376E-02
-1.8192E-02,-1.3992028311E-02
-1.8188E-02,-1.2860460381E-02
-1.8184E-02,-1.5078301480E-02
-1.8180E-02,-1.1613245138E-02
-1.8176E-02,-1.4532184663E-02
-1.8172E-02,-1.2806577783E-02
-1.8168E-02,-1.4134135317E-02
-1.8164E-02,-1.3151998613E-02
-1.8160E-02,-1.4810066279E-02
-1.8156E-02,-1.4503493372E-02
-1.8152E-02,-1.4488449160E-02
-1.8148E-02,-1.2208309288E-02
-1.8144E-02,-1.2607560263E-02
-1.8140E-02,-1.2690515622E-02
-1.8136E-02,-1.3326239675E-02
-1.8132E-02,-1.2187919731E-02
-1.8128E-02,-1.2919421294E-02
-1.8124E-02,-1.3211488816E-02
-1.8120E-02,-1.2915229896E-02
-1.8116E-02,-1.6038837461E-02
-1.8112E-02,-1.4034528806E-02
-1.8108E-02,-1.3123531435E-02
-1.8104E-02,-1.2408409228E-02
-1.8100E-02,-1.2844290833E-02
-1.8096E-02,-1.4913950020E-02
-1.8092E-02,-1.2161607858E-02
-1.8088E-02,-1.3318433851E-02
-1.8084E-02,-1.2087726710E-02
-1.8080E-02,-1.2872738938E-02
-1.8076E-02,-1.4917063767E-02
-1.8072E-02,-1.2629523382E-02
-1.8068E-02,-1.0598693044E-02
-1.8064E-02,-9.2398168462E-03
-1.8060E-02,-1.1096358438E-02
-1.8056E-02,-1.2816214662E-02
-1.8052E-02,-1.2743449313E-02
-1.8048E-02,-1.1229057448E-02
-1.8044E-02,-1.3378658383E-02
-1.8040E-02,-1.0425024187E-02
-1.8036E-02,-1.1692676670E-02
-1.8032E-02,-1.3921427803E-02
-1.8028E-02,-1.4408125942E-02
-1.8024E-02,-1.0852069999E-02
-1.8020E-02,-1.4993562750E-02
-1.8016E-02,-1.0647492558E-02
-1.8012E-02,-1.4211621354E-02
-1.8008E-02,-1.3139028643E-02
-1.8004E-02,-1.4079179836E-02
-1.8000E-02,-1.1708979732E-02
-1.7996E-02,-1.3936514930E-02
