[s],CH4[V]
-2.0588E-02,-1.0829577591E-02
-2.0584E-02,-1.0649337918E-02
-2.0580E-02,-1.0375237620E-02
-2.0576E-02,-1.0441813623E-02
-2.0572E-02,-9.4782687986E-03
-2.0568E-02,-1.1895499351E-02
-2.0564E-02,-1.1736917620E-02
-2.0560E-02,-8.8719512920E-03
-2.0556E-02,-1.0107250375E-02
-2.0552E-02,-7.6875211961E-03
-2.0548E-02,-1.2948541739E-02
-2.0544E-02,-1.1237440245E-02
-2.0540E-02,-1.0594878347E-02
-2.0536E-02,-1.0320239224E-02
-2.0532E-02,-8.9079238864E-03
-2.0528E-02,-1.2777423960E-02
-2.0524E-02,-8.4693243097E-03
-2.0520E-02,-1.1970925451E-02
-2.0516E-02,-8.7148477570E-03
-2.0512E-02,-1.0158901375E-02
-2.0508E-02,-1.1332545414E-02
-2.0504E-02,-7.1455767044E-03
-2.0500E-02,-7.8149034717E-03
-2.0496E-02,-1.1465349328E-02
-2.0492E-02,-7.0821669006E-03
-2.0488E-02,-9.2886211283E-03
-2.0484E-02,-9.9297668201E-03
-2.0480E-02,-1.0881610061E-02
-2.0476E-02,-1.0367932475E-02
-2.0472E-02,-9.1770555409E-03
-2.0468E-02,-1.0526604804E-02
-2.0464E-02,-4.6953776320E-03
-2.0460E-02,-7.4964191725E-03
-2.0456E-02,-1.0073805017E-02
-2.0452E-02,-9.2777206311E-03
-2.0448E-02,-1.0055527849E-02
-2.0444E-02,-9.7045614037E-03
-2.0440E-02,-9.2622138870E-03
-2.0436E-02,-1.2195701714E-02
-2.0432E-02,-1.1214785712E-02
-2.0428E-02,-7.9714872542E-03
-2.0424E-02,-1.0344038166E-02
-2.0420E-02,-7.9144146160E-03
-2.0416E-02,-8.2197382100E-03
-2.0412E-02,-7.3409082736E-03
-2.0408E-02,-7.3403932894E-03
-2.0404E-02,-6.3939049302E-03
-2.0400E-02,-7.0726635362E-03
-2.0396E-02,-6.1943390472E-03
-2.0392E-02,-3.0726388301E-03
-2.0388E-02,-4.3129399346E-03
-2.0384E-02,-3.5507729747E-03
-2.0380E-02,-2.0959094589E-03
-2.0376E-02,3.9262909909E-03
-2.0372E-02,-5.1529171802E-03
-2.0368E-02,1.4348420389E-02
-2.0364E-02,2.9896540871E-03
-2.0360E-02,5.5238241812E-03
-2.0356E-02,-1.7990783346E-03
-2.0352E-02,1.9909854388E-03
-2.0348E-02,1.9430498255E-02
-2.0344E-02,-1.2587312473E-03
-2.0340E-02,2.2443255313E-04
-2.0336E-02,-2.1995261711E-03
-2.0332E-02,-3.9806178213E-03
-2.0328E-02,2.4368728660E-02
-2.0324E-02,-1.2689212572E-03
-2.0320E-02,-3.6308291634E-03
-2.0316E-02,-3.9782717826E-03
-2.0312E-02,-5.9655335103E-03
-2.0308E-02,-7.0040752809E-03
-2.0304E-02,-2.1595529130E-03
-2.0300E-02,-9.6729280273E-03
-2.0296E-02,-7.1917917608E-03
-2.0292E-02,-9.0841772013E-03
-2.0288E-02,-1.2404523006E-02
-2.0284E-02,-7.2960665082E-03
-2.0280E-02,-7.7177526713E-03
-2.0276E-02,-9.9736119958E-03
-2.0272E-02,-8.2057335029E-03
-2.0268E-02,-9.2989923362E-03
-2.0264E-02,-1.0412240183E-02
-2.0260E-02,-1.1446795595E-02
-2.0256E-02,-1.1529421936E-02
-2.0252E-02,-1.0054378672E-02
-2.0248E-02,-9.5920421420E-03
-2.0244E-02,-1.2577519523E-02
-2.0240E-02,-7.9993154701E-03
-2.0236E-02,-1.0774331239E-02
-2.0232E-02,-1.1148009438E-02
-2.0228E-02,-9.7636224528E-03
-2.0224E-02,-9.9189903006E-03
-2.0220E-02,-7.0778086090E-03
-2.0216E-02,-9.6822311201E-03
-2.0212E-02,-8.8137104028E-03
-2.0208E-02,-1.2756967647E-02
-2.0204E-02,-1.3233337494E-02
-2.0200E-02,-9.5591308421E-03
-2.0196E-02,-7.0806171798E-03
-2.0192E-02,-1.2975611784E-02
-2.0188E-02,-1.1514039169E-02
-2.0184E-02,-1.0883312369E-02
-2.0180E-02,-1.3728857121E-02
-2.0176E-02,-1.0318613209E-02
-2.0172E-02,-1.2443518748E-02
-2.0168E-02,-1.0265870252E-02
-2.0164E-02,-8.7037660617E-03
-2.0160E-02,-1.0081296129E-02
-2.0156E-02,-1.3087492084E-02
-2.0152E-02,-1.0846066620E-02
-2.0148E-02,-8.8550474151E-03
-2.0144E-02,-1.2852316003E-02
-2.0140E-02,-1.3802909930E-02
-2.0136E-02,-9.4358541343E-03
-2.0132E-02,-1.1429939402E-02
-2.0128E-02,-7.4263908690E-03
-2.0124E-02,-9.0436937274E-03
-2.0120E-02,-1.3577404106E-02
-2.0116E-02,-1.0808940079E-02
-2.0112E-02,-1.0658226162E-02
-2.0108E-02,-9.2742158780E-03
-2.0104E-02,-1.2161798592E-02
-2.0100E-02,-1.0398278391E-02
-2.0096E-02,-1.1433892382E-02
-2.0092E-02,-1.1589532027E-02
-2.0088E-02,-1.3558116043E-02
-2.0084E-02,-1.1262579100E-02
-2.0080E-02,-1.0761671213E-02
-2.0076E-02,-1.3205366227E-02
-2.0072E-02,-9.2735435377E-03
-2.0068E-02,-1.3066487407E-02
-2.0064E-02,-1.2922782996E-02
-2.0060E-02,-1.2021322369E-02
-2.0056E-02,-1.2132425424E-02
-2.0052E-02,-1.1938147665E-02
-2.0048E-02,-9.5279743029E-03
-2.0044E-02,-1.0295481839E-02
-2.0040E-02,-1.2947406867E-02
-2.0036E-02,-1.2252698058E-02
-2.0032E-02,-1.3469281283E-02
-2.0028E-02,-7.9847480953E-03
-2.0024E-02,-1.0590243490E-02
-2.0020E-02,-9.3901302202E-03
-2.0016E-02,-1.4412231510E-02
-2.0012E-02,-1.2022795796E-02
-2.0008E-02,-1.0887313033E-02
-2.0004E-02,-1.2148842927E-02
-2.0000E-02,-1.2362480274E-02
-1.9996E-02,-1.1912560584E-02
-1.9992E-02,-1.2458667864E-02
-1.9988E-02,-1.2462477793E-02
-1.9984E-02,-9.3247224687E-03
-1.9980E-02,-9.3735172140E-03
-1.9976E-02,-1.2481002916E-02
-1.9972E-02,-1.1605429777E-02
-1.9968E-02,-1.0281405606E-02
-1.9964E-02,-1.4517598215E-02
-1.9960E-02,-1.2933960059E-02
-1.9956E-02,-1.5544676820E-02
-1.9952E-02,-1.0257315794E-02
-1.9948E-02,-1.2252955550E-02
-1.9944E-02,-1.0929956579E-02
-1.9940E-02,-1.0300078549E-02
-1.9936E-02,-1.2986674406E-02
-1.9932E-02,-1.2372603527E-02
-1.9928E-02,-1.2769589526E-02
-1.9924E-02,-9.8382379296E-03
-1.9920E-02,-1.1081175944E-02
-1.9916E-02,-9.8377515558E-03
-1.9912E-02,-1.0220260779E-02
-1.9908E-02,-1.0819888260E-02
-1.9904E-02,-1.5544014017E-02
-1.9900E-02,-1.3026290036E-02
-1.9896E-02,-1.1654286511E-02
-1.9892E-02,-1.1291041509E-02
-1.9888E-02,-1.1686816341E-02
-1.9884E-02,-1.0596203954E-02
-1.9880E-02,-1.0332594074E-02
-1.9876E-02,-1.4191689561E-02
-1.9872E-02,-1.2244858855E-02
-1.9868E-02,-1.3602132880E-02
-1.9864E-02,-1.0248861471E-02
-1.9860E-02,-1.5414071126E-02
-1.9856E-02,-1.2629981146E-02
-1.9852E-02,-1.2792406183E-02
-1.9848E-02,-1.3078603839E-02
-1.9844E-02,-1.2963042357E-02
-1.9840E-02,-1.1629028447E-02
-1.9836E-02,-1.2890358070E-02
-1.9832E-02,-1.3385524838E-02
-1.9828E-02,-1.1056742808E-02
-1.9824E-02,-1.2448334803E-02
-1.9820E-02,-1.0955162191E-02
-1.9816E-02,-9.6174718671E-03
-1.9812E-02,-1.3510074701E-02
-1.9808E-02,-1.2106204149E-02
-1.9804E-02,-9.3730737555E-03
-1.9800E-02,-1.3147649858E-02
-1.9796E-02,-9.2543460741E-03
-1.9792E-02,-1.1426286829E-02
-1.9788E-02,-9.7461129927E-03
-1.9784E-02,-1.2146391984E-02
-1.9780E-02,-1.3917226867E-02
-1.9776E-02,-1.2138581392E-02
-1.9772E-02,-1.0562081488E-02
-1.9768E-02,-1.3899965363E-02
-1.9764E-02,-1.1253147261E-02
-1.9760E-02,-1.1484828126E-02
-1.9756E-02,-1.4036250188E-02
-1.9752E-02,-1.1338133946E-02
-1.9748E-02,-1.2709989651E-02
-1.9744E-02,-1.1873989227E-02
-1.9740E-02,-1.0728507189E-02
-1.9736E-02,-1.0885520125E-02
-1.9732E-02,-1.3163604829E-02
-1.9728E-02,-7.9658653442E-03
-1.9724E-02,-1.0528712424E-02
-1.9720E-02,-1.3568105781E-02
-1.9716E-02,-1.2568321334E-02
-1.9712E-02,-1.2070369838E-02
-1.9708E-02,-1.2818160158E-02
-1.9704E-02,-1.2385711780E-02
-1.9700E-02,-1.0798053887E-02
-1.9696E-02,-9.9920751302E-03
-1.9692E-02,-1.4710269033E-02
-1.9688E-02,-1.3418808071E-02
-1.9684E-02,-1.3528776254E-02
-1.9680E-02,-1.5071177533E-02
-1.9676E-02,-1.1377997531E-02
-1.9672E-02,-1.1252570288E-02
-1.9668E-02,-1.2161140557E-02
-1.9664E-02,-1.0642709881E-02
-1.9660E-02,-9.5745755973E-03
-1.9656E-02,-1.3043150997E-02
-1.9652E-02,-1.4042935445E-02
-1.9648E-02,-1.2268424147E-02
-1.9644E-02,-1.4006462171E-02
-1.9640E-02,-7.9822733105E-03
-1.9636E-02,-1.3487081613E-02
-1.9632E-02,-1.2208843345E-02
-1.9628E-02,-1.0863289977E-02
-1.9624E-02,-1.0763340143E-02
-1.9620E-02,-1.2529888260E-02
-1.9616E-02,-1.2320971601E-02
-1.9612E-02,-1.0726843028E-02
-1.9608E-02,-1.2394266239E-02
-1.9604E-02,-1.0430398141E-02
-1.9600E-02,-8.4756328652E-03
-1.9596E-02,-1.3448610392E-02
-1.9592E-02,-1.0457048570E-02
-1.9588E-02,-9.2146255397E-03
-1.9584E-02,-1.2617120848E-02
-1.9580E-02,-1.0362463153E-02
-1.9576E-02,-1.1641149648E-02
-1.9572E-02,-1.2118802187E-02
-1.9568E-02,-1.2349562756E-02
-1.9564E-02,-1.1153369088E-02
-1.9560E-02,-1.2336726300E-02
-1.9556E-02,-1.1957063795E-02
-1.9552E-02,-1.1444234979E-02
-1.9548E-02,-1.2029070972E-02
-1.9544E-02,-1.0780258325E-02
-1.9540E-02,-1.0664682537E-02
-1.9536E-02,-1.2888398269E-02
-1.9532E-02,-1.1679940350E-02
-1.9528E-02,-1.1541080604E-02
-1.9524E-02,-1.1229477065E-02
-1.9520E-02,-9.5583917445E-03
-1.9516E-02,-1.0491233025E-02
-1.9512E-02,-8.8361646641E-03
-1.9508E-02,-1.0428776895E-02
-1.9504E-02,-8.8557865127E-03
-1.9500E-02,-1.2137446519E-02
-1.9496E-02,-6.8824436613E-03
-1.9492E-02,-1.1435942781E-02
-1.9488E-02,-6.7166950688E-03
-1.9484E-02,-9.8541356801E-03
-1.9480E-02,-9.3563558451E-03
-1.9476E-02,-7.3035766933E-03
-1.9472E-02,-8.4741546700E-03
-1.9468E-02,-1.0212197463E-02
-1.9464E-02,-1.1368394031E-02
-1.9460E-02,-1.0894928122E-02
-1.9456E-02,-8.5678197909E-03
-1.9452E-02,-6.7377474289E-03
-1.9448E-02,-9.2684795272E-03
-1.9444E-02,-1.0559988173E-02
-1.9440E-02,-8.0728628318E-03
-1.9436E-02,-7.0118620315E-03
-1.9432E-02,-7.3637106260E-03
-1.9428E-02,-6.3770105900E-03
-1.9424E-02,-5.0156119236E-03
-1.9420E-02,-1.0916104460E-02
-1.9416E-02,-1.2095933077E-02
-1.9412E-02,-9.5630218332E-03
-1.9408E-02,-5.6616642696E-03
-1.9404E-02,-9.2152883434E-03
-1.9400E-02,-9.5085956412E-03
-1.9396E-02,-1.1041784427E-02
-1.9392E-02,-7.5803854258E-03
-1.9388E-02,-9.2730094801E-03
-1.9384E-02,-1.2871594528E-02
-1.9380E-02,-9.6123601729E-03
-1.9376E-02,-1.0707993655E-02
-1.9372E-02,-1.0416622316E-02
-1.9368E-02,-1.0304837384E-02
-1.9364E-02,-9.1684486304E-03
-1.9360E-02,-9.2121984386E-03
-1.9356E-02,-1.2074904559E-02
-1.9352E-02,-8.3911802380E-03
-1.9348E-02,-9.9255134328E-03
-1.9344E-02,-8.1859256878E-03
-1.9340E-02,-9.3476249569E-03
-1.9336E-02,-5.9458925882E-03
-1.9332E-02,-9.8010970842E-03
-1.9328E-02,-7.3301746694E-03
-1.9324E-02,-8.8131334299E-03
-1.9320E-02,-9.4867755733E-03
-1.9316E-02,-1.2262840384E-02
-1.9312E-02,-5.2795365163E-03
-1.9308E-02,-8.4856416769E-03
-1.9304E-02,-8.4500839308E-03
-1.9300E-02,-8.6072828333E-03
-1.9296E-02,-7.5057127285E-03
-1.9292E-02,-7.4677803334E-03
-1.9288E-02,-6.5484669232E-03
-1.9284E-02,-1.0087652368E-02
-1.9280E-02,-1.1338563099E-02
-1.9276E-02,-8.6746789957E-03
-1.9272E-02,-7.0860245131E-03
-1.9268E-02,-8.0099823171E-03
-1.9264E-02,-1.1979169965E-02
-1.9260E-02,-9.9480964401E-03
-1.9256E-02,-8.6274435079E-03
-1.9252E-02,-7.4724342640E-03
-1.9248E-02,-9.7434188629E-03
-1.9244E-02,-1.1228561537E-02
-1.9240E-02,-1.1362767353E-02
-1.9236E-02,-1.0891537810E-02
-1.9232E-02,-1.3114667033E-02
-1.9228E-02,-8.6902572653E-03
-1.9224E-02,-1.1883874061E-02
-1.9220E-02,-1.1271319525E-02
-1.9216E-02,-9.7222329884E-03
-1.9212E-02,-1.2441711535E-02
-1.9208E-02,-9.0036966275E-03
-1.9204E-02,-9.1150762484E-03
-1.9200E-02,-1.1300101415E-02
-1.9196E-02,-1.0559759291E-02
-1.9192E-02,-1.0955128812E-02
-1.9188E-02,-9.8237754590E-03
-1.9184E-02,-1.2324662320E-02
-1.9180E-02,-1.0623884351E-02
-1.9176E-02,-1.1260395185E-02
-1.9172E-02,-1.3297047705E-02
-1.9168E-02,-1.3387484638E-02
-1.9164E-02,-8.9505435907E-03
-1.9160E-02,-1.0023989840E-02
-1.9156E-02,-1.1119861741E-02
-1.9152E-02,-1.1652975209E-02
-1.9148E-02,-1.1231265204E-02
-1.9144E-02,-1.1033835552E-02
-1.9140E-02,-8.9257575957E-03
-1.9136E-02,-9.2427684682E-03
-1.9132E-02,-1.2674002751E-02
-1.9128E-02,-9.7509004377E-03
-1.9124E-02,-9.6418430137E-03
-1.9120E-02,-1.1690712101E-02
-1.9116E-02,-1.1265535490E-02
-1.9112E-02,-1.2290063017E-02
-1.9108E-02,-9.8314906840E-03
-1.9104E-02,-1.1757426386E-02
-1.9100E-02,-1.2123413202E-02
-1.9096E-02,-9.8860217802E-03
-1.9092E-02,-1.1993503690E-02
-1.9088E-02,-1.2539734947E-02
-1.9084E-02,-1.2076568721E-02
-1.9080E-02,-9.8048211823E-03
-1.9076E-02,-1.0722017436E-02
-1.9072E-02,-1.1769414072E-02
-1.9068E-02,-1.0782346872E-02
-1.9064E-02,-1.3454065409E-02
-1.9060E-02,-1.1911068084E-02
-1.9056E-02,-1.1063170573E-02
-1.9052E-02,-1.2787919146E-02
-1.9048E-02,-1.3601980292E-02
-1.9044E-02,-1.3633713805E-02
-1.9040E-02,-1.3746552547E-02
-1.9036E-02,-9.5548965282E-03
-1.9032E-02,-1.1585650572E-02
-1.9028E-02,-9.5374013733E-03
-1.9024E-02,-9.7245075016E-03
-1.9020E-02,-1.1735382205E-02
-1.9016E-02,-1.0665083080E-02
-1.9012E-02,-1.4072170330E-02
-1.9008E-02,-1.2381339184E-02
-1.9004E-02,-9.0804101878E-03
-1.9000E-02,-9.2553092851E-03
-1.8996E-02,-1.2388262859E-02
-1.8992E-02,-9.4899226985E-03
-1.8988E-02,-9.4955446085E-03
-1.8984E-02,-1.3736109814E-02
-1.8980E-02,-1.3553924645E-02
-1.8976E-02,-1.2874446015E-02
-1.8972E-02,-9.4047023635E-03
-1.8968E-02,-1.3612518393E-02
-1.8964E-02,-1.2519393074E-02
-1.8960E-02,-1.0499177131E-02
-1.8956E-02,-1.4335408277E-02
-1.8952E-02,-1.5698947943E-02
-1.8948E-02,-1.2365126721E-02
-1.8944E-02,-1.0681796222E-02
-1.8940E-02,-1.3179950807E-02
-1.8936E-02,-1.2838239770E-02
-1.8932E-02,-1.0878582145E-02
-1.8928E-02,-1.1405840052E-02
-1.8924E-02,-1.4236941406E-02
-1.8920E-02,-8.6740877176E-03
-1.8916E-02,-1.2100939867E-02
-1.8912E-02,-1.3915958481E-02
-1.8908E-02,-1.0062937899E-02
-1.8904E-02,-1.5122532894E-02
-1.8900E-02,-1.1608028540E-02
-1.8896E-02,-1.3825826723E-02
-1.8892E-02,-1.3268728347E-02
-1.8888E-02,-1.3010377980E-02
-1.8884E-02,-9.2271329781E-03
-1.8880E-02,-1.2684550389E-02
-1.8876E-02,-1.2531318772E-02
-1.8872E-02,-8.9508439981E-03
-1.8868E-02,-1.0377807772E-02
-1.8864E-02,-1.0554289969E-02
-1.8860E-02,-1.3345837682E-02
-1.8856E-02,-1.1715812808E-02
-1.8852E-02,-1.1222362655E-02
-1.8848E-02,-1.3159217927E-02
-1.8844E-02,-1.4460196559E-02
-1.8840E-02,-1.1635484822E-02
-1.8836E-02,-1.1607189306E-02
-1.8832E-02,-1.2990393735E-02
-1.8828E-02,-1.2824316125E-02
-1.8824E-02,-1.6587104814E-02
-1.8820E-02,-1.1873088005E-02
-1.8816E-02,-1.1185832161E-02
-1.8812E-02,-1.0785331872E-02
-1.8808E-02,-1.3401832668E-02
-1.8804E-02,-1.0986538075E-02
-1.8800E-02,-1.1331558361E-02
-1.8796E-02,-1.2817993265E-02
-1.8792E-02,-1.0702190547E-02
-1.8788E-02,-1.0347767032E-02
-1.8784E-02,-9.4222690440E-03
-1.8780E-02,-1.1266970770E-02
-1.8776E-02,-1.1781520967E-02
-1.8772E-02,-1.2404008022E-02
-1.8768E-02,-1.1200370925E-02
-1.8764E-02,-1.1854391220E-02
-1.8760E-02,-9.7158099920E-03
-1.8756E-02,-1.2582512008E-02
-1.8752E-02,-1.1660475857E-02
-1.8748E-02,-1.4946041160E-02
-1.8744E-02,-1.1835951928E-02
-1.8740E-02,-1.0229449431E-02
-1.8736E-02,-1.3032946682E-02
-1.8732E-02,-1.2313528173E-02
-1.8728E-02,-1.4684920370E-02
-1.8724E-02,-1.2045107006E-02
-1.8720E-02,-1.3776512225E-02
-1.8716E-02,-1.4047875477E-02
-1.8712E-02,-1.2302746885E-02
-1.8708E-02,-1.6112432507E-02
-1.8704E-02,-1.1859903458E-02
-1.8700E-02,-1.0566582831E-02
-1.8696E-02,-1.1478281152E-02
-1.8692E-02,-1.1501236092E-02
-1.8688E-02,-1.0017995998E-02
-1.8684E-02,-9.7596694728E-03
-1.8680E-02,-1.2159915086E-02
-1.8676E-02,-1.5029058508E-02
-1.8672E-02,-7.9778196515E-03
-1.8668E-02,-1.1997346997E-02
-1.8664E-02,-1.2119693872E-02
-1.8660E-02,-1.0616278798E-02
-1.8656E-02,-9.5252277209E-03
-1.8652E-02,-1.3446955767E-02
-1.8648E-02,-1.2094068644E-02
-1.8644E-02,-1.1578412184E-02
-1.8640E-02,-1.2171826478E-02
-1.8636E-02,-9.7899057164E-03
-1.8632E-02,-1.2795772654E-02
-1.8628E-02,-1.3008980847E-02
-1.8624E-02,-1.3922133522E-02
-1.8620E-02,-1.3561520660E-02
-1.8616E-02,-1.0701127200E-02
-1.8612E-02,-1.2716961010E-02
-1.8608E-02,-1.1799779062E-02
-1.8604E-02,-1.3741989216E-02
-1.8600E-02,-1.0156574409E-02
-1.8596E-02,-1.1858954552E-02
-1.8592E-02,-1.2241506690E-02
-1.8588E-02,-1.1724209911E-02
-1.8584E-02,-1.0938058042E-02
-1.8580E-02,-1.1175432343E-02
-1.8576E-02,-1.2968564131E-02
-1.8572E-02,-1.0512805137E-02
-1.8568E-02,-9.5909692584E-03
-1.8564E-02,-9.1422607342E-03
-1.8560E-02,-9.4568635790E-03
-1.8556E-02,-1.0562276991E-02
-1.8552E-02,-1.2191529389E-02
-1.8548E-02,-1.3758874019E-02
-1.8544E-02,-8.6720993067E-03
-1.8540E-02,-1.1729879504E-02
-1.8536E-02,-9.8868800871E-03
-1.8532E-02,-1.1989531636E-02
-1.8528E-02,-1.1976890683E-02
-1.8524E-02,-1.3312511534E-02
-1.8520E-02,-1.2573785888E-02
-1.8516E-02,-1.0794630196E-02
-1.8512E-02,-1.1366496219E-02
-1.8508E-02,-1.1714697009E-02
-1.8504E-02,-1.2793264490E-02
-1.8500E-02,-8.5876228377E-03
-1.8496E-02,-8.5953857464E-03
-1.8492E-02,-1.3542080010E-02
-1.8488E-02,-1.0657467991E-02
-1.8484E-02,-1.0515465888E-02
-1.8480E-02,-1.0620207936E-02
-1.8476E-02,-1.3504066553E-02
-1.8472E-02,-1.2712502583E-02
-1.8468E-02,-1.3314690679E-02
-1.8464E-02,-1.1601052412E-02
-1.8460E-02,-1.0283064999E-02
-1.8456E-02,-1.1503949295E-02
-1.8452E-02,-1.1726031428E-02
-1.8448E-02,-1.3337140172E-02
-1.8444E-02,-1.5185847330E-02
-1.8440E-02,-1.0331463970E-02
-1.8436E-02,-1.3727259716E-02
-1.8432E-02,-1.2499547112E-02
-1.8428E-02,-1.1778192644E-02
-1.8424E-02,-9.2091276074E-03
-1.8420E-02,-1.1886830451E-02
-1.8416E-02,-1.0746650843E-02
-1.8412E-02,-1.2468857874E-02
-1.8408E-02,-9.5691825691E-03
-1.8404E-02,-1.3214926811E-02
-1.8400E-02,-1.2446899523E-02
-1.8396E-02,-1.0051727457E-02
-1.8392E-02,-9.3950082643E-03
-1.8388E-02,-1.3119645213E-02
-1.8384E-02,-1.0704856067E-02
-1.8380E-02,-1.0833506729E-02
-1.8376E-02,-1.1712894565E-02
-1.8372E-02,-1.3947339133E-02
-1.8368E-02,-1.3721075138E-02
-1.8364E-02,-1.2658753499E-02
-1.8360E-02,-1.0428805505E-02
-1.8356E-02,-6.8054726089E-03
-1.8352E-02,-9.1176511690E-03
-1.8348E-02,-8.0232908419E-03
-1.8344E-02,-1.0946703100E-02
-1.8340E-02,-1.0737309603E-02
-1.8336E-02,-5.7788613038E-03
-1.8332E-02,-9.2526914492E-03
-1.8328E-02,-9.8056985627E-03
-1.8324E-02,-1.0777764467E-02
-1.8320E-02,-8.4550382688E-03
-1.8316E-02,-6.7361595612E-03
-1.8312E-02,-5.0609114526E-03
-1.8308E-02,-7.9949238000E-03
-1.8304E-02,-8.3663942431E-03
-1.8300E-02,-7.2287657132E-03
-1.8296E-02,-4.2291358059E-03
-1.8292E-02,-6.8024399247E-03
-1.8288E-02,-5.1521303989E-03
-1.8284E-02,-7.4952270796E-03
-1.8280E-02,-8.4381868440E-03
-1.8276E-02,-3.0222276068E-03
-1.8272E-02,-8.7717773441E-03
-1.8268E-02,-9.8779060120E-03
-1.8264E-02,-8.1468822622E-03
-1.8260E-02,-7.1398689638E-03
-1.8256E-02,-5.1205971583E-03
-1.8252E-02,-3.8631251482E-03
-1.8248E-02,-9.5539428539E-03
-1.8244E-02,-1.0476026688E-02
-1.8240E-02,-8.6272098577E-03
-1.8236E-02,-9.5354654144E-03
-1.8232E-02,-1.0985102795E-02
-1.8228E-02,-1.1397037638E-02
-1.8224E-02,-6.7798616858E-03
-1.8220E-02,-7.7644493331E-03
-1.8216E-02,-8.3510400869E-03
-1.8212E-02,-8.6949874898E-03
-1.8208E-02,-9.7255660801E-03
-1.8204E-02,-1.1496930252E-02
-1.8200E-02,-9.5151950673E-03
-1.8196E-02,-1.0960903310E-02
-1.8192E-02,-1.1886878135E-02
-1.8188E-02,-3.1748059573E-03
-1.8184E-02,-5.6613304836E-03
-1.8180E-02,-6.8664648485E-03
-1.8176E-02,-8.6614181546E-03
-1.8172E-02,-7.7311136481E-03
-1.8168E-02,-5.6354382265E-03
-1.8164E-02,-8.7049486178E-03
-1.8160E-02,-8.8477804170E-03
-1.8156E-02,-8.1654932161E-03
-1.8152E-02,-7.1903707861E-03
-1.8148E-02,-6.4996674095E-03
-1.8144E-02,-6.2360241506E-03
-1.8140E-02,-6.9135048331E-03
-1.8136E-02,-7.6741649876E-03
-1.8132E-02,-6.3854935229E-03
-1.8128E-02,-9.2404176610E-03
-1.8124E-02,-9.3772556173E-03
-1.8120E-02,-7.1390726457E-03
-1.8116E-02,-9.4802524411E-03
-1.8112E-02,-8.9885427430E-03
-1.8108E-02,-8.8801624277E-03
-1.8104E-02,-9.8298885112E-03
-1.8100E-02,-9.6009256181E-03
-1.8096E-02,-8.2651760218E-03
-1.8092E-02,-9.6240951351E-03
-1.8088E-02,-1.1558766494E-02
-1.8084E-02,-8.9804317431E-03
-1.8080E-02,-1.0608635099E-02
-1.8076E-02,-1.1577286849E-02
-1.8072E-02,-1.1198086875E-02
-1.8068E-02,-8.0279495409E-03
-1.8064E-02,-1.2349467389E-02
-1.8060E-02,-7.0691110995E-03
-1.8056E-02,-1.1033854625E-02
-1.8052E-02,-1.2494988549E-02
-1.8048E-02,-9.3618347039E-03
-1.8044E-02,-1.2378845325E-02
-1.8040E-02,-1.1755061274E-02
