[s],CH4[V]
-2.0596E-02,-8.0061914618E-03
-2.0592E-02,-8.5356380518E-03
-2.0588E-02,-6.0683062207E-03
-2.0584E-02,-8.0450393842E-03
-2.0580E-02,-7.1982099888E-03
-2.0576E-02,-7.4385502163E-03
-2.0572E-02,-5.7108786316E-03
-2.0568E-02,-4.1605237087E-03
-2.0564E-02,-5.5496981390E-03
-2.0560E-02,-8.7308551800E-03
-2.0556E-02,-6.9480850630E-03
-2.0552E-02,-6.1692192662E-03
-2.0548E-02,-7.9119064526E-03
-2.0544E-02,-7.1514847167E-03
-2.0540E-02,-5.4973795672E-03
-2.0536E-02,-9.2084838773E-03
-2.0532E-02,-8.9099933596E-03
-2.0528E-02,-8.0079080755E-03
-2.0524E-02,-7.0238544858E-03
-2.0520E-02,-1.1233501570E-02
-2.0516E-02,-3.1492999383E-03
-2.0512E-02,-6.6021206390E-03
-2.0508E-02,-7.7924301369E-03
-2.0504E-02,-6.6233303553E-03
-2.0500E-02,-9.0621997771E-03
-2.0496E-02,-2.4447349058E-03
-2.0492E-02,-1.5943196950E-03
-2.0488E-02,-6.1626948496E-04
-2.0484E-02,-1.2074521805E-03
-2.0480E-02,-1.7400649692E-03
-2.0476E-02,1.8284984124E-03
-2.0472E-02,1.0376214362E-02
-2.0468E-02,9.4580215191E-03
-2.0464E-02,9.5556062414E-03
-2.0460E-02,5.9817499675E-03
-2.0456E-02,1.0710443824E-02
-2.0452E-02,1.6909770201E-02
-2.0448E-02,2.2816285190E-02
-2.0444E-02,1.7997612164E-02
-2.0440E-02,2.3432826085E-02
-2.0436E-02,2.6703223198E-02
-2.0432E-02,2.2937835747E-02
-2.0428E-02,2.0160292741E-02
-2.0424E-02,3.6505135287E-02
-2.0420E-02,3.3632177168E-02
-2.0416E-02,3.6283234352E-02
-2.0412E-02,4.6726654529E-02
-2.0408E-02,3.0921996946E-02
-2.0404E-02,3.1097816339E-02
-2.0400E-02,3.5438298000E-02
-2.0396E-02,3.1942752691E-02
-2.0392E-02,4.3785775726E-02
-2.0388E-02,5.0206650178E-02
-2.0384E-02,3.3117355173E-02
-2.0380E-02,5.3937905626E-02
-2.0376E-02,4.7233646857E-02
-2.0372E-02,5.0608251961E-02
-2.0368E-02,3.7978719429E-02
-2.0364E-02,5.2171700832E-02
-2.0360E-02,3.7554835047E-02
-2.0356E-02,4.8719042256E-02
-2.0352E-02,5.0132606906E-02
-2.0348E-02,3.7063053823E-02
-2.0344E-02,2.9912575620E-02
-2.0340E-02,4.0596469538E-02
-2.0336E-02,4.4080055772E-02
-2.0332E-02,4.4896324674E-02
-2.0328E-02,4.2074116333E-02
-2.0324E-02,4.5608442807E-02
-2.0320E-02,3.9716128028E-02
-2.0316E-02,4.1645215624E-02
-2.0312E-02,4.0069183021E-02
-2.0308E-02,3.9334462807E-02
-2.0304E-02,3.3674272351E-02
-2.0300E-02,4.0179408696E-02
-2.0296E-02,3.6099327801E-02
-2.0292E-02,3.4960454726E-02
-2.0288E-02,3.5910438302E-02
-2.0284E-02,3.6947606781E-02
-2.0280E-02,2.8999189295E-02
-2.0276E-02,3.3025993176E-02
-2.0272E-02,3.0728353380E-02
-2.0268E-02,2.8788589401E-02
-2.0264E-02,2.8960222164E-02
-2.0260E-02,2.8456987311E-02
-2.0256E-02,2.9865960020E-02
-2.0252E-02,2.3391922994E-02
-2.0248E-02,2.6751479117E-02
-2.0244E-02,2.5622757906E-02
-2.0240E-02,2.1859268266E-02
-2.0236E-02,2.3584040681E-02
-2.0232E-02,2.0460085024E-02
-2.0228E-02,2.4535416621E-02
-2.0224E-02,2.0213460083E-02
-2.0220E-02,2.3888010058E-02
-2.0216E-02,1.7425069032E-02
-2.0212E-02,1.8689884335E-02
-2.0208E-02,1.8934568549E-02
-2.0204E-02,2.0410513035E-02
-2.0200E-02,1.9414819850E-02
-2.0196E-02,1.8702601581E-02
-2.0192E-02,2.0460995783E-02
-2.0188E-02,1.7390574633E-02
-2.0184E-02,1.4824856993E-02
-2.0180E-02,1.4263710270E-02
-2.0176E-02,1.6539305884E-02
-2.0172E-02,1.9235219138E-02
-2.0168E-02,1.8533491287E-02
-2.0164E-02,1.8779219774E-02
-2.0160E-02,1.2397984794E-02
-2.0156E-02,1.3052591599E-02
-2.0152E-02,1.4863595243E-02
-2.0148E-02,1.1680468865E-02
-2.0144E-02,1.0915846194E-02
-2.0140E-02,8.0662435580E-03
-2.0136E-02,1.2095484076E-02
-2.0132E-02,4.5663304206E-03
-2.0128E-02,9.5103210175E-03
-2.0124E-02,1.0357617713E-02
-2.0120E-02,7.1649927389E-03
-2.0116E-02,7.6470178746E-03
-2.0112E-02,6.2540144420E-03
-2.0108E-02,3.1731982419E-03
-2.0104E-02,2.5534577696E-03
-2.0100E-02,3.2113833607E-03
-2.0096E-02,4.6426243642E-03
-2.0092E-02,3.1856532282E-03
-2.0088E-02,1.9385619628E-03
-2.0084E-02,-1.2037471558E-03
-2.0080E-02,-2.1837714717E-03
-2.0076E-02,-2.1146730007E-03
-2.0072E-02,-4.4849398620E-03
-2.0068E-02,-2.3140052334E-03
-2.0064E-02,-1.5349439334E-03
-2.0060E-02,-3.0668166485E-03
-2.0056E-02,-8.4561254575E-03
-2.0052E-02,-3.3883574738E-03
-2.0048E-02,-6.6508486271E-03
-2.0044E-02,-5.9820368440E-03
-2.0040E-02,-7.6445104854E-03
-2.0036E-02,-8.3103420364E-03
-2.0032E-02,-9.0170576044E-03
-2.0028E-02,-7.9575588411E-03
-2.0024E-02,-1.2258143538E-02
-2.0020E-02,-7.1922399877E-03
-2.0016E-02,-8.2900669209E-03
-2.0012E-02,-1.1786980753E-02
-2.0008E-02,-7.4527361214E-03
-2.0004E-02,-1.0212884108E-02
-2.0000E-02,-1.2890839676E-02
-1.9996E-02,-1.3921074943E-02
-1.9992E-02,-1.2268495673E-02
-1.9988E-02,-1.0141215485E-02
-1.9984E-02,-1.2841849427E-02
-1.9980E-02,-1.1305422917E-02
-1.9976E-02,-1.0952930593E-02
-1.9972E-02,-1.1063966891E-02
-1.9968E-02,-7.8355028365E-03
-1.9964E-02,-1.4035744740E-02
-1.9960E-02,-7.9673578445E-03
-1.9956E-02,-1.3144617174E-02
-1.9952E-02,-8.3337404352E-03
-1.9948E-02,-1.1632065900E-02
-1.9944E-02,-1.3398161022E-02
-1.9940E-02,-1.0639605671E-02
-1.9936E-02,-1.1744380122E-02
-1.9932E-02,-7.1874287009E-03
-1.9928E-02,-9.7757388847E-03
-1.9924E-02,-1.1412706507E-02
-1.9920E-02,-1.3999137953E-02
-1.9916E-02,-1.2624940977E-02
-1.9912E-02,-1.0234985510E-02
-1.9908E-02,-1.2786488634E-02
-1.9904E-02,-1.2796540361E-02
-1.9900E-02,-9.4005395752E-03
-1.9896E-02,-1.2151556131E-02
-1.9892E-02,-1.1788535242E-02
-1.9888E-02,-1.1479764115E-02
-1.9884E-02,-1.3219313713E-02
-1.9880E-02,-1.1984839559E-02
-1.9876E-02,-1.1219744819E-02
-1.9872E-02,-1.2097697375E-02
-1.9868E-02,-1.2085652468E-02
-1.9864E-02,-1.4744377194E-02
-1.9860E-02,-1.4214119981E-02
-1.9856E-02,-1.2643890485E-02
-1.9852E-02,-1.0875706817E-02
-1.9848E-02,-1.2184214707E-02
-1.9844E-02,-1.3287549109E-02
-1.9840E-02,-1.1758961802E-02
-1.9836E-02,-1.4818134364E-02
-1.9832E-02,-1.6154131915E-02
-1.9828E-02,-1.6471586246E-02
-1.9824E-02,-1.4790196475E-02
-1.9820E-02,-1.3698248944E-02
-1.9816E-02,-1.2842373948E-02
-1.9812E-02,-1.2693739041E-02
-1.9808E-02,-1.3797068675E-02
-1.9804E-02,-1.5125293781E-02
-1.9800E-02,-1.2450509180E-02
-1.9796E-02,-1.0984859608E-02
-1.9792E-02,-9.9007035960E-03
-1.9788E-02,-1.4742031155E-02
-1.9784E-02,-1.1948433042E-02
-1.9780E-02,-1.3780989726E-02
-1.9776E-02,-1.1644234784E-02
-1.9772E-02,-1.2747750384E-02
-1.9768E-02,-1.2979569532E-02
-1.9764E-02,-1.2189364548E-02
-1.9760E-02,-1.1630249151E-02
-1.9756E-02,-1.2230959052E-02
-1.9752E-02,-1.2021865963E-02
-1.9748E-02,-1.5502619784E-02
-1.9744E-02,-1.3426566211E-02
-1.9740E-02,-1.4232168267E-02
-1.9736E-02,-1.2384758106E-02
-1.9732E-02,-1.1879687431E-02
-1.9728E-02,-1.4339470930E-02
-1.9724E-02,-1.0491743240E-02
-1.9720E-02,-1.0982546948E-02
-1.9716E-02,-1.4251003334E-02
-1.9712E-02,-1.3300938696E-02
-1.9708E-02,-1.3375167935E-02
-1.9704E-02,-1.1353678837E-02
-1.9700E-02,-1.1707801944E-02
-1.9696E-02,-1.2756843669E-02
-1.9692E-02,-1.2108903048E-02
-1.9688E-02,-1.4787006435E-02
-1.9684E-02,-1.4824681338E-02
-1.9680E-02,-1.1351566448E-02
-1.9676E-02,-1.4553513589E-02
-1.9672E-02,-1.4975347571E-02
-1.9668E-02,-1.3113756274E-02
-1.9664E-02,-1.3235416504E-02
-1.9660E-02,-1.3341240972E-02
-1.9656E-02,-1.4776363430E-02
-1.9652E-02,-1.0051422282E-02
-1.9648E-02,-1.1602454313E-02
-1.9644E-02,-1.2417774310E-02
-1.9640E-02,-1.4349684782E-02
-1.9636E-02,-1.4134306979E-02
-1.9632E-02,-1.1699080593E-02
-1.9628E-02,-1.1318669453E-02
-1.9624E-02,-1.2106003878E-02
-1.9620E-02,-1.5691447294E-02
-1.9616E-02,-1.3149485681E-02
-1.9612E-02,-1.4104394985E-02
-1.9608E-02,-1.0509228859E-02
-1.9604E-02,-1.3467092600E-02
-1.9600E-02,-9.5969058809E-03
-1.9596E-02,-1.3550467575E-02
-1.9592E-02,-1.4320516653E-02
-1.9588E-02,-1.4306311675E-02
-1.9584E-02,-1.3267331214E-02
-1.9580E-02,-1.3134574984E-02
-1.9576E-02,-1.3274879546E-02
-1.9572E-02,-1.3889732437E-02
-1.9568E-02,-1.3661732755E-02
-1.9564E-02,-1.4668717444E-02
-1.9560E-02,-1.2503481019E-02
-1.9556E-02,-1.3868990022E-02
-1.9552E-02,-1.3617410743E-02
-1.9548E-02,-1.1503572594E-02
-1.9544E-02,-1.3299546332E-02
-1.9540E-02,-1.3714866719E-02
-1.9536E-02,-1.2923812964E-02
-1.9532E-02,-1.3567261780E-02
-1.9528E-02,-1.0610480458E-02
-1.9524E-02,-1.1401763095E-02
-1.9520E-02,-1.1908617141E-02
-1.9516E-02,-1.0482177887E-02
-1.9512E-02,-1.2524657357E-02
-1.9508E-02,-9.3028737906E-03
-1.9504E-02,-1.6398282072E-02
-1.9500E-02,-1.2295274847E-02
-1.9496E-02,-1.1271457807E-02
-1.9492E-02,-9.4087650160E-03
-1.9488E-02,-1.3256988616E-02
-1.9484E-02,-1.5133605052E-02
-1.9480E-02,-1.2319603078E-02
-1.9476E-02,-1.6074352292E-02
-1.9472E-02,-1.1591568121E-02
-1.9468E-02,-1.1021890781E-02
-1.9464E-02,-1.4370021886E-02
-1.9460E-02,-1.2238431090E-02
-1.9456E-02,-1.2419371714E-02
-1.9452E-02,-1.2307381742E-02
-1.9448E-02,-1.1482939851E-02
-1.9444E-02,-1.0313310780E-02
-1.9440E-02,-1.1314420834E-02
-1.9436E-02,-1.4320578642E-02
-1.9432E-02,-1.1277103559E-02
-1.9428E-02,-1.4635934890E-02
-1.9424E-02,-1.3997163847E-02
-1.9420E-02,-1.2640004263E-02
-1.9416E-02,-1.2771577937E-02
-1.9412E-02,-1.2413768878E-02
-1.9408E-02,-1.1625099309E-02
-1.9404E-02,-1.4435472553E-02
-1.9400E-02,-1.3692355237E-02
-1.9396E-02,-1.3974566534E-02
-1.9392E-02,-1.1723365909E-02
-1.9388E-02,-1.5117530872E-02
-1.9384E-02,-1.3512215699E-02
-1.9380E-02,-1.3418555347E-02
-1.9376E-02,-1.0468826447E-02
-1.9372E-02,-1.4994630866E-02
-1.9368E-02,-1.2471466173E-02
-1.9364E-02,-1.0043358965E-02
-1.9360E-02,-1.2999315358E-02
-1.9356E-02,-1.2768254382E-02
-1.9352E-02,-1.2006754994E-02
-1.9348E-02,-1.2548079597E-02
-1.9344E-02,-8.3100034820E-03
-1.9340E-02,-1.3759770473E-02
-1.9336E-02,-1.0940418386E-02
-1.9332E-02,-1.2835450273E-02
-1.9328E-02,-1.1975751043E-02
-1.9324E-02,-1.6166563060E-02
-1.9320E-02,-1.5201253938E-02
-1.9316E-02,-1.2714943989E-02
-1.9312E-02,-1.3483829584E-02
-1.9308E-02,-1.3041062451E-02
-1.9304E-02,-1.5202631998E-02
-1.9300E-02,-1.2825489145E-02
-1.9296E-02,-1.4282960960E-02
-1.9292E-02,-1.1029529712E-02
-1.9288E-02,-1.1737737780E-02
-1.9284E-02,-1.4052944256E-02
-1.9280E-02,-1.3135404680E-02
-1.9276E-02,-1.4322066374E-02
-1.9272E-02,-1.0663414150E-02
-1.9268E-02,-1.2722272976E-02
-1.9264E-02,-1.2450232615E-02
-1.9260E-02,-1.2774767977E-02
-1.9256E-02,-1.1965041280E-02
-1.9252E-02,-9.5223285510E-03
-1.9248E-02,-1.4436430996E-02
-1.9244E-02,-1.4245286057E-02
-1.9240E-02,-1.0642304570E-02
-1.9236E-02,-1.4524245325E-02
-1.9232E-02,-1.3248787017E-02
-1.9228E-02,-1.2567963706E-02
-1.9224E-02,-1.2755322558E-02
-1.9220E-02,-1.5110220958E-02
-1.9216E-02,-1.1288008825E-02
-1.9212E-02,-1.6836285602E-02
-1.9208E-02,-1.0330000080E-02
-1.9204E-02,-1.0792384294E-02
-1.9200E-02,-1.3392734615E-02
-1.9196E-02,-1.2055754779E-02
-1.9192E-02,-1.3530321206E-02
-1.9188E-02,-1.1386256351E-02
-1.9184E-02,-1.0430898820E-02
-1.9180E-02,-1.3501210298E-02
-1.9176E-02,-1.4422640865E-02
-1.9172E-02,-1.2582726584E-02
-1.9168E-02,-1.0156607788E-02
-1.9164E-02,-1.3122453783E-02
-1.9160E-02,-1.0302786984E-02
-1.9156E-02,-1.3349399655E-02
-1.9152E-02,-8.7478353509E-03
-1.9148E-02,-1.0932502889E-02
-1.9144E-02,-1.2076397059E-02
-1.9140E-02,-9.8702670809E-03
-1.9136E-02,-1.4491562907E-02
-1.9132E-02,-1.3391342251E-02
-1.9128E-02,-1.2843151193E-02
-1.9124E-02,-1.0750703958E-02
-1.9120E-02,-1.3688106618E-02
-1.9116E-02,-9.9327756625E-03
-1.9112E-02,-1.1606526502E-02
-1.9108E-02,-1.2858367066E-02
-1.9104E-02,-1.1311216489E-02
-1.9100E-02,-1.2642412290E-02
-1.9096E-02,-1.0119362038E-02
-1.9092E-02,-1.2204980965E-02
-1.9088E-02,-1.5764651333E-02
-1.9084E-02,-1.0350222743E-02
-1.9080E-02,-1.1336846485E-02
-1.9076E-02,-1.3011398412E-02
-1.9072E-02,-1.5203089761E-02
-1.9068E-02,-1.1994786382E-02
-1.9064E-02,-1.3004393674E-02
-1.9060E-02,-1.1973934293E-02
-1.9056E-02,-1.1818571214E-02
-1.9052E-02,-1.5319719359E-02
-1.9048E-02,-1.4078416897E-02
-1.9044E-02,-1.2924566367E-02
-1.9040E-02,-1.2241101378E-02
-1.9036E-02,-1.3822693903E-02
-1.9032E-02,-1.3318200201E-02
-1.9028E-02,-1.2807388406E-02
-1.9024E-02,-1.3562760437E-02
-1.9020E-02,-1.5513191263E-02
-1.9016E-02,-1.1998810887E-02
-1.9012E-02,-1.3301472754E-02
-1.9008E-02,-1.3037133313E-02
-1.9004E-02,-1.2417860141E-02
-1.9000E-02,-1.3066845035E-02
-1.8996E-02,-1.3367667286E-02
-1.8992E-02,-1.4824342783E-02
-1.8988E-02,-1.4622302116E-02
-1.8984E-02,-1.3287735075E-02
-1.8980E-02,-1.4157548021E-02
-1.8976E-02,-1.5638799705E-02
-1.8972E-02,-1.4445223873E-02
-1.8968E-02,-1.5516338389E-02
-1.8964E-02,-1.6253042245E-02
-1.8960E-02,-1.5157098818E-02
-1.8956E-02,-1.2185306664E-02
-1.8952E-02,-1.2899336914E-02
-1.8948E-02,-1.3368125050E-02
-1.8944E-02,-1.2747769458E-02
-1.8940E-02,-1.3574218834E-02
-1.8936E-02,-1.4630379737E-02
-1.8932E-02,-1.3364734738E-02
-1.8928E-02,-1.1567702422E-02
-1.8924E-02,-1.2838382821E-02
-1.8920E-02,-1.4545292916E-02
-1.8916E-02,-1.2509369958E-02
-1.8912E-02,-1.4002037122E-02
-1.8908E-02,-1.4566955628E-02
-1.8904E-02,-1.4747486172E-02
-1.8900E-02,-1.1717834598E-02
-1.8896E-02,-1.4003253057E-02
-1.8892E-02,-1.4297976561E-02
-1.8888E-02,-1.4845452364E-02
-1.8884E-02,-1.5934357674E-02
-1.8880E-02,-1.0770239976E-02
-1.8876E-02,-1.4006204679E-02
-1.8872E-02,-1.5777106320E-02
-1.8868E-02,-1.2705173596E-02
-1.8864E-02,-1.3559675301E-02
-1.8860E-02,-1.4126882624E-02
-1.8856E-02,-1.3860292512E-02
-1.8852E-02,-1.4333496160E-02
-1.8848E-02,-1.2468381036E-02
-1.8844E-02,-1.6039447813E-02
-1.8840E-02,-1.4495372835E-02
-1.8836E-02,-1.3196029755E-02
-1.8832E-02,-1.4181933473E-02
-1.8828E-02,-1.7057237631E-02
-1.8824E-02,-1.5428957981E-02
-1.8820E-02,-1.4685297071E-02
-1.8816E-02,-1.5628013649E-02
-1.8812E-02,-1.2836608987E-02
-1.8808E-02,-1.4065842701E-02
-1.8804E-02,-1.1592545637E-02
-1.8800E-02,-1.2368478886E-02
-1.8796E-02,-1.5941786797E-02
-1.8792E-02,-1.5903368028E-02
-1.8788E-02,-1.2022261738E-02
-1.8784E-02,-1.3843469697E-02
-1.8780E-02,-1.5617070236E-02
-1.8776E-02,-1.4740452824E-02
-1.8772E-02,-1.5108909656E-02
-1.8768E-02,-1.2181506272E-02
-1.8764E-02,-1.2709531887E-02
-1.8760E-02,-1.7249751093E-02
-1.8756E-02,-1.5102806141E-02
-1.8752E-02,-1.4897909219E-02
-1.8748E-02,-1.4588413300E-02
-1.8744E-02,-1.4309439726E-02
-1.8740E-02,-1.4669137060E-02
-1.8736E-02,-1.4582686485E-02
-1.8732E-02,-1.4302377768E-02
-1.8728E-02,-1.2736168010E-02
-1.8724E-02,-1.4064211918E-02
-1.8720E-02,-1.3624582373E-02
-1.8716E-02,-1.5622644462E-02
-1.8712E-02,-1.5229868936E-02
-1.8708E-02,-1.4963808112E-02
-1.8704E-02,-1.4773106632E-02
-1.8700E-02,-1.3226986023E-02
-1.8696E-02,-1.2312922590E-02
-1.8692E-02,-1.4820895251E-02
-1.8688E-02,-1.7330827713E-02
-1.8684E-02,-1.2704720600E-02
-1.8680E-02,-1.5522499125E-02
-1.8676E-02,-1.4835095461E-02
-1.8672E-02,-1.1439824236E-02
-1.8668E-02,-1.5092449238E-02
-1.8664E-02,-1.2214379425E-02
-1.8660E-02,-1.7295956612E-02
-1.8656E-02,-1.2888155083E-02
-1.8652E-02,-1.3648400389E-02
-1.8648E-02,-1.0236416021E-02
-1.8644E-02,-1.1713533527E-02
-1.8640E-02,-1.4997921042E-02
-1.8636E-02,-1.5421009106E-02
-1.8632E-02,-1.3304920286E-02
-1.8628E-02,-1.4408054417E-02
-1.8624E-02,-1.7275304795E-02
-1.8620E-02,-1.5402512593E-02
-1.8616E-02,-1.2384514919E-02
-1.8612E-02,-1.4555225434E-02
-1.8608E-02,-1.4954538398E-02
-1.8604E-02,-1.3785214503E-02
-1.8600E-02,-1.3853592950E-02
-1.8596E-02,-1.4739532528E-02
-1.8592E-02,-1.2659072980E-02
-1.8588E-02,-1.5767531430E-02
-1.8584E-02,-1.2789659601E-02
-1.8580E-02,-1.1512508522E-02
-1.8576E-02,-1.4089922977E-02
-1.8572E-02,-1.6042513876E-02
-1.8568E-02,-1.3912053184E-02
-1.8564E-02,-1.4031572415E-02
-1.8560E-02,-1.3141493891E-02
-1.8556E-02,-1.4198980401E-02
-1.8552E-02,-1.3593978965E-02
-1.8548E-02,-1.4861221368E-02
-1.8544E-02,-1.7907009112E-02
-1.8540E-02,-1.4135584902E-02
-1.8536E-02,-1.3351688474E-02
-1.8532E-02,-1.5212941217E-02
-1.8528E-02,-1.3186578843E-02
-1.8524E-02,-1.3252644630E-02
-1.8520E-02,-1.4801936206E-02
-1.8516E-02,-1.5745244061E-02
-1.8512E-02,-1.4432740276E-02
-1.8508E-02,-1.1217942374E-02
-1.8504E-02,-1.4179868768E-02
-1.8500E-02,-1.5702705419E-02
-1.8496E-02,-1.5534668009E-02
-1.8492E-02,-1.6166391398E-02
-1.8488E-02,-1.4413642948E-02
-1.8484E-02,-1.3717818341E-02
-1.8480E-02,-1.2610254393E-02
-1.8476E-02,-1.6838045131E-02
-1.8472E-02,-1.3930487708E-02
-1.8468E-02,-1.3191046807E-02
-1.8464E-02,-1.4855284746E-02
-1.8460E-02,-1.5183582354E-02
-1.8456E-02,-1.1714830524E-02
-1.8452E-02,-1.5098800709E-02
-1.8448E-02,-1.3774504741E-02
-1.8444E-02,-1.3526468362E-02
-1.8440E-02,-1.2882051567E-02
-1.8436E-02,-1.5633678474E-02
-1.8432E-02,-1.1989612698E-02
-1.8428E-02,-1.0030093356E-02
-1.8424E-02,-1.4018783643E-02
-1.8420E-02,-1.3265447707E-02
-1.8416E-02,-1.0200300376E-02
-1.8412E-02,-1.3602204406E-02
-1.8408E-02,-1.8096351606E-02
-1.8404E-02,-1.5969681770E-02
-1.8400E-02,-1.5227217721E-02
-1.8396E-02,-1.2549796211E-02
-1.8392E-02,-1.5660486258E-02
-1.8388E-02,-1.4309158392E-02
-1.8384E-02,-1.3185811135E-02
-1.8380E-02,-1.5556855241E-02
-1.8376E-02,-1.5059518865E-02
-1.8372E-02,-1.3439645854E-02
-1.8368E-02,-1.5026483587E-02
-1.8364E-02,-1.4904093796E-02
-1.8360E-02,-1.1833090905E-02
-1.8356E-02,-1.4391121930E-02
-1.8352E-02,-1.2410588374E-02
-1.8348E-02,-1.3660521589E-02
-1.8344E-02,-1.7096652990E-02
-1.8340E-02,-1.3824343759E-02
-1.8336E-02,-1.6801953327E-02
-1.8332E-02,-1.3913621979E-02
-1.8328E-02,-1.3584613884E-02
-1.8324E-02,-1.5747032201E-02
-1.8320E-02,-1.4287419387E-02
-1.8316E-02,-1.5936136277E-02
-1.8312E-02,-1.5170297671E-02
-1.8308E-02,-1.3733582577E-02
-1.8304E-02,-1.6428389569E-02
-1.8300E-02,-1.3049550152E-02
-1.8296E-02,-1.6187982584E-02
-1.8292E-02,-1.4649448454E-02
-1.8288E-02,-1.2786197764E-02
-1.8284E-02,-1.1914143683E-02
-1.8280E-02,-1.3292493910E-02
-1.8276E-02,-1.5901050599E-02
-1.8272E-02,-1.3476047602E-02
-1.8268E-02,-1.4577760758E-02
-1.8264E-02,-1.5662927665E-02
-1.8260E-02,-1.4560632767E-02
-1.8256E-02,-1.4925346428E-02
-1.8252E-02,-1.4017520025E-02
-1.8248E-02,-1.3439383593E-02
-1.8244E-02,-1.1511597763E-02
-1.8240E-02,-1.3131022547E-02
-1.8236E-02,-1.5001831106E-02
-1.8232E-02,-1.7110471730E-02
-1.8228E-02,-1.4470629756E-02
-1.8224E-02,-1.3434381572E-02
-1.8220E-02,-1.4350395269E-02
-1.8216E-02,-1.0953302526E-02
-1.8212E-02,-1.5116782238E-02
-1.8208E-02,-1.3301916212E-02
-1.8204E-02,-1.2620711432E-02
-1.8200E-02,-1.3938942031E-02
-1.8196E-02,-1.2187943573E-02
-1.8192E-02,-1.1038441798E-02
-1.8188E-02,-1.3339591115E-02
-1.8184E-02,-1.4485473696E-02
-1.8180E-02,-1.4638528884E-02
-1.8176E-02,-1.5111236622E-02
-1.8172E-02,-1.2623572454E-02
-1.8168E-02,-1.3946242408E-02
-1.8164E-02,-1.3823137361E-02
-1.8160E-02,-1.5100727131E-02
-1.8156E-02,-1.2607855902E-02
-1.8152E-02,-1.3265218825E-02
-1.8148E-02,-1.3990411833E-02
-1.8144E-02,-1.4610858024E-02
-1.8140E-02,-1.4169292520E-02
-1.8136E-02,-1.4752073345E-02
-1.8132E-02,-9.7018577371E-03
-1.8128E-02,-1.6448631306E-02
-1.8124E-02,-1.7165646556E-02
-1.8120E-02,-1.2340932004E-02
-1.8116E-02,-1.2571935760E-02
-1.8112E-02,-1.4257211754E-02
-1.8108E-02,-1.4816360530E-02
-1.8104E-02,-1.2918348411E-02
-1.8100E-02,-9.5349647354E-03
-1.8096E-02,-1.3534245576E-02
-1.8092E-02,-1.3529362763E-02
-1.8088E-02,-1.5903477700E-02
-1.8084E-02,-1.3841133195E-02
-1.8080E-02,-1.5805630718E-02
-1.8076E-02,-1.1097679277E-02
-1.8072E-02,-1.5018310598E-02
-1.8068E-02,-1.1204800742E-02
-1.8064E-02,-1.2670259580E-02
-1.8060E-02,-1.2335920445E-02
-1.8056E-02,-1.3229169937E-02
-1.8052E-02,-1.2145042535E-02
-1.8048E-02,-1.1025266788E-02
-1.8044E-02,-1.2799339395E-02
-1.8040E-02,-1.3880915719E-02
-1.8036E-02,-1.4945612007E-02
-1.8032E-02,-1.4817352351E-02
-1.8028E-02,-1.2853245835E-02
-1.8024E-02,-1.2945871451E-02
-1.8020E-02,-1.4896936471E-02
-1.8016E-02,-1.2829856973E-02
