[s],CH4[V]
-2.0120E-02,1.7609814688E-01
-2.0116E-02,1.8142947230E-01
-2.0112E-02,1.8508131052E-01
-2.0108E-02,1.8202092679E-01
-2.0104E-02,1.8612608455E-01
-2.0100E-02,1.8381913212E-01
-2.0096E-02,1.8890203015E-01
-2.0092E-02,1.8654835245E-01
-2.0088E-02,1.8744485874E-01
-2.0084E-02,1.8585456394E-01
-2.0080E-02,1.7847054044E-01
-2.0076E-02,1.7956012763E-01
-2.0072E-02,1.7974496401E-01
-2.0068E-02,1.7639975592E-01
-2.0064E-02,1.8078665767E-01
-2.0060E-02,1.6765597407E-01
-2.0056E-02,1.6367189480E-01
-2.0052E-02,1.6519317219E-01
-2.0048E-02,1.5592447370E-01
-2.0044E-02,1.4711480250E-01
-2.0040E-02,1.4970941647E-01
-2.0036E-02,1.3649967327E-01
-2.0032E-02,1.1599705398E-01
-2.0028E-02,1.2277795478E-01
-2.0024E-02,1.3142385627E-01
-2.0020E-02,1.1306425757E-01
-2.0016E-02,1.3073863175E-01
-2.0012E-02,1.2020447900E-01
-2.0008E-02,1.1241539188E-01
-2.0004E-02,1.0644273958E-01
-2.0000E-02,9.1694304891E-02
-1.9996E-02,9.6973025628E-02
-1.9992E-02,7.5411532237E-02
-1.9988E-02,8.1810825040E-02
-1.9984E-02,5.3666041695E-02
-1.9980E-02,6.2134493006E-02
-1.9976E-02,6.0669949696E-02
-1.9972E-02,4.5387233286E-02
-1.9968E-02,4.3887871328E-02
-1.9964E-02,3.9698589958E-02
-1.9960E-02,4.6772521494E-02
-1.9956E-02,3.8063610746E-02
-1.9952E-02,3.9154957463E-02
-1.9948E-02,2.2342304297E-02
-1.9944E-02,1.9010342740E-02
-1.9940E-02,1.4345721491E-02
-1.9936E-02,1.3786706229E-02
-1.9932E-02,1.7623604947E-02
-1.9928E-02,2.1620949828E-02
-1.9924E-02,2.0989364721E-02
-1.9920E-02,1.9983405233E-02
-1.9916E-02,4.0795798287E-03
-1.9912E-02,1.2698611542E-02
-1.9908E-02,2.1439055530E-02
-1.9904E-02,5.6957811934E-03
-1.9900E-02,6.4318127092E-03
-1.9896E-02,4.9509472638E-03
-1.9892E-02,3.4204239978E-03
-1.9888E-02,8.2405526617E-04
-1.9884E-02,1.9548888667E-03
-1.9880E-02,-5.3100254836E-03
-1.9876E-02,-2.4749282340E-03
-1.9872E-02,1.9735141257E-03
-1.9868E-02,-2.1866420313E-03
-1.9864E-02,-2.4252799502E-03
-1.9860E-02,-2.9318240520E-03
-1.9856E-02,-3.0011132579E-03
-1.9852E-02,-3.7250378786E-03
-1.9848E-02,9.1175038598E-04
-1.9844E-02,-2.6063480358E-04
-1.9840E-02,1.8253764135E-04
-1.9836E-02,-4.8687413137E-03
-1.9832E-02,-6.7370417099E-03
-1.9828E-02,-5.2656176400E-03
-1.9824E-02,9.0938050535E-04
-1.9820E-02,-4.2260172909E-03
-1.9816E-02,-3.4028151762E-03
-1.9812E-02,-5.5658056979E-03
-1.9808E-02,-2.6678422388E-03
-1.9804E-02,2.4507708899E-03
-1.9800E-02,-4.5779612528E-03
-1.9796E-02,-7.7383901830E-03
-1.9792E-02,-8.0680467766E-03
-1.9788E-02,-7.9844286144E-03
-1.9784E-02,-4.3481352844E-03
-1.9780E-02,-5.4862644933E-03
-1.9776E-02,-5.0457003476E-03
-1.9772E-02,-7.1611645108E-03
-1.9768E-02,-5.2953675096E-03
-1.9764E-02,-8.7601854330E-03
-1.9760E-02,-8.6443426164E-03
-1.9756E-02,-9.6945335185E-03
-1.9752E-02,-1.3191094491E-02
-1.9748E-02,-7.4089052508E-03
-1.9744E-02,-1.4263668129E-02
-1.9740E-02,-8.8800765970E-03
-1.9736E-02,-1.3250618072E-02
-1.9732E-02,-1.0076575441E-02
-1.9728E-02,-9.5470620939E-03
-1.9724E-02,-7.4909021667E-03
-1.9720E-02,-1.0002789661E-02
-1.9716E-02,-8.5331966456E-03
-1.9712E-02,-1.2765646083E-02
-1.9708E-02,-7.5286056799E-03
-1.9704E-02,-7.0767834092E-03
-1.9700E-02,-9.2405034917E-03
-1.9696E-02,-8.1152774961E-03
-1.9692E-02,-1.1023364208E-02
-1.9688E-02,-1.1086754938E-02
-1.9684E-02,-1.2036666988E-02
-1.9680E-02,-6.6267397409E-03
-1.9676E-02,-9.1421510617E-03
-1.9672E-02,-1.0349173702E-02
-1.9668E-02,-1.1000027798E-02
-1.9664E-02,-8.6723854090E-03
-1.9660E-02,-1.0447302018E-02
-1.9656E-02,-9.2466880695E-03
-1.9652E-02,-9.3751527654E-03
-1.9648E-02,-7.8728153433E-03
-1.9644E-02,-1.1341505184E-02
-1.9640E-02,-1.1929087759E-02
-1.9636E-02,-1.0754456667E-02
-1.9632E-02,-9.8212386853E-03
-1.9628E-02,-1.1552190910E-02
-1.9624E-02,-8.8341142643E-03
-1.9620E-02,-1.2194042320E-02
-1.9616E-02,-9.7701217431E-03
-1.9612E-02,-1.1546697746E-02
-1.9608E-02,-5.0940039506E-03
-1.9604E-02,-1.1327004567E-02
-1.9600E-02,-1.1927218558E-02
-1.9596E-02,-1.0824203636E-02
-1.9592E-02,-1.0326347507E-02
-1.9588E-02,-1.2476759065E-02
-1.9584E-02,-1.4861702974E-02
-1.9580E-02,-1.0424537813E-02
-1.9576E-02,-8.2227708942E-03
-1.9572E-02,-1.1230650084E-02
-1.9568E-02,-1.2406787982E-02
-1.9564E-02,-8.8216402046E-03
-1.9560E-02,-1.4657311499E-02
-1.9556E-02,-8.7979890821E-03
-1.9552E-02,-1.0389661944E-02
-1.9548E-02,-1.0743379740E-02
-1.9544E-02,-1.1065359255E-02
-1.9540E-02,-1.1530146728E-02
-1.9536E-02,-1.2575664626E-02
-1.9532E-02,-1.1656594403E-02
-1.9528E-02,-8.4281684955E-03
-1.9524E-02,-1.5526800196E-02
-1.9520E-02,-8.9412404979E-03
-1.9516E-02,-1.2244792098E-02
-1.9512E-02,-8.5548021368E-03
-1.9508E-02,-1.3561415756E-02
-1.9504E-02,-1.2560181724E-02
-1.9500E-02,-1.0027470752E-02
-1.9496E-02,-1.5065541318E-02
-1.9492E-02,-1.2514729607E-02
-1.9488E-02,-1.2144432184E-02
-1.9484E-02,-1.3934650497E-02
-1.9480E-02,-1.5275425957E-02
-1.9476E-02,-1.5426816983E-02
-1.9472E-02,-1.4497623507E-02
-1.9468E-02,-1.0369253314E-02
-1.9464E-02,-1.4622564376E-02
-1.9460E-02,-1.0078072710E-02
-1.9456E-02,-1.1140623231E-02
-1.9452E-02,-1.3932519035E-02
-1.9448E-02,-1.2822938066E-02
-1.9444E-02,-9.0515090883E-03
-1.9440E-02,-1.3075561618E-02
-1.9436E-02,-1.1979498983E-02
-1.9432E-02,-1.3289432616E-02
-1.9428E-02,-1.0911955977E-02
-1.9424E-02,-1.2334847562E-02
-1.9420E-02,-1.4100604129E-02
-1.9416E-02,-9.8033715974E-03
-1.9412E-02,-1.2515001404E-02
-1.9408E-02,-1.3594637000E-02
-1.9404E-02,-1.4179153513E-02
-1.9400E-02,-1.2510547745E-02
-1.9396E-02,-9.5314885926E-03
-1.9392E-02,-1.3172674272E-02
-1.9388E-02,-1.4493999544E-02
-1.9384E-02,-9.7712041634E-03
-1.9380E-02,-1.2791195017E-02
-1.9376E-02,-1.2899184326E-02
-1.9372E-02,-9.8634053943E-03
-1.9368E-02,-1.2895970443E-02
-1.9364E-02,-9.6720887940E-03
-1.9360E-02,-1.4641976416E-02
-1.9356E-02,-1.0815320160E-02
-1.9352E-02,-1.2991480924E-02
-1.9348E-02,-1.1297989026E-02
-1.9344E-02,-1.3264713378E-02
-1.9340E-02,-1.2329683415E-02
-1.9336E-02,-1.4189386438E-02
-1.9332E-02,-1.1557321677E-02
-1.9328E-02,-1.3155284021E-02
-1.9324E-02,-1.3624515616E-02
-1.9320E-02,-1.1607504019E-02
-1.9316E-02,-1.1613950857E-02
-1.9312E-02,-9.9079562890E-03
-1.9308E-02,-1.1310572758E-02
-1.9304E-02,-1.2167949792E-02
-1.9300E-02,-1.4701538144E-02
-1.9296E-02,-1.3118462656E-02
-1.9292E-02,-1.3804636080E-02
-1.9288E-02,-1.1386942996E-02
-1.9284E-02,-1.3703193745E-02
-1.9280E-02,-9.9035646189E-03
-1.9276E-02,-1.2715511425E-02
-1.9272E-02,-1.2798948389E-02
-1.9268E-02,-1.1709122783E-02
-1.9264E-02,-1.2531876671E-02
-1.9260E-02,-1.3551850403E-02
-1.9256E-02,-1.2281212919E-02
-1.9252E-02,-1.6562957781E-02
-1.9248E-02,-1.3906917648E-02
-1.9244E-02,-1.1295666829E-02
-1.9240E-02,-1.2850785355E-02
-1.9236E-02,-1.1465625894E-02
-1.9232E-02,-1.3084526157E-02
-1.9228E-02,-1.0108084840E-02
-1.9224E-02,-1.2163910981E-02
-1.9220E-02,-1.0639376790E-02
-1.9216E-02,-1.2118215677E-02
-1.9212E-02,-9.3941165788E-03
-1.9208E-02,-1.3843312341E-02
-1.9204E-02,-1.1128497262E-02
-1.9200E-02,-1.4099745822E-02
-1.9196E-02,-1.0156588714E-02
-1.9192E-02,-1.0171413581E-02
-1.9188E-02,-1.1470465791E-02
-1.9184E-02,-1.0868787910E-02
-1.9180E-02,-8.4121515357E-03
-1.9176E-02,-1.1412973536E-02
-1.9172E-02,-1.1766648417E-02
-1.9168E-02,-9.1895439058E-03
-1.9164E-02,-1.1868510368E-02
-1.9160E-02,-1.0049772425E-02
-1.9156E-02,-8.1225731044E-03
-1.9152E-02,-9.3728687155E-03
-1.9148E-02,-1.3092269992E-02
-1.9144E-02,-1.1412005557E-02
-1.9140E-02,-1.1732258922E-02
-1.9136E-02,-1.3425660220E-02
-1.9132E-02,-1.0881610061E-02
-1.9128E-02,-1.1676883824E-02
-1.9124E-02,-1.2588534461E-02
-1.9120E-02,-1.4064455105E-02
-1.9116E-02,-1.2254552954E-02
-1.9112E-02,-1.1801071290E-02
-1.9108E-02,-1.5371136709E-02
-1.9104E-02,-9.5153476552E-03
-1.9100E-02,-1.1113248010E-02
-1.9096E-02,-1.3000369168E-02
-1.9092E-02,-1.0665183216E-02
-1.9088E-02,-1.3113522624E-02
-1.9084E-02,-1.3227653595E-02
-1.9080E-02,-1.0729360728E-02
-1.9076E-02,-1.0140924614E-02
-1.9072E-02,-1.1737170344E-02
-1.9068E-02,-1.1428885592E-02
-1.9064E-02,-1.1291155950E-02
-1.9060E-02,-1.1336922779E-02
-1.9056E-02,-1.2475648035E-02
-1.9052E-02,-1.3490595903E-02
-1.9048E-02,-1.3376536457E-02
-1.9044E-02,-1.2032041668E-02
-1.9040E-02,-1.1533279548E-02
-1.9036E-02,-1.0936288976E-02
-1.9032E-02,-1.1966171384E-02
-1.9028E-02,-1.0672507435E-02
-1.9024E-02,-9.8007823717E-03
-1.9020E-02,-9.1042186666E-03
-1.9016E-02,-8.6245109594E-03
-1.9012E-02,-1.1820402268E-02
-1.9008E-02,-9.9446202973E-03
-1.9004E-02,-9.1762639912E-03
-1.9000E-02,-1.3022465802E-02
-1.8996E-02,-1.4275960990E-02
-1.8992E-02,-1.0114355248E-02
-1.8988E-02,-9.8527051687E-03
-1.8984E-02,-1.0315785565E-02
-1.8980E-02,-9.9805738182E-03
-1.8976E-02,-9.5612479990E-03
-1.8972E-02,-1.0843448784E-02
-1.8968E-02,-1.0890126372E-02
-1.8964E-02,-8.0909158862E-03
-1.8960E-02,-5.9914829879E-03
-1.8956E-02,-9.8668624636E-03
-1.8952E-02,-6.5718700904E-03
-1.8948E-02,-1.9816068263E-03
-1.8944E-02,-5.9615471517E-03
-1.8940E-02,-1.8043044697E-03
-1.8936E-02,2.0209960099E-02
-1.8932E-02,5.8630175177E-03
-1.8928E-02,3.7310595576E-03
-1.8924E-02,1.3004631318E-02
-1.8920E-02,6.6268724811E-03
-1.8916E-02,1.0125116689E-02
-1.8912E-02,1.8176311653E-02
-1.8908E-02,2.2653812469E-02
-1.8904E-02,1.2638577745E-02
-1.8900E-02,5.5222848224E-02
-1.8896E-02,2.7987021387E-02
-1.8892E-02,3.5819858317E-02
-1.8888E-02,5.1135605236E-02
-1.8884E-02,7.0299537608E-02
-1.8880E-02,8.2011697456E-02
-1.8876E-02,6.5294311584E-02
-1.8872E-02,6.9583919490E-02
-1.8868E-02,8.7912657293E-02
-1.8864E-02,6.9521625485E-02
-1.8860E-02,7.4092443330E-02
-1.8856E-02,7.2328074359E-02
-1.8852E-02,5.6323941492E-02
-1.8848E-02,7.6983754911E-02
-1.8844E-02,7.6766031070E-02
-1.8840E-02,5.4526031796E-02
-1.8836E-02,6.7497618687E-02
-1.8832E-02,4.5425594835E-02
-1.8828E-02,4.8820074510E-02
-1.8824E-02,2.7056344948E-02
-1.8820E-02,3.2944587538E-02
-1.8816E-02,3.3615001494E-02
-1.8812E-02,3.7347596854E-02
-1.8808E-02,2.1971406058E-02
-1.8804E-02,3.3455146608E-02
-1.8800E-02,2.6874221768E-02
-1.8796E-02,1.7621950322E-02
-1.8792E-02,2.0515936960E-02
-1.8788E-02,6.5514845281E-03
-1.8784E-02,1.3596843982E-02
-1.8780E-02,1.9746412402E-02
-1.8776E-02,1.8466309701E-02
-1.8772E-02,7.3092931965E-03
-1.8768E-02,4.5067114720E-03
-1.8764E-02,6.2984938111E-03
-1.8760E-02,1.6956395337E-02
-1.8756E-02,-3.3895530506E-04
-1.8752E-02,-3.2121136957E-03
-1.8748E-02,-2.7429011742E-03
-1.8744E-02,2.5194354392E-03
-1.8740E-02,-2.2843745731E-03
-1.8736E-02,-6.6996004571E-03
-1.8732E-02,-1.0533237609E-02
-1.8728E-02,-6.8889191098E-03
-1.8724E-02,-5.2558472469E-03
-1.8720E-02,-7.9358865928E-03
-1.8716E-02,-7.1029379267E-03
-1.8712E-02,-9.0783407146E-03
-1.8708E-02,-1.1343913212E-02
-1.8704E-02,-1.2223305816E-02
-1.8700E-02,-9.8555089711E-03
-1.8696E-02,-1.0942459249E-02
-1.8692E-02,-8.9901496841E-03
-1.8688E-02,-1.0026536151E-02
-1.8684E-02,-1.2319464795E-02
-1.8680E-02,-8.5178615630E-03
-1.8676E-02,-9.6283580592E-03
-1.8672E-02,-1.0425911104E-02
-1.8668E-02,-9.8364831689E-03
-1.8664E-02,-1.4041261746E-02
-1.8660E-02,-1.2228760833E-02
-1.8656E-02,-1.0591364057E-02
-1.8652E-02,-1.2279782408E-02
-1.8648E-02,-1.3021426297E-02
-1.8644E-02,-9.0170766779E-03
-1.8640E-02,-1.4511365953E-02
-1.8636E-02,-1.2345790974E-02
-1.8632E-02,-1.1547541747E-02
-1.8628E-02,-1.4102377963E-02
-1.8624E-02,-1.0840611603E-02
-1.8620E-02,-1.1541175971E-02
-1.8616E-02,-1.1691188938E-02
-1.8612E-02,-1.6371836683E-02
-1.8608E-02,-9.3807365284E-03
-1.8604E-02,-1.1249404089E-02
-1.8600E-02,-1.1576666960E-02
-1.8596E-02,-9.5601846522E-03
-1.8592E-02,-1.0247154394E-02
-1.8588E-02,-7.1698095683E-03
-1.8584E-02,-1.3172950837E-02
-1.8580E-02,-1.1804928903E-02
-1.8576E-02,-1.2466592897E-02
-1.8572E-02,-1.2459063639E-02
-1.8568E-02,-1.1406488551E-02
-1.8564E-02,-1.0876970435E-02
-1.8560E-02,-1.3463311282E-02
-1.8556E-02,-1.4269161293E-02
-1.8552E-02,-1.1328640118E-02
-1.8548E-02,-1.3629541480E-02
-1.8544E-02,-1.4524149957E-02
-1.8540E-02,-1.3039579487E-02
-1.8536E-02,-1.2393255344E-02
-1.8532E-02,-1.2109828112E-02
-1.8528E-02,-1.2997493840E-02
-1.8524E-02,-1.3797125895E-02
-1.8520E-02,-1.3840265352E-02
-1.8516E-02,-1.1888818862E-02
-1.8512E-02,-1.0475435410E-02
-1.8508E-02,-1.1574268469E-02
-1.8504E-02,-1.0627231747E-02
-1.8500E-02,-1.4451499049E-02
-1.8496E-02,-1.2599420653E-02
-1.8492E-02,-1.5290889785E-02
-1.8488E-02,-1.4182381700E-02
-1.8484E-02,-1.5325741812E-02
-1.8480E-02,-1.2920923331E-02
-1.8476E-02,-1.5978584320E-02
-1.8472E-02,-1.3673606000E-02
-1.8468E-02,-1.4189987253E-02
-1.8464E-02,-1.1174874443E-02
-1.8460E-02,-1.1698141224E-02
-1.8456E-02,-1.4977269225E-02
-1.8452E-02,-1.1382861270E-02
-1.8448E-02,-1.5060534528E-02
-1.8444E-02,-1.2396116367E-02
-1.8440E-02,-1.2632570371E-02
-1.8436E-02,-1.2355818859E-02
-1.8432E-02,-1.3571705902E-02
-1.8428E-02,-1.4572925629E-02
-1.8424E-02,-1.4402027195E-02
-1.8420E-02,-1.5240597771E-02
-1.8416E-02,-1.2774705988E-02
-1.8412E-02,-1.3044443226E-02
-1.8408E-02,-1.3482127275E-02
-1.8404E-02,-1.4203648637E-02
-1.8400E-02,-1.1837396744E-02
-1.8396E-02,-1.2452449907E-02
-1.8392E-02,-1.0975399159E-02
-1.8388E-02,-1.6424369832E-02
-1.8384E-02,-1.4287557670E-02
-1.8380E-02,-1.3057084179E-02
-1.8376E-02,-1.4532823625E-02
-1.8372E-02,-1.3785004695E-02
-1.8368E-02,-1.4756264744E-02
-1.8364E-02,-1.4026904180E-02
-1.8360E-02,-1.4658479750E-02
-1.8356E-02,-9.3994047028E-03
-1.8352E-02,-1.5864148172E-02
-1.8348E-02,-1.0351042903E-02
-1.8344E-02,-1.2744388683E-02
-1.8340E-02,-1.4306254454E-02
-1.8336E-02,-1.3400425999E-02
-1.8332E-02,-1.2106547472E-02
-1.8328E-02,-1.4245305130E-02
-1.8324E-02,-1.3344645589E-02
-1.8320E-02,-1.2852783303E-02
-1.8316E-02,-1.1397514476E-02
-1.8312E-02,-1.3378200619E-02
-1.8308E-02,-1.5738644635E-02
-1.8304E-02,-1.5204286623E-02
-1.8300E-02,-1.2014813542E-02
-1.8296E-02,-1.5160985041E-02
-1.8292E-02,-1.4507131639E-02
-1.8288E-02,-1.3872709351E-02
-1.8284E-02,-1.3706946454E-02
-1.8280E-02,-1.6882772455E-02
-1.8276E-02,-1.4477787081E-02
-1.8272E-02,-1.3269829841E-02
-1.8268E-02,-1.3735694965E-02
-1.8264E-02,-1.4143991541E-02
-1.8260E-02,-1.4932022148E-02
-1.8256E-02,-1.4701891004E-02
-1.8252E-02,-1.5806775127E-02
-1.8248E-02,-1.6170797374E-02
-1.8244E-02,-1.3668360792E-02
-1.8240E-02,-1.0346465267E-02
-1.8236E-02,-1.5024924330E-02
-1.8232E-02,-1.4245805809E-02
-1.8228E-02,-1.4580254616E-02
-1.8224E-02,-1.2314972989E-02
-1.8220E-02,-1.1898121955E-02
-1.8216E-02,-1.3207817170E-02
-1.8212E-02,-1.1849355820E-02
-1.8208E-02,-1.3564224327E-02
-1.8204E-02,-1.1873712661E-02
-1.8200E-02,-1.2517781365E-02
-1.8196E-02,-1.3136239145E-02
-1.8192E-02,-1.4144353938E-02
-1.8188E-02,-1.3502969827E-02
-1.8184E-02,-1.1920213820E-02
-1.8180E-02,-1.5474438709E-02
-1.8176E-02,-1.2268548125E-02
-1.8172E-02,-1.4175210069E-02
-1.8168E-02,-1.4854574259E-02
-1.8164E-02,-1.2797026735E-02
-1.8160E-02,-1.1941456915E-02
-1.8156E-02,-1.4147143435E-02
-1.8152E-02,-1.4908547455E-02
-1.8148E-02,-1.5386238141E-02
-1.8144E-02,-1.4563684525E-02
-1.8140E-02,-1.4086055828E-02
-1.8136E-02,-1.6577863710E-02
-1.8132E-02,-1.4591445984E-02
-1.8128E-02,-1.4927339607E-02
-1.8124E-02,-1.2420964350E-02
-1.8120E-02,-1.1860780838E-02
-1.8116E-02,-9.8092462311E-03
-1.8112E-02,-1.4809765872E-02
-1.8108E-02,-1.3500404443E-02
-1.8104E-02,-1.3045663929E-02
-1.8100E-02,-1.3827643472E-02
-1.8096E-02,-1.3257279487E-02
-1.8092E-02,-1.3892908173E-02
-1.8088E-02,-1.1959157110E-02
-1.8084E-02,-1.0542650374E-02
-1.8080E-02,-1.4631385863E-02
-1.8076E-02,-1.4944119507E-02
-1.8072E-02,-1.3188481423E-02
-1.8068E-02,-1.2529854882E-02
-1.8064E-02,-1.4010610654E-02
-1.8060E-02,-1.6161971118E-02
-1.8056E-02,-1.0448856507E-02
-1.8052E-02,-1.3658232771E-02
-1.8048E-02,-1.5594201126E-02
-1.8044E-02,-1.3776865085E-02
-1.8040E-02,-1.3200526330E-02
-1.8036E-02,-1.4205374787E-02
-1.8032E-02,-1.1569662223E-02
-1.8028E-02,-1.5803012882E-02
-1.8024E-02,-1.3284268469E-02
-1.8020E-02,-1.5317010924E-02
-1.8016E-02,-1.3348970502E-02
