[s],CH4[V]
-2.0296E-02,-8.5784723328E-03
-2.0292E-02,-5.0820401066E-03
-2.0288E-02,-4.9092867764E-03
-2.0284E-02,-2.5035527680E-03
-2.0280E-02,-9.2816974529E-03
-2.0276E-02,-6.0898354179E-03
-2.0272E-02,-6.6324427132E-03
-2.0268E-02,-4.2918017438E-03
-2.0264E-02,-5.0012781989E-03
-2.0260E-02,-3.9731553200E-03
-2.0256E-02,-4.3492653885E-03
-2.0252E-02,-8.5591842702E-03
-2.0248E-02,-2.2019055884E-03
-2.0244E-02,-4.2265799588E-03
-2.0240E-02,-4.1568711362E-03
-2.0236E-02,-6.1228325485E-03
-2.0232E-02,-1.8080094943E-03
-2.0228E-02,-5.6460383163E-03
-2.0224E-02,-5.4261305606E-03
-2.0220E-02,-6.9806053565E-03
-2.0216E-02,-5.5332710993E-03
-2.0212E-02,-7.8999569137E-03
-2.0208E-02,-4.7922137199E-03
-2.0204E-02,-7.3213913291E-03
-2.0200E-02,-9.8210908658E-03
-2.0196E-02,-1.1520056854E-02
-2.0192E-02,-1.3607602202E-02
-2.0188E-02,-7.5746109279E-03
-2.0184E-02,-8.3831312269E-03
-2.0180E-02,-7.7425529713E-03
-2.0176E-02,-9.2160131358E-03
-2.0172E-02,-9.9471427658E-03
-2.0168E-02,-1.2623825178E-02
-2.0164E-02,-1.2955136397E-02
-2.0160E-02,-7.4157526322E-03
-2.0156E-02,-1.0390458262E-02
-2.0152E-02,-1.1307959691E-02
-2.0148E-02,-9.2649032486E-03
-2.0144E-02,-1.0069484873E-02
-2.0140E-02,-1.0318865933E-02
-2.0136E-02,-8.6481430084E-03
-2.0132E-02,-1.1546797881E-02
-2.0128E-02,-1.0213141600E-02
-2.0124E-02,-1.2657904729E-02
-2.0120E-02,-8.8745071391E-03
-2.0116E-02,-9.3970729691E-03
-2.0112E-02,-1.4210715363E-02
-2.0108E-02,-8.2488395811E-03
-2.0104E-02,-1.0228138128E-02
-2.0100E-02,-1.0537381324E-02
-2.0096E-02,-1.0764956621E-02
-2.0092E-02,-1.0534658584E-02
-2.0088E-02,-1.2437667956E-02
-2.0084E-02,-1.0357990420E-02
-2.0080E-02,-1.1783390169E-02
-2.0076E-02,-1.0549965056E-02
-2.0072E-02,-1.0682683139E-02
-2.0068E-02,-1.2035846828E-02
-2.0064E-02,-1.3161020372E-02
-2.0060E-02,-1.3247027488E-02
-2.0056E-02,-7.4103643725E-03
-2.0052E-02,-1.0874610091E-02
-2.0048E-02,-1.4535145822E-02
-2.0044E-02,-1.0870981361E-02
-2.0040E-02,-1.2083807109E-02
-2.0036E-02,-1.2953653433E-02
-2.0032E-02,-9.9524404265E-03
-2.0028E-02,-1.2753329379E-02
-2.0024E-02,-1.0315842785E-02
-2.0020E-02,-1.3699841580E-02
-2.0016E-02,-8.0289890458E-03
-2.0012E-02,-1.0935707235E-02
-2.0008E-02,-1.3173627946E-02
-2.0004E-02,-1.1080775400E-02
-2.0000E-02,-1.1922536017E-02
-1.9996E-02,-1.3665590368E-02
-1.9992E-02,-9.8847104780E-03
-1.9988E-02,-1.3811955530E-02
-1.9984E-02,-1.4435463016E-02
-1.9980E-02,-1.1694750912E-02
-1.9976E-02,-1.5393085523E-02
-1.9972E-02,-1.2751855952E-02
-1.9968E-02,-1.1375970973E-02
-1.9964E-02,-1.2311892621E-02
-1.9960E-02,-1.1393489970E-02
-1.9956E-02,-9.4746114577E-03
-1.9952E-02,-1.2276520842E-02
-1.9948E-02,-1.0537676963E-02
-1.9944E-02,-1.2378974071E-02
-1.9940E-02,-1.2068724750E-02
-1.9936E-02,-1.2366428486E-02
-1.9932E-02,-1.1560783515E-02
-1.9928E-02,-1.3018827534E-02
-1.9924E-02,-1.0997543476E-02
-1.9920E-02,-1.1299710408E-02
-1.9916E-02,-1.3170528505E-02
-1.9912E-02,-1.3687858663E-02
-1.9908E-02,-1.0489835892E-02
-1.9904E-02,-9.8590995549E-03
-1.9900E-02,-1.2327756993E-02
-1.9896E-02,-1.2934808829E-02
-1.9892E-02,-1.1934595228E-02
-1.9888E-02,-1.3220863434E-02
-1.9884E-02,-1.2839779954E-02
-1.9880E-02,-1.1634397634E-02
-1.9876E-02,-9.5659496133E-03
-1.9872E-02,-8.5314800319E-03
-1.9868E-02,-1.4278106757E-02
-1.9864E-02,-1.2482547868E-02
-1.9860E-02,-7.3283006994E-03
-1.9856E-02,-7.1785690667E-03
-1.9852E-02,-9.4190360881E-03
-1.9848E-02,-1.5185575533E-02
-1.9844E-02,-9.2973472481E-03
-1.9840E-02,-1.1410799159E-02
-1.9836E-02,-1.1953396917E-02
-1.9832E-02,-1.5615935364E-02
-1.9828E-02,-1.3529157723E-02
-1.9824E-02,-9.6499873922E-03
-1.9820E-02,-1.4413652485E-02
-1.9816E-02,-1.2527575600E-02
-1.9812E-02,-1.3976273611E-02
-1.9808E-02,-1.0515241775E-02
-1.9804E-02,-1.1987834096E-02
-1.9800E-02,-8.4438135223E-03
-1.9796E-02,-8.5598327687E-03
-1.9792E-02,-1.0891418601E-02
-1.9788E-02,-1.0282988706E-02
-1.9784E-02,-1.1274953024E-02
-1.9780E-02,-9.9357082110E-03
-1.9776E-02,-8.5330202159E-03
-1.9772E-02,-6.4763882199E-03
-1.9768E-02,-1.0926098966E-02
-1.9764E-02,-8.7979795453E-03
-1.9760E-02,-1.0673360973E-02
-1.9756E-02,-1.2182173844E-02
-1.9752E-02,-1.0843725349E-02
-1.9748E-02,-1.1627159246E-02
-1.9744E-02,-8.6984827061E-03
-1.9740E-02,-1.1173868317E-02
-1.9736E-02,-1.4129128527E-02
-1.9732E-02,-7.0803930664E-03
-1.9728E-02,-1.0518980178E-02
-1.9724E-02,-1.1708693630E-02
-1.9720E-02,-1.0329566158E-02
-1.9716E-02,-5.4692843225E-03
-1.9712E-02,-9.2803098568E-03
-1.9708E-02,-1.0915894651E-02
-1.9704E-02,-1.0189786117E-02
-1.9700E-02,-9.0190889306E-03
-1.9696E-02,-1.0860667373E-02
-1.9692E-02,-1.0531025085E-02
-1.9688E-02,-9.7647287150E-03
-1.9684E-02,-8.8088418955E-03
-1.9680E-02,-1.0393777048E-02
-1.9676E-02,-1.1501674782E-02
-1.9672E-02,-5.9655096684E-03
-1.9668E-02,-6.4960672890E-03
-1.9664E-02,-5.0676396247E-03
-1.9660E-02,-7.6385833997E-03
-1.9656E-02,-6.8645670366E-03
-1.9652E-02,-8.5702802706E-03
-1.9648E-02,-7.2248318067E-03
-1.9644E-02,-7.1259548558E-03
-1.9640E-02,-2.5417569602E-03
-1.9636E-02,-5.9188225433E-03
-1.9632E-02,-1.5547946639E-03
-1.9628E-02,-1.8409255626E-03
-1.9624E-02,-5.9203055068E-03
-1.9620E-02,-7.1123745339E-03
-1.9616E-02,-2.8506616012E-03
-1.9612E-02,-2.2243061132E-04
-1.9608E-02,-3.6923459238E-03
-1.9604E-02,-3.9835932851E-03
-1.9600E-02,-2.4019959923E-03
-1.9596E-02,2.5323243473E-03
-1.9592E-02,4.1633315053E-03
-1.9588E-02,-2.6758244926E-03
-1.9584E-02,-1.1834720403E-03
-1.9580E-02,-6.0624792708E-03
-1.9576E-02,-1.2398961800E-03
-1.9572E-02,-9.2029608186E-04
-1.9568E-02,4.4997639548E-03
-1.9564E-02,9.1101128840E-04
-1.9560E-02,3.2919211549E-03
-1.9556E-02,1.2638053049E-04
-1.9552E-02,3.0603118156E-03
-1.9548E-02,4.4940908772E-04
-1.9544E-02,-2.5689795930E-03
-1.9540E-02,9.8596185331E-03
-1.9536E-02,1.0376891295E-04
-1.9532E-02,5.3741020852E-03
-1.9528E-02,4.2322106313E-03
-1.9524E-02,-3.7294724641E-03
-1.9520E-02,-8.6346057778E-05
-1.9516E-02,6.4403493786E-04
-1.9512E-02,-2.7617505466E-03
-1.9508E-02,-1.6891482986E-03
-1.9504E-02,-3.9267876757E-03
-1.9500E-02,6.8144125313E-03
-1.9496E-02,-3.6986449425E-03
-1.9492E-02,4.1296620343E-03
-1.9488E-02,-7.0774115497E-04
-1.9484E-02,-5.0719073172E-03
-1.9480E-02,9.9870640820E-04
-1.9476E-02,-3.9997771379E-03
-1.9472E-02,-1.2442497032E-03
-1.9468E-02,-3.6014178481E-03
-1.9464E-02,-6.5934374345E-03
-1.9460E-02,-6.4591505571E-03
-1.9456E-02,4.1807885133E-03
-1.9452E-02,-8.7628401314E-04
-1.9448E-02,-9.8956777324E-03
-1.9444E-02,-1.1040210864E-02
-1.9440E-02,-7.5182869241E-03
-1.9436E-02,-9.4697191085E-03
-1.9432E-02,-8.2520248532E-03
-1.9428E-02,-8.6538555175E-03
-1.9424E-02,-1.0918064260E-02
-1.9420E-02,-7.3372700061E-03
-1.9416E-02,-9.7729446190E-03
-1.9412E-02,-8.5283948956E-03
-1.9408E-02,-9.0251256889E-03
-1.9404E-02,-1.1046810290E-02
-1.9400E-02,-9.4034005981E-03
-1.9396E-02,-1.2128386614E-02
-1.9392E-02,-9.3319942352E-03
-1.9388E-02,-6.3594534462E-03
-1.9384E-02,-1.0828337814E-02
-1.9380E-02,-9.6155597501E-03
-1.9376E-02,-7.9943945108E-03
-1.9372E-02,-1.1631021627E-02
-1.9368E-02,-5.9926226286E-03
-1.9364E-02,-8.6263992345E-03
-1.9360E-02,-1.1719994670E-02
-1.9356E-02,-1.0365948832E-02
-1.9352E-02,-9.9612952923E-03
-1.9348E-02,-1.1996612668E-02
-1.9344E-02,-6.6626121995E-03
-1.9340E-02,-8.7752010348E-03
-1.9336E-02,-6.2908508858E-03
-1.9332E-02,-4.3236210867E-03
-1.9328E-02,-7.8110792378E-03
-1.9324E-02,-6.3502695628E-03
-1.9320E-02,-6.4034273680E-03
-1.9316E-02,-7.9749633970E-03
-1.9312E-02,-8.9223386734E-03
-1.9308E-02,-5.5847265959E-03
-1.9304E-02,-2.2869161151E-03
-1.9300E-02,-3.7306025681E-03
-1.9296E-02,-4.3964198140E-03
-1.9292E-02,-1.8679860708E-03
-1.9288E-02,3.1623406601E-03
-1.9284E-02,-3.6250260553E-03
-1.9280E-02,1.3726754779E-03
-1.9276E-02,-3.8868764065E-03
-1.9272E-02,5.0475592382E-03
-1.9268E-02,5.9008450087E-03
-1.9264E-02,1.7614598778E-03
-1.9260E-02,1.5010448064E-03
-1.9256E-02,1.0705994933E-02
-1.9252E-02,-4.1534045301E-03
-1.9248E-02,1.4123197184E-03
-1.9244E-02,3.2069821538E-03
-1.9240E-02,-2.8149083518E-03
-1.9236E-02,-1.3439468140E-03
-1.9232E-02,1.9671102028E-03
-1.9228E-02,4.7020907248E-03
-1.9224E-02,9.2694085854E-03
-1.9220E-02,-1.1103919791E-03
-1.9216E-02,-3.7730029273E-03
-1.9212E-02,-3.7247470079E-03
-1.9208E-02,1.7322615803E-02
-1.9204E-02,-2.0435575085E-03
-1.9200E-02,1.9492192730E-03
-1.9196E-02,5.1874012685E-03
-1.9192E-02,-2.6736501152E-03
-1.9188E-02,1.2322863694E-04
-1.9184E-02,-7.6142348104E-04
-1.9180E-02,-5.1817372174E-03
-1.9176E-02,-5.0538733363E-03
-1.9172E-02,-4.5514777176E-03
-1.9168E-02,-2.0590594841E-03
-1.9164E-02,3.2997841995E-03
-1.9160E-02,-7.8882934771E-03
-1.9156E-02,-5.3632405092E-03
-1.9152E-02,-7.6121523166E-03
-1.9148E-02,-7.9725553694E-03
-1.9144E-02,-7.9003097732E-03
-1.9140E-02,-8.5753824281E-03
-1.9136E-02,-8.2895853153E-03
-1.9132E-02,-6.6501142979E-03
-1.9128E-02,-1.3981361464E-02
-1.9124E-02,-1.0350322879E-02
-1.9120E-02,-1.1579361090E-02
-1.9116E-02,-6.4626171631E-03
-1.9112E-02,-9.2248060128E-03
-1.9108E-02,-9.7975290579E-04
-1.9104E-02,-7.0161917128E-03
-1.9100E-02,-1.0294499554E-02
-1.9096E-02,-9.1833068759E-03
-1.9092E-02,-1.1737632876E-02
-1.9088E-02,-1.1280346052E-02
-1.9084E-02,-9.1900541215E-03
-1.9080E-02,-7.0627643970E-03
-1.9076E-02,-1.1775503282E-02
-1.9072E-02,-1.0200619857E-02
-1.9068E-02,-9.4503213734E-03
-1.9064E-02,-9.7267390994E-03
-1.9060E-02,-6.2957384666E-03
-1.9056E-02,-9.8316718821E-03
-1.9052E-02,-1.0856456901E-02
-1.9048E-02,-1.0031442805E-02
-1.9044E-02,-8.9088155719E-03
-1.9040E-02,-1.2013759732E-02
-1.9036E-02,-1.0961423062E-02
-1.9032E-02,-1.1869807365E-02
-1.9028E-02,-8.3993293848E-03
-1.9024E-02,-1.1072626253E-02
-1.9020E-02,-9.5388557266E-03
-1.9016E-02,-1.1586065420E-02
-1.9012E-02,-1.1791429643E-02
-1.9008E-02,-9.3274165986E-03
-1.9004E-02,-9.9077560174E-03
-1.9000E-02,-1.0157003563E-02
-1.8996E-02,-1.0646119267E-02
-1.8992E-02,-1.1694903499E-02
-1.8988E-02,-7.8835012637E-03
-1.8984E-02,-1.2222638244E-02
-1.8980E-02,-1.2542519676E-02
-1.8976E-02,-1.1622443326E-02
-1.8972E-02,-7.6644279731E-03
-1.8968E-02,-1.0470905457E-02
-1.8964E-02,-1.2994999982E-02
-1.8960E-02,-1.3698306165E-02
-1.8956E-02,-1.2514801133E-02
-1.8952E-02,-1.3649325453E-02
-1.8948E-02,-1.2740960223E-02
-1.8944E-02,-1.2479653467E-02
-1.8940E-02,-1.1977896810E-02
-1.8936E-02,-1.4010877683E-02
-1.8932E-02,-1.3619422995E-02
-1.8928E-02,-1.4872212465E-02
-1.8924E-02,-1.0194606940E-02
-1.8920E-02,-1.4486036364E-02
-1.8916E-02,-1.1526141296E-02
-1.8912E-02,-1.0859484817E-02
-1.8908E-02,-1.0301199116E-02
-1.8904E-02,-1.2739110095E-02
-1.8900E-02,-1.1412329806E-02
-1.8896E-02,-1.2222914810E-02
-1.8892E-02,-7.7164318324E-03
-1.8888E-02,-1.3428545085E-02
-1.8884E-02,-1.2377729526E-02
-1.8880E-02,-1.0000562831E-02
-1.8876E-02,-1.2334990613E-02
-1.8872E-02,-1.2075309871E-02
-1.8868E-02,-9.5741273704E-03
-1.8864E-02,-1.0163049858E-02
-1.8860E-02,-1.1619911321E-02
-1.8856E-02,-1.0100188417E-02
-1.8852E-02,-9.6906043804E-03
-1.8848E-02,-1.2373428455E-02
-1.8844E-02,-1.1284966604E-02
-1.8840E-02,-1.2719369037E-02
-1.8836E-02,-1.2031030773E-02
-1.8832E-02,-1.1944813848E-02
-1.8828E-02,-1.1920628668E-02
-1.8824E-02,-1.1046013972E-02
-1.8820E-02,-1.2366337887E-02
-1.8816E-02,-1.0122699898E-02
-1.8812E-02,-9.6859361447E-03
-1.8808E-02,-1.1730375415E-02
-1.8804E-02,-1.2042899250E-02
-1.8800E-02,-1.4352846212E-02
-1.8796E-02,-1.0635976941E-02
-1.8792E-02,-1.2432828059E-02
-1.8788E-02,-1.0987448834E-02
-1.8784E-02,-1.0939111852E-02
-1.8780E-02,-1.5315241858E-02
-1.8776E-02,-9.6972038065E-03
-1.8772E-02,-1.2721281154E-02
-1.8768E-02,-1.1889100196E-02
-1.8764E-02,-1.0606556089E-02
-1.8760E-02,-1.1982231259E-02
-1.8756E-02,-1.1235761778E-02
-1.8752E-02,-1.1856293800E-02
-1.8748E-02,-1.3757314762E-02
-1.8744E-02,-1.3325471967E-02
-1.8740E-02,-1.2521305191E-02
-1.8736E-02,-1.0010738536E-02
-1.8732E-02,-1.1170406479E-02
-1.8728E-02,-1.1595416197E-02
-1.8724E-02,-7.8142215946E-03
-1.8720E-02,-9.1281606598E-03
-1.8716E-02,-1.2502803910E-02
-1.8712E-02,-1.0549254569E-02
-1.8708E-02,-1.2485432733E-02
-1.8704E-02,-1.0902285719E-02
-1.8700E-02,-1.2386069408E-02
-1.8696E-02,-1.2208199615E-02
-1.8692E-02,-1.0725331454E-02
-1.8688E-02,-1.0478654061E-02
-1.8684E-02,-1.2879486183E-02
-1.8680E-02,-1.3176632020E-02
-1.8676E-02,-8.8396980273E-03
-1.8672E-02,-1.3672280393E-02
-1.8668E-02,-9.1896726518E-03
-1.8664E-02,-1.0779876855E-02
-1.8660E-02,-1.1948022962E-02
-1.8656E-02,-1.0702071338E-02
-1.8652E-02,-1.3081636524E-02
-1.8648E-02,-1.2661376104E-02
-1.8644E-02,-1.1436128748E-02
-1.8640E-02,-9.6851064481E-03
-1.8636E-02,-1.0587959440E-02
-1.8632E-02,-1.2142529603E-02
-1.8628E-02,-1.1774463777E-02
-1.8624E-02,-1.1211443084E-02
-1.8620E-02,-1.3974514082E-02
-1.8616E-02,-9.4455577703E-03
-1.8612E-02,-1.4038806035E-02
-1.8608E-02,-1.1913938643E-02
-1.8604E-02,-1.0942096853E-02
-1.8600E-02,-1.0386428988E-02
-1.8596E-02,-1.1418113840E-02
-1.8592E-02,-1.1827273492E-02
-1.8588E-02,-1.3489356127E-02
-1.8584E-02,-9.1716815862E-03
-1.8580E-02,-1.0339622654E-02
-1.8576E-02,-1.2863583664E-02
-1.8572E-02,-1.1588535437E-02
-1.8568E-02,-7.5303461355E-03
-1.8564E-02,-8.2415248992E-03
-1.8560E-02,-1.3083028888E-02
-1.8556E-02,-9.7954799426E-03
-1.8552E-02,-1.0450539742E-02
-1.8548E-02,-7.5691082273E-03
-1.8544E-02,-8.9215614288E-03
-1.8540E-02,-7.4956180861E-03
-1.8536E-02,-5.2762844870E-03
-1.8532E-02,-6.3861467898E-03
-1.8528E-02,-8.9994623136E-03
-1.8524E-02,-5.4927590152E-03
-1.8520E-02,-1.0395625892E-03
-1.8516E-02,-4.1164210409E-03
-1.8512E-02,-7.8051604043E-04
-1.8508E-02,1.5082069004E-03
-1.8504E-02,-4.4620945943E-03
-1.8500E-02,-8.7325609726E-04
-1.8496E-02,-5.0984576096E-03
-1.8492E-02,-1.8992761244E-03
-1.8488E-02,-3.0264428472E-03
-1.8484E-02,-8.2178629555E-04
-1.8480E-02,-7.0148505160E-04
-1.8476E-02,-5.4751160408E-03
-1.8472E-02,-5.2359488327E-03
-1.8468E-02,-6.3999178466E-03
-1.8464E-02,-6.2010862928E-03
-1.8460E-02,-7.9685833160E-03
-1.8456E-02,-2.8427794831E-03
-1.8452E-02,4.6640295837E-03
-1.8448E-02,-4.4202473662E-03
-1.8444E-02,-9.2025377180E-03
-1.8440E-02,-1.2407002559E-02
-1.8436E-02,-9.4912088743E-04
-1.8432E-02,-3.0980148186E-04
-1.8428E-02,-6.8696978044E-03
-1.8424E-02,-1.1475939881E-02
-1.8420E-02,-1.1899628760E-02
-1.8416E-02,-5.9801962526E-03
-1.8412E-02,-9.8963023891E-03
-1.8408E-02,-9.9545146681E-03
-1.8404E-02,-9.5450927565E-03
-1.8400E-02,-8.6090662042E-03
-1.8396E-02,-6.5989210617E-03
-1.8392E-02,-4.7748759212E-03
-1.8388E-02,-8.7703420642E-03
-1.8384E-02,-7.8719999517E-03
-1.8380E-02,-1.0960354947E-02
-1.8376E-02,-8.5881139799E-03
-1.8372E-02,-1.1130099435E-02
-1.8368E-02,-1.1322741643E-02
-1.8364E-02,-1.0497293625E-02
-1.8360E-02,-8.0646278542E-03
-1.8356E-02,-9.1320611876E-03
-1.8352E-02,-1.2783603770E-02
-1.8348E-02,-6.5117933781E-03
-1.8344E-02,2.6254137797E-04
-1.8340E-02,-1.6884759582E-03
-1.8336E-02,4.2380471180E-03
-1.8332E-02,-1.9887975305E-03
-1.8328E-02,-5.4543532669E-04
-1.8324E-02,4.2790978521E-05
-1.8320E-02,-4.3280890507E-03
-1.8316E-02,-1.3388208146E-03
-1.8312E-02,-9.5668699090E-03
-1.8308E-02,3.4557671672E-03
-1.8304E-02,1.3218774113E-02
-1.8300E-02,-7.1980240223E-03
-1.8296E-02,3.1970938359E-04
-1.8292E-02,-7.8630354134E-03
-1.8288E-02,-9.3279792664E-03
-1.8284E-02,6.9692415531E-03
-1.8280E-02,-6.4501526401E-03
-1.8276E-02,7.3461193294E-03
-1.8272E-02,4.3415684627E-03
-1.8268E-02,-6.2642290679E-03
-1.8264E-02,-7.5197269723E-03
-1.8260E-02,-3.6871770091E-03
-1.8256E-02,-1.0044064684E-02
-1.8252E-02,-1.1811394815E-02
-1.8248E-02,-6.5630247613E-03
-1.8244E-02,-4.9101212414E-03
-1.8240E-02,-8.4960701053E-03
-1.8236E-02,-1.1347799435E-02
-1.8232E-02,-6.0864117272E-03
-1.8228E-02,-1.0249185720E-02
-1.8224E-02,-7.7229025125E-03
-1.8220E-02,-7.2784426072E-03
-1.8216E-02,-1.1552701125E-02
-1.8212E-02,-8.7873365402E-03
-1.8208E-02,-1.0110626382E-02
-1.8204E-02,-1.1869835975E-02
-1.8200E-02,-7.5731565746E-03
-1.8196E-02,-4.4074728991E-03
-1.8192E-02,-5.5337050211E-03
-1.8188E-02,-9.4931747278E-03
-1.8184E-02,-1.1508503090E-02
-1.8180E-02,-7.7106144192E-03
-1.8176E-02,-5.3655436326E-03
-1.8172E-02,-6.2404730412E-03
-1.8168E-02,-8.7473060616E-03
-1.8164E-02,-9.0100290248E-03
-1.8160E-02,-9.5112754659E-03
-1.8156E-02,-9.4855119549E-03
-1.8152E-02,-8.9077903720E-03
-1.8148E-02,-9.0600301681E-03
-1.8144E-02,-1.1153679032E-02
-1.8140E-02,-8.5966732067E-03
-1.8136E-02,-1.0515613708E-02
-1.8132E-02,-7.8474380703E-03
-1.8128E-02,-6.5735104102E-03
-1.8124E-02,-6.1711075413E-03
-1.8120E-02,-6.1319210646E-03
-1.8116E-02,-9.0865899972E-03
-1.8112E-02,-6.3439037869E-03
-1.8108E-02,-9.0685893949E-03
-1.8104E-02,-7.3234083502E-03
-1.8100E-02,-5.5093672531E-03
-1.8096E-02,-1.0712599902E-02
-1.8092E-02,-3.7141612233E-03
-1.8088E-02,-7.1043970484E-03
-1.8084E-02,-1.0922250891E-02
-1.8080E-02,-7.6153709673E-03
-1.8076E-02,-6.4895393885E-03
-1.8072E-02,-1.1365847721E-02
-1.8068E-02,-6.3140823917E-03
-1.8064E-02,-7.3115732522E-03
-1.8060E-02,-8.1646968980E-03
-1.8056E-02,-1.0355277217E-02
-1.8052E-02,-6.9195034444E-03
-1.8048E-02,-5.9642174398E-03
-1.8044E-02,-1.1178698677E-02
-1.8040E-02,-9.3996383530E-03
-1.8036E-02,-1.1086678644E-02
-1.8032E-02,-9.3458225125E-03
-1.8028E-02,-6.6177656658E-03
-1.8024E-02,-9.8888351194E-03
-1.8020E-02,1.5962405745E-03
-1.8016E-02,-8.6657669094E-03
