[s],CH4[V]
-2.0300E-02,-6.4754393140E-03
-2.0296E-02,-1.1304454938E-02
-2.0292E-02,-8.8212635032E-03
-2.0288E-02,-1.2139902231E-02
-2.0284E-02,-1.1891694190E-02
-2.0280E-02,-1.0033579036E-02
-2.0276E-02,-8.5713340807E-03
-2.0272E-02,-7.5103475856E-03
-2.0268E-02,-1.5243177460E-02
-2.0264E-02,-1.1347808971E-02
-2.0260E-02,-9.3756200658E-03
-2.0256E-02,-1.3450956431E-02
-2.0252E-02,-1.0617242009E-02
-2.0248E-02,-8.1808092252E-03
-2.0244E-02,-9.1387845914E-03
-2.0240E-02,-1.2463531603E-02
-2.0236E-02,-1.0928592825E-02
-2.0232E-02,-9.2849876292E-03
-2.0228E-02,-8.8285161962E-03
-2.0224E-02,-8.3332540613E-03
-2.0220E-02,-9.8652126071E-03
-2.0216E-02,-8.8765909175E-03
-2.0212E-02,-1.0454244767E-02
-2.0208E-02,-1.1527142654E-02
-2.0204E-02,-1.1455903184E-02
-2.0200E-02,-1.0238204161E-02
-2.0196E-02,-9.1590167916E-03
-2.0192E-02,-1.1439528597E-02
-2.0188E-02,-1.1715664989E-02
-2.0184E-02,-1.1812033776E-02
-2.0180E-02,-1.2866077523E-02
-2.0176E-02,-1.3040843106E-02
-2.0172E-02,-1.0759987978E-02
-2.0168E-02,-1.2244291419E-02
-2.0164E-02,-1.0564832838E-02
-2.0160E-02,-1.1350650921E-02
-2.0156E-02,-1.1736221438E-02
-2.0152E-02,-1.0241432348E-02
-2.0148E-02,-1.2323913686E-02
-2.0144E-02,-1.2207174415E-02
-2.0140E-02,-1.1953034521E-02
-2.0136E-02,-1.0905618811E-02
-2.0132E-02,-1.0799122002E-02
-2.0128E-02,-1.1188931602E-02
-2.0124E-02,-1.2570586311E-02
-2.0120E-02,-7.2940637922E-03
-2.0116E-02,-1.0800581124E-02
-2.0112E-02,-1.1524515281E-02
-2.0108E-02,-1.2309756391E-02
-2.0104E-02,-1.0315876164E-02
-2.0100E-02,-1.1515550743E-02
-2.0096E-02,-7.6676704657E-03
-2.0092E-02,-1.5300779388E-02
-2.0088E-02,-1.1986303449E-02
-2.0084E-02,-1.1443863046E-02
-2.0080E-02,-1.0264110723E-02
-2.0076E-02,-1.3210558983E-02
-2.0072E-02,-1.2257866973E-02
-2.0068E-02,-1.1274380819E-02
-2.0064E-02,-9.5670368020E-03
-2.0060E-02,-1.3298854918E-02
-2.0056E-02,-1.1188273567E-02
-2.0052E-02,-1.1633806356E-02
-2.0048E-02,-1.0841922905E-02
-2.0044E-02,-6.6263296610E-03
-2.0040E-02,-1.1340222492E-02
-2.0036E-02,-1.3698377690E-02
-2.0032E-02,-1.0187006156E-02
-2.0028E-02,-1.2702484234E-02
-2.0024E-02,-1.3430152026E-02
-2.0020E-02,-1.3293027968E-02
-2.0016E-02,-1.1943903089E-02
-2.0012E-02,-1.1451463830E-02
-2.0008E-02,-9.7073890480E-03
-2.0004E-02,-1.0257783094E-02
-2.0000E-02,-8.4062625970E-03
-1.9996E-02,-1.1357903614E-02
-1.9992E-02,-1.3870039063E-02
-1.9988E-02,-1.2193322296E-02
-1.9984E-02,-1.1092600962E-02
-1.9980E-02,-1.5343728110E-02
-1.9976E-02,-1.0892043257E-02
-1.9972E-02,-7.2615911824E-03
-1.9968E-02,-1.1870484474E-02
-1.9964E-02,-1.1558327804E-02
-1.9960E-02,-1.2100281832E-02
-1.9956E-02,-9.6709157746E-03
-1.9952E-02,-1.2100381968E-02
-1.9948E-02,-1.2103810427E-02
-1.9944E-02,-1.0528898391E-02
-1.9940E-02,-1.2935943701E-02
-1.9936E-02,-1.4107432437E-02
-1.9932E-02,-1.1325216427E-02
-1.9928E-02,-1.1464343202E-02
-1.9924E-02,-1.4224457810E-02
-1.9920E-02,-1.2757849795E-02
-1.9916E-02,-1.5692577398E-02
-1.9912E-02,-1.1510534416E-02
-1.9908E-02,-1.0556607398E-02
-1.9904E-02,-1.3068394756E-02
-1.9900E-02,-1.4570765557E-02
-1.9896E-02,-1.2018180012E-02
-1.9892E-02,-1.3387451260E-02
-1.9888E-02,-1.4320077963E-02
-1.9884E-02,-9.7807599799E-03
-1.9880E-02,-1.1340193882E-02
-1.9876E-02,-1.1025805614E-02
-1.9872E-02,-9.8425723793E-03
-1.9868E-02,-1.0644235760E-02
-1.9864E-02,-1.2794065577E-02
-1.9860E-02,-1.1548004279E-02
-1.9856E-02,-1.2865710358E-02
-1.9852E-02,-1.0306935467E-02
-1.9848E-02,-1.2526278603E-02
-1.9844E-02,-1.1680035717E-02
-1.9840E-02,-1.0782780793E-02
-1.9836E-02,-1.0530409965E-02
-1.9832E-02,-1.4409079617E-02
-1.9828E-02,-1.2094302294E-02
-1.9824E-02,-1.1778473978E-02
-1.9820E-02,-1.3157758806E-02
-1.9816E-02,-1.0138125580E-02
-1.9812E-02,-1.4128074717E-02
-1.9808E-02,-1.3281469435E-02
-1.9804E-02,-1.2188077088E-02
-1.9800E-02,-1.3679695211E-02
-1.9796E-02,-1.0313010372E-02
-1.9792E-02,-1.0385637438E-02
-1.9788E-02,-1.3501563158E-02
-1.9784E-02,-1.2239050979E-02
-1.9780E-02,-1.1298799649E-02
-1.9776E-02,-8.7618829732E-03
-1.9772E-02,-1.3674125753E-02
-1.9768E-02,-1.4684176504E-02
-1.9764E-02,-8.4944250172E-03
-1.9760E-02,-1.2830066781E-02
-1.9756E-02,-1.2205357666E-02
-1.9752E-02,-1.1090960642E-02
-1.9748E-02,-9.9249793752E-03
-1.9744E-02,-1.1444811952E-02
-1.9740E-02,-1.0956401967E-02
-1.9736E-02,-1.4134440493E-02
-1.9732E-02,-1.5435242695E-02
-1.9728E-02,-1.1603436598E-02
-1.9724E-02,-1.2709593876E-02
-1.9720E-02,-1.2836833100E-02
-1.9716E-02,-1.4946017318E-02
-1.9712E-02,-1.2685232266E-02
-1.9708E-02,-1.2621393309E-02
-1.9704E-02,-1.2828412156E-02
-1.9700E-02,-1.2093148348E-02
-1.9696E-02,-1.2496476281E-02
-1.9692E-02,-1.4614772857E-02
-1.9688E-02,-1.3223605247E-02
-1.9684E-02,-1.0385675585E-02
-1.9680E-02,-1.3031258679E-02
-1.9676E-02,-1.4144644808E-02
-1.9672E-02,-1.0593357237E-02
-1.9668E-02,-9.0113594005E-03
-1.9664E-02,-8.0890466846E-03
-1.9660E-02,-1.4180831979E-02
-1.9656E-02,-1.2177405472E-02
-1.9652E-02,-1.2964778044E-02
-1.9648E-02,-1.1601705679E-02
-1.9644E-02,-1.4552874627E-02
-1.9640E-02,-1.1989574551E-02
-1.9636E-02,-1.5416688962E-02
-1.9632E-02,-1.2916965583E-02
-1.9628E-02,-1.0846543457E-02
-1.9624E-02,-1.0613942296E-02
-1.9620E-02,-1.3496461000E-02
-1.9616E-02,-1.3058261967E-02
-1.9612E-02,-1.1114335199E-02
-1.9608E-02,-1.1566200385E-02
-1.9604E-02,-1.3684520803E-02
-1.9600E-02,-1.2541275131E-02
-1.9596E-02,-1.3551898087E-02
-1.9592E-02,-8.7459280023E-03
-1.9588E-02,-1.1436467302E-02
-1.9584E-02,-1.2174100991E-02
-1.9580E-02,-1.1600642332E-02
-1.9576E-02,-1.4631471694E-02
-1.9572E-02,-1.5088095715E-02
-1.9568E-02,-1.4292750426E-02
-1.9564E-02,-1.3882498818E-02
-1.9560E-02,-1.0267086187E-02
-1.9556E-02,-1.2312526815E-02
-1.9552E-02,-1.3353867619E-02
-1.9548E-02,-1.2442574610E-02
-1.9544E-02,-1.2943420508E-02
-1.9540E-02,-1.0054826899E-02
-1.9536E-02,-1.0748286394E-02
-1.9532E-02,-1.3872189599E-02
-1.9528E-02,-1.0920210028E-02
-1.9524E-02,-1.1831975106E-02
-1.9520E-02,-1.1669712193E-02
-1.9516E-02,-9.9223329290E-03
-1.9512E-02,-1.4256572792E-02
-1.9508E-02,-1.3596549117E-02
-1.9504E-02,-1.0218625227E-02
-1.9500E-02,-1.0379533923E-02
-1.9496E-02,-1.1576953063E-02
-1.9492E-02,-1.4473176066E-02
-1.9488E-02,-1.4070034100E-02
-1.9484E-02,-1.1892314079E-02
-1.9480E-02,-1.2413315883E-02
-1.9476E-02,-1.3483772364E-02
-1.9472E-02,-1.0931625509E-02
-1.9468E-02,-1.3759503444E-02
-1.9464E-02,-1.0651817471E-02
-1.9460E-02,-1.3886394577E-02
-1.9456E-02,-9.2823030361E-03
-1.9452E-02,-1.2282900923E-02
-1.9448E-02,-1.1077833315E-02
-1.9444E-02,-1.3605895125E-02
-1.9440E-02,-1.1341037884E-02
-1.9436E-02,-1.4184837411E-02
-1.9432E-02,-1.3944501952E-02
-1.9428E-02,-8.5489942603E-03
-1.9424E-02,-1.5344891592E-02
-1.9420E-02,-1.1165657181E-02
-1.9416E-02,-1.0779466775E-02
-1.9412E-02,-9.9502469756E-03
-1.9408E-02,-1.6572756784E-02
-1.9404E-02,-1.2398305049E-02
-1.9400E-02,-1.0007882282E-02
-1.9396E-02,-1.2983250715E-02
-1.9392E-02,-1.0590424688E-02
-1.9388E-02,-1.1014280460E-02
-1.9384E-02,-1.3874635773E-02
-1.9380E-02,-1.5222811746E-02
-1.9376E-02,-1.1976828695E-02
-1.9372E-02,-1.4532609048E-02
-1.9368E-02,-1.3621726119E-02
-1.9364E-02,-1.3892893868E-02
-1.9360E-02,-1.0167212646E-02
-1.9356E-02,-1.4014253690E-02
-1.9352E-02,-9.5117570715E-03
-1.9348E-02,-1.4710130750E-02
-1.9344E-02,-8.9470293009E-03
-1.9340E-02,-8.4273101887E-03
-1.9336E-02,-1.2267727965E-02
-1.9332E-02,-1.2928977111E-02
-1.9328E-02,-1.2663617238E-02
-1.9324E-02,-9.3599035135E-03
-1.9320E-02,-1.4466624324E-02
-1.9316E-02,-1.2489237893E-02
-1.9312E-02,-1.2709498508E-02
-1.9308E-02,-1.1753292208E-02
-1.9304E-02,-1.1744494563E-02
-1.9300E-02,-1.2760586840E-02
-1.9296E-02,-1.3976936415E-02
-1.9292E-02,-1.2573680984E-02
-1.9288E-02,-1.2672553166E-02
-1.9284E-02,-1.2095923541E-02
-1.9280E-02,-1.1594357618E-02
-1.9276E-02,-1.2833666902E-02
-1.9272E-02,-9.9955417363E-03
-1.9268E-02,-1.3235888572E-02
-1.9264E-02,-8.3876564115E-03
-1.9260E-02,-1.1273145811E-02
-1.9256E-02,-9.5108939962E-03
-1.9252E-02,-1.1588397154E-02
-1.9248E-02,-1.1592836508E-02
-1.9244E-02,-1.0203671614E-02
-1.9240E-02,-1.3135695551E-02
-1.9236E-02,-1.3139414881E-02
-1.9232E-02,-1.4264144966E-02
-1.9228E-02,-1.2336592786E-02
-1.9224E-02,-1.3133649920E-02
-1.9220E-02,-1.2504558671E-02
-1.9216E-02,-1.3866057473E-02
-1.9212E-02,-1.1874003532E-02
-1.9208E-02,-1.4111061168E-02
-1.9204E-02,-1.2013983845E-02
-1.9200E-02,-1.1144433160E-02
-1.9196E-02,-1.4631447852E-02
-1.9192E-02,-1.1056528231E-02
-1.9188E-02,-1.1537876258E-02
-1.9184E-02,-1.0216531912E-02
-1.9180E-02,-1.4008565023E-02
-1.9176E-02,-1.2868881325E-02
-1.9172E-02,-1.3340425580E-02
-1.9168E-02,-1.3341975301E-02
-1.9164E-02,-1.4822840746E-02
-1.9160E-02,-1.2120580789E-02
-1.9156E-02,-1.2285070532E-02
-1.9152E-02,-1.2457628359E-02
-1.9148E-02,-1.3978896216E-02
-1.9144E-02,-1.0165748756E-02
-1.9140E-02,-1.0235042730E-02
-1.9136E-02,-1.0696730762E-02
-1.9132E-02,-1.2609996901E-02
-1.9128E-02,-1.2909464935E-02
-1.9124E-02,-1.0967593335E-02
-1.9120E-02,-1.2347989193E-02
-1.9116E-02,-1.1927313925E-02
-1.9112E-02,-1.1404094828E-02
-1.9108E-02,-1.2917504409E-02
-1.9104E-02,-1.0773358491E-02
-1.9100E-02,-9.8413564446E-03
-1.9096E-02,-1.0564770850E-02
-1.9092E-02,-1.3615226828E-02
-1.9088E-02,-9.6821309843E-03
-1.9084E-02,-1.2883977989E-02
-1.9080E-02,-1.3358678906E-02
-1.9076E-02,-1.0724959521E-02
-1.9072E-02,-1.2631859884E-02
-1.9068E-02,-1.3014969922E-02
-1.9064E-02,-1.3291168303E-02
-1.9060E-02,-1.3474760141E-02
-1.9056E-02,-1.1479139459E-02
-1.9052E-02,-1.2246031875E-02
-1.9048E-02,-1.3951330260E-02
-1.9044E-02,-1.2599759207E-02
-1.9040E-02,-1.4220438073E-02
-1.9036E-02,-1.2413554301E-02
-1.9032E-02,-1.1768922930E-02
-1.9028E-02,-1.3327574819E-02
-1.9024E-02,-1.0949468755E-02
-1.9020E-02,-8.6742975260E-03
-1.9016E-02,-6.6764214033E-03
-1.9012E-02,-1.1347618236E-02
-1.9008E-02,-9.8366739038E-03
-1.9004E-02,-1.1526417862E-02
-1.9000E-02,-1.4400458401E-02
-1.8996E-02,-1.0415563738E-02
-1.8992E-02,-1.0039301081E-02
-1.8988E-02,-1.3480844583E-02
-1.8984E-02,-1.2410421481E-02
-1.8980E-02,-9.6870042599E-03
-1.8976E-02,-1.1230907576E-02
-1.8972E-02,-1.0331406749E-02
-1.8968E-02,-1.0604844243E-02
-1.8964E-02,-1.0166192215E-02
-1.8960E-02,-1.3251400085E-02
-1.8956E-02,-1.0423903619E-02
-1.8952E-02,-1.0984664105E-02
-1.8948E-02,-1.2411704173E-02
-1.8944E-02,-8.6555387526E-03
-1.8940E-02,-1.3409075824E-02
-1.8936E-02,-1.1665105946E-02
-1.8932E-02,-1.3732132992E-02
-1.8928E-02,-1.1963400960E-02
-1.8924E-02,-9.0015651655E-03
-1.8920E-02,-1.0645008236E-02
-1.8916E-02,-1.5177593279E-02
-1.8912E-02,-1.2163124200E-02
-1.8908E-02,-1.3396492092E-02
-1.8904E-02,-1.2138033029E-02
-1.8900E-02,-1.0258450666E-02
-1.8896E-02,-1.2291493528E-02
-1.8892E-02,-8.8802959421E-03
-1.8888E-02,-1.1719656116E-02
-1.8884E-02,-1.1565179953E-02
-1.8880E-02,-1.2595481978E-02
-1.8876E-02,-9.1858293444E-03
-1.8872E-02,-1.2731475933E-02
-1.8868E-02,-1.0104246301E-02
-1.8864E-02,-1.1941232801E-02
-1.8860E-02,-9.0457918109E-03
-1.8856E-02,-1.2496719468E-02
-1.8852E-02,-1.4301266738E-02
-1.8848E-02,-1.2697405918E-02
-1.8844E-02,-1.1845998886E-02
-1.8840E-02,-1.2944321730E-02
-1.8836E-02,-1.3018488980E-02
-1.8832E-02,-1.2001047253E-02
-1.8828E-02,-1.2339148633E-02
-1.8824E-02,-1.1506204735E-02
-1.8820E-02,-1.2666888341E-02
-1.8816E-02,-1.2632899389E-02
-1.8812E-02,-1.4901924187E-02
-1.8808E-02,-1.1050291202E-02
-1.8804E-02,-1.1563649306E-02
-1.8800E-02,-1.1711611873E-02
-1.8796E-02,-9.2940332299E-03
-1.8792E-02,-1.1731648570E-02
-1.8788E-02,-1.1476230752E-02
-1.8784E-02,-1.3117680644E-02
-1.8780E-02,-1.2093830225E-02
-1.8776E-02,-1.1385541095E-02
-1.8772E-02,-1.3489041414E-02
-1.8768E-02,-1.3699712834E-02
-1.8764E-02,-1.1864032867E-02
-1.8760E-02,-1.2151498910E-02
-1.8756E-02,-1.3559961403E-02
-1.8752E-02,-1.3747973522E-02
-1.8748E-02,-1.2364587895E-02
-1.8744E-02,-1.3760995944E-02
-1.8740E-02,-1.2410917392E-02
-1.8736E-02,-1.3736848911E-02
-1.8732E-02,-9.1438962856E-03
-1.8728E-02,-1.3920574264E-02
-1.8724E-02,-1.3444261638E-02
-1.8720E-02,-1.2248544806E-02
-1.8716E-02,-1.1602902540E-02
-1.8712E-02,-1.2332339398E-02
-1.8708E-02,-1.4691119253E-02
-1.8704E-02,-1.4783377704E-02
-1.8700E-02,-1.5754761731E-02
-1.8696E-02,-1.5464048427E-02
-1.8692E-02,-1.0847249176E-02
-1.8688E-02,-1.1166567940E-02
-1.8684E-02,-1.0542736205E-02
-1.8680E-02,-1.3377695172E-02
-1.8676E-02,-1.1122985025E-02
-1.8672E-02,-1.3200044724E-02
-1.8668E-02,-1.1227612632E-02
-1.8664E-02,-1.0727858691E-02
-1.8660E-02,-1.2286291235E-02
-1.8656E-02,-1.2971615888E-02
-1.8652E-02,-1.1289653913E-02
-1.8648E-02,-1.0854649688E-02
-1.8644E-02,-1.4257278511E-02
-1.8640E-02,-8.2763721580E-03
-1.8636E-02,-1.0684967189E-02
-1.8632E-02,-1.2383456340E-02
-1.8628E-02,-1.3117299174E-02
-1.8624E-02,-1.2854895692E-02
-1.8620E-02,-1.2966561415E-02
-1.8616E-02,-1.2735781772E-02
-1.8612E-02,-1.3070550060E-02
-1.8608E-02,-1.5491461795E-02
-1.8604E-02,-1.3975715712E-02
-1.8600E-02,-7.6088001514E-03
-1.8596E-02,-1.5203104066E-02
-1.8592E-02,-1.3314666838E-02
-1.8588E-02,-1.2195949669E-02
-1.8584E-02,-9.4138576367E-03
-1.8580E-02,-1.2207851524E-02
-1.8576E-02,-1.2276678198E-02
-1.8572E-02,-1.1612587103E-02
-1.8568E-02,-1.1870226982E-02
-1.8564E-02,-9.2710067640E-03
-1.8560E-02,-1.0956344747E-02
-1.8556E-02,-1.2296562307E-02
-1.8552E-02,-9.4848396145E-03
-1.8548E-02,-1.2514248002E-02
-1.8544E-02,-1.0658025890E-02
-1.8540E-02,-1.3161883447E-02
-1.8536E-02,-1.3147182558E-02
-1.8532E-02,-1.0676269680E-02
-1.8528E-02,-1.1342482700E-02
-1.8524E-02,-1.3878269272E-02
-1.8520E-02,-1.2663745984E-02
-1.8516E-02,-1.3893508988E-02
-1.8512E-02,-1.2393388858E-02
-1.8508E-02,-1.0782642511E-02
-1.8504E-02,-1.2444911112E-02
-1.8500E-02,-1.3186125848E-02
-1.8496E-02,-1.0329499401E-02
-1.8492E-02,-1.5071830800E-02
-1.8488E-02,-1.4509615961E-02
-1.8484E-02,-9.0987111975E-03
-1.8480E-02,-1.1023326061E-02
-1.8476E-02,-1.4128446650E-02
-1.8472E-02,-1.1629128583E-02
-1.8468E-02,-1.5597577133E-02
-1.8464E-02,-1.0489559326E-02
-1.8460E-02,-8.8557912811E-03
-1.8456E-02,-1.3490243044E-02
-1.8452E-02,-1.2262334937E-02
-1.8448E-02,-1.3412809459E-02
-1.8444E-02,-1.4979181342E-02
-1.8440E-02,-1.1096410890E-02
-1.8436E-02,-7.6264240524E-03
-1.8432E-02,-1.1479935777E-02
-1.8428E-02,-1.2108349917E-02
-1.8424E-02,-1.2303652875E-02
-1.8420E-02,-9.8880435697E-03
-1.8416E-02,-1.3751163562E-02
-1.8412E-02,-1.1088538309E-02
-1.8408E-02,-1.0930090093E-02
-1.8404E-02,-1.4341635771E-02
-1.8400E-02,-1.2289962881E-02
-1.8396E-02,-8.6924888632E-03
-1.8392E-02,-1.0095057649E-02
-1.8388E-02,-1.0993828915E-02
-1.8384E-02,-9.0070106457E-03
-1.8380E-02,-1.1333704129E-02
-1.8376E-02,-8.8493158326E-03
-1.8372E-02,-1.4813780841E-02
-1.8368E-02,-1.0122947854E-02
-1.8364E-02,-1.2084913371E-02
-1.8360E-02,-1.0558977278E-02
-1.8356E-02,-1.5793142353E-02
-1.8352E-02,-1.2147188302E-02
-1.8348E-02,-1.4861140306E-02
-1.8344E-02,-1.2336511723E-02
-1.8340E-02,-1.3170356843E-02
-1.8336E-02,-1.3655228697E-02
-1.8332E-02,-1.1924157263E-02
-1.8328E-02,-1.3403086750E-02
-1.8324E-02,-1.1785135393E-02
-1.8320E-02,-1.4141631197E-02
-1.8316E-02,-1.0578103216E-02
-1.8312E-02,-1.1385178699E-02
-1.8308E-02,-1.2755608661E-02
-1.8304E-02,-1.0954876088E-02
-1.8300E-02,-1.0106225175E-02
-1.8296E-02,-1.3690052114E-02
-1.8292E-02,-1.0675430446E-02
-1.8288E-02,-1.3475732889E-02
-1.8284E-02,-1.2619342909E-02
-1.8280E-02,-1.3203935715E-02
-1.8276E-02,-1.5340557143E-02
-1.8272E-02,-1.1056828639E-02
-1.8268E-02,-1.3564963425E-02
-1.8264E-02,-1.3362035840E-02
-1.8260E-02,-1.4448123042E-02
-1.8256E-02,-1.2788815600E-02
-1.8252E-02,-1.4817671832E-02
-1.8248E-02,-8.0135872060E-03
-1.8244E-02,-1.2075533984E-02
-1.8240E-02,-1.1473560464E-02
-1.8236E-02,-1.2851786713E-02
-1.8232E-02,-9.9124862419E-03
-1.8228E-02,-1.2302856557E-02
-1.8224E-02,-1.3517232026E-02
-1.8220E-02,-9.7823383108E-03
-1.8216E-02,-1.1512785088E-02
-1.8212E-02,-1.0415640032E-02
-1.8208E-02,-8.0767061392E-03
-1.8204E-02,-1.3552365387E-02
-1.8200E-02,-1.2704410656E-02
-1.8196E-02,-1.2444563021E-02
-1.8192E-02,-1.0475340042E-02
-1.8188E-02,-1.2207293625E-02
-1.8184E-02,-1.0785555986E-02
-1.8180E-02,-1.0494699631E-02
-1.8176E-02,-1.1440911424E-02
-1.8172E-02,-1.1637706884E-02
-1.8168E-02,-1.0154137772E-02
-1.8164E-02,-1.1428942812E-02
-1.8160E-02,-1.3342413991E-02
-1.8156E-02,-1.0526509437E-02
-1.8152E-02,-1.1988821149E-02
-1.8148E-02,-1.2564253913E-02
-1.8144E-02,-1.2883119682E-02
-1.8140E-02,-1.0556202086E-02
-1.8136E-02,-1.3242330642E-02
-1.8132E-02,-1.0337009586E-02
-1.8128E-02,-1.3167309854E-02
-1.8124E-02,-1.0790438798E-02
-1.8120E-02,-1.0513839874E-02
-1.8116E-02,-1.1757273798E-02
-1.8112E-02,-1.2187409516E-02
-1.8108E-02,-1.2902827362E-02
-1.8104E-02,-9.5830394567E-03
-1.8100E-02,-1.0477013741E-02
-1.8096E-02,-1.2534227478E-02
-1.8092E-02,-1.0798325684E-02
-1.8088E-02,-1.1108966013E-02
-1.8084E-02,-1.2273168677E-02
-1.8080E-02,-1.0335941471E-02
-1.8076E-02,-9.1057445454E-03
-1.8072E-02,-1.3723960003E-02
-1.8068E-02,-1.1985621572E-02
-1.8064E-02,-1.0977978848E-02
-1.8060E-02,-1.5347681090E-02
-1.8056E-02,-1.2346539609E-02
-1.8052E-02,-1.1651892789E-02
-1.8048E-02,-8.8990690206E-03
-1.8044E-02,-1.4879031236E-02
