[s],CH4[V]
-2.0216E-02,5.1254175561E-02
-2.0212E-02,4.1207345608E-02
-2.0208E-02,2.4960898408E-02
-2.0204E-02,2.8153103766E-02
-2.0200E-02,1.3907202976E-02
-2.0196E-02,7.1271700163E-03
-2.0192E-02,1.0190433841E-02
-2.0188E-02,2.2102283550E-02
-2.0184E-02,3.9712471972E-03
-2.0180E-02,-8.5454023922E-04
-2.0176E-02,9.8601621275E-03
-2.0172E-02,3.7442107261E-03
-2.0168E-02,-4.4542827174E-04
-2.0164E-02,-2.3262265695E-03
-2.0160E-02,-5.6956961369E-03
-2.0156E-02,-3.0402806612E-03
-2.0152E-02,-6.6081049452E-03
-2.0148E-02,-3.4422591450E-03
-2.0144E-02,-1.1088910242E-02
-2.0140E-02,-9.5379640411E-03
-2.0136E-02,-5.6332018603E-03
-2.0132E-02,-5.0966885437E-03
-2.0128E-02,-7.8998710830E-03
-2.0124E-02,-5.3475525671E-03
-2.0120E-02,-6.5566160700E-03
-2.0116E-02,-8.1812050001E-03
-2.0112E-02,-1.0002675220E-02
-2.0108E-02,-7.4343063656E-03
-2.0104E-02,-9.1613819038E-03
-2.0100E-02,-8.7021495838E-03
-2.0096E-02,-6.5593292734E-03
-2.0092E-02,-1.0439758455E-02
-2.0088E-02,-5.1008751739E-03
-2.0084E-02,-9.3829347477E-03
-2.0080E-02,-7.6990558867E-03
-2.0076E-02,-8.9735319095E-03
-2.0072E-02,-8.1874801769E-03
-2.0068E-02,-9.9821569175E-03
-2.0064E-02,-7.4396517101E-03
-2.0060E-02,-1.1609006056E-02
-2.0056E-02,-8.9141704531E-03
-2.0052E-02,-7.3795034723E-03
-2.0048E-02,-1.1345114841E-02
-2.0044E-02,-1.2271142119E-02
-2.0040E-02,-1.1017751835E-02
-2.0036E-02,-1.1611976751E-02
-2.0032E-02,-5.6519606337E-03
-2.0028E-02,-7.4603893576E-03
-2.0024E-02,-9.2081643964E-03
-2.0020E-02,-6.5379288222E-03
-2.0016E-02,-6.3651659553E-03
-2.0012E-02,-7.0362570200E-03
-2.0008E-02,-7.5993206289E-03
-2.0004E-02,-1.0563278349E-02
-2.0000E-02,-6.3342812132E-03
-1.9996E-02,-1.2617898092E-02
-1.9992E-02,-1.0315761723E-02
-1.9988E-02,-8.7763692858E-03
-1.9984E-02,-7.9731847945E-03
-1.9980E-02,-9.1615869438E-03
-1.9976E-02,-7.9359628867E-03
-1.9972E-02,-1.1745314723E-02
-1.9968E-02,-8.2103063712E-03
-1.9964E-02,-6.9802048133E-03
-1.9960E-02,-8.1571342609E-03
-1.9956E-02,-6.2332060431E-03
-1.9952E-02,-8.9016487096E-03
-1.9948E-02,-6.8626406146E-03
-1.9944E-02,-7.8583719461E-03
-1.9940E-02,-9.8673679110E-03
-1.9936E-02,-9.9557973600E-03
-1.9932E-02,-7.7463533634E-03
-1.9928E-02,-1.0009131595E-02
-1.9924E-02,-1.0390019572E-02
-1.9920E-02,-1.0137076538E-02
-1.9916E-02,-7.6531221643E-03
-1.9912E-02,-6.7552568889E-03
-1.9908E-02,-1.0319366612E-02
-1.9904E-02,-9.8095657120E-03
-1.9900E-02,-1.0548248442E-02
-1.9896E-02,-1.0342054523E-02
-1.9892E-02,-8.1425287390E-03
-1.9888E-02,-1.2172126885E-02
-1.9884E-02,-1.1264634268E-02
-1.9880E-02,-1.2714996441E-02
-1.9876E-02,-1.1603880056E-02
-1.9872E-02,-1.2641182050E-02
-1.9868E-02,-1.2712278469E-02
-1.9864E-02,-1.0271792569E-02
-1.9860E-02,-8.6901618979E-03
-1.9856E-02,-1.2602663146E-02
-1.9852E-02,-7.7159454585E-03
-1.9848E-02,-8.7279560102E-03
-1.9844E-02,-9.9431039551E-03
-1.9840E-02,-1.0691948085E-02
-1.9836E-02,-1.2396144977E-02
-1.9832E-02,-1.1991276860E-02
-1.9828E-02,-9.9138023124E-03
-1.9824E-02,-8.4773590157E-03
-1.9820E-02,-9.4655944672E-03
-1.9816E-02,-1.1829791192E-02
-1.9812E-02,-1.1623563894E-02
-1.9808E-02,-1.0728387980E-02
-1.9804E-02,-9.2438270466E-03
-1.9800E-02,-1.1020012043E-02
-1.9796E-02,-8.8285161962E-03
-1.9792E-02,-1.2408204188E-02
-1.9788E-02,-1.0613961370E-02
-1.9784E-02,-9.7148181708E-03
-1.9780E-02,-1.0628085286E-02
-1.9776E-02,-8.6355497394E-03
-1.9772E-02,-1.1143627305E-02
-1.9768E-02,-1.1480088364E-02
-1.9764E-02,-8.3010246385E-03
-1.9760E-02,-7.8411485883E-03
-1.9756E-02,-1.0913186216E-02
-1.9752E-02,-1.0620360524E-02
-1.9748E-02,-9.2103530789E-03
-1.9744E-02,-9.9888326376E-03
-1.9740E-02,-1.1806349878E-02
-1.9736E-02,-8.4293510517E-03
-1.9732E-02,-1.3602533424E-02
-1.9728E-02,-1.1985335469E-02
-1.9724E-02,-9.1972400573E-03
-1.9720E-02,-1.1245689528E-02
-1.9716E-02,-9.1993619826E-03
-1.9712E-02,-9.5639325922E-03
-1.9708E-02,-1.0862879897E-02
-1.9704E-02,-1.1337504521E-02
-1.9700E-02,-9.0414573612E-03
-1.9696E-02,-1.3701591573E-02
-1.9692E-02,-9.5577241725E-03
-1.9688E-02,-9.5027400810E-03
-1.9684E-02,-8.5614158680E-03
-1.9680E-02,-1.2039728283E-02
-1.9676E-02,-1.0663471371E-02
-1.9672E-02,-1.3241400810E-02
-1.9668E-02,-1.2055864452E-02
-1.9664E-02,-1.3877840119E-02
-1.9660E-02,-1.6028089552E-02
-1.9656E-02,-1.5132432033E-02
-1.9652E-02,-9.0168907114E-03
-1.9648E-02,-1.1833391312E-02
-1.9644E-02,-1.0550036582E-02
-1.9640E-02,-1.1014557026E-02
-1.9636E-02,-1.1862902763E-02
-1.9632E-02,-1.2273612135E-02
-1.9628E-02,-1.1096763750E-02
-1.9624E-02,-1.2675051793E-02
-1.9620E-02,-1.2107110140E-02
-1.9616E-02,-1.3081150150E-02
-1.9612E-02,-1.4688215315E-02
-1.9608E-02,-9.2718698393E-03
-1.9604E-02,-1.2497634995E-02
-1.9600E-02,-1.2296562307E-02
-1.9596E-02,-1.2429618945E-02
-1.9592E-02,-1.0427112733E-02
-1.9588E-02,-9.7559692166E-03
-1.9584E-02,-1.3954806403E-02
-1.9580E-02,-8.8564874633E-03
-1.9576E-02,-9.9576713300E-03
-1.9572E-02,-1.4678444921E-02
-1.9568E-02,-7.7615883102E-03
-1.9564E-02,-7.6560117974E-03
-1.9560E-02,-9.9656774257E-03
-1.9556E-02,-8.0855943836E-03
-1.9552E-02,-9.6870471753E-03
-1.9548E-02,-8.4361126024E-03
-1.9544E-02,-8.7794639589E-03
-1.9540E-02,-1.1367173328E-02
-1.9536E-02,-1.2985978223E-02
-1.9532E-02,-1.2723255260E-02
-1.9528E-02,-1.1164374489E-02
-1.9524E-02,-1.0917396688E-02
-1.9520E-02,-6.8567707493E-03
-1.9516E-02,-1.0050392313E-02
-1.9512E-02,-1.3476138201E-02
-1.9508E-02,-1.2524972069E-02
-1.9504E-02,-1.2972564794E-02
-1.9500E-02,-1.0237817923E-02
-1.9496E-02,-9.8390104058E-03
-1.9492E-02,-7.3021175716E-03
-1.9488E-02,-1.1257128851E-02
-1.9484E-02,-1.0335345424E-02
-1.9480E-02,-1.1225433486E-02
-1.9476E-02,-9.3332101699E-03
-1.9472E-02,-9.3779088842E-03
-1.9468E-02,-9.3313218948E-03
-1.9464E-02,-7.6835539110E-03
-1.9460E-02,-9.2436267750E-03
-1.9456E-02,-8.5764791535E-03
-1.9452E-02,-1.3380684941E-02
-1.9448E-02,-1.3679113469E-02
-1.9444E-02,-1.1956400991E-02
-1.9440E-02,-8.1747152465E-03
-1.9436E-02,-9.2912723428E-03
-1.9432E-02,-1.0310158886E-02
-1.9428E-02,-9.8003579866E-03
-1.9424E-02,-1.0951118612E-02
-1.9420E-02,-9.9264384968E-03
-1.9416E-02,-1.0802769807E-02
-1.9412E-02,-9.7112228187E-03
-1.9408E-02,-9.1915227799E-03
-1.9404E-02,-1.2506437409E-02
-1.9400E-02,-8.3047439683E-03
-1.9396E-02,-1.1103258272E-02
-1.9392E-02,-7.7775623547E-03
-1.9388E-02,-8.1996967447E-03
-1.9384E-02,-9.6593095584E-03
-1.9380E-02,-1.0377006686E-02
-1.9376E-02,-1.1270566122E-02
-1.9372E-02,-9.1456939617E-03
-1.9368E-02,-8.8976718877E-03
-1.9364E-02,-7.9748584928E-03
-1.9360E-02,-9.2891742594E-03
-1.9356E-02,-8.2132293829E-03
-1.9352E-02,-9.6383859444E-03
-1.9348E-02,-1.0270934262E-02
-1.9344E-02,-1.1314687863E-02
-1.9340E-02,-1.3969607428E-02
-1.9336E-02,-1.3446993914E-02
-1.9332E-02,-1.0101471109E-02
-1.9328E-02,-8.5018493716E-03
-1.9324E-02,-6.6741564269E-03
-1.9320E-02,-6.9274618564E-03
-1.9316E-02,-9.1338493269E-03
-1.9312E-02,-6.7640974497E-03
-1.9308E-02,-1.3127651308E-02
-1.9304E-02,-9.7046281609E-03
-1.9300E-02,-1.3727789005E-02
-1.9296E-02,-8.8306858053E-03
-1.9292E-02,-8.4981872623E-03
-1.9288E-02,-1.0058145685E-02
-1.9284E-02,-6.3971808014E-03
-1.9280E-02,-6.7830231160E-03
-1.9276E-02,-9.3371011611E-03
-1.9272E-02,-8.1711866516E-03
-1.9268E-02,-8.8533689484E-03
-1.9264E-02,-1.1741671687E-02
-1.9260E-02,-6.0295822759E-03
-1.9256E-02,-1.0117788476E-02
-1.9252E-02,-5.6456949936E-03
-1.9248E-02,-1.0197415511E-02
-1.9244E-02,-8.5175230086E-03
-1.9240E-02,-1.0011439487E-02
-1.9236E-02,-1.2551660644E-02
-1.9232E-02,-1.0465207253E-02
-1.9228E-02,-1.0729680209E-02
-1.9224E-02,-9.8959352245E-03
-1.9220E-02,-7.6677753698E-03
-1.9216E-02,-1.2796206575E-02
-1.9212E-02,-1.1963276983E-02
-1.9208E-02,-8.0927421725E-03
-1.9204E-02,-1.0746102480E-02
-1.9200E-02,-1.0156884353E-02
-1.9196E-02,-7.9829170406E-03
-1.9192E-02,-9.9154664741E-03
-1.9188E-02,-1.0360503352E-02
-1.9184E-02,-8.1059314880E-03
-1.9180E-02,-1.1705088741E-02
-1.9176E-02,-1.2034740566E-02
-1.9172E-02,-4.7942831931E-03
-1.9168E-02,-1.0405430948E-02
-1.9164E-02,-1.0237002531E-02
-1.9160E-02,-8.9819385485E-03
-1.9156E-02,-1.0779404786E-02
-1.9152E-02,-9.8255016094E-03
-1.9148E-02,-7.5882341652E-03
-1.9144E-02,-1.3395304768E-02
-1.9140E-02,-5.1706841323E-03
-1.9136E-02,-8.5702516604E-03
-1.9132E-02,-8.8174440377E-03
-1.9128E-02,-1.1444592607E-02
-1.9124E-02,-8.2650043604E-03
-1.9120E-02,-1.1800146226E-02
-1.9116E-02,-7.3612930616E-03
-1.9112E-02,-9.5760299506E-03
-1.9108E-02,-9.7230626850E-03
-1.9104E-02,-9.7821666495E-03
-1.9100E-02,-6.1081936481E-03
-1.9096E-02,-7.3601152739E-03
-1.9092E-02,-7.1775152566E-03
-1.9088E-02,-7.3620846113E-03
-1.9084E-02,-7.5708105359E-03
-1.9080E-02,-8.3220817669E-03
-1.9076E-02,-9.7162391455E-03
-1.9072E-02,-7.3997070622E-03
-1.9068E-02,-8.5062839570E-03
-1.9064E-02,-7.6751329670E-03
-1.9060E-02,-8.0390169310E-03
-1.9056E-02,-6.4557888552E-03
-1.9052E-02,-4.9024393950E-03
-1.9048E-02,-8.2738258476E-03
-1.9044E-02,-4.1415598954E-03
-1.9040E-02,-7.3500540100E-03
-1.9036E-02,-4.9052956495E-03
-1.9032E-02,-5.4350331102E-03
-1.9028E-02,-5.5899622678E-03
-1.9024E-02,-8.6498786957E-03
-1.9020E-02,-4.4872763641E-03
-1.9016E-02,-5.9923555998E-03
-1.9012E-02,-7.6754381428E-03
-1.9008E-02,-5.7259562222E-03
-1.9004E-02,-1.1648569234E-02
-1.9000E-02,-6.4573195024E-03
-1.8996E-02,-7.6055290486E-03
-1.8992E-02,-3.7103655996E-03
-1.8988E-02,-9.1577102578E-03
-1.8984E-02,-4.3400481264E-03
-1.8980E-02,-7.7454807514E-03
-1.8976E-02,-5.1343872886E-03
-1.8972E-02,-1.2396817317E-02
-1.8968E-02,-3.6783412167E-03
-1.8964E-02,-8.3571674443E-03
-1.8960E-02,-1.1270833151E-02
-1.8956E-02,-9.1747571858E-03
-1.8952E-02,-9.5825769246E-03
-1.8948E-02,-9.6324016382E-03
-1.8944E-02,-9.8661615130E-03
-1.8940E-02,-4.9743941205E-03
-1.8936E-02,-1.0107050103E-02
-1.8932E-02,-5.0411370161E-03
-1.8928E-02,-7.6714708577E-03
-1.8924E-02,-5.1140120373E-03
-1.8920E-02,-1.1543245445E-02
-1.8916E-02,-7.3152639718E-03
-1.8912E-02,-8.7024690647E-03
-1.8908E-02,-1.1614518293E-02
-1.8904E-02,-9.0847970896E-03
-1.8900E-02,-1.0238390127E-02
-1.8896E-02,-6.9994738024E-03
-1.8892E-02,-7.8715946402E-03
-1.8888E-02,-8.9617635687E-03
-1.8884E-02,-7.4744083698E-03
-1.8880E-02,-8.2502081037E-03
-1.8876E-02,-6.2551786988E-03
-1.8872E-02,-7.0680811312E-03
-1.8868E-02,-1.0333528675E-02
-1.8864E-02,-8.0445100950E-03
-1.8860E-02,-1.0483675156E-02
-1.8856E-02,-9.0964652946E-03
-1.8852E-02,-7.6065733219E-03
-1.8848E-02,-1.2119302866E-02
-1.8844E-02,-6.2484552950E-03
-1.8840E-02,-9.2826797374E-03
-1.8836E-02,-6.1690046895E-03
-1.8832E-02,-8.0030109580E-03
-1.8828E-02,-8.6539508849E-03
-1.8824E-02,-1.1278767721E-02
-1.8820E-02,-1.0287623563E-02
-1.8816E-02,-9.1087867664E-03
-1.8812E-02,-7.3562671981E-03
-1.8808E-02,-9.6896030224E-03
-1.8804E-02,-1.1943421484E-02
-1.8800E-02,-1.1414570940E-02
-1.8796E-02,-1.1616082319E-02
-1.8792E-02,-8.5113908829E-03
-1.8788E-02,-1.0046081706E-02
-1.8784E-02,-9.6055461700E-03
-1.8780E-02,-7.6577999367E-03
-1.8776E-02,-8.8467695222E-03
-1.8772E-02,-9.1255094452E-03
-1.8768E-02,-9.7022201333E-03
-1.8764E-02,-9.6949722087E-03
-1.8760E-02,-1.2643485174E-02
-1.8756E-02,-6.6485264302E-03
-1.8752E-02,-9.1976262954E-03
-1.8748E-02,-8.4672548365E-03
-1.8744E-02,-9.1662122641E-03
-1.8740E-02,-8.2732488747E-03
-1.8736E-02,-8.2895757786E-03
-1.8732E-02,-9.6925689494E-03
-1.8728E-02,-1.1440382135E-02
-1.8724E-02,-8.3825447173E-03
-1.8720E-02,-7.4291565245E-03
-1.8716E-02,-9.5004274208E-03
-1.8712E-02,-9.0660716948E-03
-1.8708E-02,-7.4943878462E-03
-1.8704E-02,-1.0836267616E-02
-1.8700E-02,-8.6323120151E-03
-1.8696E-02,-1.1337909832E-02
-1.8692E-02,-9.2872955210E-03
-1.8688E-02,-8.0080320532E-03
-1.8684E-02,-1.0000925228E-02
-1.8680E-02,-8.2057478081E-03
-1.8676E-02,-1.0058317347E-02
-1.8672E-02,-9.7293807772E-03
-1.8668E-02,-1.0463781510E-02
-1.8664E-02,-7.8130628803E-03
-1.8660E-02,-1.0558700713E-02
-1.8656E-02,-1.1239624159E-02
-1.8652E-02,-9.8513271093E-03
-1.8648E-02,-6.7021372307E-03
-1.8644E-02,-8.3455946067E-03
-1.8640E-02,-9.6689416688E-03
-1.8636E-02,-1.0442543183E-02
-1.8632E-02,-8.7669755940E-03
-1.8628E-02,-9.2106964016E-03
-1.8624E-02,-1.1673207409E-02
-1.8620E-02,-1.1646270879E-02
-1.8616E-02,-8.9931251479E-03
-1.8612E-02,-1.1082143923E-02
-1.8608E-02,-1.2887187103E-02
-1.8604E-02,-7.3212196677E-03
-1.8600E-02,-1.1502485405E-02
-1.8596E-02,-1.0421147501E-02
-1.8592E-02,-9.8522998571E-03
-1.8588E-02,-1.1422233713E-02
-1.8584E-02,-9.9084521996E-03
-1.8580E-02,-6.6809751981E-03
-1.8576E-02,-9.3306018707E-03
-1.8572E-02,-1.1780562525E-02
-1.8568E-02,-6.9507553511E-03
-1.8564E-02,-8.3626272296E-03
-1.8560E-02,-8.1340076592E-03
-1.8556E-02,-8.1654407640E-03
-1.8552E-02,-9.3345548507E-03
-1.8548E-02,-1.0346698917E-02
-1.8544E-02,-8.9948131514E-03
-1.8540E-02,-8.6861946128E-03
-1.8536E-02,-7.6579477562E-03
-1.8532E-02,-9.7032548699E-03
-1.8528E-02,-9.2449571507E-03
-1.8524E-02,-1.1009740970E-02
-1.8520E-02,-7.6232912323E-03
-1.8516E-02,-1.0218877951E-02
-1.8512E-02,-7.1167137519E-03
-1.8508E-02,-6.7420485000E-03
-1.8504E-02,-7.9021932799E-03
-1.8500E-02,-1.2003121495E-02
-1.8496E-02,-8.7664939885E-03
-1.8492E-02,-9.8999072779E-03
-1.8488E-02,-1.0690374523E-02
-1.8484E-02,-1.1429495943E-02
-1.8480E-02,-1.1899771811E-02
-1.8476E-02,-9.8148872145E-03
-1.8472E-02,-1.0035638972E-02
-1.8468E-02,-1.0116906327E-02
-1.8464E-02,-1.0850539352E-02
-1.8460E-02,-9.2882062800E-03
-1.8456E-02,-1.0494094047E-02
-1.8452E-02,-9.3859435901E-03
-1.8448E-02,-8.0387928176E-03
-1.8444E-02,-1.2792019945E-02
-1.8440E-02,-8.9149238557E-03
-1.8436E-02,-1.0753183512E-02
-1.8432E-02,-9.9637033199E-03
-1.8428E-02,-1.3851194459E-02
-1.8424E-02,-1.1428928507E-02
-1.8420E-02,-9.5555354900E-03
-1.8416E-02,-6.5022089515E-03
-1.8412E-02,-1.0281472363E-02
-1.8408E-02,-1.0983767651E-02
-1.8404E-02,-7.0346357737E-03
-1.8400E-02,-4.9030735884E-03
-1.8396E-02,-6.7895796268E-03
-1.8392E-02,-1.1014213703E-02
-1.8388E-02,-6.2793066585E-03
-1.8384E-02,-7.9215576365E-03
-1.8380E-02,-9.6491624639E-03
-1.8376E-02,-5.4959919711E-03
-1.8372E-02,-8.5424329812E-03
-1.8368E-02,-7.6547052636E-03
-1.8364E-02,-1.1018314502E-02
-1.8360E-02,-8.7276079191E-03
-1.8356E-02,-7.7737238156E-03
-1.8352E-02,-6.8227865658E-03
-1.8348E-02,-9.5458366224E-03
-1.8344E-02,-1.0624761731E-02
-1.8340E-02,-6.3234188630E-03
-1.8336E-02,-7.9324247551E-03
-1.8332E-02,-8.3849718183E-03
-1.8328E-02,-7.2643186909E-03
-1.8324E-02,-4.8338416029E-03
-1.8320E-02,-6.6372301582E-03
-1.8316E-02,-4.0991690729E-03
-1.8312E-02,-1.0895562316E-02
-1.8308E-02,-1.0596342237E-02
-1.8304E-02,-6.1407473202E-03
-1.8300E-02,-4.6727183308E-03
-1.8296E-02,-7.8932621202E-03
-1.8292E-02,-8.4654857707E-03
-1.8288E-02,-5.6712439279E-03
-1.8284E-02,-5.6793787697E-03
-1.8280E-02,-3.4183076151E-03
-1.8276E-02,-6.1556913964E-03
-1.8272E-02,-5.8714535411E-03
-1.8268E-02,-8.3399202446E-03
-1.8264E-02,-8.4395362931E-03
-1.8260E-02,-9.3836404667E-03
-1.8256E-02,-9.5128061132E-03
-1.8252E-02,-1.0588703306E-02
-1.8248E-02,-9.0840341501E-03
-1.8244E-02,-5.5818274260E-03
-1.8240E-02,-7.1002342601E-03
-1.8236E-02,-6.2944176277E-03
-1.8232E-02,-6.1224987625E-03
-1.8228E-02,-7.3684122402E-03
-1.8224E-02,-7.8758146489E-03
-1.8220E-02,-5.9112456010E-03
-1.8216E-02,-6.6885044567E-03
-1.8212E-02,-8.3676530931E-03
-1.8208E-02,-8.3571960545E-03
-1.8204E-02,-8.2470609785E-03
-1.8200E-02,-5.7618620595E-03
-1.8196E-02,-7.6653959525E-03
-1.8192E-02,-1.0370173610E-02
-1.8188E-02,-5.5910971402E-03
-1.8184E-02,-9.7764255302E-03
-1.8180E-02,-6.6836454861E-03
-1.8176E-02,-8.9125444384E-03
-1.8172E-02,-3.3829167620E-03
-1.8168E-02,-7.3617555936E-03
-1.8164E-02,-9.5069410163E-03
-1.8160E-02,-6.3471129009E-03
-1.8156E-02,-7.1868469596E-03
-1.8152E-02,-8.6425544771E-03
-1.8148E-02,-8.5626890232E-03
-1.8144E-02,-7.7314140555E-03
-1.8140E-02,-5.9080841708E-03
-1.8136E-02,-9.0195133157E-03
-1.8132E-02,-1.0338978923E-02
-1.8128E-02,-1.1281442777E-02
-1.8124E-02,-9.2637922180E-03
-1.8120E-02,-6.8717052887E-03
-1.8116E-02,-5.6671812754E-03
-1.8112E-02,-8.3649303530E-03
-1.8108E-02,-9.0911628655E-03
-1.8104E-02,-9.0780641490E-03
-1.8100E-02,-9.0650703368E-03
-1.8096E-02,-6.8731644104E-03
-1.8092E-02,-5.7800486283E-03
-1.8088E-02,-6.5994932663E-03
-1.8084E-02,-8.2000162255E-03
-1.8080E-02,-7.1938135503E-03
-1.8076E-02,-6.2296440696E-03
-1.8072E-02,-9.6719838898E-03
-1.8068E-02,-9.2126132870E-03
-1.8064E-02,-9.2215015314E-03
-1.8060E-02,-7.7158167124E-03
-1.8056E-02,-7.1519520171E-03
-1.8052E-02,-8.5995866817E-03
-1.8048E-02,-6.4294912865E-03
-1.8044E-02,-5.1666453217E-03
-1.8040E-02,-7.8023102026E-03
