[s],CH4[V]
-2.0596E-02,8.6140551033E-01
-2.0592E-02,8.8094856639E-01
-2.0588E-02,8.9918631889E-01
-2.0584E-02,9.2648054398E-01
-2.0580E-02,9.5742066112E-01
-2.0576E-02,9.6514652917E-01
-2.0572E-02,9.8206874044E-01
-2.0568E-02,1.0204021031E+00
-2.0564E-02,1.0351666597E+00
-2.0560E-02,1.0539424514E+00
-2.0556E-02,1.0778879255E+00
-2.0552E-02,1.0998028935E+00
-2.0548E-02,1.1141756234E+00
-2.0544E-02,1.1427975062E+00
-2.0540E-02,1.1669785807E+00
-2.0536E-02,1.1871820848E+00
-2.0532E-02,1.2089108288E+00
-2.0528E-02,1.2328681142E+00
-2.0524E-02,1.2538072016E+00
-2.0520E-02,1.2654462289E+00
-2.0516E-02,1.2826398368E+00
-2.0512E-02,1.3294909367E+00
-2.0508E-02,1.3321601948E+00
-2.0504E-02,1.3837268421E+00
-2.0500E-02,1.3897741909E+00
-2.0496E-02,1.4180110611E+00
-2.0492E-02,1.4401284989E+00
-2.0488E-02,1.4517206007E+00
-2.0484E-02,1.4757118988E+00
-2.0480E-02,1.4049223820E+00
-2.0476E-02,1.5526567585E+00
-2.0472E-02,1.5553353769E+00
-2.0468E-02,1.5735459878E+00
-2.0464E-02,1.5750749041E+00
-2.0460E-02,1.6357355416E+00
-2.0456E-02,1.6596389873E+00
-2.0452E-02,1.6783835223E+00
-2.0448E-02,1.6766355517E+00
-2.0444E-02,1.6823000051E+00
-2.0440E-02,1.6961285113E+00
-2.0436E-02,1.6816134598E+00
-2.0432E-02,1.6979147051E+00
-2.0428E-02,1.6910529565E+00
-2.0424E-02,1.6840002586E+00
-2.0420E-02,1.6686325936E+00
-2.0416E-02,1.6627393728E+00
-2.0412E-02,1.6568347366E+00
-2.0408E-02,1.6402008640E+00
-2.0404E-02,1.6099656409E+00
-2.0400E-02,1.5869715857E+00
-2.0396E-02,1.5639469985E+00
-2.0392E-02,1.5337404763E+00
-2.0388E-02,1.5227824010E+00
-2.0384E-02,1.5543329412E+00
-2.0380E-02,1.4944821878E+00
-2.0376E-02,1.4775829315E+00
-2.0372E-02,1.4496418244E+00
-2.0368E-02,1.4551193433E+00
-2.0364E-02,1.4980589290E+00
-2.0360E-02,1.4772841596E+00
-2.0356E-02,1.4520930677E+00
-2.0352E-02,1.4411758812E+00
-2.0348E-02,1.3969200438E+00
-2.0344E-02,1.3662052179E+00
-2.0340E-02,1.3844947406E+00
-2.0336E-02,1.3442373973E+00
-2.0332E-02,1.3419253999E+00
-2.0328E-02,1.3803497956E+00
-2.0324E-02,1.4082514969E+00
-2.0320E-02,1.4555791859E+00
-2.0316E-02,1.4457080180E+00
-2.0312E-02,1.5015756887E+00
-2.0308E-02,1.4839719341E+00
-2.0304E-02,1.4937445970E+00
-2.0300E-02,1.5129998008E+00
-2.0296E-02,1.5242642964E+00
-2.0292E-02,1.5188924398E+00
-2.0288E-02,1.5273842419E+00
-2.0284E-02,1.5078064005E+00
-2.0280E-02,1.4885705993E+00
-2.0276E-02,1.4748325920E+00
-2.0272E-02,1.4503140312E+00
-2.0268E-02,1.4275301610E+00
-2.0264E-02,1.4040057914E+00
-2.0260E-02,1.3795088360E+00
-2.0256E-02,1.3485223417E+00
-2.0252E-02,1.3211847626E+00
-2.0248E-02,1.2919381135E+00
-2.0244E-02,1.2718712900E+00
-2.0240E-02,1.2318212373E+00
-2.0236E-02,1.2093626416E+00
-2.0232E-02,1.1709227630E+00
-2.0228E-02,1.1416743687E+00
-2.0224E-02,1.1125095878E+00
-2.0220E-02,1.0770630449E+00
-2.0216E-02,1.0397109988E+00
-2.0212E-02,9.9887170904E-01
-2.0208E-02,9.9967836491E-01
-2.0204E-02,9.6326434328E-01
-2.0200E-02,9.3864564666E-01
-2.0196E-02,9.1296109028E-01
-2.0192E-02,8.7374034320E-01
-2.0188E-02,8.3521707537E-01
-2.0184E-02,8.0575985976E-01
-2.0180E-02,7.8921039686E-01
-2.0176E-02,7.4884079651E-01
-2.0172E-02,7.1217210093E-01
-2.0168E-02,6.8288139686E-01
-2.0164E-02,6.5922159590E-01
-2.0160E-02,6.2835057246E-01
-2.0156E-02,6.1427099247E-01
-2.0152E-02,5.7823644261E-01
-2.0148E-02,5.4660809687E-01
-2.0144E-02,5.1989274732E-01
-2.0140E-02,5.0569481157E-01
-2.0136E-02,4.8317684485E-01
-2.0132E-02,4.5659180536E-01
-2.0128E-02,4.4912134082E-01
-2.0124E-02,4.4202907489E-01
-2.0120E-02,4.1821059207E-01
-2.0116E-02,4.2165832969E-01
-2.0112E-02,4.0769010548E-01
-2.0108E-02,4.1042512891E-01
-2.0104E-02,3.8700204422E-01
-2.0100E-02,3.8508197839E-01
-2.0096E-02,3.7893045017E-01
-2.0092E-02,3.8446146544E-01
-2.0088E-02,3.7729472232E-01
-2.0084E-02,3.7501905041E-01
-2.0080E-02,3.7099556055E-01
-2.0076E-02,3.6630563355E-01
-2.0072E-02,3.7012303440E-01
-2.0068E-02,3.6646855927E-01
-2.0064E-02,3.5630887150E-01
-2.0060E-02,3.5921731107E-01
-2.0056E-02,3.5860191459E-01
-2.0052E-02,3.6191470729E-01
-2.0048E-02,3.4973690166E-01
-2.0044E-02,3.4701838633E-01
-2.0040E-02,3.4770083565E-01
-2.0036E-02,3.3777584236E-01
-2.0032E-02,3.3745829266E-01
-2.0028E-02,3.3231664830E-01
-2.0024E-02,3.3863919893E-01
-2.0020E-02,3.2835024538E-01
-2.0016E-02,3.2572129436E-01
-2.0012E-02,3.1837755407E-01
-2.0008E-02,3.1231216171E-01
-2.0004E-02,3.0362117527E-01
-2.0000E-02,2.9205898547E-01
-1.9996E-02,2.8603098668E-01
-1.9992E-02,2.7789654072E-01
-1.9988E-02,2.7054212880E-01
-1.9984E-02,2.7076180291E-01
-1.9980E-02,2.6069960450E-01
-1.9976E-02,2.4883851887E-01
-1.9972E-02,2.4351125134E-01
-1.9968E-02,2.3154891412E-01
-1.9964E-02,2.2972134515E-01
-1.9960E-02,2.2646884850E-01
-1.9956E-02,2.0882939787E-01
-1.9952E-02,2.0099716175E-01
-1.9948E-02,2.0662252879E-01
-1.9944E-02,1.9233839043E-01
-1.9940E-02,1.8787893313E-01
-1.9936E-02,1.8812722224E-01
-1.9932E-02,1.8079535041E-01
-1.9928E-02,1.7789492171E-01
-1.9924E-02,1.7059963283E-01
-1.9920E-02,1.6717613285E-01
-1.9916E-02,1.6103203852E-01
-1.9912E-02,1.6129001218E-01
-1.9908E-02,1.5787735547E-01
-1.9904E-02,1.5273316480E-01
-1.9900E-02,1.4308433651E-01
-1.9896E-02,1.4738335718E-01
-1.9892E-02,1.4235651136E-01
-1.9888E-02,1.3759158742E-01
-1.9884E-02,1.3814231048E-01
-1.9880E-02,1.3091451790E-01
-1.9876E-02,1.2769818936E-01
-1.9872E-02,1.2997382788E-01
-1.9868E-02,1.2324330969E-01
-1.9864E-02,1.2314916297E-01
-1.9860E-02,1.1997882059E-01
-1.9856E-02,1.1734696087E-01
-1.9852E-02,1.1908770733E-01
-1.9848E-02,1.1107628535E-01
-1.9844E-02,1.1077326965E-01
-1.9840E-02,1.0708867749E-01
-1.9836E-02,1.0594748698E-01
-1.9832E-02,1.0686565598E-01
-1.9828E-02,1.0340287892E-01
-1.9824E-02,1.0104299281E-01
-1.9820E-02,1.0207380505E-01
-1.9816E-02,1.0090378974E-01
-1.9812E-02,9.3503076937E-02
-1.9808E-02,9.7804443647E-02
-1.9804E-02,9.6236488665E-02
-1.9800E-02,9.3949682610E-02
-1.9796E-02,9.3510115054E-02
-1.9792E-02,9.2028343618E-02
-1.9788E-02,8.9991223798E-02
-1.9784E-02,8.8205826308E-02
-1.9780E-02,8.5274493785E-02
-1.9776E-02,8.7751290834E-02
-1.9772E-02,8.8583381193E-02
-1.9768E-02,8.3375809326E-02
-1.9764E-02,8.1221130076E-02
-1.9760E-02,8.3028533600E-02
-1.9756E-02,8.3204534191E-02
-1.9752E-02,7.8462522273E-02
-1.9748E-02,8.0045626371E-02
-1.9744E-02,8.0529263217E-02
-1.9740E-02,8.0953681657E-02
-1.9736E-02,7.9643514373E-02
-1.9732E-02,7.9391291364E-02
-1.9728E-02,7.8328969725E-02
-1.9724E-02,7.5425460650E-02
-1.9720E-02,7.6106541453E-02
-1.9716E-02,7.7254755767E-02
-1.9712E-02,7.5825832192E-02
-1.9708E-02,7.3579595441E-02
-1.9704E-02,7.3907754766E-02
-1.9700E-02,7.0677969873E-02
-1.9696E-02,7.2437584778E-02
-1.9692E-02,7.3064005739E-02
-1.9688E-02,7.1795504486E-02
-1.9684E-02,7.2362468622E-02
-1.9680E-02,7.0663898409E-02
-1.9676E-02,7.3245056035E-02
-1.9672E-02,7.1313245700E-02
-1.9668E-02,7.0752547203E-02
-1.9664E-02,7.2695563212E-02
-1.9660E-02,7.1423447533E-02
-1.9656E-02,6.7989399911E-02
-1.9652E-02,6.8211987491E-02
-1.9648E-02,6.9764731368E-02
-1.9644E-02,7.0141480398E-02
-1.9640E-02,7.1813567077E-02
-1.9636E-02,6.9799325903E-02
-1.9632E-02,7.0759232460E-02
-1.9628E-02,7.2000759036E-02
-1.9624E-02,7.2464640518E-02
-1.9620E-02,7.3912737715E-02
-1.9616E-02,7.2236640836E-02
-1.9612E-02,7.2012813479E-02
-1.9608E-02,7.2495758910E-02
-1.9604E-02,7.1319621012E-02
-1.9600E-02,7.4466488694E-02
-1.9596E-02,7.4540479514E-02
-1.9592E-02,7.2802923095E-02
-1.9588E-02,7.2115519432E-02
-1.9584E-02,7.4404142237E-02
-1.9580E-02,8.0276501382E-02
-1.9576E-02,7.7545931603E-02
-1.9572E-02,7.8389094121E-02
-1.9568E-02,8.1436908422E-02
-1.9564E-02,7.7564876343E-02
-1.9560E-02,7.8581912758E-02
-1.9556E-02,7.7784121295E-02
-1.9552E-02,7.9664256789E-02
-1.9548E-02,8.4681036577E-02
-1.9544E-02,8.2345187821E-02
-1.9540E-02,8.5386488526E-02
-1.9536E-02,8.0547878939E-02
-1.9532E-02,8.4245598430E-02
-1.9528E-02,8.7758638894E-02
-1.9524E-02,8.5584943379E-02
-1.9520E-02,8.9300000669E-02
-1.9516E-02,9.0042202457E-02
-1.9512E-02,9.1041576824E-02
-1.9508E-02,9.1464416933E-02
-1.9504E-02,9.6114637700E-02
-1.9500E-02,9.7316076577E-02
-1.9496E-02,9.5593521455E-02
-1.9492E-02,9.7503349599E-02
-1.9488E-02,1.0424478259E-01
-1.9484E-02,1.0400875297E-01
-1.9480E-02,1.0498809541E-01
-1.9476E-02,1.1106161307E-01
-1.9472E-02,1.1003948404E-01
-1.9468E-02,1.1385468190E-01
-1.9464E-02,1.1934489422E-01
-1.9460E-02,1.1986415080E-01
-1.9456E-02,1.2242428467E-01
-1.9452E-02,1.2460923354E-01
-1.9448E-02,1.2941789776E-01
-1.9444E-02,1.2642293132E-01
-1.9440E-02,1.3390824457E-01
-1.9436E-02,1.3551273958E-01
-1.9432E-02,1.3887167581E-01
-1.9428E-02,1.4424204942E-01
-1.9424E-02,1.4836820232E-01
-1.9420E-02,1.5470359895E-01
-1.9416E-02,1.4759262670E-01
-1.9412E-02,1.6334804131E-01
-1.9408E-02,1.6951255381E-01
-1.9404E-02,1.7184286648E-01
-1.9400E-02,1.7271208815E-01
-1.9396E-02,1.7999169385E-01
-1.9392E-02,1.8581751369E-01
-1.9388E-02,1.9555161000E-01
-1.9384E-02,2.0249084935E-01
-1.9380E-02,1.9749948021E-01
-1.9376E-02,2.0585709073E-01
-1.9372E-02,2.2062158053E-01
-1.9368E-02,2.2288077771E-01
-1.9364E-02,2.3233033576E-01
-1.9360E-02,2.3932681941E-01
-1.9356E-02,2.4160363095E-01
-1.9352E-02,2.4913844467E-01
-1.9348E-02,2.6440227833E-01
-1.9344E-02,2.5911654808E-01
-1.9340E-02,2.7449941937E-01
-1.9336E-02,2.7056641889E-01
-1.9332E-02,2.9131632592E-01
-1.9328E-02,2.9329679749E-01
-1.9324E-02,2.9601850763E-01
-1.9320E-02,3.0286903619E-01
-1.9316E-02,3.1174205521E-01
-1.9312E-02,3.1459106180E-01
-1.9308E-02,3.2693254655E-01
-1.9304E-02,3.3126116450E-01
-1.9300E-02,3.3007721124E-01
-1.9296E-02,3.3115658935E-01
-1.9292E-02,3.1933376513E-01
-1.9288E-02,3.1964733801E-01
-1.9284E-02,3.6612493135E-01
-1.9280E-02,3.7790929865E-01
-1.9276E-02,3.8057831352E-01
-1.9272E-02,3.8134050909E-01
-1.9268E-02,3.9208109417E-01
-1.9264E-02,3.7723780704E-01
-1.9260E-02,3.8203053535E-01
-1.9256E-02,3.8504593904E-01
-1.9252E-02,3.8483472402E-01
-1.9248E-02,4.3598538816E-01
-1.9244E-02,4.5741044891E-01
-1.9240E-02,4.3310571617E-01
-1.9236E-02,4.5467732328E-01
-1.9232E-02,4.5481585878E-01
-1.9228E-02,4.5493222135E-01
-1.9224E-02,4.4292211934E-01
-1.9220E-02,4.3901812487E-01
-1.9216E-02,4.5333887956E-01
-1.9212E-02,4.8066276391E-01
-1.9208E-02,4.3921927862E-01
-1.9204E-02,4.4842370423E-01
-1.9200E-02,4.5331019303E-01
-1.9196E-02,4.5619185343E-01
-1.9192E-02,4.3681092678E-01
-1.9188E-02,4.1974993682E-01
-1.9184E-02,4.3959175996E-01
-1.9180E-02,4.0523149023E-01
-1.9176E-02,4.2562121832E-01
-1.9172E-02,4.1204926008E-01
-1.9168E-02,4.1465825546E-01
-1.9164E-02,4.2423544374E-01
-1.9160E-02,4.2849071937E-01
-1.9156E-02,4.2980338051E-01
-1.9152E-02,3.9348390615E-01
-1.9148E-02,3.9567937882E-01
-1.9144E-02,3.8212530674E-01
-1.9140E-02,5.2211652027E-01
-1.9136E-02,5.1394648318E-01
-1.9132E-02,5.1939615480E-01
-1.9128E-02,5.2643116689E-01
-1.9124E-02,6.5720117015E-01
-1.9120E-02,6.6795401472E-01
-1.9116E-02,6.6302569299E-01
-1.9112E-02,6.6190227421E-01
-1.9108E-02,6.4856271686E-01
-1.9104E-02,7.5082194996E-01
-1.9100E-02,9.9983850113E-01
-1.9096E-02,1.0138524922E+00
-1.9092E-02,1.0124774274E+00
-1.9088E-02,9.2343505187E-01
-1.9084E-02,9.7071312126E-01
-1.9080E-02,9.5239030578E-01
-1.9076E-02,9.3214026236E-01
-1.9072E-02,9.0495453204E-01
-1.9068E-02,1.0808777135E+00
-1.9064E-02,1.0471398211E+00
-1.9060E-02,1.0232631355E+00
-1.9056E-02,1.0107160100E+00
-1.9052E-02,9.8529587889E-01
-1.9048E-02,9.3022218970E-01
-1.9044E-02,8.8911641956E-01
-1.9040E-02,8.6158318462E-01
-1.9036E-02,8.1435468722E-01
-1.9032E-02,7.7518192904E-01
-1.9028E-02,7.3088765856E-01
-1.9024E-02,6.7593270183E-01
-1.9020E-02,6.4755789701E-01
-1.9016E-02,5.9870307976E-01
-1.9012E-02,5.7132818337E-01
-1.9008E-02,5.3632745459E-01
-1.9004E-02,5.0303851395E-01
-1.9000E-02,4.7875670278E-01
-1.8996E-02,4.3415715162E-01
-1.8992E-02,4.0705337053E-01
-1.8988E-02,3.8265725672E-01
-1.8984E-02,3.7440323431E-01
-1.8980E-02,3.5199008593E-01
-1.8976E-02,2.7006576373E-01
-1.8972E-02,2.5746326309E-01
-1.8968E-02,2.5014850019E-01
-1.8964E-02,2.3678180603E-01
-1.8960E-02,2.2854077266E-01
-1.8956E-02,2.1960777230E-01
-1.8952E-02,2.0464078884E-01
-1.8948E-02,1.9736765858E-01
-1.8944E-02,1.9830875868E-01
-1.8940E-02,1.8208358319E-01
-1.8936E-02,1.8172623189E-01
-1.8932E-02,1.7029377995E-01
-1.8928E-02,1.7762676757E-01
-1.8924E-02,1.6799554411E-01
-1.8920E-02,1.6990686475E-01
-1.8916E-02,1.6931911528E-01
-1.8912E-02,1.6356534077E-01
-1.8908E-02,1.6564333984E-01
-1.8904E-02,1.6478061269E-01
-1.8900E-02,1.6191083984E-01
-1.8896E-02,1.6516702244E-01
-1.8892E-02,1.5808637227E-01
-1.8888E-02,1.5408252333E-01
-1.8884E-02,1.5666171162E-01
-1.8880E-02,1.5618529409E-01
-1.8876E-02,1.6017899117E-01
-1.8872E-02,1.5100245576E-01
-1.8868E-02,1.5374457931E-01
-1.8864E-02,1.3533636706E-01
-1.8860E-02,1.3547549383E-01
-1.8856E-02,1.3096711781E-01
-1.8852E-02,1.3194453383E-01
-1.8848E-02,1.3214418077E-01
-1.8844E-02,1.1842841322E-01
-1.8840E-02,1.2532332578E-01
-1.8836E-02,1.2586585678E-01
-1.8832E-02,1.1988470248E-01
-1.8828E-02,1.1394233410E-01
-1.8824E-02,1.1572130383E-01
-1.8820E-02,1.1873505288E-01
-1.8816E-02,1.1732758698E-01
-1.8812E-02,1.1188368985E-01
-1.8808E-02,1.0627855025E-01
-1.8804E-02,1.0714357098E-01
-1.8800E-02,1.0461498465E-01
-1.8796E-02,9.8226282398E-02
-1.8792E-02,1.0018535828E-01
-1.8788E-02,9.5369703635E-02
-1.8784E-02,9.6614067392E-02
-1.8780E-02,8.7924277814E-02
-1.8776E-02,8.5122282599E-02
-1.8772E-02,7.0546944562E-02
-1.8768E-02,6.0729873820E-02
-1.8764E-02,6.0564292121E-02
-1.8760E-02,6.0075233637E-02
-1.8756E-02,5.6668823496E-02
-1.8752E-02,5.5507071775E-02
-1.8748E-02,5.7555115934E-02
-1.8744E-02,5.6546152371E-02
-1.8740E-02,5.8458011841E-02
-1.8736E-02,5.1322730437E-02
-1.8732E-02,5.2835658413E-02
-1.8728E-02,4.8886764954E-02
-1.8724E-02,4.5181625877E-02
-1.8720E-02,4.8729399158E-02
-1.8716E-02,4.5161798988E-02
-1.8712E-02,4.7128242006E-02
-1.8708E-02,4.4750803514E-02
-1.8704E-02,4.4314116054E-02
-1.8700E-02,4.0862449299E-02
-1.8696E-02,3.8640545548E-02
-1.8692E-02,4.2126940352E-02
-1.8688E-02,3.5851787332E-02
-1.8684E-02,3.5324381605E-02
-1.8680E-02,3.7542170252E-02
-1.8676E-02,3.4655126364E-02
-1.8672E-02,3.4819897440E-02
-1.8668E-02,3.7140282367E-02
-1.8664E-02,3.1945179792E-02
-1.8660E-02,3.3754586032E-02
-1.8656E-02,3.1950134130E-02
-1.8652E-02,3.1413644655E-02
-1.8648E-02,3.0444578057E-02
-1.8644E-02,3.1664418079E-02
-1.8640E-02,2.8578442501E-02
-1.8636E-02,3.1334833011E-02
-1.8632E-02,2.7280653910E-02
-1.8628E-02,2.8061298310E-02
-1.8624E-02,2.4560712832E-02
-1.8620E-02,2.6553505871E-02
-1.8616E-02,2.5510691639E-02
-1.8612E-02,2.3972362549E-02
-1.8608E-02,2.4167727497E-02
-1.8604E-02,2.5647710793E-02
-1.8600E-02,2.4521473903E-02
-1.8596E-02,2.3786100422E-02
-1.8592E-02,2.1904563027E-02
-1.8588E-02,2.2993358665E-02
-1.8584E-02,2.0739606960E-02
-1.8580E-02,2.0862120729E-02
-1.8576E-02,2.0984119513E-02
-1.8572E-02,1.9663266309E-02
-1.8568E-02,1.8917254592E-02
-1.8564E-02,2.0814298731E-02
-1.8560E-02,1.7720331363E-02
-1.8556E-02,1.8970955991E-02
-1.8552E-02,1.9300645963E-02
-1.8548E-02,1.6383527956E-02
-1.8544E-02,2.1364630788E-02
-1.8540E-02,1.7550195868E-02
-1.8536E-02,1.9081973216E-02
-1.8532E-02,1.6594990926E-02
-1.8528E-02,1.8100990457E-02
-1.8524E-02,1.6319278919E-02
-1.8520E-02,1.7512153801E-02
-1.8516E-02,1.9666790136E-02
-1.8512E-02,2.0576089966E-02
-1.8508E-02,1.2455772688E-02
-1.8504E-02,1.7201670829E-02
-1.8500E-02,1.2107071219E-02
-1.8496E-02,1.3907708424E-02
-1.8492E-02,1.5078810921E-02
-1.8488E-02,1.3368238717E-02
-1.8484E-02,1.3307198794E-02
-1.8480E-02,1.3999900118E-02
-1.8476E-02,1.6363648615E-02
-1.8472E-02,1.3028148926E-02
-1.8468E-02,9.6557468107E-03
-1.8464E-02,1.3554705883E-02
-1.8460E-02,1.1050242744E-02
-1.8456E-02,1.2362660698E-02
-1.8452E-02,1.2343973450E-02
-1.8448E-02,8.0773061798E-03
-1.8444E-02,1.2478269865E-02
-1.8440E-02,8.4872144653E-03
-1.8436E-02,8.6061567234E-03
-1.8432E-02,1.0173682552E-02
-1.8428E-02,9.0898126421E-03
-1.8424E-02,1.1610788652E-02
-1.8420E-02,1.1072820983E-02
-1.8416E-02,6.7963690136E-03
-1.8412E-02,1.0135993344E-02
-1.8408E-02,1.0576295229E-02
-1.8404E-02,1.3519434240E-02
-1.8400E-02,8.1268161808E-03
-1.8396E-02,7.7017826210E-03
-1.8392E-02,1.0510324810E-02
-1.8388E-02,9.5462125495E-03
-1.8384E-02,9.8215526237E-03
-1.8380E-02,7.4378771017E-03
-1.8376E-02,6.8131059975E-03
-1.8372E-02,6.8948978734E-03
-1.8368E-02,3.7516923010E-03
-1.8364E-02,5.8047766285E-03
-1.8360E-02,4.4997210394E-03
-1.8356E-02,6.4997381609E-03
-1.8352E-02,5.6718725788E-03
-1.8348E-02,8.2412475595E-03
-1.8344E-02,5.2082533570E-03
-1.8340E-02,5.9670586150E-03
-1.8336E-02,3.7834258131E-03
-1.8332E-02,6.6434711822E-03
-1.8328E-02,6.1033100615E-03
-1.8324E-02,6.9281286542E-03
-1.8320E-02,8.6365360181E-03
-1.8316E-02,5.4390377680E-03
-1.8312E-02,9.3501657247E-03
-1.8308E-02,6.8588775953E-03
-1.8304E-02,9.5801156707E-03
-1.8300E-02,6.5961880107E-03
-1.8296E-02,8.6559432900E-03
-1.8292E-02,6.6666168574E-03
-1.8288E-02,8.6099809573E-03
-1.8284E-02,9.0525525874E-03
-1.8280E-02,7.2812504038E-03
-1.8276E-02,7.6567882677E-03
-1.8272E-02,7.6910442484E-03
-1.8268E-02,6.8784612969E-03
-1.8264E-02,9.3260473018E-03
-1.8260E-02,8.4232086150E-03
-1.8256E-02,8.0854982420E-03
-1.8252E-02,6.7820591308E-03
-1.8248E-02,5.4396433512E-03
-1.8244E-02,7.3435062618E-03
-1.8240E-02,1.0118631703E-02
-1.8236E-02,8.7563604249E-03
-1.8232E-02,8.2785457612E-03
-1.8228E-02,7.4692243758E-03
-1.8224E-02,8.4532398185E-03
-1.8220E-02,8.7711900602E-03
-1.8216E-02,6.7510027274E-03
-1.8212E-02,8.8857120379E-03
-1.8208E-02,8.4009260151E-03
-1.8204E-02,8.9524787753E-03
-1.8200E-02,1.0225486140E-02
-1.8196E-02,8.5074657390E-03
-1.8192E-02,6.3589233828E-03
-1.8188E-02,1.0129355771E-02
-1.8184E-02,8.7484640017E-03
-1.8180E-02,1.0494326923E-02
-1.8176E-02,5.5059952403E-03
-1.8172E-02,1.1626509973E-02
-1.8168E-02,1.0807890263E-02
-1.8164E-02,7.0462936677E-03
-1.8160E-02,9.1622012895E-03
-1.8156E-02,1.0029115066E-02
-1.8152E-02,1.1826891248E-02
-1.8148E-02,1.4999279254E-02
-1.8144E-02,8.1430667908E-03
-1.8140E-02,9.3456643820E-03
-1.8136E-02,1.2147707281E-02
-1.8132E-02,6.7695278506E-03
-1.8128E-02,8.4910482360E-03
-1.8124E-02,1.1266183214E-02
-1.8120E-02,1.3927039402E-02
-1.8116E-02,1.4263076076E-02
-1.8112E-02,1.3249754222E-02
-1.8108E-02,1.5251807438E-02
-1.8104E-02,1.4317654856E-02
-1.8100E-02,1.5108188858E-02
-1.8096E-02,1.2630938814E-02
-1.8092E-02,1.3494767454E-02
-1.8088E-02,1.2366899781E-02
-1.8084E-02,1.3750991127E-02
-1.8080E-02,1.5049633256E-02
-1.8076E-02,1.5544347029E-02
-1.8072E-02,1.6524934012E-02
-1.8068E-02,1.6967281529E-02
-1.8064E-02,1.8530000839E-02
-1.8060E-02,1.6503919799E-02
-1.8056E-02,1.2581414508E-02
-1.8052E-02,1.5088547936E-02
-1.8048E-02,1.6523031432E-02
-1.8044E-02,1.9158672471E-02
-1.8040E-02,1.6953043172E-02
-1.8036E-02,1.7799362351E-02
-1.8032E-02,1.9745301372E-02
-1.8028E-02,1.7827386071E-02
-1.8024E-02,1.1722988433E-02
-1.8020E-02,1.7332700909E-02
-1.8016E-02,1.2744497581E-02
-1.8012E-02,1.6395706377E-02
-1.8008E-02,1.4220375310E-02
-1.8004E-02,1.6337699138E-02
-1.8000E-02,1.4506696943E-02
-1.7996E-02,1.4458431487E-02
-1.7992E-02,1.6192650046E-02
-1.7988E-02,1.7905606436E-02
-1.7984E-02,1.6711343958E-02
-1.7980E-02,1.3032345093E-02
-1.7976E-02,1.4644798518E-02
-1.7972E-02,1.7621592694E-02
-1.7968E-02,1.3979954020E-02
-1.7964E-02,1.4918407673E-02
-1.7960E-02,1.8054908915E-02
-1.7956E-02,1.4292396793E-02
-1.7952E-02,1.3142160688E-02
-1.7948E-02,1.6386851511E-02
-1.7944E-02,1.4647316218E-02
-1.7940E-02,1.3020271577E-02
-1.7936E-02,1.3626794123E-02
-1.7932E-02,1.8291649022E-02
-1.7928E-02,1.3309931070E-02
-1.7924E-02,1.7101544565E-02
-1.7920E-02,2.2924946839E-02
-1.7916E-02,5.1874812487E-02
-1.7912E-02,5.1541922937E-02
-1.7908E-02,4.9951051162E-02
-1.7904E-02,4.2742179482E-02
-1.7900E-02,3.5207384843E-02
