[s],CH4[V]
-2.0444E-02,-9.3810417042E-03
-2.0440E-02,-1.3576836670E-02
-2.0436E-02,-1.2261281127E-02
-2.0432E-02,-1.0601296575E-02
-2.0428E-02,-1.2857527833E-02
-2.0424E-02,-1.0113954705E-02
-2.0420E-02,-1.3408923236E-02
-2.0416E-02,-1.1425562037E-02
-2.0412E-02,-1.0742011217E-02
-2.0408E-02,-1.4002070501E-02
-2.0404E-02,-1.2018756985E-02
-2.0400E-02,-1.0975642346E-02
-2.0396E-02,-1.2067680476E-02
-2.0392E-02,-1.3913750725E-02
-2.0388E-02,-1.0633244664E-02
-2.0384E-02,-1.5142478992E-02
-2.0380E-02,-1.2825965982E-02
-2.0376E-02,-1.1623773702E-02
-2.0372E-02,-1.3151435945E-02
-2.0368E-02,-1.2010698437E-02
-2.0364E-02,-1.3018522359E-02
-2.0360E-02,-1.2472467531E-02
-2.0356E-02,-1.2464151491E-02
-2.0352E-02,-1.2682829007E-02
-2.0348E-02,-1.6721367849E-02
-2.0344E-02,-1.3339076131E-02
-2.0340E-02,-1.0764246133E-02
-2.0336E-02,-1.3644909941E-02
-2.0332E-02,-1.3249878974E-02
-2.0328E-02,-1.2960467436E-02
-2.0324E-02,-1.2292928808E-02
-2.0320E-02,-1.1807956819E-02
-2.0316E-02,-1.2157702561E-02
-2.0312E-02,-1.2469220270E-02
-2.0308E-02,-1.4031677320E-02
-2.0304E-02,-9.4911481700E-03
-2.0300E-02,-1.0958209180E-02
-2.0296E-02,-1.0087185068E-02
-2.0292E-02,-1.2744226558E-02
-2.0288E-02,-1.3751893123E-02
-2.0284E-02,-1.3929395751E-02
-2.0280E-02,-1.4246196815E-02
-2.0276E-02,-1.4140830111E-02
-2.0272E-02,-1.1739592677E-02
-2.0268E-02,-1.6427445432E-02
-2.0264E-02,-9.1198255464E-03
-2.0260E-02,-1.4189534257E-02
-2.0256E-02,-1.2035379528E-02
-2.0252E-02,-1.0245881239E-02
-2.0248E-02,-1.1646947987E-02
-2.0244E-02,-1.2130169984E-02
-2.0240E-02,-1.0766987947E-02
-2.0236E-02,-1.3603072249E-02
-2.0232E-02,-1.1203088897E-02
-2.0228E-02,-1.1292162076E-02
-2.0224E-02,-1.2751803500E-02
-2.0220E-02,-1.2881617645E-02
-2.0216E-02,-1.2965450384E-02
-2.0212E-02,-9.5559646434E-03
-2.0208E-02,-1.1980133176E-02
-2.0204E-02,-1.3454217997E-02
-2.0200E-02,-1.3554234589E-02
-2.0196E-02,-1.5155682612E-02
-2.0192E-02,-1.2866902451E-02
-2.0188E-02,-1.4169607233E-02
-2.0184E-02,-1.2095174906E-02
-2.0180E-02,-1.1655473836E-02
-2.0176E-02,-1.2375187984E-02
-2.0172E-02,-1.1151294846E-02
-2.0168E-02,-1.0822940018E-02
-2.0164E-02,-1.1474976670E-02
-2.0160E-02,-1.2574477302E-02
-2.0156E-02,-1.4271721908E-02
-2.0152E-02,-1.1250090735E-02
-2.0148E-02,-1.3444547740E-02
-2.0144E-02,-1.4291458198E-02
-2.0140E-02,-1.4751710949E-02
-2.0136E-02,-8.9173366517E-03
-2.0132E-02,-1.3529324616E-02
-2.0128E-02,-1.3044400311E-02
-2.0124E-02,-1.2351107708E-02
-2.0120E-02,-1.1952562452E-02
-2.0116E-02,-9.7284652499E-03
-2.0112E-02,-1.4597773613E-02
-2.0108E-02,-9.8123742828E-03
-2.0104E-02,-1.0127854508E-02
-2.0100E-02,-1.0819473412E-02
-2.0096E-02,-1.3780527194E-02
-2.0092E-02,-1.5017504744E-02
-2.0088E-02,-1.2325692288E-02
-2.0084E-02,-9.5846511662E-03
-2.0080E-02,-1.2323107831E-02
-2.0076E-02,-1.3456277934E-02
-2.0072E-02,-9.9583341336E-03
-2.0068E-02,-1.4986715369E-02
-2.0064E-02,-1.1137757439E-02
-2.0060E-02,-1.0242395559E-02
-2.0056E-02,-1.1399393214E-02
-2.0052E-02,-1.3738894543E-02
-2.0048E-02,-1.1942739607E-02
-2.0044E-02,-1.5867686304E-02
-2.0040E-02,-1.3393941013E-02
-2.0036E-02,-1.1442237032E-02
-2.0032E-02,-1.2485003579E-02
-2.0028E-02,-1.2633190260E-02
-2.0024E-02,-1.1510892044E-02
-2.0020E-02,-1.3986315802E-02
-2.0016E-02,-1.3339924901E-02
-2.0012E-02,-9.6984149729E-03
-2.0008E-02,-1.2990326978E-02
-2.0004E-02,-1.0386648333E-02
-2.0000E-02,-1.4978971534E-02
-1.9996E-02,-1.0503058586E-02
-1.9992E-02,-1.2750043971E-02
-1.9988E-02,-1.4537110391E-02
-1.9984E-02,-1.4958529525E-02
-1.9980E-02,-1.4383559293E-02
-1.9976E-02,-1.3587937438E-02
-1.9972E-02,-1.3690724454E-02
-1.9968E-02,-1.2777943713E-02
-1.9964E-02,-1.0807428506E-02
-1.9960E-02,-1.1864051941E-02
-1.9956E-02,-1.2897563079E-02
-1.9952E-02,-1.2619586096E-02
-1.9948E-02,-1.2971577742E-02
-1.9944E-02,-1.3850021440E-02
-1.9940E-02,-1.1711769229E-02
-1.9936E-02,-1.0140013855E-02
-1.9932E-02,-1.4507680002E-02
-1.9928E-02,-1.0762930063E-02
-1.9924E-02,-1.1099205156E-02
-1.9920E-02,-1.3034610844E-02
-1.9916E-02,-1.3518490876E-02
-1.9912E-02,-1.1709613925E-02
-1.9908E-02,-1.1696972973E-02
-1.9904E-02,-1.4074797703E-02
-1.9900E-02,-1.3379964917E-02
-1.9896E-02,-1.4937381798E-02
-1.9892E-02,-1.3747544368E-02
-1.9888E-02,-9.9175550208E-03
-1.9884E-02,-8.9629175146E-03
-1.9880E-02,-1.4557561936E-02
-1.9876E-02,-1.4058132245E-02
-1.9872E-02,-1.1669287808E-02
-1.9868E-02,-1.0755505709E-02
-1.9864E-02,-1.3275013060E-02
-1.9860E-02,-8.9786483721E-03
-1.9856E-02,-1.3342204183E-02
-1.9852E-02,-1.3954634742E-02
-1.9848E-02,-1.2038788913E-02
-1.9844E-02,-1.3807416041E-02
-1.9840E-02,-1.2344999425E-02
-1.9836E-02,-1.4701376020E-02
-1.9832E-02,-1.3136625383E-02
-1.9828E-02,-1.1783928995E-02
-1.9824E-02,-1.4050617291E-02
-1.9820E-02,-1.1585006842E-02
-1.9816E-02,-1.4143047404E-02
-1.9812E-02,-1.4729285298E-02
-1.9808E-02,-7.9348566245E-03
-1.9804E-02,-1.1753201609E-02
-1.9800E-02,-1.0082869691E-02
-1.9796E-02,-1.3311896414E-02
-1.9792E-02,-1.1234326499E-02
-1.9788E-02,-9.5711471382E-03
-1.9784E-02,-1.1532831321E-02
-1.9780E-02,-1.0107660455E-02
-1.9776E-02,-1.0956049108E-02
-1.9772E-02,-1.0538168105E-02
-1.9768E-02,-1.0861845161E-02
-1.9764E-02,-1.1600227484E-02
-1.9760E-02,-1.0663104206E-02
-1.9756E-02,-1.1461334359E-02
-1.9752E-02,-9.3238164781E-03
-1.9748E-02,-1.1888365867E-02
-1.9744E-02,-1.1954898954E-02
-1.9740E-02,-1.0632062108E-02
-1.9736E-02,-9.9426891068E-03
-1.9732E-02,-9.6784784117E-03
-1.9728E-02,-9.8840381377E-03
-1.9724E-02,-1.2559399711E-02
-1.9720E-02,-1.1538882385E-02
-1.9716E-02,-1.0171747367E-02
-1.9712E-02,-1.1023998401E-02
-1.9708E-02,-1.1942710997E-02
-1.9704E-02,-1.0944709920E-02
-1.9700E-02,-1.3638787352E-02
-1.9696E-02,-9.6584035678E-03
-1.9692E-02,-1.2647543058E-02
-1.9688E-02,-1.1928310515E-02
-1.9684E-02,-1.3643970572E-02
-1.9680E-02,-1.3724494061E-02
-1.9676E-02,-1.2315974347E-02
-1.9672E-02,-1.2172389145E-02
-1.9668E-02,-7.7952577812E-03
-1.9664E-02,-1.0698776393E-02
-1.9660E-02,-1.2959895231E-02
-1.9656E-02,-6.0848858483E-03
-1.9652E-02,-1.0999236248E-02
-1.9648E-02,-1.1108908792E-02
-1.9644E-02,-1.3911933975E-02
-1.9640E-02,-1.0963955068E-02
-1.9636E-02,-9.8218347318E-03
-1.9632E-02,-1.4425630634E-02
-1.9628E-02,-9.6068717773E-03
-1.9624E-02,-1.1654310353E-02
-1.9620E-02,-1.2640261755E-02
-1.9616E-02,-1.2824931245E-02
-1.9612E-02,-1.3193416688E-02
-1.9608E-02,-1.1828322533E-02
-1.9604E-02,-1.3373952000E-02
-1.9600E-02,-1.5245409058E-02
-1.9596E-02,-1.0469231759E-02
-1.9592E-02,-1.0564046057E-02
-1.9588E-02,-1.3413691608E-02
-1.9584E-02,-1.1277909414E-02
-1.9580E-02,-7.1129991905E-03
-1.9576E-02,-1.1065321108E-02
-1.9572E-02,-1.2613959418E-02
-1.9568E-02,-9.5692397896E-03
-1.9564E-02,-9.3089153173E-03
-1.9560E-02,-1.2062697528E-02
-1.9556E-02,-1.2790799242E-02
-1.9552E-02,-8.8630344373E-03
-1.9548E-02,-1.0418281709E-02
-1.9544E-02,-1.1325316563E-02
-1.9540E-02,-1.0967774533E-02
-1.9536E-02,-1.0218634764E-02
-1.9532E-02,-1.2612032996E-02
-1.9528E-02,-7.4726869877E-03
-1.9524E-02,-1.2114534494E-02
-1.9520E-02,-9.9658014034E-03
-1.9516E-02,-8.9742471653E-03
-1.9512E-02,-1.0807743218E-02
-1.9508E-02,-1.0663738399E-02
-1.9504E-02,-1.1601700911E-02
-1.9500E-02,-9.2951776391E-03
-1.9496E-02,-1.1349468365E-02
-1.9492E-02,-1.1856708649E-02
-1.9488E-02,-1.3138566111E-02
-1.9484E-02,-1.1340389385E-02
-1.9480E-02,-1.1484046113E-02
-1.9476E-02,-1.1618199476E-02
-1.9472E-02,-1.0768919137E-02
-1.9468E-02,-1.3885932045E-02
-1.9464E-02,-1.1489849221E-02
-1.9460E-02,-1.2186122055E-02
-1.9456E-02,-1.1546692977E-02
-1.9452E-02,-1.2589621650E-02
-1.9448E-02,-1.4309101172E-02
-1.9444E-02,-1.3428840724E-02
-1.9440E-02,-1.0793261674E-02
-1.9436E-02,-1.4070282055E-02
-1.9432E-02,-1.3277578444E-02
-1.9428E-02,-1.3842063028E-02
-1.9424E-02,-1.3250064941E-02
-1.9420E-02,-1.3447933284E-02
-1.9416E-02,-1.2239804381E-02
-1.9412E-02,-1.4652624190E-02
-1.9408E-02,-1.3340182393E-02
-1.9404E-02,-9.8829366439E-03
-1.9400E-02,-9.9266292317E-03
-1.9396E-02,-1.0699620395E-02
-1.9392E-02,-9.5841504872E-03
-1.9388E-02,-1.2334284894E-02
-1.9384E-02,-1.2777519328E-02
-1.9380E-02,-1.3902812080E-02
-1.9376E-02,-1.3625502669E-02
-1.9372E-02,-1.2410969844E-02
-1.9368E-02,-1.3823914606E-02
-1.9364E-02,-9.6611310763E-03
-1.9360E-02,-1.4099068714E-02
-1.9356E-02,-1.2640051946E-02
-1.9352E-02,-1.4791898784E-02
-1.9348E-02,-1.1635203489E-02
-1.9344E-02,-1.4845895822E-02
-1.9340E-02,-1.0914702559E-02
-1.9336E-02,-1.1187701362E-02
-1.9332E-02,-1.1738767749E-02
-1.9328E-02,-1.1921477438E-02
-1.9324E-02,-1.2848115067E-02
-1.9320E-02,-1.3763895114E-02
-1.9316E-02,-1.1923122527E-02
-1.9312E-02,-1.4319505759E-02
-1.9308E-02,-1.4494476381E-02
-1.9304E-02,-1.2746887309E-02
-1.9300E-02,-1.2448010554E-02
-1.9296E-02,-1.3594465339E-02
-1.9292E-02,-1.4165344309E-02
-1.9288E-02,-1.0905609274E-02
-1.9284E-02,-9.3991042954E-03
-1.9280E-02,-1.1738538867E-02
-1.9276E-02,-1.1449027193E-02
-1.9272E-02,-1.1135835786E-02
-1.9268E-02,-1.3570995415E-02
-1.9264E-02,-1.2956228354E-02
-1.9260E-02,-1.1628370412E-02
-1.9256E-02,-1.2053756832E-02
-1.9252E-02,-1.4575605454E-02
-1.9248E-02,-1.2044849514E-02
-1.9244E-02,-1.2324128263E-02
-1.9240E-02,-9.5022060234E-03
-1.9236E-02,-1.2668137654E-02
-1.9232E-02,-1.3713340840E-02
-1.9228E-02,-1.2582359420E-02
-1.9224E-02,-1.2677073582E-02
-1.9220E-02,-1.1160841126E-02
-1.9216E-02,-1.1798415307E-02
-1.9212E-02,-1.5097265293E-02
-1.9208E-02,-1.1038761279E-02
-1.9204E-02,-1.0628118665E-02
-1.9200E-02,-1.2743191821E-02
-1.9196E-02,-9.6154310041E-03
-1.9192E-02,-1.1882081153E-02
-1.9188E-02,-1.3856268006E-02
-1.9184E-02,-8.6031152766E-03
-1.9180E-02,-1.4798030910E-02
-1.9176E-02,-1.1632886060E-02
-1.9172E-02,-9.3783428060E-03
-1.9168E-02,-1.0683126598E-02
-1.9164E-02,-1.1958136678E-02
-1.9160E-02,-1.2929515937E-02
-1.9156E-02,-1.1734457141E-02
-1.9152E-02,-1.2900853256E-02
-1.9148E-02,-1.1271057264E-02
-1.9144E-02,-1.3110308741E-02
-1.9140E-02,-1.0340590633E-02
-1.9136E-02,-9.2472745792E-03
-1.9132E-02,-1.0086279077E-02
-1.9128E-02,-1.1467170846E-02
-1.9124E-02,-1.3633365713E-02
-1.9120E-02,-1.2304859273E-02
-1.9116E-02,-7.3287727682E-03
-1.9112E-02,-1.1066136500E-02
-1.9108E-02,-9.4660808411E-03
-1.9104E-02,-1.0147099655E-02
-1.9100E-02,-7.9557563967E-03
-1.9096E-02,-1.3227644058E-02
-1.9092E-02,-1.1399722232E-02
-1.9088E-02,-1.1141004700E-02
-1.9084E-02,-1.1637253888E-02
-1.9080E-02,-1.2886118988E-02
-1.9076E-02,-1.3380270092E-02
-1.9072E-02,-1.4289412566E-02
-1.9068E-02,-1.3190198037E-02
-1.9064E-02,-1.2464380373E-02
-1.9060E-02,-1.0308132328E-02
-1.9056E-02,-1.2895188430E-02
-1.9052E-02,-9.2351295371E-03
-1.9048E-02,-1.0328817524E-02
-1.9044E-02,-9.7825099722E-03
-1.9040E-02,-1.2445697893E-02
-1.9036E-02,-1.2634487257E-02
-1.9032E-02,-1.2453985323E-02
-1.9028E-02,-1.3781066020E-02
-1.9024E-02,-1.3017592526E-02
-1.9020E-02,-1.4294123717E-02
-1.9016E-02,-1.3626132094E-02
-1.9012E-02,-1.0024953052E-02
-1.9008E-02,-1.2320308797E-02
-1.9004E-02,-1.2306990735E-02
-1.9000E-02,-1.2682890996E-02
-1.8996E-02,-7.7733375775E-03
-1.8992E-02,-4.3356373828E-03
-1.8988E-02,-1.1995282292E-02
-1.8984E-02,-1.0820799019E-02
-1.8980E-02,-1.1966333509E-02
-1.8976E-02,-1.1985311627E-02
-1.8972E-02,-8.5484172874E-03
-1.8968E-02,-1.2385258785E-02
-1.8964E-02,-8.1576206348E-03
-1.8960E-02,-9.8474408866E-03
-1.8956E-02,-1.2542877304E-02
-1.8952E-02,-1.3446850863E-02
-1.8948E-02,-1.0131855172E-02
-1.8944E-02,-1.0984726094E-02
-1.8940E-02,-9.1006137777E-03
-1.8936E-02,-1.1139774461E-02
-1.8932E-02,-9.3443586225E-03
-1.8928E-02,-8.9419509853E-03
-1.8924E-02,-8.8535215363E-03
-1.8920E-02,-9.4800998532E-03
-1.8916E-02,-1.1519112717E-02
-1.8912E-02,-1.0687155872E-02
-1.8908E-02,-1.3695073209E-02
-1.8904E-02,-1.1529107223E-02
-1.8900E-02,-1.0298381009E-02
-1.8896E-02,-1.1281485692E-02
-1.8892E-02,-1.3306074232E-02
-1.8888E-02,-8.6960222264E-03
-1.8884E-02,-1.2960310080E-02
-1.8880E-02,-9.2891361124E-03
-1.8876E-02,-8.7698747638E-03
-1.8872E-02,-1.1841545227E-02
-1.8868E-02,-1.0855612899E-02
-1.8864E-02,-1.1621074804E-02
-1.8860E-02,-1.3690047345E-02
-1.8856E-02,-1.1058602473E-02
-1.8852E-02,-1.1562075744E-02
-1.8848E-02,-9.7385694291E-03
-1.8844E-02,-1.1488618981E-02
-1.8840E-02,-8.9325715986E-03
-1.8836E-02,-9.5297338319E-03
-1.8832E-02,-1.0316996731E-02
-1.8828E-02,-1.3506760682E-02
-1.8824E-02,-8.4173347555E-03
-1.8820E-02,-1.1144857545E-02
-1.8816E-02,-1.0711836963E-02
-1.8812E-02,-1.1317076817E-02
-1.8808E-02,-1.1769809847E-02
-1.8804E-02,-1.1740141040E-02
-1.8800E-02,-9.4977666696E-03
-1.8796E-02,-1.1523637901E-02
-1.8792E-02,-9.8787547821E-03
-1.8788E-02,-1.3559384430E-02
-1.8784E-02,-8.4989406650E-03
-1.8780E-02,-1.4528904024E-02
-1.8776E-02,-9.5284225298E-03
-1.8772E-02,-9.6959258830E-03
-1.8768E-02,-4.2271473950E-03
-1.8764E-02,-6.8090250457E-03
-1.8760E-02,-1.0313201107E-02
-1.8756E-02,-9.5808269323E-03
-1.8752E-02,-1.5796256099E-02
-1.8748E-02,-8.2529785275E-03
-1.8744E-02,-8.4458114700E-03
-1.8740E-02,-1.1876435401E-02
-1.8736E-02,-9.9312736255E-03
-1.8732E-02,-8.9192440003E-03
-1.8728E-02,-1.1513934265E-02
-1.8724E-02,-1.3448090640E-02
-1.8720E-02,-1.1849975708E-02
-1.8716E-02,-1.2369270435E-02
-1.8712E-02,-1.0715274958E-02
-1.8708E-02,-1.0923319006E-02
-1.8704E-02,-1.0667219311E-02
-1.8700E-02,-1.1529784332E-02
-1.8696E-02,-1.0510130081E-02
-1.8692E-02,-9.5658304040E-03
-1.8688E-02,-1.2663717374E-02
-1.8684E-02,-1.1013164661E-02
-1.8680E-02,-8.7650682454E-03
-1.8676E-02,-9.0689708646E-03
-1.8672E-02,-9.0624620376E-03
-1.8668E-02,-9.7599841854E-03
-1.8664E-02,-8.1075193557E-03
-1.8660E-02,-1.1484432351E-02
-1.8656E-02,-8.6514188796E-03
-1.8652E-02,-1.0387416041E-02
-1.8648E-02,-1.0564670714E-02
-1.8644E-02,-1.0054993792E-02
-1.8640E-02,-9.1103078770E-03
-1.8636E-02,-9.0572978913E-03
-1.8632E-02,-1.1465191972E-02
-1.8628E-02,-8.8628293974E-03
-1.8624E-02,-9.9073745477E-03
-1.8620E-02,-1.2333436124E-02
-1.8616E-02,-8.6501838714E-03
-1.8612E-02,-8.3448221305E-03
-1.8608E-02,-6.5368320968E-03
-1.8604E-02,-8.8283016195E-03
-1.8600E-02,-9.4358636711E-03
-1.8596E-02,-8.1833412305E-03
-1.8592E-02,-7.6661541235E-03
-1.8588E-02,-6.5645124932E-03
-1.8584E-02,-1.0514083061E-02
-1.8580E-02,-9.0051843594E-03
-1.8576E-02,-1.1962399602E-02
-1.8572E-02,-8.3373262506E-03
-1.8568E-02,-1.0786109117E-02
-1.8564E-02,-9.8617173908E-03
-1.8560E-02,-1.1546058784E-02
-1.8556E-02,-1.0054488344E-02
-1.8552E-02,-1.1992650151E-02
-1.8548E-02,-9.6516944692E-03
-1.8544E-02,-9.8567535161E-03
-1.8540E-02,-1.0554084929E-02
-1.8536E-02,-1.0188288848E-02
-1.8532E-02,-8.5246898709E-03
-1.8528E-02,-1.1865854385E-02
-1.8524E-02,-8.5032083574E-03
-1.8520E-02,-6.7780401679E-03
-1.8516E-02,-9.5017482597E-03
-1.8512E-02,-1.1273346082E-02
-1.8508E-02,-1.2115850565E-02
-1.8504E-02,-1.1430988443E-02
-1.8500E-02,-9.5213128879E-03
-1.8496E-02,-1.1958932996E-02
-1.8492E-02,-8.9327623334E-03
-1.8488E-02,-8.8122894281E-03
-1.8484E-02,-1.1935753943E-02
-1.8480E-02,-7.0403673562E-03
-1.8476E-02,-8.9986993742E-03
-1.8472E-02,-1.0971126698E-02
-1.8468E-02,-1.0058279200E-02
-1.8464E-02,-1.0723705439E-02
-1.8460E-02,-1.1291780607E-02
-1.8456E-02,-9.3083907964E-03
-1.8452E-02,-1.0465274010E-02
-1.8448E-02,-8.4127142036E-03
-1.8444E-02,-1.3859868127E-02
-1.8440E-02,-9.1134168552E-03
-1.8436E-02,-8.0326940705E-03
-1.8432E-02,-1.1077819010E-02
-1.8428E-02,-1.0452418481E-02
-1.8424E-02,-1.0822091248E-02
-1.8420E-02,-1.0410261309E-02
-1.8416E-02,-1.1480536591E-02
-1.8412E-02,-1.0454039727E-02
-1.8408E-02,-1.1297636167E-02
-1.8404E-02,-7.3538973175E-03
-1.8400E-02,-9.0492345751E-03
-1.8396E-02,-8.2458736540E-03
-1.8392E-02,-1.1603961119E-02
-1.8388E-02,-9.8167039641E-03
-1.8384E-02,-8.3277799709E-03
-1.8380E-02,-8.1549598835E-03
-1.8376E-02,-1.1904444816E-02
-1.8372E-02,-8.6117937127E-03
-1.8368E-02,-9.9932672231E-03
-1.8364E-02,-7.7289488075E-03
-1.8360E-02,-9.2663814437E-03
-1.8356E-02,-8.9956047011E-03
-1.8352E-02,-7.4415685954E-03
-1.8348E-02,-1.1000623844E-02
-1.8344E-02,-1.0029606982E-02
-1.8340E-02,-1.0508012924E-02
-1.8336E-02,-1.3314962477E-02
-1.8332E-02,-1.1865716102E-02
-1.8328E-02,-9.6878005780E-03
-1.8324E-02,-7.6277830383E-03
-1.8320E-02,-1.0920238638E-02
-1.8316E-02,-1.0079202814E-02
-1.8312E-02,-8.5889436766E-03
-1.8308E-02,-1.2494902719E-02
-1.8304E-02,-1.1130352159E-02
-1.8300E-02,-6.9958307666E-03
-1.8296E-02,-8.0986740266E-03
-1.8292E-02,-8.1577636859E-03
-1.8288E-02,-1.1586237082E-02
-1.8284E-02,-1.3165011499E-02
-1.8280E-02,-8.6240961111E-03
-1.8276E-02,-1.0402512705E-02
-1.8272E-02,-9.3943740709E-03
-1.8268E-02,-1.0227537314E-02
-1.8264E-02,-1.1917438628E-02
-1.8260E-02,-1.0960393094E-02
-1.8256E-02,-1.1462011468E-02
-1.8252E-02,-1.2420501818E-02
-1.8248E-02,-9.0487052859E-03
-1.8244E-02,-6.3332893920E-03
-1.8240E-02,-7.7811767803E-03
-1.8236E-02,-1.1030326030E-02
-1.8232E-02,-7.9442503163E-03
-1.8228E-02,-8.0330946137E-03
-1.8224E-02,-9.8919822445E-03
-1.8220E-02,-8.6669113186E-03
-1.8216E-02,-1.0129351777E-02
-1.8212E-02,-1.1365518703E-02
-1.8208E-02,-8.8136102670E-03
-1.8204E-02,-1.0791912225E-02
-1.8200E-02,-1.1674428112E-02
-1.8196E-02,-1.0241532484E-02
-1.8192E-02,-1.1735987788E-02
-1.8188E-02,-1.2256403083E-02
-1.8184E-02,-1.0579838903E-02
-1.8180E-02,-1.0977721356E-02
-1.8176E-02,-6.7554285503E-03
-1.8172E-02,-1.2107162592E-02
-1.8168E-02,-1.1789174203E-02
-1.8164E-02,-1.0435676729E-02
-1.8160E-02,-8.4801055976E-03
-1.8156E-02,-9.9311353427E-03
-1.8152E-02,-8.2624771235E-03
-1.8148E-02,-8.2182504781E-03
-1.8144E-02,-1.4212050507E-02
-1.8140E-02,-1.0367503322E-02
-1.8136E-02,-8.4524490431E-03
-1.8132E-02,-1.0360884822E-02
-1.8128E-02,-1.2658205137E-02
-1.8124E-02,-7.9610778993E-03
-1.8120E-02,-1.2011551976E-02
-1.8116E-02,-1.0224852721E-02
-1.8112E-02,-9.1854240328E-03
-1.8108E-02,-9.7382213380E-03
-1.8104E-02,-9.1920091538E-03
-1.8100E-02,-7.8156378009E-03
-1.8096E-02,-6.6790487760E-03
-1.8092E-02,-9.5394613097E-03
-1.8088E-02,-7.9759695234E-03
-1.8084E-02,-8.0891611255E-03
-1.8080E-02,-7.4716427143E-03
-1.8076E-02,-9.0640546736E-03
-1.8072E-02,-1.1369795932E-02
-1.8068E-02,-1.1017027042E-02
-1.8064E-02,-8.7424470911E-03
-1.8060E-02,-5.1695587966E-03
-1.8056E-02,-1.0617609174E-02
-1.8052E-02,-6.5776207464E-03
-1.8048E-02,-6.4268829873E-03
-1.8044E-02,-1.0829944756E-02
