[s],CH4[V]
-2.0488E-02,7.2436101815E-02
-2.0484E-02,6.8678262696E-02
-2.0480E-02,7.3634336346E-02
-2.0476E-02,7.1880824956E-02
-2.0472E-02,7.6364209942E-02
-2.0468E-02,7.4003532276E-02
-2.0464E-02,7.3404972910E-02
-2.0460E-02,7.8732621907E-02
-2.0456E-02,7.9079549542E-02
-2.0452E-02,6.9258974048E-02
-2.0448E-02,7.8276026496E-02
-2.0444E-02,8.0021522254E-02
-2.0440E-02,7.7825291414E-02
-2.0436E-02,8.4249942417E-02
-2.0432E-02,8.2547872218E-02
-2.0428E-02,8.6705229341E-02
-2.0424E-02,8.1834228207E-02
-2.0420E-02,9.2159697947E-02
-2.0416E-02,8.9390823840E-02
-2.0412E-02,9.3893515962E-02
-2.0408E-02,9.0163605195E-02
-2.0404E-02,9.2063996731E-02
-2.0400E-02,9.2388560704E-02
-2.0396E-02,9.5626942971E-02
-2.0392E-02,9.7748267463E-02
-2.0388E-02,1.0103652213E-01
-2.0384E-02,1.1321313089E-01
-2.0380E-02,1.0556648457E-01
-2.0376E-02,1.0559018337E-01
-2.0372E-02,1.1286341853E-01
-2.0368E-02,1.1636389434E-01
-2.0364E-02,1.1486708346E-01
-2.0360E-02,1.2079395462E-01
-2.0356E-02,1.2681616938E-01
-2.0352E-02,1.2332935019E-01
-2.0348E-02,1.3072101262E-01
-2.0344E-02,1.3421079297E-01
-2.0340E-02,1.2962348610E-01
-2.0336E-02,1.3433527607E-01
-2.0332E-02,1.4405597326E-01
-2.0328E-02,1.4675546279E-01
-2.0324E-02,1.4839179622E-01
-2.0320E-02,1.1603608787E-01
-2.0316E-02,1.1894644433E-01
-2.0312E-02,1.2282811328E-01
-2.0308E-02,1.2793024692E-01
-2.0304E-02,1.4593771093E-01
-2.0300E-02,1.4600480668E-01
-2.0296E-02,1.3440877575E-01
-2.0292E-02,1.5066787344E-01
-2.0288E-02,2.1133595432E-01
-2.0284E-02,1.9886424058E-01
-2.0280E-02,1.7220080429E-01
-2.0276E-02,2.1980788178E-01
-2.0272E-02,1.7978114164E-01
-2.0268E-02,2.1430510957E-01
-2.0264E-02,2.5307762018E-01
-2.0260E-02,2.5815099577E-01
-2.0256E-02,2.5820189337E-01
-2.0252E-02,2.6430576649E-01
-2.0248E-02,2.7631738960E-01
-2.0244E-02,3.1453734610E-01
-2.0240E-02,3.1935126029E-01
-2.0236E-02,3.1521793576E-01
-2.0232E-02,3.3402282883E-01
-2.0228E-02,3.4859727518E-01
-2.0224E-02,3.3970066703E-01
-2.0220E-02,4.2386619059E-01
-2.0216E-02,4.2114221070E-01
-2.0212E-02,4.4647520936E-01
-2.0208E-02,4.5016433148E-01
-2.0204E-02,4.6421645042E-01
-2.0200E-02,4.8291861847E-01
-2.0196E-02,4.8818576637E-01
-2.0192E-02,4.9007582007E-01
-2.0188E-02,5.0714389582E-01
-2.0184E-02,5.1296028382E-01
-2.0180E-02,5.2084698905E-01
-2.0176E-02,5.2732662891E-01
-2.0172E-02,5.0708363791E-01
-2.0168E-02,5.1643795728E-01
-2.0164E-02,5.2152735459E-01
-2.0160E-02,5.2849214764E-01
-2.0156E-02,5.4249215782E-01
-2.0152E-02,5.4502494032E-01
-2.0148E-02,5.4401966748E-01
-2.0144E-02,4.8393768144E-01
-2.0140E-02,4.5210967445E-01
-2.0136E-02,4.6758072723E-01
-2.0132E-02,4.5094281580E-01
-2.0128E-02,4.4685912048E-01
-2.0124E-02,3.6841172787E-01
-2.0120E-02,3.5273461945E-01
-2.0116E-02,3.6176712142E-01
-2.0112E-02,3.6088580240E-01
-2.0108E-02,3.4741818090E-01
-2.0104E-02,3.4660180232E-01
-2.0100E-02,3.4346886782E-01
-2.0096E-02,3.2074495990E-01
-2.0092E-02,3.3366394212E-01
-2.0088E-02,3.1400871013E-01
-2.0084E-02,3.2085324962E-01
-2.0080E-02,3.1659472673E-01
-2.0076E-02,2.9473313111E-01
-2.0072E-02,2.8665056503E-01
-2.0068E-02,3.0056985145E-01
-2.0064E-02,3.0725229015E-01
-2.0060E-02,3.2681720441E-01
-2.0056E-02,3.1025074703E-01
-2.0052E-02,3.2963663279E-01
-2.0048E-02,3.2922152221E-01
-2.0044E-02,3.2858600797E-01
-2.0040E-02,3.2107666213E-01
-2.0036E-02,3.1172101239E-01
-2.0032E-02,3.1747770992E-01
-2.0028E-02,3.2049293240E-01
-2.0024E-02,3.1686644761E-01
-2.0020E-02,3.1794988360E-01
-2.0016E-02,3.1632873743E-01
-2.0012E-02,3.2353562070E-01
-2.0008E-02,3.6766426180E-01
-2.0004E-02,4.0367249978E-01
-2.0000E-02,4.0380482686E-01
-1.9996E-02,3.1163143853E-01
-1.9992E-02,3.0654896489E-01
-1.9988E-02,3.0081818346E-01
-1.9984E-02,2.8202302264E-01
-1.9980E-02,2.5319124094E-01
-1.9976E-02,2.4009610078E-01
-1.9972E-02,1.8729336758E-01
-1.9968E-02,1.8546715760E-01
-1.9964E-02,1.9332118994E-01
-1.9960E-02,1.6109450895E-01
-1.9956E-02,1.4731587042E-01
-1.9952E-02,1.5551763148E-01
-1.9948E-02,1.7261770778E-01
-1.9944E-02,1.7064664421E-01
-1.9940E-02,1.7633750483E-01
-1.9936E-02,1.6649097032E-01
-1.9932E-02,1.6700484817E-01
-1.9928E-02,1.6450629782E-01
-1.9924E-02,1.6440193247E-01
-1.9920E-02,1.5882083976E-01
-1.9916E-02,1.4532800788E-01
-1.9912E-02,1.5018066032E-01
-1.9908E-02,1.6738481586E-01
-1.9904E-02,1.4762143720E-01
-1.9900E-02,1.3989647991E-01
-1.9896E-02,1.3144272949E-01
-1.9892E-02,1.2224364922E-01
-1.9888E-02,1.3234771871E-01
-1.9884E-02,1.1677678285E-01
-1.9880E-02,1.1873717004E-01
-1.9876E-02,1.3957929737E-01
-1.9872E-02,1.2460394542E-01
-1.9868E-02,1.3390841623E-01
-1.9864E-02,1.2490834395E-01
-1.9860E-02,1.2482797305E-01
-1.9856E-02,1.2661760962E-01
-1.9852E-02,1.2785120163E-01
-1.9848E-02,1.2540219465E-01
-1.9844E-02,1.2569340863E-01
-1.9840E-02,1.1881232911E-01
-1.9836E-02,1.2162810969E-01
-1.9832E-02,1.1568611325E-01
-1.9828E-02,1.1568576992E-01
-1.9824E-02,1.1784059222E-01
-1.9820E-02,1.1060931397E-01
-1.9816E-02,1.1351003354E-01
-1.9812E-02,1.0779087264E-01
-1.9808E-02,1.0651631555E-01
-1.9804E-02,1.0653940878E-01
-1.9800E-02,1.0605670176E-01
-1.9796E-02,1.0530283654E-01
-1.9792E-02,1.0933033660E-01
-1.9788E-02,1.0397146431E-01
-1.9784E-02,1.0064830516E-01
-1.9780E-02,1.0356531827E-01
-1.9776E-02,1.0812997538E-01
-1.9772E-02,9.9126865645E-02
-1.9768E-02,1.0824017721E-01
-1.9764E-02,7.9085557690E-02
-1.9760E-02,8.2635162027E-02
-1.9756E-02,8.4709336861E-02
-1.9752E-02,7.9672339179E-02
-1.9748E-02,9.8700320512E-02
-1.9744E-02,8.0764024450E-02
-1.9740E-02,9.6334616982E-02
-1.9736E-02,8.9617407316E-02
-1.9732E-02,9.0865027871E-02
-1.9728E-02,9.6083943693E-02
-1.9724E-02,7.1681673922E-02
-1.9720E-02,7.7283680709E-02
-1.9716E-02,8.0863235186E-02
-1.9712E-02,8.7875254187E-02
-1.9708E-02,9.1052515469E-02
-1.9704E-02,8.4204313870E-02
-1.9700E-02,8.5000512697E-02
-1.9696E-02,8.3856332425E-02
-1.9692E-02,8.3039739273E-02
-1.9688E-02,7.5791375940E-02
-1.9684E-02,7.6000283063E-02
-1.9680E-02,7.0362956948E-02
-1.9676E-02,7.5118191560E-02
-1.9672E-02,7.5312545613E-02
-1.9668E-02,7.0082991554E-02
-1.9664E-02,6.8359988205E-02
-1.9660E-02,6.3484256846E-02
-1.9656E-02,7.0233247707E-02
-1.9652E-02,6.0997660794E-02
-1.9648E-02,6.4355567060E-02
-1.9644E-02,5.9748690790E-02
-1.9640E-02,6.1486952928E-02
-1.9636E-02,5.6975429782E-02
-1.9632E-02,5.8618701191E-02
-1.9628E-02,5.4234894107E-02
-1.9624E-02,5.6610615985E-02
-1.9620E-02,5.2275722855E-02
-1.9616E-02,4.8199289765E-02
-1.9612E-02,4.9788573672E-02
-1.9608E-02,5.0487411891E-02
-1.9604E-02,5.1224249261E-02
-1.9600E-02,4.7685044743E-02
-1.9596E-02,4.7506187897E-02
-1.9592E-02,4.6757467745E-02
-1.9588E-02,4.5016363658E-02
-1.9584E-02,4.5329559833E-02
-1.9580E-02,4.4059871255E-02
-1.9576E-02,4.1777371039E-02
-1.9572E-02,4.3651345798E-02
-1.9568E-02,4.2099774940E-02
-1.9564E-02,4.1428254722E-02
-1.9560E-02,3.5811208491E-02
-1.9556E-02,4.1279643656E-02
-1.9552E-02,3.7895516115E-02
-1.9548E-02,3.6458729496E-02
-1.9544E-02,3.6364415876E-02
-1.9540E-02,3.7997878746E-02
-1.9536E-02,3.5059903881E-02
-1.9532E-02,3.2528446991E-02
-1.9528E-02,3.0529612425E-02
-1.9524E-02,2.8954104343E-02
-1.9520E-02,3.0383852846E-02
-1.9516E-02,2.8950742641E-02
-1.9512E-02,2.8828476828E-02
-1.9508E-02,2.9441436676E-02
-1.9504E-02,2.8134550032E-02
-1.9500E-02,2.7035845719E-02
-1.9496E-02,2.2382911748E-02
-1.9492E-02,2.4866570483E-02
-1.9488E-02,2.1491331187E-02
-1.9484E-02,2.2011169508E-02
-1.9480E-02,2.4754404081E-02
-1.9476E-02,2.3374618574E-02
-1.9472E-02,2.2530163828E-02
-1.9468E-02,2.4795445455E-02
-1.9464E-02,1.9487790239E-02
-1.9460E-02,2.0242799873E-02
-1.9456E-02,2.1573614205E-02
-1.9452E-02,2.3581260721E-02
-1.9448E-02,2.1507562723E-02
-1.9444E-02,1.7430519281E-02
-1.9440E-02,2.0523752320E-02
-1.9436E-02,1.7002639003E-02
-1.9432E-02,2.2116207195E-02
-1.9428E-02,1.8837021973E-02
-1.9424E-02,2.0760144336E-02
-1.9420E-02,1.7096547311E-02
-1.9416E-02,1.9986971975E-02
-1.9412E-02,1.7348207653E-02
-1.9408E-02,1.5195898283E-02
-1.9404E-02,1.5890826437E-02
-1.9400E-02,1.6672352985E-02
-1.9396E-02,1.5430778725E-02
-1.9392E-02,1.6075038164E-02
-1.9388E-02,1.4652642489E-02
-1.9384E-02,1.7797431161E-02
-1.9380E-02,1.6246179784E-02
-1.9376E-02,1.2944688121E-02
-1.9372E-02,1.5684537150E-02
-1.9368E-02,1.5008849375E-02
-1.9364E-02,1.5955933781E-02
-1.9360E-02,1.3994607226E-02
-1.9356E-02,1.4976681941E-02
-1.9352E-02,9.0742677511E-03
-1.9348E-02,1.2335171037E-02
-1.9344E-02,1.5195740927E-02
-1.9340E-02,1.5316194759E-02
-1.9336E-02,1.0864533748E-02
-1.9332E-02,1.4927872891E-02
-1.9328E-02,1.3622545504E-02
-1.9324E-02,1.5403722985E-02
-1.9320E-02,1.1437997175E-02
-1.9316E-02,1.1547068904E-02
-1.9312E-02,1.0638412804E-02
-1.9308E-02,1.1960043253E-02
-1.9304E-02,1.3991932169E-02
-1.9300E-02,1.0867652263E-02
-1.9296E-02,1.2452229788E-02
-1.9292E-02,8.1117004432E-03
-1.9288E-02,1.0670508713E-02
-1.9284E-02,1.2448906233E-02
-1.9280E-02,8.0655044604E-03
-1.9276E-02,1.0122928006E-02
-1.9272E-02,8.8191503405E-03
-1.9268E-02,7.6549905917E-03
-1.9264E-02,1.1489753079E-02
-1.9260E-02,8.6533540643E-03
-1.9256E-02,1.0674180359E-02
-1.9252E-02,7.0341629307E-03
-1.9248E-02,9.7373908671E-03
-1.9244E-02,1.2903837482E-02
-1.9240E-02,1.0306076386E-02
-1.9236E-02,9.3705695863E-03
-1.9232E-02,8.2034534472E-03
-1.9228E-02,1.1722993202E-02
-1.9224E-02,7.9924577778E-03
-1.9220E-02,9.6430343324E-03
-1.9216E-02,1.0433558797E-02
-1.9212E-02,1.1554035495E-02
-1.9208E-02,1.0655946106E-02
-1.9204E-02,1.0324010231E-02
-1.9200E-02,1.1333312348E-02
-1.9196E-02,7.2185177087E-03
-1.9192E-02,1.1361879661E-02
-1.9188E-02,8.9788097226E-03
-1.9184E-02,7.7265018587E-03
-1.9180E-02,1.1047167144E-02
-1.9176E-02,1.1743196792E-02
-1.9172E-02,9.8784965158E-03
-1.9168E-02,1.2689208314E-02
-1.9164E-02,1.3253011020E-02
-1.9160E-02,9.8207849158E-03
-1.9156E-02,1.2695040032E-02
-1.9152E-02,1.5481361610E-02
-1.9148E-02,1.3477644232E-02
-1.9144E-02,1.5016640894E-02
-1.9140E-02,1.3707346223E-02
-1.9136E-02,1.0442723607E-02
-1.9132E-02,1.2509073544E-02
-1.9128E-02,1.9160012383E-02
-1.9124E-02,1.3825077314E-02
-1.9120E-02,1.4736499070E-02
-1.9116E-02,1.1695317574E-02
-1.9112E-02,1.4637164355E-02
-1.9108E-02,1.6472992142E-02
-1.9104E-02,1.6283506596E-02
-1.9100E-02,1.7650341206E-02
-1.9096E-02,2.1202925775E-02
-1.9092E-02,2.2554658952E-02
-1.9088E-02,2.1202506158E-02
-1.9084E-02,2.4231480623E-02
-1.9080E-02,2.6952113116E-02
-1.9076E-02,2.2270835945E-02
-1.9072E-02,2.6087159140E-02
-1.9068E-02,2.7010563813E-02
-1.9064E-02,2.4551905650E-02
-1.9060E-02,3.3180040184E-02
-1.9056E-02,3.5023373388E-02
-1.9052E-02,3.3888644028E-02
-1.9048E-02,3.9101322820E-02
-1.9044E-02,3.9854887638E-02
-1.9040E-02,3.9280241655E-02
-1.9036E-02,5.6593797939E-02
-1.9032E-02,3.3791030695E-02
-1.9028E-02,4.7272060858E-02
-1.9024E-02,3.6227034326E-02
-1.9020E-02,3.9305862115E-02
-1.9016E-02,3.3575547988E-02
-1.9012E-02,3.0499976997E-02
-1.9008E-02,4.0854042660E-02
-1.9004E-02,3.8422192281E-02
-1.9000E-02,4.3157375891E-02
-1.8996E-02,3.2157620278E-02
-1.8992E-02,4.9234889450E-02
-1.8988E-02,4.6212457191E-02
-1.8984E-02,3.9713796295E-02
-1.8980E-02,5.7430818794E-02
-1.8976E-02,3.5151675959E-02
-1.8972E-02,3.6105078457E-02
-1.8968E-02,3.1452869279E-02
-1.8964E-02,3.0577315214E-02
-1.8960E-02,3.0110577477E-02
-1.8956E-02,3.9245518374E-02
-1.8952E-02,2.6440576529E-02
-1.8948E-02,3.1394857271E-02
-1.8944E-02,2.3996075660E-02
-1.8940E-02,2.2828878459E-02
-1.8936E-02,2.1788648685E-02
-1.8932E-02,2.6118239386E-02
-1.8928E-02,1.8315204778E-02
-1.8924E-02,1.7424668489E-02
-1.8920E-02,2.7802580779E-02
-1.8916E-02,2.0709513768E-02
-1.8912E-02,1.7920335936E-02
-1.8908E-02,2.3089570096E-02
-1.8904E-02,1.8285316625E-02
-1.8900E-02,2.2449168270E-02
-1.8896E-02,1.9539908539E-02
-1.8892E-02,2.0758217914E-02
-1.8888E-02,1.7680091076E-02
-1.8884E-02,3.0315855869E-02
-1.8880E-02,1.9545511375E-02
-1.8876E-02,2.4680332199E-02
-1.8872E-02,3.1388110026E-02
-1.8868E-02,2.1871694643E-02
-1.8864E-02,2.7981761874E-02
-1.8860E-02,3.2657665089E-02
-1.8856E-02,3.1836990211E-02
-1.8852E-02,3.0601295354E-02
-1.8848E-02,4.9243868294E-02
-1.8844E-02,3.0893839712E-02
-1.8840E-02,3.2473172029E-02
-1.8836E-02,4.5327776462E-02
-1.8832E-02,3.3708933643E-02
-1.8828E-02,4.2855499830E-02
-1.8824E-02,4.8967903563E-02
-1.8820E-02,3.7288068504E-02
-1.8816E-02,3.9030398063E-02
-1.8812E-02,3.9532316845E-02
-1.8808E-02,4.3057635865E-02
-1.8804E-02,4.4432872346E-02
-1.8800E-02,4.6865175720E-02
-1.8796E-02,5.1577995668E-02
-1.8792E-02,4.9865353990E-02
-1.8788E-02,3.6142739055E-02
-1.8784E-02,3.0159706008E-02
-1.8780E-02,3.4250992576E-02
-1.8776E-02,4.5105508363E-02
-1.8772E-02,4.1202601078E-02
-1.8768E-02,2.9192823324E-02
-1.8764E-02,2.8816226882E-02
-1.8760E-02,1.7645239049E-02
-1.8756E-02,2.7210887867E-02
-1.8752E-02,2.5755495062E-02
-1.8748E-02,8.5900300911E-03
-1.8744E-02,1.5163816680E-02
-1.8740E-02,8.0707639741E-03
-1.8736E-02,1.3833693762E-02
-1.8732E-02,7.5556272669E-03
-1.8728E-02,1.2120751677E-02
-1.8724E-02,5.5652565610E-03
-1.8720E-02,1.1071633658E-02
-1.8716E-02,2.1709723885E-03
-1.8712E-02,5.1683134775E-03
-1.8708E-02,2.6685519519E-03
-1.8704E-02,5.2439875328E-03
-1.8700E-02,6.9426721872E-03
-1.8696E-02,6.4861053868E-03
-1.8692E-02,6.2557930445E-03
-1.8688E-02,3.4437365660E-03
-1.8684E-02,7.3421758862E-03
-1.8680E-02,3.5585017306E-03
-1.8676E-02,5.2861542418E-03
-1.8672E-02,4.0126509667E-03
-1.8668E-02,3.5567183597E-03
-1.8664E-02,4.3841309465E-03
-1.8660E-02,2.1267600482E-03
-1.8656E-02,5.4991001751E-03
-1.8652E-02,2.9382224324E-03
-1.8648E-02,3.5989232156E-03
-1.8644E-02,2.6796622575E-03
-1.8640E-02,1.0986419376E-03
-1.8636E-02,6.2874753891E-04
-1.8632E-02,2.4631066669E-03
-1.8628E-02,3.5027941311E-04
-1.8624E-02,6.0754735933E-04
-1.8620E-02,4.5656771537E-03
-1.8616E-02,1.1431832955E-03
-1.8612E-02,2.8528065941E-03
-1.8608E-02,2.3461480514E-03
-1.8604E-02,4.6951193657E-03
-1.8600E-02,1.4482112505E-03
-1.8596E-02,2.7974982534E-03
-1.8592E-02,2.3890443212E-03
-1.8588E-02,3.8187403723E-03
-1.8584E-02,-6.2967337718E-04
-1.8580E-02,1.5532537057E-03
-1.8576E-02,2.1072001884E-03
-1.8572E-02,-1.0567430316E-03
-1.8568E-02,1.9846005894E-03
-1.8564E-02,-1.8887857071E-03
-1.8560E-02,-2.4421361434E-03
-1.8556E-02,-4.5494594120E-04
-1.8552E-02,-1.9402542244E-04
-1.8548E-02,-7.1978954522E-05
-1.8544E-02,3.4529347545E-03
-1.8540E-02,-1.2406018990E-03
-1.8536E-02,-3.6048450227E-04
-1.8532E-02,-5.6687869322E-04
-1.8528E-02,-2.5731124866E-04
-1.8524E-02,-3.3812764422E-03
-1.8520E-02,-5.6275799503E-03
-1.8516E-02,-5.0815619850E-04
-1.8512E-02,8.7820489265E-04
-1.8508E-02,-1.5802898617E-04
-1.8504E-02,-2.1844390437E-03
-1.8500E-02,-4.2614497749E-04
-1.8496E-02,7.0688207391E-04
-1.8492E-02,-3.4799613738E-04
-1.8488E-02,-1.7891267433E-03
-1.8484E-02,-2.3788693906E-03
-1.8480E-02,-6.1832942144E-04
-1.8476E-02,-1.3907722219E-03
-1.8472E-02,1.4635415647E-03
-1.8468E-02,-3.4690144773E-03
-1.8464E-02,-2.3058846968E-03
-1.8460E-02,-3.3565667412E-03
-1.8456E-02,-6.9146670313E-04
-1.8452E-02,-3.9008572716E-03
-1.8448E-02,-1.0947374155E-03
-1.8444E-02,-8.4206617944E-04
-1.8440E-02,-2.5114682646E-03
-1.8436E-02,-3.3050444874E-03
-1.8432E-02,-3.4056189786E-03
-1.8428E-02,-2.4143889898E-03
-1.8424E-02,-4.0464070426E-03
-1.8420E-02,-4.6999743421E-03
-1.8416E-02,-3.5311988098E-03
-1.8412E-02,-5.1589205599E-03
-1.8408E-02,-6.1449530238E-03
-1.8404E-02,-1.3187745810E-03
-1.8400E-02,-1.1316541475E-03
-1.8396E-02,-4.8416092800E-03
-1.8392E-02,-5.8442118348E-03
-1.8388E-02,-6.2195732690E-03
-1.8384E-02,-4.4058897997E-03
-1.8380E-02,-1.4668277469E-03
-1.8376E-02,1.0222955419E-03
-1.8372E-02,-5.9342005413E-03
-1.8368E-02,-3.9568713314E-03
-1.8364E-02,-4.8775055805E-03
-1.8360E-02,-6.4051535185E-03
-1.8356E-02,-5.9430935541E-03
-1.8352E-02,-4.4166234039E-03
-1.8348E-02,-3.4095195064E-03
-1.8344E-02,-4.8691561621E-03
-1.8340E-02,-4.9694826979E-03
-1.8336E-02,-7.5438215533E-03
-1.8332E-02,-6.2082579235E-03
-1.8328E-02,-2.6860240392E-03
-1.8324E-02,-4.4439080255E-03
-1.8320E-02,-8.2642557261E-03
-1.8316E-02,-6.8589117481E-03
-1.8312E-02,-3.5603574013E-03
-1.8308E-02,-7.5357200902E-03
-1.8304E-02,-3.2587340637E-03
-1.8300E-02,-5.5446865806E-03
-1.8296E-02,-2.0379355985E-03
-1.8292E-02,-4.0253928295E-03
-1.8288E-02,-2.5332740274E-03
-1.8284E-02,-2.3305800927E-03
-1.8280E-02,-8.5751058625E-03
-1.8276E-02,-1.0029034777E-02
-1.8272E-02,-1.0351400531E-02
-1.8268E-02,-3.5591462350E-03
-1.8264E-02,-1.0714340358E-02
-1.8260E-02,-5.1633885239E-03
-1.8256E-02,-7.8746225561E-03
-1.8252E-02,-7.3820450143E-03
-1.8248E-02,-6.7860605687E-03
-1.8244E-02,-7.7819206462E-03
-1.8240E-02,-7.1978952763E-03
-1.8236E-02,-7.1336843860E-03
-1.8232E-02,-4.2787793213E-03
-1.8228E-02,-6.2910463891E-03
-1.8224E-02,-7.4194719620E-03
-1.8220E-02,-9.2407609838E-03
-1.8216E-02,-4.4886305816E-03
-1.8212E-02,-6.3903143464E-03
-1.8208E-02,-6.4486553714E-03
-1.8204E-02,-7.9744579496E-03
-1.8200E-02,-1.8769458408E-03
-1.8196E-02,-7.1716406229E-03
-1.8192E-02,-7.2312023510E-03
-1.8188E-02,-1.0071215792E-02
-1.8184E-02,-1.0212536017E-02
-1.8180E-02,-6.5095522436E-03
-1.8176E-02,-6.5912868990E-03
-1.8172E-02,-6.8520405248E-03
-1.8168E-02,-5.7005694125E-03
-1.8164E-02,-6.1685326207E-03
-1.8160E-02,-7.6193001054E-03
-1.8156E-02,-8.9141704531E-03
-1.8152E-02,-5.9442904154E-03
-1.8148E-02,-4.7062590557E-03
-1.8144E-02,-6.6083815108E-03
-1.8140E-02,-4.1823723868E-03
-1.8136E-02,-8.5762359666E-03
-1.8132E-02,-8.4912540502E-03
-1.8128E-02,-5.4185154714E-03
-1.8124E-02,-7.3085214945E-03
-1.8120E-02,-5.3909924312E-03
-1.8116E-02,-1.0360393680E-02
-1.8112E-02,-1.2842658766E-03
-1.8108E-02,-5.6285240879E-03
-1.8104E-02,-6.0742094646E-03
-1.8100E-02,-8.6243869817E-03
-1.8096E-02,-4.0228274456E-03
-1.8092E-02,-1.1944732786E-02
-1.8088E-02,-6.4511635348E-03
-1.8084E-02,-2.1231177865E-03
-1.8080E-02,-6.3980104980E-03
-1.8076E-02,-4.1834977225E-03
-1.8072E-02,-7.8836109363E-03
-1.8068E-02,-7.8415777417E-03
-1.8064E-02,-4.2748263414E-03
-1.8060E-02,-5.3661587526E-03
-1.8056E-02,-6.7695190880E-03
-1.8052E-02,-3.8933184763E-03
-1.8048E-02,-2.0447829799E-03
-1.8044E-02,-6.5458967709E-03
-1.8040E-02,-6.0210659645E-03
-1.8036E-02,-8.7176038757E-03
-1.8032E-02,-3.6170867168E-03
-1.8028E-02,-4.2523339331E-03
-1.8024E-02,-3.7835839436E-03
-1.8020E-02,-2.9488995903E-03
-1.8016E-02,-5.9666493092E-03
-1.8012E-02,-7.0758821869E-03
-1.8008E-02,-5.8929922750E-03
-1.8004E-02,-6.4853003062E-03
-1.8000E-02,-1.5340713214E-03
-1.7996E-02,-6.1712124455E-03
-1.7992E-02,-2.7742961320E-03
-1.7988E-02,-5.8205559440E-03
-1.7984E-02,-4.5553496353E-03
-1.7980E-02,-1.2654927981E-03
-1.7976E-02,1.8381079654E-04
-1.7972E-02,-3.8011840027E-03
-1.7968E-02,-2.7303603572E-03
-1.7964E-02,-2.8720334421E-03
-1.7960E-02,1.8312736046E-03
-1.7956E-02,-1.6512540504E-03
-1.7952E-02,-3.0898192725E-03
-1.7948E-02,-5.9527911372E-04
-1.7944E-02,1.2488551758E-03
-1.7940E-02,-2.5564673862E-03
-1.7936E-02,-2.1923306985E-03
-1.7932E-02,-2.2036078970E-03
