[s],CH4[V]
-2.0132E-02,-1.2173352357E-02
-2.0128E-02,-1.0950951719E-02
-2.0124E-02,-9.7373201157E-03
-2.0120E-02,-1.5035324148E-02
-2.0116E-02,-7.7044250730E-03
-2.0112E-02,-1.2753820521E-02
-2.0108E-02,-1.0742411760E-02
-2.0104E-02,-1.1005082272E-02
-2.0100E-02,-1.2748127086E-02
-2.0096E-02,-1.1116199632E-02
-2.0092E-02,-1.2258358115E-02
-2.0088E-02,-1.2345790974E-02
-2.0084E-02,-1.2388076892E-02
-2.0080E-02,-1.0847396995E-02
-2.0076E-02,-1.1165757317E-02
-2.0072E-02,-1.1543302665E-02
-2.0068E-02,-1.1041588924E-02
-2.0064E-02,-1.4507870737E-02
-2.0060E-02,-1.1908793570E-02
-2.0056E-02,-9.9579002118E-03
-2.0052E-02,-1.1969981313E-02
-2.0048E-02,-1.1625356801E-02
-2.0044E-02,-1.2820372682E-02
-2.0040E-02,-1.2805190187E-02
-2.0036E-02,-9.5606424158E-03
-2.0032E-02,-1.3593678558E-02
-2.0028E-02,-1.3511009301E-02
-2.0024E-02,-1.1577968726E-02
-2.0020E-02,-9.7190048009E-03
-2.0016E-02,-1.4137811732E-02
-2.0012E-02,-1.3296165556E-02
-2.0008E-02,-1.1415095461E-02
-2.0004E-02,-1.2497067559E-02
-2.0000E-02,-1.0980038785E-02
-1.9996E-02,-1.0935931348E-02
-1.9992E-02,-1.1206922668E-02
-1.9988E-02,-1.3183894250E-02
-1.9984E-02,-1.2823920350E-02
-1.9980E-02,-1.2823734384E-02
-1.9976E-02,-1.2154379006E-02
-1.9972E-02,-1.0864691879E-02
-1.9968E-02,-1.2564673530E-02
-1.9964E-02,-1.3853182870E-02
-1.9960E-02,-6.3774874272E-03
-1.9956E-02,-1.1415839327E-02
-1.9952E-02,-1.2322120778E-02
-1.9948E-02,-1.1827793244E-02
-1.9944E-02,-1.2541198837E-02
-1.9940E-02,-1.3306884855E-02
-1.9936E-02,-1.1226472991E-02
-1.9932E-02,-1.3289661498E-02
-1.9928E-02,-1.0921998167E-02
-1.9924E-02,-1.1029286525E-02
-1.9920E-02,-1.3214840981E-02
-1.9916E-02,-1.1874661567E-02
-1.9912E-02,-1.1475248467E-02
-1.9908E-02,-1.1403007640E-02
-1.9904E-02,-1.2455759157E-02
-1.9900E-02,-1.0763707307E-02
-1.9896E-02,-1.3122892474E-02
-1.9892E-02,-1.2955908873E-02
-1.9888E-02,-1.1750435954E-02
-1.9884E-02,-1.2773013217E-02
-1.9880E-02,-1.2174768563E-02
-1.9876E-02,-1.0800538209E-02
-1.9872E-02,-1.2540559875E-02
-1.9868E-02,-1.1189732689E-02
-1.9864E-02,-1.3526086892E-02
-1.9860E-02,-1.2935614684E-02
-1.9856E-02,-9.4560148089E-03
-1.9852E-02,-7.1096899407E-03
-1.9848E-02,-1.4229068825E-02
-1.9844E-02,-1.3052563763E-02
-1.9840E-02,-1.3293542952E-02
-1.9836E-02,-1.2548775780E-02
-1.9832E-02,-1.1730456477E-02
-1.9828E-02,-1.1791386728E-02
-1.9824E-02,-1.3814935763E-02
-1.9820E-02,-1.3367180913E-02
-1.9816E-02,-1.2050805210E-02
-1.9812E-02,-1.5269165085E-02
-1.9808E-02,-1.0134835404E-02
-1.9804E-02,-1.2250089759E-02
-1.9800E-02,-1.4789781627E-02
-1.9796E-02,-1.1055050036E-02
-1.9792E-02,-1.4689917623E-02
-1.9788E-02,-1.3132104967E-02
-1.9784E-02,-1.4692211210E-02
-1.9780E-02,-9.6748687545E-03
-1.9776E-02,-1.2375211826E-02
-1.9772E-02,-1.1620035299E-02
-1.9768E-02,-9.4075824598E-03
-1.9764E-02,-1.2772936923E-02
-1.9760E-02,-1.1133475442E-02
-1.9756E-02,-1.1766090517E-02
-1.9752E-02,-1.3716135106E-02
-1.9748E-02,-1.3651003920E-02
-1.9744E-02,-1.1132154603E-02
-1.9740E-02,-1.2655520543E-02
-1.9736E-02,-1.3454270449E-02
-1.9732E-02,-1.3597045028E-02
-1.9728E-02,-1.3509225930E-02
-1.9724E-02,-1.0642156750E-02
-1.9720E-02,-1.2749228580E-02
-1.9716E-02,-1.3175540063E-02
-1.9712E-02,-1.4516453806E-02
-1.9708E-02,-1.1903691413E-02
-1.9704E-02,-1.2287569158E-02
-1.9700E-02,-1.0691828876E-02
-1.9696E-02,-1.2955365278E-02
-1.9692E-02,-1.6470766086E-02
-1.9688E-02,-1.0863561775E-02
-1.9684E-02,-1.1028442523E-02
-1.9680E-02,-1.3569946373E-02
-1.9676E-02,-1.2987799741E-02
-1.9672E-02,-1.2183342095E-02
-1.9668E-02,-1.4730973302E-02
-1.9664E-02,-1.0796356347E-02
-1.9660E-02,-1.3400874225E-02
-1.9656E-02,-9.8562099217E-03
-1.9652E-02,-1.4410185879E-02
-1.9648E-02,-9.4971849282E-03
-1.9644E-02,-1.1385626926E-02
-1.9640E-02,-1.2157855149E-02
-1.9636E-02,-1.1028795383E-02
-1.9632E-02,-1.3135995958E-02
-1.9628E-02,-9.2091466809E-03
-1.9624E-02,-1.2782006365E-02
-1.9620E-02,-1.2836465936E-02
-1.9616E-02,-1.4206500123E-02
-1.9612E-02,-1.3436694232E-02
-1.9608E-02,-1.1577634940E-02
-1.9604E-02,-1.0884323264E-02
-1.9600E-02,-1.2069835780E-02
-1.9596E-02,-1.2678113087E-02
-1.9592E-02,-1.4996461920E-02
-1.9588E-02,-1.3542585457E-02
-1.9584E-02,-1.1979174733E-02
-1.9580E-02,-1.1083769938E-02
-1.9576E-02,-1.1242175238E-02
-1.9572E-02,-1.1375098361E-02
-1.9568E-02,-9.0778257305E-03
-1.9564E-02,-1.2733597858E-02
-1.9560E-02,-1.0745635180E-02
-1.9556E-02,-1.2496323693E-02
-1.9552E-02,-1.3499674882E-02
-1.9548E-02,-1.2826628785E-02
-1.9544E-02,-1.2197189446E-02
-1.9540E-02,-1.1562719474E-02
-1.9536E-02,-1.2881527046E-02
-1.9532E-02,-1.2885613541E-02
-1.9528E-02,-1.3045616245E-02
-1.9524E-02,-1.0386252558E-02
-1.9520E-02,-1.3202104660E-02
-1.9516E-02,-9.1038562703E-03
-1.9512E-02,-1.2682495221E-02
-1.9508E-02,-9.6863509930E-03
-1.9504E-02,-1.1693897373E-02
-1.9500E-02,-1.1601796278E-02
-1.9496E-02,-8.2477476240E-03
-1.9492E-02,-1.1509208809E-02
-1.9488E-02,-1.3256349654E-02
-1.9484E-02,-9.6989919458E-03
-1.9480E-02,-1.1350059643E-02
-1.9476E-02,-8.7185003296E-03
-1.9472E-02,-1.0394830858E-02
-1.9468E-02,-1.0872159148E-02
-1.9464E-02,-1.1005420826E-02
-1.9460E-02,-8.1786872999E-03
-1.9456E-02,-1.0304703869E-02
-1.9452E-02,-8.4811451026E-03
-1.9448E-02,-1.1409840716E-02
-1.9444E-02,-6.8345596749E-03
-1.9440E-02,-1.1011815212E-02
-1.9436E-02,-1.4187011789E-02
-1.9432E-02,-1.0567379149E-02
-1.9428E-02,-1.1734619265E-02
-1.9424E-02,-1.2474384416E-02
-1.9420E-02,-1.0196957747E-02
-1.9416E-02,-1.1467032563E-02
-1.9412E-02,-9.2901660806E-03
-1.9408E-02,-9.2188026331E-03
-1.9404E-02,-1.1281576292E-02
-1.9400E-02,-6.9297649798E-03
-1.9396E-02,-1.2269725912E-02
-1.9392E-02,-8.7549926765E-03
-1.9388E-02,-1.0600929410E-02
-1.9384E-02,-1.2227144355E-02
-1.9380E-02,-9.9008132685E-03
-1.9376E-02,-1.1641616948E-02
-1.9372E-02,-9.9428703049E-03
-1.9368E-02,-7.5929167060E-03
-1.9364E-02,-1.1215038436E-02
-1.9360E-02,-8.8139726632E-03
-1.9356E-02,-1.2494158853E-02
-1.9352E-02,-8.9236213653E-03
-1.9348E-02,-9.2555238619E-03
-1.9344E-02,-6.9246246754E-03
-1.9340E-02,-8.0405571150E-03
-1.9336E-02,-1.0955982350E-02
-1.9332E-02,-9.2847110637E-03
-1.9328E-02,-7.6569082512E-03
-1.9324E-02,-1.2199654694E-02
-1.9320E-02,-9.7015144143E-03
-1.9316E-02,-9.3201305270E-03
-1.9312E-02,-1.1861052635E-02
-1.9308E-02,-1.0436501657E-02
-1.9304E-02,-1.3318119138E-02
-1.9300E-02,-1.1722531444E-02
-1.9296E-02,-1.2531266319E-02
-1.9292E-02,-9.8318053965E-03
-1.9288E-02,-1.3566722954E-02
-1.9284E-02,-1.1964383245E-02
-1.9280E-02,-1.2872171501E-02
-1.9276E-02,-9.6168376737E-03
-1.9272E-02,-9.4244672632E-03
-1.9268E-02,-1.4259662697E-02
-1.9264E-02,-7.7670242537E-03
-1.9260E-02,-1.1486153733E-02
-1.9256E-02,-1.2510604966E-02
-1.9252E-02,-1.1212682860E-02
-1.9248E-02,-1.2682161435E-02
-1.9244E-02,-9.6124555403E-03
-1.9240E-02,-9.0856649332E-03
-1.9236E-02,-1.1977019429E-02
-1.9232E-02,-1.2049951671E-02
-1.9228E-02,-1.1596679815E-02
-1.9224E-02,-9.1147806094E-03
-1.9220E-02,-1.2180976983E-02
-1.9216E-02,-1.1999511838E-02
-1.9212E-02,-1.2938790419E-02
-1.9208E-02,-1.2256631964E-02
-1.9204E-02,-1.2926635840E-02
-1.9200E-02,-1.3199772927E-02
-1.9196E-02,-1.4565520348E-02
-1.9192E-02,-1.2361688725E-02
-1.9188E-02,-1.3267746062E-02
-1.9184E-02,-1.1170196671E-02
-1.9180E-02,-1.1854024056E-02
-1.9176E-02,-8.2010700356E-03
-1.9172E-02,-1.4425845211E-02
-1.9168E-02,-1.2102484820E-02
-1.9164E-02,-1.1620030531E-02
-1.9160E-02,-1.1769013529E-02
-1.9156E-02,-1.4026250913E-02
-1.9152E-02,-1.3071956729E-02
-1.9148E-02,-1.3799524386E-02
-1.9144E-02,-1.2089448092E-02
-1.9140E-02,-1.4164705347E-02
-1.9136E-02,-1.2352566830E-02
-1.9132E-02,-1.2747721774E-02
-1.9128E-02,-1.1778497820E-02
-1.9124E-02,-1.2935710051E-02
-1.9120E-02,-1.1859655502E-02
-1.9116E-02,-1.0202646415E-02
-1.9112E-02,-1.2525272477E-02
-1.9108E-02,-1.2141122934E-02
-1.9104E-02,-1.2900548080E-02
-1.9100E-02,-1.3503131952E-02
-1.9096E-02,-1.1364145412E-02
-1.9092E-02,-1.3789291461E-02
-1.9088E-02,-1.4339947767E-02
-1.9084E-02,-1.4941048675E-02
-1.9080E-02,-1.2273640745E-02
-1.9076E-02,-9.5798065008E-03
-1.9072E-02,-9.9877597540E-03
-1.9068E-02,-1.2418155780E-02
-1.9064E-02,-1.2106676218E-02
-1.9060E-02,-1.1824026231E-02
-1.9056E-02,-1.0896058226E-02
-1.9052E-02,-1.1308517590E-02
-1.9048E-02,-1.2773199183E-02
-1.9044E-02,-1.3281092734E-02
-1.9040E-02,-1.5410075230E-02
-1.9036E-02,-1.1657161839E-02
-1.9032E-02,-1.0880861426E-02
-1.9028E-02,-1.2284617537E-02
-1.9024E-02,-1.2856965165E-02
-1.9020E-02,-1.2018466114E-02
-1.9016E-02,-1.2715859516E-02
-1.9012E-02,-1.2157378312E-02
-1.9008E-02,-1.1154456276E-02
-1.9004E-02,-1.5066289952E-02
-1.9000E-02,-1.1459732187E-02
-1.8996E-02,-1.2395763507E-02
-1.8992E-02,-1.0392666018E-02
-1.8988E-02,-1.3754491886E-02
-1.8984E-02,-1.3527536477E-02
-1.8980E-02,-1.1040754459E-02
-1.8976E-02,-1.2496795762E-02
-1.8972E-02,-1.4673128187E-02
-1.8968E-02,-1.2305908315E-02
-1.8964E-02,-1.4583888115E-02
-1.8960E-02,-1.4406356877E-02
-1.8956E-02,-1.3967127875E-02
-1.8952E-02,-1.2693772419E-02
-1.8948E-02,-1.4310717650E-02
-1.8944E-02,-9.3570520273E-03
-1.8940E-02,-1.3416810123E-02
-1.8936E-02,-1.1346559658E-02
-1.8932E-02,-1.2262611502E-02
-1.8928E-02,-1.2869958977E-02
-1.8924E-02,-1.4199009011E-02
-1.8920E-02,-1.3079495525E-02
-1.8916E-02,-1.4093837810E-02
-1.8912E-02,-1.0818948891E-02
-1.8908E-02,-1.2538876640E-02
-1.8904E-02,-1.3336958974E-02
-1.8900E-02,-1.4386491841E-02
-1.8896E-02,-1.0605044515E-02
-1.8892E-02,-9.4028236251E-03
-1.8888E-02,-1.4405775135E-02
-1.8884E-02,-1.1323399678E-02
-1.8880E-02,-1.0935111189E-02
-1.8876E-02,-1.0779557374E-02
-1.8872E-02,-1.3485298242E-02
-1.8868E-02,-1.1324625149E-02
-1.8864E-02,-1.2414651027E-02
-1.8860E-02,-9.4119312146E-03
-1.8856E-02,-1.0857367660E-02
-1.8852E-02,-1.1176982063E-02
-1.8848E-02,-1.2393303028E-02
-1.8844E-02,-1.4469480578E-02
-1.8840E-02,-1.2196397896E-02
-1.8836E-02,-9.3624593606E-03
-1.8832E-02,-1.2455878366E-02
-1.8828E-02,-1.4673395216E-02
-1.8824E-02,-1.1444492471E-02
-1.8820E-02,-1.0057473345E-02
-1.8816E-02,-1.1710634357E-02
-1.8812E-02,-1.3157396410E-02
-1.8808E-02,-1.4269867012E-02
-1.8804E-02,-1.2752151591E-02
-1.8800E-02,-1.5053739598E-02
-1.8796E-02,-1.3385005085E-02
-1.8792E-02,-1.5551772157E-02
-1.8788E-02,-1.1766214495E-02
-1.8784E-02,-1.0490632210E-02
-1.8780E-02,-1.4393830365E-02
-1.8776E-02,-1.4093465877E-02
-1.8772E-02,-1.2990756132E-02
-1.8768E-02,-1.3324303716E-02
-1.8764E-02,-1.1556339393E-02
-1.8760E-02,-1.3306951612E-02
-1.8756E-02,-8.2371809128E-03
-1.8752E-02,-1.4857721384E-02
-1.8748E-02,-1.3152546976E-02
-1.8744E-02,-1.4884347970E-02
-1.8740E-02,-1.1307683125E-02
-1.8736E-02,-1.3914604263E-02
-1.8732E-02,-1.4780240116E-02
-1.8728E-02,-1.3411955921E-02
-1.8724E-02,-1.2585544692E-02
-1.8720E-02,-1.2105875132E-02
-1.8716E-02,-1.1778988962E-02
-1.8712E-02,-1.2578506576E-02
-1.8708E-02,-1.3956213073E-02
-1.8704E-02,-1.2144589540E-02
-1.8700E-02,-9.4515325397E-03
-1.8696E-02,-1.5829048190E-02
-1.8692E-02,-1.0593652876E-02
-1.8688E-02,-1.4295101233E-02
-1.8684E-02,-1.1200199264E-02
-1.8680E-02,-1.2898044685E-02
-1.8676E-02,-1.3330278486E-02
-1.8672E-02,-1.4583830895E-02
-1.8668E-02,-1.3706402859E-02
-1.8664E-02,-1.2518839943E-02
-1.8660E-02,-1.5763421093E-02
-1.8656E-02,-1.5038189939E-02
-1.8652E-02,-1.2334499471E-02
-1.8648E-02,-1.0059666796E-02
-1.8644E-02,-1.5267233894E-02
-1.8640E-02,-1.4802565631E-02
-1.8636E-02,-1.2092509387E-02
-1.8632E-02,-1.1843967560E-02
-1.8628E-02,-1.3318843931E-02
-1.8624E-02,-1.2792849642E-02
-1.8620E-02,-1.3221173378E-02
-1.8616E-02,-1.1546445022E-02
-1.8612E-02,-9.5398427795E-03
-1.8608E-02,-1.4876875932E-02
-1.8604E-02,-9.7702361840E-03
-1.8600E-02,-1.4066205097E-02
-1.8596E-02,-1.0597477109E-02
-1.8592E-02,-1.1548462043E-02
-1.8588E-02,-1.3735957226E-02
-1.8584E-02,-1.2082157252E-02
-1.8580E-02,-1.2424111476E-02
-1.8576E-02,-1.2428269496E-02
-1.8572E-02,-1.4424834316E-02
-1.8568E-02,-1.3576631630E-02
-1.8564E-02,-1.3735375484E-02
-1.8560E-02,-1.5360393568E-02
-1.8556E-02,-1.1281371252E-02
-1.8552E-02,-1.1539816986E-02
-1.8548E-02,-1.2573537933E-02
-1.8544E-02,-1.2192502136E-02
-1.8540E-02,-8.0818035283E-03
-1.8536E-02,-1.3564639175E-02
-1.8532E-02,-1.3632278525E-02
-1.8528E-02,-1.1699428684E-02
-1.8524E-02,-1.4408836430E-02
-1.8520E-02,-1.5415873570E-02
-1.8516E-02,-1.3963327483E-02
-1.8512E-02,-1.1068201205E-02
-1.8508E-02,-1.2859296898E-02
-1.8504E-02,-1.2935438254E-02
-1.8500E-02,-1.5345206305E-02
-1.8496E-02,-1.1976266027E-02
-1.8492E-02,-1.3869433480E-02
-1.8488E-02,-1.3976712302E-02
-1.8484E-02,-1.0913581991E-02
-1.8480E-02,-1.4475259844E-02
-1.8476E-02,-1.1888666274E-02
-1.8472E-02,-1.0218005339E-02
-1.8468E-02,-1.3291540236E-02
-1.8464E-02,-1.3242325874E-02
-1.8460E-02,-1.3125043009E-02
-1.8456E-02,-1.5464124721E-02
-1.8452E-02,-9.9197770819E-03
-1.8448E-02,-1.4383773869E-02
-1.8444E-02,-1.4600133957E-02
-1.8440E-02,-1.4143171381E-02
-1.8436E-02,-1.1347494259E-02
-1.8432E-02,-1.2626214132E-02
-1.8428E-02,-1.2655048475E-02
-1.8424E-02,-1.2145462152E-02
-1.8420E-02,-1.2648873434E-02
-1.8416E-02,-1.5286970184E-02
-1.8412E-02,-1.2574553596E-02
-1.8408E-02,-1.2196087952E-02
-1.8404E-02,-1.3767762264E-02
-1.8400E-02,-1.2410788646E-02
-1.8396E-02,-1.1374945773E-02
-1.8392E-02,-1.5686621702E-02
-1.8388E-02,-1.4620814384E-02
-1.8384E-02,-1.3331518262E-02
-1.8380E-02,-1.1305346623E-02
-1.8376E-02,-1.1361756458E-02
-1.8372E-02,-1.3546409691E-02
-1.8368E-02,-1.4556508126E-02
-1.8364E-02,-1.4079351498E-02
-1.8360E-02,-1.1287908689E-02
-1.8356E-02,-1.2602820502E-02
-1.8352E-02,-1.0197425048E-02
-1.8348E-02,-1.0526347312E-02
-1.8344E-02,-1.3747334560E-02
-1.8340E-02,-1.4274244377E-02
-1.8336E-02,-9.9149801002E-03
-1.8332E-02,-1.1211137908E-02
-1.8328E-02,-1.1847443703E-02
-1.8324E-02,-1.2450895418E-02
-1.8320E-02,-1.4643330634E-02
-1.8316E-02,-1.2372880093E-02
-1.8312E-02,-1.0066862268E-02
-1.8308E-02,-1.2090749857E-02
-1.8304E-02,-1.2285499685E-02
-1.8300E-02,-1.3495912637E-02
-1.8296E-02,-1.2056937335E-02
-1.8292E-02,-9.6901609219E-03
-1.8288E-02,-9.8744727845E-03
-1.8284E-02,-1.4274296829E-02
-1.8280E-02,-1.3062486744E-02
-1.8276E-02,-1.0429539834E-02
-1.8272E-02,-1.2805199724E-02
-1.8268E-02,-1.4475164477E-02
-1.8264E-02,-1.2275500410E-02
-1.8260E-02,-1.2680878743E-02
-1.8256E-02,-1.3227105232E-02
-1.8252E-02,-1.3573746765E-02
-1.8248E-02,-1.2672987088E-02
-1.8244E-02,-1.0139990013E-02
-1.8240E-02,-8.9519311868E-03
-1.8236E-02,-9.4666721192E-03
-1.8232E-02,-1.2639889822E-02
-1.8228E-02,-1.0826258804E-02
-1.8224E-02,-1.0300889172E-02
-1.8220E-02,-1.1870341423E-02
-1.8216E-02,-9.9636222576E-03
-1.8212E-02,-1.3544893349E-02
-1.8208E-02,-1.2409672847E-02
-1.8204E-02,-1.3579111183E-02
-1.8200E-02,-7.9365112494E-03
-1.8196E-02,-1.2671852216E-02
-1.8192E-02,-1.0302176632E-02
-1.8188E-02,-1.0732832102E-02
-1.8184E-02,-9.3768121587E-03
-1.8180E-02,-8.8232471458E-03
-1.8176E-02,-1.1162362236E-02
-1.8172E-02,-1.2362570873E-02
-1.8168E-02,-1.3274760337E-02
-1.8164E-02,-8.8119699472E-03
-1.8160E-02,-1.1931152464E-02
-1.8156E-02,-1.5052213719E-02
-1.8152E-02,-8.4515192106E-03
-1.8148E-02,-1.3427577106E-02
-1.8144E-02,-1.2934446433E-02
-1.8140E-02,-9.8909332028E-03
-1.8136E-02,-1.1651277669E-02
-1.8132E-02,-1.2447161783E-02
-1.8128E-02,-1.4564561905E-02
-1.8124E-02,-1.0926246786E-02
-1.8120E-02,-1.3353633969E-02
-1.8116E-02,-1.4040165021E-02
-1.8112E-02,-1.1794691209E-02
-1.8108E-02,-1.1516380440E-02
-1.8104E-02,-1.3183164689E-02
-1.8100E-02,-1.1886477592E-02
-1.8096E-02,-1.4826746043E-02
-1.8092E-02,-1.6434164067E-02
-1.8088E-02,-1.3563313568E-02
-1.8084E-02,-1.1289234296E-02
-1.8080E-02,-1.1563577781E-02
-1.8076E-02,-1.2195100899E-02
-1.8072E-02,-1.1586909422E-02
-1.8068E-02,-1.0084643526E-02
-1.8064E-02,-1.0135836762E-02
-1.8060E-02,-1.5443544430E-02
-1.8056E-02,-1.0983653210E-02
-1.8052E-02,-1.2541189301E-02
-1.8048E-02,-1.6268281960E-02
-1.8044E-02,-9.2410709279E-03
