[s],CH4[V]
-2.0100E-02,1.5651820748E-01
-2.0096E-02,1.5987275681E-01
-2.0092E-02,1.5693403331E-01
-2.0088E-02,1.5017308814E-01
-2.0084E-02,1.5348104572E-01
-2.0080E-02,1.8191020520E-01
-2.0076E-02,1.7050005970E-01
-2.0072E-02,1.6948091566E-01
-2.0068E-02,1.7302499346E-01
-2.0064E-02,1.8193775685E-01
-2.0060E-02,1.8149776491E-01
-2.0056E-02,1.8438449409E-01
-2.0052E-02,1.9066635144E-01
-2.0048E-02,2.1185188735E-01
-2.0044E-02,2.1497468429E-01
-2.0040E-02,1.7823442499E-01
-2.0036E-02,1.8511558557E-01
-2.0032E-02,1.8268024951E-01
-2.0028E-02,1.8927411571E-01
-2.0024E-02,1.9440394405E-01
-2.0020E-02,2.4328166856E-01
-2.0016E-02,2.1085294214E-01
-2.0012E-02,1.7868488827E-01
-2.0008E-02,1.9305433757E-01
-2.0004E-02,2.1385136088E-01
-2.0000E-02,2.1019634692E-01
-1.9996E-02,1.9587456227E-01
-1.9992E-02,2.4281868830E-01
-1.9988E-02,2.6301398604E-01
-1.9984E-02,2.1963484234E-01
-1.9980E-02,2.5665828569E-01
-1.9976E-02,2.0126003254E-01
-1.9972E-02,2.1350721797E-01
-1.9968E-02,2.1541808562E-01
-1.9964E-02,2.1002590625E-01
-1.9960E-02,2.8765031610E-01
-1.9956E-02,1.9473782065E-01
-1.9952E-02,3.0244019747E-01
-1.9948E-02,1.9507404806E-01
-1.9944E-02,2.2589966230E-01
-1.9940E-02,2.8026350310E-01
-1.9936E-02,2.8648695744E-01
-1.9932E-02,3.9992883703E-01
-1.9928E-02,3.3803291480E-01
-1.9924E-02,3.3475938010E-01
-1.9920E-02,4.5685648335E-01
-1.9916E-02,3.4082436238E-01
-1.9912E-02,3.4568843030E-01
-1.9908E-02,3.8854834603E-01
-1.9904E-02,3.9422331844E-01
-1.9900E-02,4.0832565787E-01
-1.9896E-02,4.1360654821E-01
-1.9892E-02,4.1582538590E-01
-1.9888E-02,3.9311409987E-01
-1.9884E-02,5.1348054653E-01
-1.9880E-02,5.1153142701E-01
-1.9876E-02,5.0479413773E-01
-1.9872E-02,5.0313232212E-01
-1.9868E-02,5.0170091423E-01
-1.9864E-02,4.9337226203E-01
-1.9860E-02,4.8767455880E-01
-1.9856E-02,4.8083103020E-01
-1.9852E-02,4.7661574213E-01
-1.9848E-02,4.6911244736E-01
-1.9844E-02,4.6222775341E-01
-1.9840E-02,4.5698630226E-01
-1.9836E-02,4.4768086825E-01
-1.9832E-02,4.3887453967E-01
-1.9828E-02,4.3100274991E-01
-1.9824E-02,4.2225587339E-01
-1.9820E-02,4.1822021465E-01
-1.9816E-02,4.0580524929E-01
-1.9812E-02,3.9910897755E-01
-1.9808E-02,3.9129785101E-01
-1.9804E-02,3.8131823126E-01
-1.9800E-02,3.7440471250E-01
-1.9796E-02,3.7083159056E-01
-1.9792E-02,3.5809223290E-01
-1.9788E-02,3.5223911890E-01
-1.9784E-02,3.4616130970E-01
-1.9780E-02,3.3619023487E-01
-1.9776E-02,3.2764431182E-01
-1.9772E-02,3.1939429484E-01
-1.9768E-02,3.1155418138E-01
-1.9764E-02,3.0308344602E-01
-1.9760E-02,2.9375348349E-01
-1.9756E-02,2.9057292727E-01
-1.9752E-02,2.8402776998E-01
-1.9748E-02,2.7968266777E-01
-1.9744E-02,2.7678860961E-01
-1.9740E-02,2.6037007665E-01
-1.9736E-02,2.6209141107E-01
-1.9732E-02,2.4897617222E-01
-1.9728E-02,2.4843277337E-01
-1.9724E-02,2.2915808604E-01
-1.9720E-02,2.3352948105E-01
-1.9716E-02,2.2035965388E-01
-1.9712E-02,2.1869836280E-01
-1.9708E-02,1.9914966576E-01
-1.9704E-02,1.9481854918E-01
-1.9700E-02,1.9098704826E-01
-1.9696E-02,1.8678199312E-01
-1.9692E-02,1.8776543159E-01
-1.9688E-02,1.6311615064E-01
-1.9684E-02,1.6962180673E-01
-1.9680E-02,1.6829070630E-01
-1.9676E-02,1.6098600466E-01
-1.9672E-02,1.5097061258E-01
-1.9668E-02,1.3135392810E-01
-1.9664E-02,1.3365290304E-01
-1.9660E-02,1.3790052544E-01
-1.9656E-02,1.1985654524E-01
-1.9652E-02,1.1177268217E-01
-1.9648E-02,1.0459495749E-01
-1.9644E-02,1.0714068135E-01
-1.9640E-02,1.1110670280E-01
-1.9636E-02,9.7841813374E-02
-1.9632E-02,1.1032184316E-01
-1.9628E-02,9.5640780785E-02
-1.9624E-02,9.6248290385E-02
-1.9620E-02,7.8392632252E-02
-1.9616E-02,8.4474623312E-02
-1.9612E-02,5.5529940884E-02
-1.9608E-02,5.2203033801E-02
-1.9604E-02,5.8403304315E-02
-1.9600E-02,6.1003816761E-02
-1.9596E-02,6.5171702448E-02
-1.9592E-02,7.7355301648E-02
-1.9588E-02,3.4171394151E-02
-1.9584E-02,3.6759151204E-02
-1.9580E-02,4.5312074215E-02
-1.9576E-02,3.9875582370E-02
-1.9572E-02,3.0477084045E-02
-1.9568E-02,2.2831186351E-02
-1.9564E-02,6.4488227923E-02
-1.9560E-02,3.9013155632E-02
-1.9556E-02,2.9204687032E-02
-1.9552E-02,3.7822211940E-02
-1.9548E-02,1.5753916955E-02
-1.9544E-02,3.3584784324E-02
-1.9540E-02,2.1175498102E-02
-1.9536E-02,3.6788061840E-02
-1.9532E-02,1.2769092841E-02
-1.9528E-02,1.5287617908E-02
-1.9524E-02,6.7607254368E-03
-1.9520E-02,1.7848033119E-02
-1.9516E-02,1.3242673191E-02
-1.9512E-02,1.4567336323E-02
-1.9508E-02,2.0396842114E-02
-1.9504E-02,2.1772274097E-02
-1.9500E-02,1.4997338526E-02
-1.9496E-02,1.6985873409E-02
-1.9492E-02,3.8063853933E-02
-1.9488E-02,1.5286263691E-02
-1.9484E-02,1.8288134733E-02
-1.9480E-02,2.9117626106E-02
-1.9476E-02,2.2375969000E-02
-1.9472E-02,8.6416191021E-03
-1.9468E-02,6.1803335659E-03
-1.9464E-02,1.2380599312E-02
-1.9460E-02,3.1297282086E-02
-1.9456E-02,5.8720154347E-03
-1.9452E-02,1.8501786385E-02
-1.9448E-02,1.6854924392E-02
-1.9444E-02,2.5460270879E-02
-1.9440E-02,5.9549326463E-03
-1.9436E-02,1.8150757950E-02
-1.9432E-02,5.1099152320E-03
-1.9428E-02,1.1611708948E-02
-1.9424E-02,1.4571313145E-02
-1.9420E-02,1.1111902555E-02
-1.9416E-02,8.4262556044E-03
-1.9412E-02,1.0003356323E-02
-1.9408E-02,1.3971523539E-02
-1.9404E-02,1.6810473633E-02
-1.9400E-02,7.7489084363E-03
-1.9396E-02,2.3647979774E-02
-1.9392E-02,1.8516477738E-02
-1.9388E-02,9.6496289901E-03
-1.9384E-02,1.4825891730E-02
-1.9380E-02,9.6281427082E-03
-1.9376E-02,1.2209352787E-02
-1.9372E-02,1.2062115013E-02
-1.9368E-02,1.1358036354E-02
-1.9364E-02,5.3401322069E-03
-1.9360E-02,4.7457547024E-03
-1.9356E-02,9.0514797039E-03
-1.9352E-02,6.8751949625E-03
-1.9348E-02,1.1978048623E-02
-1.9344E-02,1.2419490150E-02
-1.9340E-02,6.2538713908E-03
-1.9336E-02,1.4759349106E-02
-1.9332E-02,5.7400364490E-03
-1.9328E-02,1.1412429167E-02
-1.9324E-02,1.2860187810E-02
-1.9320E-02,1.0001606331E-02
-1.9316E-02,6.5503019720E-03
-1.9312E-02,1.5871043748E-03
-1.9308E-02,5.2071566315E-03
-1.9304E-02,9.1283983041E-03
-1.9300E-02,8.4425920450E-03
-1.9296E-02,1.0964192712E-02
-1.9292E-02,1.2068466483E-02
-1.9288E-02,8.1044239084E-03
-1.9284E-02,7.0475525178E-03
-1.9280E-02,9.6457236939E-03
-1.9276E-02,6.5578026203E-03
-1.9272E-02,8.1188720739E-03
-1.9268E-02,6.2327856522E-03
-1.9264E-02,7.0910209922E-03
-1.9260E-02,1.0976003968E-02
-1.9256E-02,8.0745882081E-03
-1.9252E-02,1.0485672329E-02
-1.9248E-02,9.9962705229E-03
-1.9244E-02,7.0945781973E-03
-1.9240E-02,5.2022404405E-03
-1.9236E-02,8.5880083016E-03
-1.9232E-02,7.8832573026E-03
-1.9228E-02,5.8312124800E-03
-1.9224E-02,5.2360100473E-03
-1.9220E-02,4.6057457792E-03
-1.9216E-02,4.7876782245E-03
-1.9212E-02,6.8591827710E-03
-1.9208E-02,6.6858429312E-03
-1.9204E-02,2.1406312408E-03
-1.9200E-02,-1.5838102043E-03
-1.9196E-02,1.2256236700E-03
-1.9192E-02,4.5152850039E-03
-1.9188E-02,4.5810265415E-03
-1.9184E-02,2.5792069756E-03
-1.9180E-02,3.9809126862E-03
-1.9176E-02,2.9908223381E-03
-1.9172E-02,2.2519250310E-03
-1.9168E-02,4.3061251575E-03
-1.9164E-02,1.9021459098E-03
-1.9160E-02,3.9224572202E-03
-1.9156E-02,3.1524319841E-03
-1.9152E-02,5.7563393352E-05
-1.9148E-02,3.6667342264E-03
-1.9144E-02,4.5166869051E-03
-1.9140E-02,5.4392237345E-03
-1.9136E-02,-1.9929364769E-03
-1.9132E-02,2.4994082790E-03
-1.9128E-02,6.9921453257E-04
-1.9124E-02,2.1808333807E-03
-1.9120E-02,1.3579555152E-03
-1.9116E-02,-5.1713375751E-05
-1.9112E-02,5.9575040830E-04
-1.9108E-02,-9.8791507328E-05
-1.9104E-02,6.6502530909E-04
-1.9100E-02,3.0045946794E-04
-1.9096E-02,-3.2030013378E-03
-1.9092E-02,-2.9134610535E-03
-1.9088E-02,3.5421331958E-04
-1.9084E-02,2.3998113039E-03
-1.9080E-02,1.4590449904E-03
-1.9076E-02,-1.7129090936E-03
-1.9072E-02,1.2338451676E-02
-1.9068E-02,-2.6815894537E-03
-1.9064E-02,-5.2682914119E-04
-1.9060E-02,3.4048600333E-03
-1.9056E-02,1.0332764961E-02
-1.9052E-02,-2.2905734560E-03
-1.9048E-02,5.2932781887E-03
-1.9044E-02,7.3240131592E-03
-1.9040E-02,3.8486332931E-03
-1.9036E-02,4.1972250898E-03
-1.9032E-02,8.7690585981E-03
-1.9028E-02,2.6443065619E-02
-1.9024E-02,2.0592741119E-02
-1.9020E-02,2.2449611729E-02
-1.9016E-02,2.2979721122E-02
-1.9012E-02,4.2634490580E-02
-1.9008E-02,3.8949140245E-02
-1.9004E-02,4.4727161928E-02
-1.9000E-02,3.1318377361E-02
-1.8996E-02,2.9874528784E-02
-1.8992E-02,5.6361854814E-02
-1.8988E-02,6.3031480901E-02
-1.8984E-02,5.8527186606E-02
-1.8980E-02,6.9676077806E-02
-1.8976E-02,6.9587281192E-02
-1.8972E-02,7.8465864902E-02
-1.8968E-02,7.4085605486E-02
-1.8964E-02,8.3053295753E-02
-1.8960E-02,8.2513840351E-02
-1.8956E-02,8.4764425857E-02
-1.8952E-02,8.5231225583E-02
-1.8948E-02,9.2513501573E-02
-1.8944E-02,9.2342722349E-02
-1.8940E-02,9.5650627472E-02
-1.8936E-02,9.7646009737E-02
-1.8932E-02,1.0240887851E-01
-1.8928E-02,1.0370784489E-01
-1.8924E-02,1.0823052603E-01
-1.8920E-02,1.0952684119E-01
-1.8916E-02,1.0986136629E-01
-1.8912E-02,1.0820560652E-01
-1.8908E-02,1.4625029198E-01
-1.8904E-02,1.5717196075E-01
-1.8900E-02,1.5754646387E-01
-1.8896E-02,1.5623206228E-01
-1.8892E-02,1.6857069077E-01
-1.8888E-02,1.6174623566E-01
-1.8884E-02,1.6016141018E-01
-1.8880E-02,1.6690208500E-01
-1.8876E-02,1.6686477726E-01
-1.8872E-02,1.4327410816E-01
-1.8868E-02,1.4591693036E-01
-1.8864E-02,1.7430554438E-01
-1.8860E-02,1.5191341499E-01
-1.8856E-02,1.0367753235E-01
-1.8852E-02,1.2819838675E-01
-1.8848E-02,1.0542695725E-01
-1.8844E-02,1.2333542033E-01
-1.8840E-02,9.6153380719E-02
-1.8836E-02,8.7821252380E-02
-1.8832E-02,9.3306348235E-02
-1.8828E-02,1.0799831587E-01
-1.8824E-02,9.6428325018E-02
-1.8820E-02,1.0335046975E-01
-1.8816E-02,1.0693366250E-01
-1.8812E-02,7.6953470984E-02
-1.8808E-02,7.6610663222E-02
-1.8804E-02,7.8416769749E-02
-1.8800E-02,7.8446228748E-02
-1.8796E-02,7.3752806535E-02
-1.8792E-02,1.0835691154E-03
-1.8788E-02,2.7623315137E-03
-1.8784E-02,-1.1205234840E-04
-1.8780E-02,-2.9035142306E-03
-1.8776E-02,-2.5881532147E-03
-1.8772E-02,-1.0406497779E-03
-1.8768E-02,6.0669273871E-03
-1.8764E-02,8.2985013958E-03
-1.8760E-02,4.6408743718E-03
-1.8756E-02,1.5193680990E-02
-1.8752E-02,2.3014687590E-02
-1.8748E-02,1.0124682767E-02
-1.8744E-02,1.1168679554E-02
-1.8740E-02,7.3287243102E-03
-1.8736E-02,8.2045835512E-03
-1.8732E-02,9.4155448660E-03
-1.8728E-02,3.3111714190E-02
-1.8724E-02,7.8551161531E-02
-1.8720E-02,8.5950620250E-02
-1.8716E-02,8.7105915597E-02
-1.8712E-02,8.2594521197E-02
-1.8708E-02,9.1428134395E-02
-1.8704E-02,8.4641678438E-02
-1.8700E-02,2.6009899950E-01
-1.8696E-02,2.7185237238E-01
-1.8692E-02,2.7217533418E-01
-1.8688E-02,2.6982914283E-01
-1.8684E-02,2.7721039591E-01
-1.8680E-02,2.7130298446E-01
-1.8676E-02,3.1384828304E-01
-1.8672E-02,3.1288735605E-01
-1.8668E-02,3.0603890173E-01
-1.8664E-02,3.2367848588E-01
-1.8660E-02,3.2118532378E-01
-1.8656E-02,3.1934064113E-01
-1.8652E-02,3.6739666556E-01
-1.8648E-02,3.5854702586E-01
-1.8644E-02,3.5605137467E-01
-1.8640E-02,3.5378736143E-01
-1.8636E-02,3.4276201397E-01
-1.8632E-02,3.3971877731E-01
-1.8628E-02,3.3167760069E-01
-1.8624E-02,3.2556442448E-01
-1.8620E-02,3.2059713562E-01
-1.8616E-02,3.1226935604E-01
-1.8612E-02,3.0502327199E-01
-1.8608E-02,2.9788152944E-01
-1.8604E-02,2.9115337636E-01
-1.8600E-02,2.8195227431E-01
-1.8596E-02,2.7804416950E-01
-1.8592E-02,2.7157652209E-01
-1.8588E-02,2.6531146848E-01
-1.8584E-02,3.5411853914E-01
-1.8580E-02,3.5017373217E-01
-1.8576E-02,3.4480622913E-01
-1.8572E-02,3.3340457609E-01
-1.8568E-02,3.2679764455E-01
-1.8564E-02,3.1784127440E-01
-1.8560E-02,3.1239511707E-01
-1.8556E-02,2.9948426969E-01
-1.8552E-02,2.9332507393E-01
-1.8548E-02,2.8000251105E-01
-1.8544E-02,2.7557376207E-01
-1.8540E-02,2.5635726317E-01
-1.8536E-02,2.4820738676E-01
-1.8532E-02,2.4849886777E-01
-1.8528E-02,2.3341650879E-01
-1.8524E-02,2.2096326772E-01
-1.8520E-02,2.1222646677E-01
-1.8516E-02,2.0312632068E-01
-1.8512E-02,1.9755270001E-01
-1.8508E-02,1.8630251429E-01
-1.8504E-02,1.7802660982E-01
-1.8500E-02,1.7194643551E-01
-1.8496E-02,1.4316187023E-01
-1.8492E-02,1.0505498613E-01
-1.8488E-02,1.0117830488E-01
-1.8484E-02,8.3265068667E-02
-1.8480E-02,7.9706666685E-02
-1.8476E-02,7.5470345330E-02
-1.8472E-02,7.6875412743E-02
-1.8468E-02,7.3292329670E-02
-1.8464E-02,5.8779152123E-02
-1.8460E-02,6.2572903132E-03
-1.8456E-02,-1.4134744385E-03
-1.8452E-02,-5.8982041051E-03
-1.8448E-02,-6.1978676421E-03
-1.8444E-02,-7.8518583506E-03
-1.8440E-02,-5.7616760930E-03
-1.8436E-02,-1.0613432080E-02
-1.8432E-02,-7.6812603244E-03
-1.8428E-02,-9.2123987102E-03
-1.8424E-02,-7.2584345205E-03
-1.8420E-02,-7.6176216386E-03
-1.8416E-02,-8.3255149944E-03
-1.8412E-02,-6.6975071420E-03
-1.8408E-02,-1.0585107954E-02
-1.8404E-02,-8.8313867559E-03
-1.8400E-02,-8.6067678491E-03
-1.8396E-02,-1.0461602364E-02
-1.8392E-02,-1.0797081139E-02
-1.8388E-02,-1.0095458192E-02
-1.8384E-02,-9.3813516484E-03
-1.8380E-02,-8.6994316120E-03
-1.8376E-02,-9.3911363466E-03
-1.8372E-02,-1.0426936304E-02
-1.8368E-02,-9.5419122527E-03
-1.8364E-02,-9.3465806836E-03
-1.8360E-02,-1.0357232249E-02
-1.8356E-02,-1.0734820513E-02
-1.8352E-02,-6.2006809812E-03
-1.8348E-02,-7.7157070399E-03
-1.8344E-02,-7.5660898481E-03
-1.8340E-02,-6.1438849086E-03
-1.8336E-02,-8.0398657012E-03
-1.8332E-02,-9.7190048009E-03
-1.8328E-02,-7.1724607828E-03
-1.8324E-02,-9.8096086273E-03
-1.8320E-02,-8.5179473937E-03
-1.8316E-02,-7.1509697326E-03
-1.8312E-02,-9.9779702874E-03
-1.8308E-02,-8.2556202053E-03
-1.8304E-02,-1.1470179689E-02
-1.8300E-02,-1.0329632915E-02
-1.8296E-02,-1.3452739802E-02
-1.8292E-02,-1.1711287624E-02
-1.8288E-02,-9.8474027396E-03
-1.8284E-02,-8.6832191490E-03
-1.8280E-02,-1.3975172118E-02
-1.8276E-02,-8.6542274504E-03
-1.8272E-02,-1.1318836346E-02
-1.8268E-02,-8.3249284847E-03
-1.8264E-02,-1.3529706086E-02
-1.8260E-02,-8.0134489232E-03
-1.8256E-02,-9.9074460732E-03
-1.8252E-02,-1.1508073937E-02
-1.8248E-02,-1.0290932812E-02
-1.8244E-02,-1.0120625657E-02
-1.8240E-02,-1.1396098269E-02
-1.8236E-02,-1.1251449721E-02
-1.8232E-02,-1.3059153652E-02
-1.8228E-02,-1.2639227018E-02
-1.8224E-02,-1.1659569867E-02
-1.8220E-02,-1.1107235094E-02
-1.8216E-02,-1.3750133594E-02
-1.8212E-02,-1.0466308747E-02
-1.8208E-02,-1.0936460638E-02
-1.8204E-02,-1.1857533577E-02
-1.8200E-02,-8.7314655316E-03
-1.8196E-02,-1.3955888823E-02
-1.8192E-02,-1.1893496635E-02
-1.8188E-02,-1.2674260243E-02
-1.8184E-02,-1.2717847927E-02
-1.8180E-02,-1.1126475473E-02
-1.8176E-02,-9.9130059944E-03
-1.8172E-02,-1.0787768510E-02
-1.8168E-02,-1.2832975488E-02
-1.8164E-02,-1.3026962376E-02
-1.8160E-02,-9.8571254491E-03
-1.8156E-02,-8.2922937503E-03
-1.8152E-02,-1.0366377986E-02
-1.8148E-02,-1.2663836583E-02
-1.8144E-02,-1.1827225808E-02
-1.8140E-02,-9.7638751765E-03
-1.8136E-02,-1.2325639836E-02
-1.8132E-02,-1.1536808143E-02
-1.8128E-02,-9.3471195095E-03
-1.8124E-02,-1.2370767704E-02
-1.8120E-02,-9.7940637363E-03
-1.8116E-02,-1.0532698783E-02
-1.8112E-02,-1.1818332795E-02
-1.8108E-02,-1.0512981567E-02
-1.8104E-02,-1.2478118051E-02
-1.8100E-02,-1.0029263659E-02
-1.8096E-02,-1.2973346807E-02
-1.8092E-02,-1.2391557804E-02
-1.8088E-02,-1.1166958946E-02
-1.8084E-02,-1.2921018699E-02
-1.8080E-02,-1.0428843652E-02
-1.8076E-02,-9.2966987496E-03
-1.8072E-02,-1.0138144654E-02
-1.8068E-02,-1.2129497644E-02
-1.8064E-02,-9.8716594453E-03
-1.8060E-02,-6.7161896214E-03
-1.8056E-02,-1.0389032519E-02
-1.8052E-02,-1.2010903477E-02
-1.8048E-02,-9.1161252902E-03
-1.8044E-02,-1.2217478866E-02
-1.8040E-02,-9.8222877271E-03
-1.8036E-02,-8.2913829914E-03
-1.8032E-02,-1.2139277574E-02
-1.8028E-02,-1.0567712935E-02
-1.8024E-02,-1.3203301522E-02
-1.8020E-02,-1.3254747482E-02
-1.8016E-02,-1.1087741991E-02
-1.8012E-02,-1.1058516642E-02
-1.8008E-02,-9.4641830293E-03
-1.8004E-02,-1.0313949742E-02
-1.8000E-02,-1.3352198689E-02
-1.7996E-02,-1.4354438848E-02
-1.7992E-02,-1.0721073298E-02
-1.7988E-02,-1.1593499312E-02
-1.7984E-02,-9.2106773281E-03
-1.7980E-02,-1.1605548986E-02
-1.7976E-02,-1.2772884471E-02
-1.7972E-02,-1.1054816386E-02
-1.7968E-02,-9.1103031086E-03
-1.7964E-02,-9.7053529534E-03
-1.7960E-02,-1.2843823533E-02
-1.7956E-02,-1.0849476005E-02
-1.7952E-02,-1.2366309277E-02
-1.7948E-02,-1.2452001680E-02
-1.7944E-02,-1.0742678789E-02
-1.7940E-02,-9.4689514007E-03
