[s],CH4[V]
-2.0548E-02,-1.2919268706E-02
-2.0544E-02,-1.0462041054E-02
-2.0540E-02,-1.0293688931E-02
-2.0536E-02,-1.2422428241E-02
-2.0532E-02,-1.3888526039E-02
-2.0528E-02,-9.7397853638E-03
-2.0524E-02,-1.2808280092E-02
-2.0520E-02,-1.0601644666E-02
-2.0516E-02,-1.1692538387E-02
-2.0512E-02,-1.1723575717E-02
-2.0508E-02,-1.3226661774E-02
-2.0504E-02,-1.1345276966E-02
-2.0500E-02,-1.3310833067E-02
-2.0496E-02,-1.0446343576E-02
-2.0492E-02,-1.2533607590E-02
-2.0488E-02,-1.4924078041E-02
-2.0484E-02,-8.7811901093E-03
-2.0480E-02,-1.2072196124E-02
-2.0476E-02,-1.2491254914E-02
-2.0472E-02,-1.2318139188E-02
-2.0468E-02,-1.1310720578E-02
-2.0464E-02,-1.0512519035E-02
-2.0460E-02,-9.1421892086E-03
-2.0456E-02,-1.2046804546E-02
-2.0452E-02,-8.9048768970E-03
-2.0448E-02,-1.0662589222E-02
-2.0444E-02,-8.3523227788E-03
-2.0440E-02,-1.0876321937E-02
-2.0436E-02,-8.3334400278E-03
-2.0432E-02,-1.2782249552E-02
-2.0428E-02,-1.1975159765E-02
-2.0424E-02,-9.9370815020E-03
-2.0420E-02,-1.1998219609E-02
-2.0416E-02,-1.4085035396E-02
-2.0412E-02,-1.2122583505E-02
-2.0408E-02,-1.0954036855E-02
-2.0404E-02,-1.5069747021E-02
-2.0400E-02,-1.2093858836E-02
-2.0396E-02,-1.3993039205E-02
-2.0392E-02,-1.3383050053E-02
-2.0388E-02,-1.1952762724E-02
-2.0384E-02,-7.9545643038E-03
-2.0380E-02,-1.4799737987E-02
-2.0376E-02,-1.0144977730E-02
-2.0372E-02,-1.3834514696E-02
-2.0368E-02,-1.1229047911E-02
-2.0364E-02,-1.1087675234E-02
-2.0360E-02,-1.1843271378E-02
-2.0356E-02,-1.2453227152E-02
-2.0352E-02,-1.2785840136E-02
-2.0348E-02,-1.0121078652E-02
-2.0344E-02,-1.0759716181E-02
-2.0340E-02,-1.0957374715E-02
-2.0336E-02,-1.1544027458E-02
-2.0332E-02,-9.8268939739E-03
-2.0328E-02,-1.2454567064E-02
-2.0324E-02,-1.1509089600E-02
-2.0320E-02,-1.1954741598E-02
-2.0316E-02,-1.1602754721E-02
-2.0312E-02,-1.3547945107E-02
-2.0308E-02,-1.1465392244E-02
-2.0304E-02,-1.1885843398E-02
-2.0300E-02,-1.1491217743E-02
-2.0296E-02,-1.1986961484E-02
-2.0292E-02,-1.3355369656E-02
-2.0288E-02,-1.0910558844E-02
-2.0284E-02,-1.2823691469E-02
-2.0280E-02,-9.4939042887E-03
-2.0276E-02,-1.0994930409E-02
-2.0272E-02,-1.1726317531E-02
-2.0268E-02,-1.2969331839E-02
-2.0264E-02,-1.1668071873E-02
-2.0260E-02,-1.1197352546E-02
-2.0256E-02,-1.3003335096E-02
-2.0252E-02,-1.2002678036E-02
-2.0248E-02,-1.1761980181E-02
-2.0244E-02,-1.3689107976E-02
-2.0240E-02,-1.2868628601E-02
-2.0236E-02,-1.4014816358E-02
-2.0232E-02,-1.1248774664E-02
-2.0228E-02,-1.1314759389E-02
-2.0224E-02,-1.5636229553E-02
-2.0220E-02,-9.9686242793E-03
-2.0216E-02,-1.2552213775E-02
-2.0212E-02,-1.2246894950E-02
-2.0208E-02,-1.2250242347E-02
-2.0204E-02,-1.2945885756E-02
-2.0200E-02,-1.1363434925E-02
-2.0196E-02,-1.1902017714E-02
-2.0192E-02,-1.4133491587E-02
-2.0188E-02,-1.2792735201E-02
-2.0184E-02,-8.7625314718E-03
-2.0180E-02,-1.2599730597E-02
-2.0176E-02,-1.5151162196E-02
-2.0172E-02,-1.0166750114E-02
-2.0168E-02,-1.0508370552E-02
-2.0164E-02,-1.2234525794E-02
-2.0160E-02,-1.0068793459E-02
-2.0156E-02,-1.0778975633E-02
-2.0152E-02,-1.2938938239E-02
-2.0148E-02,-1.5305552528E-02
-2.0144E-02,-1.0998373173E-02
-2.0140E-02,-1.1937546850E-02
-2.0136E-02,-1.0784063485E-02
-2.0132E-02,-1.0667948871E-02
-2.0128E-02,-1.3520789231E-02
-2.0124E-02,-1.2777862650E-02
-2.0120E-02,-1.4243893692E-02
-2.0116E-02,-1.1392097606E-02
-2.0112E-02,-1.4086484981E-02
-2.0108E-02,-1.2899627784E-02
-2.0104E-02,-1.3698039136E-02
-2.0100E-02,-1.2332863919E-02
-2.0096E-02,-1.2861676316E-02
-2.0092E-02,-1.0487723503E-02
-2.0088E-02,-1.3835158426E-02
-2.0084E-02,-1.1545815597E-02
-2.0080E-02,-1.5274195717E-02
-2.0076E-02,-1.1248669760E-02
-2.0072E-02,-1.3041763401E-02
-2.0068E-02,-1.1892337920E-02
-2.0064E-02,-1.2565674888E-02
-2.0060E-02,-1.2119255182E-02
-2.0056E-02,-1.5038762144E-02
-2.0052E-02,-1.2714729412E-02
-2.0048E-02,-1.4508137766E-02
-2.0044E-02,-1.3548112000E-02
-2.0040E-02,-1.3864708024E-02
-2.0036E-02,-1.2148218270E-02
-2.0032E-02,-1.2791204554E-02
-2.0028E-02,-1.2856855492E-02
-2.0024E-02,-1.2860903840E-02
-2.0020E-02,-1.1834721688E-02
-2.0016E-02,-1.3030066586E-02
-2.0012E-02,-1.3117642497E-02
-2.0008E-02,-1.1129827638E-02
-2.0004E-02,-1.3289198965E-02
-2.0000E-02,-1.3604412162E-02
-1.9996E-02,-1.2053632854E-02
-1.9992E-02,-1.5585026780E-02
-1.9988E-02,-1.2109904406E-02
-1.9984E-02,-1.3606920325E-02
-1.9980E-02,-1.1753983622E-02
-1.9976E-02,-1.3082656955E-02
-1.9972E-02,-1.2650489911E-02
-1.9968E-02,-1.2059068797E-02
-1.9964E-02,-1.2909965614E-02
-1.9960E-02,-1.0125165146E-02
-1.9956E-02,-1.3516545381E-02
-1.9952E-02,-1.1266102926E-02
-1.9948E-02,-1.3951201514E-02
-1.9944E-02,-1.2812585931E-02
-1.9940E-02,-1.0982976101E-02
-1.9936E-02,-1.3375768750E-02
-1.9932E-02,-1.0523104820E-02
-1.9928E-02,-1.4060373379E-02
-1.9924E-02,-1.2765970332E-02
-1.9920E-02,-1.4399733609E-02
-1.9916E-02,-1.2954239943E-02
-1.9912E-02,-1.2345614544E-02
-1.9908E-02,-1.1600866446E-02
-1.9904E-02,-1.0717239527E-02
-1.9900E-02,-1.3713131032E-02
-1.9896E-02,-1.4114656520E-02
-1.9892E-02,-9.7727777260E-03
-1.9888E-02,-1.2169904824E-02
-1.9884E-02,-1.1424355639E-02
-1.9880E-02,-1.4564929070E-02
-1.9876E-02,-1.5367279096E-02
-1.9872E-02,-9.8742772813E-03
-1.9868E-02,-1.3133955095E-02
-1.9864E-02,-1.4174242090E-02
-1.9860E-02,-1.3031563855E-02
-1.9856E-02,-1.3012995816E-02
-1.9852E-02,-1.4570112290E-02
-1.9848E-02,-1.3569459999E-02
-1.9844E-02,-1.4327092238E-02
-1.9840E-02,-1.2494812120E-02
-1.9836E-02,-1.1479816567E-02
-1.9832E-02,-1.4613547386E-02
-1.9828E-02,-1.2791462046E-02
-1.9824E-02,-1.3096728419E-02
-1.9820E-02,-1.3109884356E-02
-1.9816E-02,-1.2370748630E-02
-1.9812E-02,-1.0947275304E-02
-1.9808E-02,-1.4415144985E-02
-1.9804E-02,-1.0540642890E-02
-1.9800E-02,-1.5450243992E-02
-1.9796E-02,-1.4029030873E-02
-1.9792E-02,-1.0750494150E-02
-1.9788E-02,-1.1549334655E-02
-1.9784E-02,-1.1197872299E-02
-1.9780E-02,-1.1874475601E-02
-1.9776E-02,-1.1708269245E-02
-1.9772E-02,-1.1801247720E-02
-1.9768E-02,-1.2659778699E-02
-1.9764E-02,-1.2926483252E-02
-1.9760E-02,-1.0786805299E-02
-1.9756E-02,-1.5172557879E-02
-1.9752E-02,-1.3653841101E-02
-1.9748E-02,-1.2856292824E-02
-1.9744E-02,-1.5231909799E-02
-1.9740E-02,-1.0604415090E-02
-1.9736E-02,-1.6009855300E-02
-1.9732E-02,-1.1283617155E-02
-1.9728E-02,-1.0303321042E-02
-1.9724E-02,-1.4155130457E-02
-1.9720E-02,-1.4997787527E-02
-1.9716E-02,-1.2391204944E-02
-1.9712E-02,-1.3240003677E-02
-1.9708E-02,-1.4949736648E-02
-1.9704E-02,-1.2581539260E-02
-1.9700E-02,-1.4388351506E-02
-1.9696E-02,-1.2793030840E-02
-1.9692E-02,-9.8299505000E-03
-1.9688E-02,-1.2904338935E-02
-1.9684E-02,-1.3683714948E-02
-1.9680E-02,-1.3159108255E-02
-1.9676E-02,-1.0906791830E-02
-1.9672E-02,-1.0507078323E-02
-1.9668E-02,-1.3601942145E-02
-1.9664E-02,-1.5222873735E-02
-1.9660E-02,-1.5708937681E-02
-1.9656E-02,-1.0948200368E-02
-1.9652E-02,-1.1195383209E-02
-1.9648E-02,-1.2861800293E-02
-1.9644E-02,-1.2077927707E-02
-1.9640E-02,-1.4005880430E-02
-1.9636E-02,-1.1692385799E-02
-1.9632E-02,-1.3427925197E-02
-1.9628E-02,-1.0130710762E-02
-1.9624E-02,-1.2727851970E-02
-1.9620E-02,-1.1043300769E-02
-1.9616E-02,-1.2126546022E-02
-1.9612E-02,-1.1082358500E-02
-1.9608E-02,-1.6029362707E-02
-1.9604E-02,-1.2682876691E-02
-1.9600E-02,-1.2230219955E-02
-1.9596E-02,-1.1394610537E-02
-1.9592E-02,-1.5271549271E-02
-1.9588E-02,-1.3057794666E-02
-1.9584E-02,-1.2774353129E-02
-1.9580E-02,-1.1264872686E-02
-1.9576E-02,-1.0811967995E-02
-1.9572E-02,-1.2236766929E-02
-1.9568E-02,-1.1536560188E-02
-1.9564E-02,-1.1644797452E-02
-1.9560E-02,-1.0992307804E-02
-1.9556E-02,-1.2117676851E-02
-1.9552E-02,-1.2947759726E-02
-1.9548E-02,-1.0122399491E-02
-1.9544E-02,-1.1933412672E-02
-1.9540E-02,-1.2442331423E-02
-1.9536E-02,-1.3480339136E-02
-1.9532E-02,-1.2390484920E-02
-1.9528E-02,-1.2920875648E-02
-1.9524E-02,-1.1682591564E-02
-1.9520E-02,-1.2360735050E-02
-1.9516E-02,-1.3117871378E-02
-1.9512E-02,-1.0823488381E-02
-1.9508E-02,-9.0308286612E-03
-1.9504E-02,-1.2097573397E-02
-1.9500E-02,-1.2069015620E-02
-1.9496E-02,-1.3438530055E-02
-1.9492E-02,-1.1066298625E-02
-1.9488E-02,-8.8153841012E-03
-1.9484E-02,-1.3031029797E-02
-1.9480E-02,-1.2496023286E-02
-1.9476E-02,-1.1891250732E-02
-1.9472E-02,-7.4397613826E-03
-1.9468E-02,-6.8955995982E-03
-1.9464E-02,-1.3652572714E-02
-1.9460E-02,-1.1226186888E-02
-1.9456E-02,-1.1570615897E-02
-1.9452E-02,-9.6748353759E-03
-1.9448E-02,-1.1672201283E-02
-1.9444E-02,-1.2030105709E-02
-1.9440E-02,-1.2877693276E-02
-1.9436E-02,-1.1890001418E-02
-1.9432E-02,-1.1039400241E-02
-1.9428E-02,-1.1250105040E-02
-1.9424E-02,-1.3424401370E-02
-1.9420E-02,-1.1639962323E-02
-1.9416E-02,-1.2616958723E-02
-1.9412E-02,-9.6728708069E-03
-1.9408E-02,-1.2471695055E-02
-1.9404E-02,-8.4946205204E-03
-1.9400E-02,-1.1165156502E-02
-1.9396E-02,-1.2314319722E-02
-1.9392E-02,-1.1998119473E-02
-1.9388E-02,-1.1130242486E-02
-1.9384E-02,-1.3001895047E-02
-1.9380E-02,-1.2365937344E-02
-1.9376E-02,-1.3628559195E-02
-1.9372E-02,-1.0410504496E-02
-1.9368E-02,-1.1617264875E-02
-1.9364E-02,-1.1937279822E-02
-1.9360E-02,-1.1006736896E-02
-1.9356E-02,-1.3566823090E-02
-1.9352E-02,-1.3704757771E-02
-1.9348E-02,-1.1564250121E-02
-1.9344E-02,-1.1804952745E-02
-1.9340E-02,-1.3092179393E-02
-1.9336E-02,-1.3492097940E-02
-1.9332E-02,-1.1527738701E-02
-1.9328E-02,-1.1604275831E-02
-1.9324E-02,-1.1010408542E-02
-1.9320E-02,-1.1413049830E-02
-1.9316E-02,-1.1288752691E-02
-1.9312E-02,-1.2156748887E-02
-1.9308E-02,-1.2036986469E-02
-1.9304E-02,-7.1882488608E-03
-1.9300E-02,-1.0717458873E-02
-1.9296E-02,-1.3309321493E-02
-1.9292E-02,-1.3163423631E-02
-1.9288E-02,-1.5731368100E-02
-1.9284E-02,-8.5189821303E-03
-1.9280E-02,-1.1854457977E-02
-1.9276E-02,-1.2939262488E-02
-1.9272E-02,-1.1428628099E-02
-1.9268E-02,-9.8789359802E-03
-1.9264E-02,-1.1755304461E-02
-1.9260E-02,-1.3163843248E-02
-1.9256E-02,-1.2886262039E-02
-1.9252E-02,-1.4861474092E-02
-1.9248E-02,-8.3115245925E-03
-1.9244E-02,-1.1270809309E-02
-1.9240E-02,-1.1957388044E-02
-1.9236E-02,-1.1501174103E-02
-1.9232E-02,-1.6843776713E-02
-1.9228E-02,-1.2610373602E-02
-1.9224E-02,-1.3560595596E-02
-1.9220E-02,-1.0284776845E-02
-1.9216E-02,-1.1986756444E-02
-1.9212E-02,-1.2360520474E-02
-1.9208E-02,-1.4602699340E-02
-1.9204E-02,-1.3758721431E-02
-1.9200E-02,-1.0773468164E-02
-1.9196E-02,-9.9364711504E-03
-1.9192E-02,-1.2578353988E-02
-1.9188E-02,-1.3041834927E-02
-1.9184E-02,-1.3374090283E-02
-1.9180E-02,-9.7935392154E-03
-1.9176E-02,-1.2408928981E-02
-1.9172E-02,-1.2908101180E-02
-1.9168E-02,-1.0895276213E-02
-1.9164E-02,-1.0936169767E-02
-1.9160E-02,-1.1062765261E-02
-1.9156E-02,-1.2655301198E-02
-1.9152E-02,-1.2571206199E-02
-1.9148E-02,-1.4355378217E-02
-1.9144E-02,-1.4142050814E-02
-1.9140E-02,-1.4189634393E-02
-1.9136E-02,-1.3315744489E-02
-1.9132E-02,-1.5482444804E-02
-1.9128E-02,-1.4719729482E-02
-1.9124E-02,-1.2161598321E-02
-1.9120E-02,-1.3758320888E-02
-1.9116E-02,-1.2307782285E-02
-1.9112E-02,-1.3954644278E-02
-1.9108E-02,-1.2920570472E-02
-1.9104E-02,-1.3214631172E-02
-1.9100E-02,-1.5002842001E-02
-1.9096E-02,-1.3634524428E-02
-1.9092E-02,-1.3503508653E-02
-1.9088E-02,-1.1201686996E-02
-1.9084E-02,-6.3106777744E-03
-1.9080E-02,-1.1063976428E-02
-1.9076E-02,-1.0988149784E-02
-1.9072E-02,-1.4134097170E-02
-1.9068E-02,-1.2445006479E-02
-1.9064E-02,-1.2960476973E-02
-1.9060E-02,-1.5614061394E-02
-1.9056E-02,-1.0202069442E-02
-1.9052E-02,-1.6519050616E-02
-1.9048E-02,-1.1262254850E-02
-1.9044E-02,-1.3447470752E-02
-1.9040E-02,-1.3011388875E-02
-1.9036E-02,-1.3636794173E-02
-1.9032E-02,-1.4984173827E-02
-1.9028E-02,-1.2174944993E-02
-1.9024E-02,-1.4729185162E-02
-1.9020E-02,-1.5077300122E-02
-1.9016E-02,-1.0271482625E-02
-1.9012E-02,-1.2591443167E-02
-1.9008E-02,-1.4897584969E-02
-1.9004E-02,-1.4363884992E-02
-1.9000E-02,-1.4022393300E-02
-1.8996E-02,-1.3133883570E-02
-1.8992E-02,-1.2914080718E-02
-1.8988E-02,-1.3527159776E-02
-1.8984E-02,-1.1910505416E-02
-1.8980E-02,-1.3372445195E-02
-1.8976E-02,-1.3237900825E-02
-1.8972E-02,-1.3345656484E-02
-1.8968E-02,-1.1862654808E-02
-1.8964E-02,-1.3948197440E-02
-1.8960E-02,-1.4188847612E-02
-1.8956E-02,-9.5483447858E-03
-1.8952E-02,-1.0376238978E-02
-1.8948E-02,-1.2591505156E-02
-1.8944E-02,-1.1994438290E-02
-1.8940E-02,-1.4609742225E-02
-1.8936E-02,-9.9149562583E-03
-1.8932E-02,-1.4374260968E-02
-1.8928E-02,-1.3896546440E-02
-1.8924E-02,-1.4291706153E-02
-1.8920E-02,-1.2520623314E-02
-1.8916E-02,-1.4407157963E-02
-1.8912E-02,-1.2005519986E-02
-1.8908E-02,-1.0619449765E-02
-1.8904E-02,-1.2975754835E-02
-1.8900E-02,-1.0884370948E-02
-1.8896E-02,-1.4581241669E-02
-1.8892E-02,-1.1113157411E-02
-1.8888E-02,-1.2441954722E-02
-1.8884E-02,-1.3316555113E-02
-1.8880E-02,-1.3694534383E-02
-1.8876E-02,-1.3035554982E-02
-1.8872E-02,-1.3102779483E-02
-1.8868E-02,-1.3826356012E-02
-1.8864E-02,-1.3682980619E-02
-1.8860E-02,-1.5469627422E-02
-1.8856E-02,-1.2551097976E-02
-1.8852E-02,-1.1620898374E-02
-1.8848E-02,-1.4952325874E-02
-1.8844E-02,-1.2548651802E-02
-1.8840E-02,-1.1462779176E-02
-1.8836E-02,-1.3734326443E-02
-1.8832E-02,-1.2652073011E-02
-1.8828E-02,-1.1551900039E-02
-1.8824E-02,-1.4161644052E-02
-1.8820E-02,-1.6166491534E-02
-1.8816E-02,-1.2701082333E-02
-1.8812E-02,-1.0488190804E-02
-1.8808E-02,-1.4097442699E-02
-1.8804E-02,-1.3139062021E-02
-1.8800E-02,-1.3003325559E-02
-1.8796E-02,-1.5518007319E-02
-1.8792E-02,-1.1732354289E-02
-1.8788E-02,-1.1898036124E-02
-1.8784E-02,-1.3830566484E-02
-1.8780E-02,-1.3619608962E-02
-1.8776E-02,-1.4222340653E-02
-1.8772E-02,-1.4608039917E-02
-1.8768E-02,-1.5107793857E-02
-1.8764E-02,-1.0422010576E-02
-1.8760E-02,-1.5553975145E-02
-1.8756E-02,-1.2613487349E-02
-1.8752E-02,-1.2673087224E-02
-1.8748E-02,-1.4786224422E-02
-1.8744E-02,-1.1964917303E-02
-1.8740E-02,-1.2488465417E-02
-1.8736E-02,-1.2213153953E-02
-1.8732E-02,-1.0386028445E-02
-1.8728E-02,-1.3092737292E-02
-1.8724E-02,-1.6941342362E-02
-1.8720E-02,-1.1875119331E-02
-1.8716E-02,-1.2579870330E-02
-1.8712E-02,-1.2039914249E-02
-1.8708E-02,-1.2350111119E-02
-1.8704E-02,-1.3258328529E-02
-1.8700E-02,-1.5337667509E-02
-1.8696E-02,-1.2725749118E-02
-1.8692E-02,-1.4871745164E-02
-1.8688E-02,-1.3786768992E-02
-1.8684E-02,-1.2591991530E-02
-1.8680E-02,-1.2558488952E-02
-1.8676E-02,-1.1463952195E-02
-1.8672E-02,-1.3365907757E-02
-1.8668E-02,-1.2769718272E-02
-1.8664E-02,-1.2107424853E-02
-1.8660E-02,-1.0808601525E-02
-1.8656E-02,-1.1145415444E-02
-1.8652E-02,-1.2498345483E-02
-1.8648E-02,-1.1117377420E-02
-1.8644E-02,-1.4534225526E-02
-1.8640E-02,-1.5724625623E-02
-1.8636E-02,-1.5076828053E-02
-1.8632E-02,-1.5379619642E-02
-1.8628E-02,-1.3341431707E-02
-1.8624E-02,-1.0040550395E-02
-1.8620E-02,-1.3931059913E-02
-1.8616E-02,-1.2294921987E-02
-1.8612E-02,-1.3856868821E-02
-1.8608E-02,-1.1947951437E-02
-1.8604E-02,-1.0805764344E-02
-1.8600E-02,-1.1970830083E-02
-1.8596E-02,-1.1786584978E-02
-1.8592E-02,-1.1830258492E-02
-1.8588E-02,-1.1944728018E-02
-1.8584E-02,-1.4603428901E-02
-1.8580E-02,-1.4968066268E-02
-1.8576E-02,-1.5055885366E-02
-1.8572E-02,-1.2667489156E-02
-1.8568E-02,-1.4623317779E-02
-1.8564E-02,-1.3619961821E-02
-1.8560E-02,-1.4601588310E-02
-1.8556E-02,-1.2328181378E-02
-1.8552E-02,-1.4730663357E-02
-1.8548E-02,-1.2777500254E-02
-1.8544E-02,-1.2942323783E-02
-1.8540E-02,-1.5095467617E-02
-1.8536E-02,-1.3629221999E-02
-1.8532E-02,-1.3097844218E-02
-1.8528E-02,-1.2934327224E-02
-1.8524E-02,-1.1608648428E-02
-1.8520E-02,-1.2754140002E-02
-1.8516E-02,-1.2044768451E-02
-1.8512E-02,-1.4929013306E-02
-1.8508E-02,-1.2814145189E-02
-1.8504E-02,-1.3692722402E-02
-1.8500E-02,-1.0732593684E-02
-1.8496E-02,-1.2025809406E-02
-1.8492E-02,-1.2986784078E-02
-1.8488E-02,-1.2597613440E-02
-1.8484E-02,-1.3549385155E-02
-1.8480E-02,-1.3389039127E-02
-1.8476E-02,-1.3232855888E-02
-1.8472E-02,-1.4433445995E-02
-1.8468E-02,-1.4218382905E-02
-1.8464E-02,-1.1478433740E-02
-1.8460E-02,-1.5151186038E-02
-1.8456E-02,-1.1201758521E-02
-1.8452E-02,-1.3758349498E-02
-1.8448E-02,-1.3948359565E-02
-1.8444E-02,-1.3292741865E-02
-1.8440E-02,-1.0945568227E-02
-1.8436E-02,-1.4503469530E-02
-1.8432E-02,-1.2029290318E-02
-1.8428E-02,-9.9286128742E-03
-1.8424E-02,-1.2734360797E-02
-1.8420E-02,-1.4076271130E-02
-1.8416E-02,-1.2770695788E-02
-1.8412E-02,-1.2884488205E-02
-1.8408E-02,-1.3493032541E-02
-1.8404E-02,-9.3086292150E-03
-1.8400E-02,-1.3859524804E-02
-1.8396E-02,-9.3138553501E-03
-1.8392E-02,-1.2219925041E-02
-1.8388E-02,-1.0827183869E-02
-1.8384E-02,-1.1381578578E-02
-1.8380E-02,-1.2485876191E-02
-1.8376E-02,-1.1243004935E-02
-1.8372E-02,-1.1910677077E-02
-1.8368E-02,-1.4426283901E-02
-1.8364E-02,-1.1472845208E-02
-1.8360E-02,-1.3435888377E-02
-1.8356E-02,-1.2957258322E-02
-1.8352E-02,-1.1578059325E-02
-1.8348E-02,-1.4241223404E-02
-1.8344E-02,-1.3001575566E-02
-1.8340E-02,-1.4189457963E-02
-1.8336E-02,-1.3105988597E-02
-1.8332E-02,-1.4797215518E-02
-1.8328E-02,-1.2816295724E-02
-1.8324E-02,-1.1612916120E-02
-1.8320E-02,-9.9164916739E-03
-1.8316E-02,-1.1646781094E-02
-1.8312E-02,-1.2700743778E-02
-1.8308E-02,-1.0685219913E-02
-1.8304E-02,-1.3898949700E-02
-1.8300E-02,-1.2529020417E-02
-1.8296E-02,-1.2931213477E-02
-1.8292E-02,-9.5806028188E-03
-1.8288E-02,-1.1740741854E-02
-1.8284E-02,-9.7597648403E-03
-1.8280E-02,-1.4917745644E-02
-1.8276E-02,-1.1653127797E-02
-1.8272E-02,-1.2819519144E-02
-1.8268E-02,-1.3827290613E-02
-1.8264E-02,-1.0458045159E-02
-1.8260E-02,-1.2598471747E-02
-1.8256E-02,-1.3537411774E-02
-1.8252E-02,-1.4937253052E-02
-1.8248E-02,-1.3430457202E-02
-1.8244E-02,-1.2725491626E-02
-1.8240E-02,-1.2834615808E-02
-1.8236E-02,-1.3661637388E-02
-1.8232E-02,-1.5375151678E-02
-1.8228E-02,-1.2506351579E-02
-1.8224E-02,-1.1348505154E-02
-1.8220E-02,-1.3917484359E-02
-1.8216E-02,-1.3273263068E-02
-1.8212E-02,-1.1940479399E-02
-1.8208E-02,-1.1583762297E-02
-1.8204E-02,-1.5070805600E-02
-1.8200E-02,-1.5864315065E-02
-1.8196E-02,-1.0188069503E-02
-1.8192E-02,-1.2653341398E-02
-1.8188E-02,-1.2139816400E-02
-1.8184E-02,-1.2835846047E-02
-1.8180E-02,-1.3502054300E-02
-1.8176E-02,-9.8431112053E-03
-1.8172E-02,-1.2869219879E-02
-1.8168E-02,-1.2288918608E-02
-1.8164E-02,-1.1367368831E-02
-1.8160E-02,-1.2386160007E-02
-1.8156E-02,-1.2918887237E-02
-1.8152E-02,-1.3433575717E-02
-1.8148E-02,-1.3969569281E-02
-1.8144E-02,-1.0963597440E-02
-1.8140E-02,-1.0506100807E-02
-1.8136E-02,-1.2488551248E-02
-1.8132E-02,-1.2814865213E-02
-1.8128E-02,-1.2504868615E-02
-1.8124E-02,-1.5163116503E-02
-1.8120E-02,-1.1058602473E-02
-1.8116E-02,-9.4815255963E-03
-1.8112E-02,-1.5284409568E-02
-1.8108E-02,-1.3418660251E-02
-1.8104E-02,-1.2583136664E-02
-1.8100E-02,-1.1740036135E-02
-1.8096E-02,-8.3853056043E-03
-1.8092E-02,-1.0747823862E-02
-1.8088E-02,-1.3958835677E-02
-1.8084E-02,-1.5281519935E-02
-1.8080E-02,-1.2885031799E-02
-1.8076E-02,-1.3178677651E-02
-1.8072E-02,-1.3538389290E-02
-1.8068E-02,-9.3606712213E-03
-1.8064E-02,-1.3534026231E-02
-1.8060E-02,-1.4118628573E-02
-1.8056E-02,-1.3719449124E-02
-1.8052E-02,-1.2605466948E-02
-1.8048E-02,-1.2672424420E-02
-1.8044E-02,-1.0329280056E-02
