[s],CH4[V]
-2.0584E-02,2.6433422890E-01
-2.0580E-02,3.0396301028E-01
-2.0576E-02,3.1834870542E-01
-2.0572E-02,3.3887327829E-01
-2.0568E-02,3.1811364378E-01
-2.0564E-02,3.4339055209E-01
-2.0560E-02,2.7914445691E-01
-2.0556E-02,3.7033287136E-01
-2.0552E-02,2.6510529841E-01
-2.0548E-02,3.1424014304E-01
-2.0544E-02,4.2177696200E-01
-2.0540E-02,2.5978557444E-01
-2.0536E-02,2.7465758148E-01
-2.0532E-02,2.9074934748E-01
-2.0528E-02,3.3874395051E-01
-2.0524E-02,3.0020650154E-01
-2.0520E-02,2.5048573849E-01
-2.0516E-02,2.5857221940E-01
-2.0512E-02,2.2028590625E-01
-2.0508E-02,2.2329822002E-01
-2.0504E-02,2.0247894749E-01
-2.0500E-02,2.6009415483E-01
-2.0496E-02,2.2500016625E-01
-2.0492E-02,1.8793558616E-01
-2.0488E-02,2.2269236982E-01
-2.0484E-02,1.2994573741E-01
-2.0480E-02,1.5772719946E-01
-2.0476E-02,1.7889405766E-01
-2.0472E-02,1.6177961426E-01
-2.0468E-02,1.0130044195E-01
-2.0464E-02,8.4134185431E-02
-2.0460E-02,5.3149369572E-02
-2.0456E-02,6.8996813752E-02
-2.0452E-02,6.0392893008E-02
-2.0448E-02,4.5838469047E-02
-2.0444E-02,3.7630037033E-02
-2.0440E-02,2.5540641780E-02
-2.0436E-02,3.9015568428E-02
-2.0432E-02,2.2858480509E-02
-2.0428E-02,2.9658039950E-02
-2.0424E-02,1.0490025852E-02
-2.0420E-02,1.6128963677E-02
-2.0416E-02,2.6864408459E-02
-2.0412E-02,2.0598548995E-02
-2.0408E-02,1.1410536124E-02
-2.0404E-02,4.6421618321E-03
-2.0400E-02,6.5869896462E-05
-2.0396E-02,2.8835734113E-04
-2.0392E-02,1.0906930623E-03
-2.0388E-02,1.4628024672E-03
-2.0384E-02,-2.8399232286E-03
-2.0380E-02,2.3797949650E-04
-2.0376E-02,7.3520620047E-04
-2.0372E-02,8.6903183040E-05
-2.0368E-02,-1.6206124953E-03
-2.0364E-02,-3.4674361464E-03
-2.0360E-02,-4.0499725000E-04
-2.0356E-02,-3.2824614801E-03
-2.0352E-02,4.3647726428E-04
-2.0348E-02,-4.5214322090E-03
-2.0344E-02,2.4838059915E-05
-2.0340E-02,8.0700833815E-04
-2.0336E-02,-2.8158572578E-03
-2.0332E-02,-1.4394859049E-03
-2.0328E-02,5.2507837466E-04
-2.0324E-02,-2.3959163187E-03
-2.0320E-02,-9.1396845291E-04
-2.0316E-02,-6.5597488901E-03
-2.0312E-02,-1.5975240407E-03
-2.0308E-02,-3.9753201606E-03
-2.0304E-02,2.0133586377E-03
-2.0300E-02,-2.3316625130E-03
-2.0296E-02,-3.3945658935E-03
-2.0292E-02,-1.5838674248E-03
-2.0288E-02,-1.7746261256E-03
-2.0284E-02,-2.9274800656E-03
-2.0280E-02,-4.9272921471E-03
-2.0276E-02,-5.1629879807E-03
-2.0272E-02,-2.5397637810E-03
-2.0268E-02,-3.8168910183E-03
-2.0264E-02,-1.0356954399E-03
-2.0260E-02,-2.6498320997E-03
-2.0256E-02,-4.1236260502E-03
-2.0252E-02,-1.7494872712E-03
-2.0248E-02,-3.1778958620E-03
-2.0244E-02,-2.0182136141E-03
-2.0240E-02,-3.4552720308E-03
-2.0236E-02,-2.9870179519E-03
-2.0232E-02,-3.6236384592E-03
-2.0228E-02,-1.6219654284E-04
-2.0224E-02,-2.2945502778E-03
-2.0220E-02,-6.0270025870E-03
-2.0216E-02,-6.5416386152E-03
-2.0212E-02,-7.1017076869E-03
-2.0208E-02,-6.9537165097E-03
-2.0204E-02,-4.6155980088E-03
-2.0200E-02,-5.0316479568E-03
-2.0196E-02,-3.2710221569E-03
-2.0192E-02,-8.2208969242E-03
-2.0188E-02,-4.8865368761E-03
-2.0184E-02,-6.3515474863E-03
-2.0180E-02,-5.6981184696E-03
-2.0176E-02,-6.5481188320E-03
-2.0172E-02,-6.5906860842E-03
-2.0168E-02,-3.5255721314E-03
-2.0164E-02,-5.4544832974E-03
-2.0160E-02,-7.5423815051E-03
-2.0156E-02,-8.6598064451E-03
-2.0152E-02,-5.0971367707E-03
-2.0148E-02,-5.7250073163E-03
-2.0144E-02,-8.2748272056E-03
-2.0140E-02,-5.8456900300E-03
-2.0136E-02,-6.8160154783E-03
-2.0132E-02,-9.3152095676E-03
-2.0128E-02,-6.6509296894E-03
-2.0124E-02,-1.0091099901E-02
-2.0120E-02,-4.7795536937E-03
-2.0116E-02,-7.7264644859E-03
-2.0112E-02,-6.4897062815E-03
-2.0108E-02,-6.3639357154E-03
-2.0104E-02,-7.0050671022E-03
-2.0100E-02,-7.0507481009E-03
-2.0096E-02,-8.7691261295E-03
-2.0092E-02,-6.8825724073E-03
-2.0088E-02,-7.5861122399E-03
-2.0084E-02,-8.7186338440E-03
-2.0080E-02,-4.2898133329E-03
-2.0076E-02,-7.0678331759E-03
-2.0072E-02,-6.5936234010E-03
-2.0068E-02,-1.0180359046E-02
-2.0064E-02,-9.6225501827E-03
-2.0060E-02,-5.0606825707E-03
-2.0056E-02,-5.8688547786E-03
-2.0052E-02,-8.4625198436E-03
-2.0048E-02,-1.0120411080E-02
-2.0044E-02,-7.8642942634E-03
-2.0040E-02,-7.4847128205E-03
-2.0036E-02,-8.4655572963E-03
-2.0032E-02,-7.9345180702E-03
-2.0028E-02,-6.2696650114E-03
-2.0024E-02,-8.9364673581E-03
-2.0020E-02,-1.0402450716E-02
-2.0016E-02,-7.7703144300E-03
-2.0012E-02,-1.0237164656E-02
-2.0008E-02,-9.8298360591E-03
-2.0004E-02,-6.3330557418E-03
-2.0000E-02,-8.2228996403E-03
-1.9996E-02,-8.5301019726E-03
-1.9992E-02,-8.5939456982E-03
-1.9988E-02,-1.0951423787E-02
-1.9984E-02,-3.9034035820E-03
-1.9980E-02,-9.4214441157E-03
-1.9976E-02,-9.5047380287E-03
-1.9972E-02,-1.0239987532E-02
-1.9968E-02,-8.4208633504E-03
-1.9964E-02,-8.1701471466E-03
-1.9960E-02,-8.4291841587E-03
-1.9956E-02,-8.2928373447E-03
-1.9952E-02,-6.1762573825E-03
-1.9948E-02,-7.0933153531E-03
-1.9944E-02,-8.9043523762E-03
-1.9940E-02,-7.1772291543E-03
-1.9936E-02,-9.3384792204E-03
-1.9932E-02,-9.0564109742E-03
-1.9928E-02,-7.8717996801E-03
-1.9924E-02,-9.9565793729E-03
-1.9920E-02,-7.7619650116E-03
-1.9916E-02,-4.3257954641E-03
-1.9912E-02,-9.1561319268E-03
-1.9908E-02,-9.9483825424E-03
-1.9904E-02,-7.5191595361E-03
-1.9900E-02,-1.1260981695E-02
-1.9896E-02,-9.2322255988E-03
-1.9892E-02,-1.2020149349E-02
-1.9888E-02,-7.0200493253E-03
-1.9884E-02,-7.6970817809E-03
-1.9880E-02,-9.5291377855E-03
-1.9876E-02,-6.8794634291E-03
-1.9872E-02,-8.2063104759E-03
-1.9868E-02,-1.2766342265E-02
-1.9864E-02,-1.0954952382E-02
-1.9860E-02,-9.8051454316E-03
-1.9856E-02,-8.6197044410E-03
-1.9852E-02,-7.4811651521E-03
-1.9848E-02,-5.3838398740E-03
-1.9844E-02,-9.7998763811E-03
-1.9840E-02,-8.7210227981E-03
-1.9836E-02,-5.8830263787E-03
-1.9832E-02,-9.9587251401E-03
-1.9828E-02,-1.0306563534E-02
-1.9824E-02,-1.0081067247E-02
-1.9820E-02,-1.0935378217E-02
-1.9816E-02,-1.0712075381E-02
-1.9812E-02,-8.2867958180E-03
-1.9808E-02,-8.7851621628E-03
-1.9804E-02,-9.5619203394E-03
-1.9800E-02,-1.2942128279E-02
-1.9796E-02,-1.1335063114E-02
-1.9792E-02,-9.6754886428E-03
-1.9788E-02,-7.2884323455E-03
-1.9784E-02,-9.6050550278E-03
-1.9780E-02,-1.2584629165E-02
-1.9776E-02,-1.1019754551E-02
-1.9772E-02,-1.0723099856E-02
-1.9768E-02,-9.0159036585E-03
-1.9764E-02,-9.1712953481E-03
-1.9760E-02,-1.3627190672E-02
-1.9756E-02,-9.2931081658E-03
-1.9752E-02,-9.4759942854E-03
-1.9748E-02,-1.0151438873E-02
-1.9744E-02,-8.7198640838E-03
-1.9740E-02,-1.3851509172E-02
-1.9736E-02,-8.3299495799E-03
-1.9732E-02,-8.6733057047E-03
-1.9728E-02,-1.0194740455E-02
-1.9724E-02,-1.0870762015E-02
-1.9720E-02,-1.0036015673E-02
-1.9716E-02,-9.9553491331E-03
-1.9712E-02,-1.0989923619E-02
-1.9708E-02,-7.8725244726E-03
-1.9704E-02,-9.5446445295E-03
-1.9700E-02,-8.8207485191E-03
-1.9696E-02,-9.7511817716E-03
-1.9692E-02,-6.3425543377E-03
-1.9688E-02,-7.0023634355E-03
-1.9684E-02,-9.6923686778E-03
-1.9680E-02,-9.1054775166E-03
-1.9676E-02,-8.8454296099E-03
-1.9672E-02,-1.2950248816E-02
-1.9668E-02,-1.0868644859E-02
-1.9664E-02,-1.0356717265E-02
-1.9660E-02,-9.0977956702E-03
-1.9656E-02,-1.0974316739E-02
-1.9652E-02,-9.5674182717E-03
-1.9648E-02,-9.7482253813E-03
-1.9644E-02,-1.0018644496E-02
-1.9640E-02,-9.9944545476E-03
-1.9636E-02,-6.1685516942E-03
-1.9632E-02,-6.7074873435E-03
-1.9628E-02,-1.2347869984E-02
-1.9624E-02,-1.0394563830E-02
-1.9620E-02,-8.3311321360E-03
-1.9616E-02,-1.1836891297E-02
-1.9612E-02,-9.1079141545E-03
-1.9608E-02,-8.0191948108E-03
-1.9604E-02,-1.0504388962E-02
-1.9600E-02,-9.6516467854E-03
-1.9596E-02,-1.0460200463E-02
-1.9592E-02,-1.0094847841E-02
-1.9588E-02,-9.9932290761E-03
-1.9584E-02,-8.0029489692E-03
-1.9580E-02,-1.2359728924E-02
-1.9576E-02,-9.5252229525E-03
-1.9572E-02,-9.6463920401E-03
-1.9568E-02,-1.0258903661E-02
-1.9564E-02,-1.1467542779E-02
-1.9560E-02,-7.2429468500E-03
-1.9556E-02,-1.0129795235E-02
-1.9552E-02,-8.0429985212E-03
-1.9548E-02,-9.9924995153E-03
-1.9544E-02,-8.4461500244E-03
-1.9540E-02,-1.1436233652E-02
-1.9536E-02,-1.1487536561E-02
-1.9532E-02,-7.5106718348E-03
-1.9528E-02,-7.8024198752E-03
-1.9524E-02,-6.9415237839E-03
-1.9520E-02,-1.0265193143E-02
-1.9516E-02,-9.0794088298E-03
-1.9512E-02,-6.4937927758E-03
-1.9508E-02,-8.6303331410E-03
-1.9504E-02,-6.7410614471E-03
-1.9500E-02,-9.0585758148E-03
-1.9496E-02,-7.4983122160E-03
-1.9492E-02,-7.3905279471E-03
-1.9488E-02,-7.9756595793E-03
-1.9484E-02,-7.7905847772E-03
-1.9480E-02,-9.4769145811E-03
-1.9476E-02,-7.3964121175E-03
-1.9472E-02,-6.0896637565E-03
-1.9468E-02,-8.5842372939E-03
-1.9464E-02,-8.4912492818E-03
-1.9460E-02,-6.8329479654E-03
-1.9456E-02,-1.1337289944E-02
-1.9452E-02,-3.4869817011E-03
-1.9448E-02,-6.2015011411E-03
-1.9444E-02,-1.0089783830E-02
-1.9440E-02,-6.5823271290E-03
-1.9436E-02,-4.6902802429E-03
-1.9432E-02,-8.7330295574E-03
-1.9428E-02,-7.6279451629E-03
-1.9424E-02,-5.6984904026E-03
-1.9420E-02,-1.1125035424E-02
-1.9416E-02,-6.6527750492E-03
-1.9412E-02,-5.8127596566E-03
-1.9408E-02,-7.1679069881E-03
-1.9404E-02,-3.6628297043E-03
-1.9400E-02,-1.0722732691E-02
-1.9396E-02,-5.8141615578E-03
-1.9392E-02,-7.8200533129E-03
-1.9388E-02,-7.1562387831E-03
-1.9384E-02,-6.8360569436E-03
-1.9380E-02,-4.6465542765E-03
-1.9376E-02,-7.9288818551E-03
-1.9372E-02,-8.7832548142E-03
-1.9368E-02,-4.5688822735E-03
-1.9364E-02,-6.8146135771E-03
-1.9360E-02,-6.6753771300E-03
-1.9356E-02,-8.5342361506E-03
-1.9352E-02,-5.9464409509E-03
-1.9348E-02,-3.8680604126E-03
-1.9344E-02,-5.4455807479E-03
-1.9340E-02,-3.6045029845E-03
-1.9336E-02,-7.3355247822E-03
-1.9332E-02,-5.6618025524E-03
-1.9328E-02,-7.3898556068E-03
-1.9324E-02,-7.0726301576E-03
-1.9320E-02,-8.8274194708E-03
-1.9316E-02,-6.5586998484E-03
-1.9312E-02,-6.7336132508E-03
-1.9308E-02,-9.7549058697E-03
-1.9304E-02,-5.6356718767E-03
-1.9300E-02,-7.0609953312E-03
-1.9296E-02,-1.0502000007E-02
-1.9292E-02,-8.2842256658E-03
-1.9288E-02,-9.2230893991E-03
-1.9284E-02,-8.8819553354E-03
-1.9280E-02,-7.4675133046E-03
-1.9276E-02,-7.3643114408E-03
-1.9272E-02,-9.5050288993E-03
-1.9268E-02,-9.4898559413E-03
-1.9264E-02,-8.8637306196E-03
-1.9260E-02,-9.7625686427E-03
-1.9256E-02,-8.2486536146E-03
-1.9252E-02,-5.9557869590E-03
-1.9248E-02,-6.5316154984E-03
-1.9244E-02,-7.6024868276E-03
-1.9240E-02,-1.0993199490E-02
-1.9236E-02,-1.0483918343E-02
-1.9232E-02,-9.8854257338E-03
-1.9228E-02,-1.2133121606E-02
-1.9224E-02,-9.7609283229E-03
-1.9220E-02,-9.5439769575E-03
-1.9216E-02,-1.0350728191E-02
-1.9212E-02,-6.6588261126E-03
-1.9208E-02,-9.0342666570E-03
-1.9204E-02,-1.0410571253E-02
-1.9200E-02,-1.1319608822E-02
-1.9196E-02,-1.1469097268E-02
-1.9192E-02,-1.2390494457E-02
-1.9188E-02,-9.4668294754E-03
-1.9184E-02,-1.2034893154E-02
-1.9180E-02,-9.0586187302E-03
-1.9176E-02,-1.0565948637E-02
-1.9172E-02,-1.1726627475E-02
-1.9168E-02,-1.1309585706E-02
-1.9164E-02,-1.0811925080E-02
-1.9160E-02,-1.1088576456E-02
-1.9156E-02,-7.4203445740E-03
-1.9152E-02,-7.7929641945E-03
-1.9148E-02,-1.0817213204E-02
-1.9144E-02,-9.5163108662E-03
-1.9140E-02,-9.1995717910E-03
-1.9136E-02,-1.0730967669E-02
-1.9132E-02,-8.4271528324E-03
-1.9128E-02,-1.1958146215E-02
-1.9124E-02,-1.0251746336E-02
-1.9120E-02,-1.1338205471E-02
-1.9116E-02,-1.1221132415E-02
-1.9112E-02,-1.0173111122E-02
-1.9108E-02,-9.2374231237E-03
-1.9104E-02,-1.2268009299E-02
-1.9100E-02,-1.0838160660E-02
-1.9096E-02,-9.9504186370E-03
-1.9092E-02,-1.2649126157E-02
-1.9088E-02,-9.6525766179E-03
-1.9084E-02,-1.0950203084E-02
-1.9080E-02,-1.0989437245E-02
-1.9076E-02,-9.5537759609E-03
-1.9072E-02,-1.0481987152E-02
-1.9068E-02,-1.2495699037E-02
-1.9064E-02,-1.1851878288E-02
-1.9060E-02,-8.8101579661E-03
-1.9056E-02,-7.2540571555E-03
-1.9052E-02,-8.8421442019E-03
-1.9048E-02,-1.2448272814E-02
-1.9044E-02,-7.7841856227E-03
-1.9040E-02,-1.1884675147E-02
-1.9036E-02,-8.1157686383E-03
-1.9032E-02,-1.2526474106E-02
-1.9028E-02,-8.8498022065E-03
-1.9024E-02,-1.0423131143E-02
-1.9020E-02,-1.4653997481E-02
-1.9016E-02,-1.2565260040E-02
-1.9012E-02,-1.2528896439E-02
-1.9008E-02,-9.1487552562E-03
-1.9004E-02,-1.3127641772E-02
-1.9000E-02,-1.3014359570E-02
-1.8996E-02,-1.0460229073E-02
-1.8992E-02,-7.3458053911E-03
-1.8988E-02,-9.8924400082E-03
-1.8984E-02,-1.2828741174E-02
-1.8980E-02,-1.2273850554E-02
-1.8976E-02,-1.2511620629E-02
-1.8972E-02,-1.5131511737E-02
-1.8968E-02,-1.2574944602E-02
-1.8964E-02,-1.6975698479E-02
-1.8960E-02,-1.3887744027E-02
-1.8956E-02,-1.1818604592E-02
-1.8952E-02,-1.1697321064E-02
-1.8948E-02,-1.2891430954E-02
-1.8944E-02,-1.2792005640E-02
-1.8940E-02,-1.2420668711E-02
-1.8936E-02,-9.8163797148E-03
-1.8932E-02,-7.6030447270E-03
-1.8928E-02,-1.3456502047E-02
-1.8924E-02,-1.1955995680E-02
-1.8920E-02,-9.4067432265E-03
-1.8916E-02,-1.1095395227E-02
-1.8912E-02,-1.2274866217E-02
-1.8908E-02,-1.1463613641E-02
-1.8904E-02,-1.1989340901E-02
-1.8900E-02,-1.0891103888E-02
-1.8896E-02,-1.0416960871E-02
-1.8892E-02,-1.3619728171E-02
-1.8888E-02,-1.2085776446E-02
-1.8884E-02,-1.1705756313E-02
-1.8880E-02,-1.0761523393E-02
-1.8876E-02,-1.0946774625E-02
-1.8872E-02,-1.1667781002E-02
-1.8868E-02,-1.3584737861E-02
-1.8864E-02,-1.3152341936E-02
-1.8860E-02,-1.3110451792E-02
-1.8856E-02,-1.1420917643E-02
-1.8852E-02,-1.1469755303E-02
-1.8848E-02,-1.3546552742E-02
-1.8844E-02,-1.4013643339E-02
-1.8840E-02,-1.0308952488E-02
-1.8836E-02,-1.3228297325E-02
-1.8832E-02,-9.3856479511E-03
-1.8828E-02,-8.4120370948E-03
-1.8824E-02,-1.1461649072E-02
-1.8820E-02,-1.2214737053E-02
-1.8816E-02,-1.3733038982E-02
-1.8812E-02,-1.2354188076E-02
-1.8808E-02,-7.9641010468E-03
-1.8804E-02,-1.3107657527E-02
-1.8800E-02,-1.1875367286E-02
-1.8796E-02,-9.7046376977E-03
-1.8792E-02,-1.1891241195E-02
-1.8788E-02,-1.2280683630E-02
-1.8784E-02,-1.1347217693E-02
-1.8780E-02,-1.1587276587E-02
-1.8776E-02,-1.2744784457E-02
-1.8772E-02,-1.3087902164E-02
-1.8768E-02,-1.0938935422E-02
-1.8764E-02,-1.4740500508E-02
-1.8760E-02,-9.1831113726E-03
-1.8756E-02,-1.3270883651E-02
-1.8752E-02,-1.3622512900E-02
-1.8748E-02,-1.0451412354E-02
-1.8744E-02,-1.3358984082E-02
-1.8740E-02,-1.1872296455E-02
-1.8736E-02,-1.2393632045E-02
-1.8732E-02,-1.1743364459E-02
-1.8728E-02,-9.4386293265E-03
-1.8724E-02,-1.4722967206E-02
-1.8720E-02,-1.3693237386E-02
-1.8716E-02,-1.2098927615E-02
-1.8712E-02,-1.0252671400E-02
-1.8708E-02,-1.2732892139E-02
-1.8704E-02,-1.3758177837E-02
-1.8700E-02,-1.3218650910E-02
-1.8696E-02,-1.5153174449E-02
-1.8692E-02,-1.2718653782E-02
-1.8688E-02,-1.0349989093E-02
-1.8684E-02,-1.1448135507E-02
-1.8680E-02,-1.1176333565E-02
-1.8676E-02,-1.1491041314E-02
-1.8672E-02,-1.2861700158E-02
-1.8668E-02,-1.1601390966E-02
-1.8664E-02,-1.0737176089E-02
-1.8660E-02,-1.1921582343E-02
-1.8656E-02,-1.0386648333E-02
-1.8652E-02,-1.4310617514E-02
-1.8648E-02,-1.3928732948E-02
-1.8644E-02,-1.1787085657E-02
-1.8640E-02,-1.1439237726E-02
-1.8636E-02,-1.2664570912E-02
-1.8632E-02,-1.1240954535E-02
-1.8628E-02,-1.3226814361E-02
-1.8624E-02,-9.6927787578E-03
-1.8620E-02,-1.3766527255E-02
-1.8616E-02,-1.2265625113E-02
-1.8612E-02,-1.0489010964E-02
-1.8608E-02,-1.2156267282E-02
-1.8604E-02,-1.3889389115E-02
-1.8600E-02,-1.1428666246E-02
-1.8596E-02,-9.6460248755E-03
-1.8592E-02,-1.5297842071E-02
-1.8588E-02,-1.2847724061E-02
-1.8584E-02,-1.1457562578E-02
-1.8580E-02,-1.2899293998E-02
-1.8576E-02,-1.1243744032E-02
-1.8572E-02,-1.2649898633E-02
-1.8568E-02,-1.1937465788E-02
-1.8564E-02,-1.1418566836E-02
-1.8560E-02,-1.2316432111E-02
-1.8556E-02,-1.2378840557E-02
-1.8552E-02,-1.2788906199E-02
-1.8548E-02,-1.3768587192E-02
-1.8544E-02,-1.3459735003E-02
-1.8540E-02,-1.3308243841E-02
-1.8536E-02,-1.0009145900E-02
-1.8532E-02,-1.2122116205E-02
-1.8528E-02,-1.3852219659E-02
-1.8524E-02,-1.1777172212E-02
-1.8520E-02,-1.2263441199E-02
-1.8516E-02,-1.3700032315E-02
-1.8512E-02,-1.2500710595E-02
-1.8508E-02,-1.0384097254E-02
-1.8504E-02,-1.3733348927E-02
-1.8500E-02,-1.0098786515E-02
-1.8496E-02,-9.7122861655E-03
-1.8492E-02,-1.1345873013E-02
-1.8488E-02,-1.3056988811E-02
-1.8484E-02,-1.0066781206E-02
-1.8480E-02,-8.5968162579E-03
-1.8476E-02,-8.6702396419E-03
-1.8472E-02,-1.2875747780E-02
-1.8468E-02,-1.4261097976E-02
-1.8464E-02,-1.3813343126E-02
-1.8460E-02,-1.3081626987E-02
-1.8456E-02,-1.0753259806E-02
-1.8452E-02,-1.1244659560E-02
-1.8448E-02,-1.2108626482E-02
-1.8444E-02,-1.3914356308E-02
-1.8440E-02,-1.1170950073E-02
-1.8436E-02,-1.0071568651E-02
-1.8432E-02,-1.1931281210E-02
-1.8428E-02,-1.0280671277E-02
-1.8424E-02,-8.3466531852E-03
-1.8420E-02,-1.3769116481E-02
-1.8416E-02,-1.1119470735E-02
-1.8412E-02,-1.1870546463E-02
-1.8408E-02,-1.2061023830E-02
-1.8404E-02,-1.0957274579E-02
-1.8400E-02,-1.0161018532E-02
-1.8396E-02,-1.1262884275E-02
-1.8392E-02,-7.6321270247E-03
-1.8388E-02,-1.2444367518E-02
-1.8384E-02,-1.1518035065E-02
-1.8380E-02,-9.2416335958E-03
-1.8376E-02,-9.8066856156E-03
-1.8372E-02,-1.1047897479E-02
-1.8368E-02,-1.0011520549E-02
-1.8364E-02,-1.1495075356E-02
-1.8360E-02,-1.2362694851E-02
-1.8356E-02,-1.0359668887E-02
-1.8352E-02,-6.2945749840E-03
-1.8348E-02,-9.3616821160E-03
-1.8344E-02,-1.0750770716E-02
-1.8340E-02,-9.0503885210E-03
-1.8336E-02,-1.0713782458E-02
-1.8332E-02,-9.4447662206E-03
-1.8328E-02,-6.7987301317E-03
-1.8324E-02,-3.9524224408E-03
-1.8320E-02,-8.9399291958E-03
-1.8316E-02,-7.4927570632E-03
-1.8312E-02,-1.3297391028E-02
-1.8308E-02,-5.1757958265E-03
-1.8304E-02,-7.2790768006E-03
-1.8300E-02,-1.1847515228E-02
-1.8296E-02,-8.8059856410E-03
-1.8292E-02,-9.3787528859E-03
-1.8288E-02,-7.8221180177E-03
-1.8284E-02,-7.2692301135E-03
-1.8280E-02,-8.4329225619E-03
-1.8276E-02,4.3295820613E-04
-1.8272E-02,-7.6121618533E-03
-1.8268E-02,-7.2615673406E-03
-1.8264E-02,-6.6189053066E-03
-1.8260E-02,-6.0609104765E-03
-1.8256E-02,-7.3960068060E-03
-1.8252E-02,-5.9134724305E-03
-1.8248E-02,-3.4030965101E-03
-1.8244E-02,-8.7307836545E-03
-1.8240E-02,-5.8205607123E-03
-1.8236E-02,-3.8965180536E-03
-1.8232E-02,-6.4142468029E-03
-1.8228E-02,-1.0357289470E-02
-1.8224E-02,-1.2206033490E-03
-1.8220E-02,-1.5783122720E-03
-1.8216E-02,-4.2754653031E-03
-1.8212E-02,5.9733350763E-04
-1.8208E-02,-4.4185641311E-03
-1.8204E-02,-1.0403207603E-03
-1.8200E-02,-3.6752227018E-03
-1.8196E-02,4.1050572375E-03
-1.8192E-02,-4.7618903612E-04
-1.8188E-02,3.9942498212E-03
-1.8184E-02,-2.2630837945E-03
-1.8180E-02,-1.7527822159E-03
-1.8176E-02,-4.1345885363E-03
-1.8172E-02,-5.7460644448E-03
-1.8168E-02,-6.9637348582E-03
-1.8164E-02,-5.3201678097E-03
-1.8160E-02,-5.6828167655E-03
-1.8156E-02,-3.9722016457E-03
-1.8152E-02,-1.0526857528E-02
-1.8148E-02,-3.1553891487E-03
-1.8144E-02,-9.2401697057E-03
-1.8140E-02,-6.3389113019E-03
-1.8136E-02,-1.0101938409E-02
-1.8132E-02,-8.4891798086E-03
-1.8128E-02,-1.0718841700E-02
-1.8124E-02,-9.7239591389E-03
-1.8120E-02,-7.9271843148E-03
-1.8116E-02,-7.7515794985E-03
-1.8112E-02,-1.0671873241E-02
-1.8108E-02,-7.4153568574E-03
-1.8104E-02,-1.3805942614E-02
-1.8100E-02,-9.7625734111E-03
-1.8096E-02,-8.2443763854E-03
-1.8092E-02,-8.7062122363E-03
-1.8088E-02,-1.1958809019E-02
-1.8084E-02,-1.2147574540E-02
-1.8080E-02,-1.2603974448E-02
-1.8076E-02,-9.2817689785E-03
-1.8072E-02,-9.6633292956E-03
-1.8068E-02,-1.1031274936E-02
-1.8064E-02,-9.1519882120E-03
-1.8060E-02,-1.0978431843E-02
-1.8056E-02,-1.2174058075E-02
-1.8052E-02,-1.1354484691E-02
-1.8048E-02,-1.2847280602E-02
-1.8044E-02,-1.2172803994E-02
-1.8040E-02,-1.0052585764E-02
-1.8036E-02,-1.1536440979E-02
-1.8032E-02,-1.2113719103E-02
-1.8028E-02,-1.2567019569E-02
-1.8024E-02,-8.4437563019E-03
-1.8020E-02,-9.3735887396E-03
