[s],CH4[V]
-2.0228E-02,-1.3531231965E-02
-2.0224E-02,-1.2401518932E-02
-2.0220E-02,-1.3740582546E-02
-2.0216E-02,-1.5379734083E-02
-2.0212E-02,-1.2241368407E-02
-2.0208E-02,-1.4448223178E-02
-2.0204E-02,-1.4679980337E-02
-2.0200E-02,-1.3789234240E-02
-2.0196E-02,-1.3784885485E-02
-2.0192E-02,-1.4792079982E-02
-2.0188E-02,-1.5716385877E-02
-2.0184E-02,-1.2627458677E-02
-2.0180E-02,-1.3507361497E-02
-2.0176E-02,-1.5456686062E-02
-2.0172E-02,-1.6202197100E-02
-2.0168E-02,-1.6850261699E-02
-2.0164E-02,-1.1960406423E-02
-2.0160E-02,-1.3437814799E-02
-2.0156E-02,-1.2717714413E-02
-2.0152E-02,-1.5039835027E-02
-2.0148E-02,-1.0622868688E-02
-2.0144E-02,-1.2353348843E-02
-2.0140E-02,-1.4261064598E-02
-2.0136E-02,-1.2401619067E-02
-2.0132E-02,-1.3064656353E-02
-2.0128E-02,-1.1589331755E-02
-2.0124E-02,-1.3189005944E-02
-2.0120E-02,-1.1809544686E-02
-2.0116E-02,-1.2341213338E-02
-2.0112E-02,-1.4839491900E-02
-2.0108E-02,-1.5494995158E-02
-2.0104E-02,-1.0878348494E-02
-2.0100E-02,-1.3152213190E-02
-2.0096E-02,-1.3165187929E-02
-2.0092E-02,-1.0269031682E-02
-2.0088E-02,-1.5068087628E-02
-2.0084E-02,-1.4451026981E-02
-2.0080E-02,-1.3473596659E-02
-2.0076E-02,-1.2933063605E-02
-2.0072E-02,-1.2026853680E-02
-2.0068E-02,-1.0186901252E-02
-2.0064E-02,-1.2184562798E-02
-2.0060E-02,-1.3730959972E-02
-2.0056E-02,-1.2490253556E-02
-2.0052E-02,-1.2380118480E-02
-2.0048E-02,-1.3175535295E-02
-2.0044E-02,-1.3391876308E-02
-2.0040E-02,-1.1617646345E-02
-2.0036E-02,-1.0313315548E-02
-2.0032E-02,-1.2302141302E-02
-2.0028E-02,-1.2138643381E-02
-2.0024E-02,-1.3433313457E-02
-2.0020E-02,-1.3278794379E-02
-2.0016E-02,-1.3785519679E-02
-2.0012E-02,-1.1408753527E-02
-2.0008E-02,-1.2298398130E-02
-2.0004E-02,-1.4387903279E-02
-2.0000E-02,-1.1782989626E-02
-1.9996E-02,-1.4985313468E-02
-1.9992E-02,-1.3622522437E-02
-1.9988E-02,-7.3826029137E-03
-1.9984E-02,-1.2624030218E-02
-1.9980E-02,-1.2539224731E-02
-1.9976E-02,-1.2784676653E-02
-1.9972E-02,-8.4170295798E-03
-1.9968E-02,-9.3371536132E-03
-1.9964E-02,-1.1144514222E-02
-1.9960E-02,-8.2835485571E-03
-1.9956E-02,-8.5273124752E-03
-1.9952E-02,-1.1801223878E-02
-1.9948E-02,-1.2303342931E-02
-1.9944E-02,-9.1592838204E-03
-1.9940E-02,-9.0479661883E-03
-1.9936E-02,-9.7258903293E-03
-1.9932E-02,-1.1022248409E-02
-1.9928E-02,-9.5719148460E-03
-1.9924E-02,-1.0820408013E-02
-1.9920E-02,-1.2323188893E-02
-1.9916E-02,-1.2687382802E-02
-1.9912E-02,-1.1723384982E-02
-1.9908E-02,-9.4043113570E-03
-1.9904E-02,-1.3473777857E-02
-1.9900E-02,-1.0530214461E-02
-1.9896E-02,-1.1872263076E-02
-1.9892E-02,-9.8834230178E-03
-1.9888E-02,-1.0765757707E-02
-1.9884E-02,-1.2376365772E-02
-1.9880E-02,-1.0398059046E-02
-1.9876E-02,-9.4147827008E-03
-1.9872E-02,-1.0895004416E-02
-1.9868E-02,-1.0752854494E-02
-1.9864E-02,-1.1102943559E-02
-1.9860E-02,-1.0301208653E-02
-1.9856E-02,-1.0833597328E-02
-1.9852E-02,-1.2415981402E-02
-1.9848E-02,-1.4061713291E-02
-1.9844E-02,-1.2178731080E-02
-1.9840E-02,-9.2080785657E-03
-1.9836E-02,-1.2921905616E-02
-1.9832E-02,-1.1747083788E-02
-1.9828E-02,-1.3522596444E-02
-1.9824E-02,-1.1978030324E-02
-1.9820E-02,-1.1797824029E-02
-1.9816E-02,-1.3458619204E-02
-1.9812E-02,-1.2834415536E-02
-1.9808E-02,-1.2971024610E-02
-1.9804E-02,-1.2507748711E-02
-1.9800E-02,-1.0676255375E-02
-1.9796E-02,-1.2519221413E-02
-1.9792E-02,-1.1310806409E-02
-1.9788E-02,-1.2992301084E-02
-1.9784E-02,-1.3257465453E-02
-1.9780E-02,-1.2306008451E-02
-1.9776E-02,-1.1196723121E-02
-1.9772E-02,-1.3687682233E-02
-1.9768E-02,-1.1807031755E-02
-1.9764E-02,-1.3210868927E-02
-1.9760E-02,-9.0886547021E-03
-1.9756E-02,-1.1976223111E-02
-1.9752E-02,-9.9769927712E-03
-1.9748E-02,-1.1025176189E-02
-1.9744E-02,-7.0760300065E-03
-1.9740E-02,-1.0685420185E-02
-1.9736E-02,-1.0394201433E-02
-1.9732E-02,-1.4040746762E-02
-1.9728E-02,-1.4688201009E-02
-1.9724E-02,-1.2171445008E-02
-1.9720E-02,-1.0505547676E-02
-1.9716E-02,-9.5092441397E-03
-1.9712E-02,-1.3095531558E-02
-1.9708E-02,-1.1734614497E-02
-1.9704E-02,-1.2745437724E-02
-1.9700E-02,-1.2753524882E-02
-1.9696E-02,-1.4551949563E-02
-1.9692E-02,-1.1992588162E-02
-1.9688E-02,-1.0644669682E-02
-1.9684E-02,-1.0135164421E-02
-1.9680E-02,-1.2913847068E-02
-1.9676E-02,-1.2510533440E-02
-1.9672E-02,-1.1578874716E-02
-1.9668E-02,-1.2349624745E-02
-1.9664E-02,-1.0614204557E-02
-1.9660E-02,-1.0232935110E-02
-1.9656E-02,-1.2144785043E-02
-1.9652E-02,-1.2528667557E-02
-1.9648E-02,-1.1805706147E-02
-1.9644E-02,-1.5255670594E-02
-1.9640E-02,-1.1691684849E-02
-1.9636E-02,-1.2515282738E-02
-1.9632E-02,-1.1688451893E-02
-1.9628E-02,-1.2799148661E-02
-1.9624E-02,-1.1221757071E-02
-1.9620E-02,-1.0520906600E-02
-1.9616E-02,-1.2277374380E-02
-1.9612E-02,-1.2318768613E-02
-1.9608E-02,-1.5696983374E-02
-1.9604E-02,-1.1893291595E-02
-1.9600E-02,-1.4797992763E-02
-1.9596E-02,-1.3459558573E-02
-1.9592E-02,-1.4244422981E-02
-1.9588E-02,-1.4103784633E-02
-1.9584E-02,-1.3165555093E-02
-1.9580E-02,-1.3904938774E-02
-1.9576E-02,-1.3991327360E-02
-1.9572E-02,-1.4480013911E-02
-1.9568E-02,-1.3228049370E-02
-1.9564E-02,-1.0679807811E-02
-1.9560E-02,-1.1280985013E-02
-1.9556E-02,-1.2447848429E-02
-1.9552E-02,-1.2745442493E-02
-1.9548E-02,-1.6223664308E-02
-1.9544E-02,-1.4391231602E-02
-1.9540E-02,-1.5856342348E-02
-1.9536E-02,-1.2558474647E-02
-1.9532E-02,-1.1243605749E-02
-1.9528E-02,-1.3175735566E-02
-1.9524E-02,-1.1332674160E-02
-1.9520E-02,-1.3356685727E-02
-1.9516E-02,-1.2583384620E-02
-1.9512E-02,-1.4858107622E-02
-1.9508E-02,-1.6790089619E-02
-1.9504E-02,-1.2805504900E-02
-1.9500E-02,-1.4585118355E-02
-1.9496E-02,-1.5308132217E-02
-1.9492E-02,-1.3555197800E-02
-1.9488E-02,-1.4005441740E-02
-1.9484E-02,-1.3815593798E-02
-1.9480E-02,-1.3850841600E-02
-1.9476E-02,-1.0791306642E-02
-1.9472E-02,-1.4271030494E-02
-1.9468E-02,-1.5037760786E-02
-1.9464E-02,-1.4525055948E-02
-1.9460E-02,-1.2735271556E-02
-1.9456E-02,-1.2542944061E-02
-1.9452E-02,-1.3718619427E-02
-1.9448E-02,-1.1079387804E-02
-1.9444E-02,-1.5148301173E-02
-1.9440E-02,-1.2640256986E-02
-1.9436E-02,-1.2131519434E-02
-1.9432E-02,-1.2340002171E-02
-1.9428E-02,-1.1385178699E-02
-1.9424E-02,-1.5105056812E-02
-1.9420E-02,-1.1644215711E-02
-1.9416E-02,-1.4928951317E-02
-1.9412E-02,-1.3354201405E-02
-1.9408E-02,-1.3918275909E-02
-1.9404E-02,-1.3793425639E-02
-1.9400E-02,-1.4995079092E-02
-1.9396E-02,-1.5575552026E-02
-1.9392E-02,-1.5300517127E-02
-1.9388E-02,-1.5148186732E-02
-1.9384E-02,-1.3740634998E-02
-1.9380E-02,-1.5645456351E-02
-1.9376E-02,-1.2983799078E-02
-1.9372E-02,-1.1286301748E-02
-1.9368E-02,-1.3154754732E-02
-1.9364E-02,-1.4466314380E-02
-1.9360E-02,-1.2660741910E-02
-1.9356E-02,-1.2572779762E-02
-1.9352E-02,-1.6908197412E-02
-1.9348E-02,-1.5195055055E-02
-1.9344E-02,-1.0764188913E-02
-1.9340E-02,-1.0126977128E-02
-1.9336E-02,-1.4127717089E-02
-1.9332E-02,-1.4542813363E-02
-1.9328E-02,-9.8217632062E-03
-1.9324E-02,-1.2478246797E-02
-1.9320E-02,-1.1457624566E-02
-1.9316E-02,-1.3287324996E-02
-1.9312E-02,-1.1860451820E-02
-1.9308E-02,-1.3307743162E-02
-1.9304E-02,-1.1215553420E-02
-1.9300E-02,-1.3689093671E-02
-1.9296E-02,-1.1665635235E-02
-1.9292E-02,-1.0784244683E-02
-1.9288E-02,-1.3962206916E-02
-1.9284E-02,-1.3295359701E-02
-1.9280E-02,-1.5775189434E-02
-1.9276E-02,-1.4444670741E-02
-1.9272E-02,-9.1632987892E-03
-1.9268E-02,-1.1978592992E-02
-1.9264E-02,-1.3379654972E-02
-1.9260E-02,-1.4084854198E-02
-1.9256E-02,-1.3825564463E-02
-1.9252E-02,-1.4352531499E-02
-1.9248E-02,-1.4494724337E-02
-1.9244E-02,-1.2300753706E-02
-1.9240E-02,-1.0160470169E-02
-1.9236E-02,-1.4431028431E-02
-1.9232E-02,-1.6506075877E-02
-1.9228E-02,-1.3771777232E-02
-1.9224E-02,-1.0647912175E-02
-1.9220E-02,-1.6116733578E-02
-1.9216E-02,-1.3182172868E-02
-1.9212E-02,-1.3768200954E-02
-1.9208E-02,-1.2708754643E-02
-1.9204E-02,-9.9575092054E-03
-1.9200E-02,-1.1055078646E-02
-1.9196E-02,-1.2120113489E-02
-1.9192E-02,-1.1797113542E-02
-1.9188E-02,-1.2657899961E-02
-1.9184E-02,-1.5698590315E-02
-1.9180E-02,-1.5350542112E-02
-1.9176E-02,-1.1902141692E-02
-1.9172E-02,-1.4334249563E-02
-1.9168E-02,-1.3308286757E-02
-1.9164E-02,-1.3750362476E-02
-1.9160E-02,-1.4005208090E-02
-1.9156E-02,-1.3179826829E-02
-1.9152E-02,-1.4043450429E-02
-1.9148E-02,-1.3989243582E-02
-1.9144E-02,-1.3384671299E-02
-1.9140E-02,-1.1083402773E-02
-1.9136E-02,-1.4123096537E-02
-1.9132E-02,-1.2626319036E-02
-1.9128E-02,-1.3483057108E-02
-1.9124E-02,-1.2428593745E-02
-1.9120E-02,-1.2470326532E-02
-1.9116E-02,-1.5442638439E-02
-1.9112E-02,-1.2161917802E-02
-1.9108E-02,-1.2527499306E-02
-1.9104E-02,-1.3905639725E-02
-1.9100E-02,-1.0572548063E-02
-1.9096E-02,-1.3742294391E-02
-1.9092E-02,-1.2691221341E-02
-1.9088E-02,-1.1560487876E-02
-1.9084E-02,-1.5315933272E-02
-1.9080E-02,-1.1460776460E-02
-1.9076E-02,-1.4064717366E-02
-1.9072E-02,-1.4455499713E-02
-1.9068E-02,-1.3844280321E-02
-1.9064E-02,-1.2223534698E-02
-1.9060E-02,-1.3760204395E-02
-1.9056E-02,-1.1568703780E-02
-1.9052E-02,-1.0244889417E-02
-1.9048E-02,-1.2476554025E-02
-1.9044E-02,-1.5234041261E-02
-1.9040E-02,-1.4055256917E-02
-1.9036E-02,-1.3666377149E-02
-1.9032E-02,-1.2186889763E-02
-1.9028E-02,-1.1035299442E-02
-1.9024E-02,-1.1950864912E-02
-1.9020E-02,-1.5402641339E-02
-1.9016E-02,-1.4220562050E-02
-1.9012E-02,-1.2298297994E-02
-1.9008E-02,-1.3903708534E-02
-1.9004E-02,-1.1924595953E-02
-1.9000E-02,-1.1893868568E-02
-1.8996E-02,-1.4630804122E-02
-1.8992E-02,-1.5696239508E-02
-1.8988E-02,-1.4005079343E-02
-1.8984E-02,-1.4819693621E-02
-1.8980E-02,-1.1534347663E-02
-1.8976E-02,-1.2963528730E-02
-1.8972E-02,-1.2410202136E-02
-1.8968E-02,-1.3013720609E-02
-1.8964E-02,-1.5554418603E-02
-1.8960E-02,-1.1749825602E-02
-1.8956E-02,-1.2808771234E-02
-1.8952E-02,-1.2771191699E-02
-1.8948E-02,-1.0177259605E-02
-1.8944E-02,-1.3158621881E-02
-1.8940E-02,-1.2368035427E-02
-1.8936E-02,-1.2009663701E-02
-1.8932E-02,-1.4050035550E-02
-1.8928E-02,-1.1107411523E-02
-1.8924E-02,-1.0370602763E-02
-1.8920E-02,-1.2930727103E-02
-1.8916E-02,-1.3426132289E-02
-1.8912E-02,-1.3043074703E-02
-1.8908E-02,-1.3365097134E-02
-1.8904E-02,-1.3362050145E-02
-1.8900E-02,-1.1622214445E-02
-1.8896E-02,-1.1206226485E-02
-1.8892E-02,-1.3350577443E-02
-1.8888E-02,-9.6353580285E-03
-1.8884E-02,-9.9886800497E-03
-1.8880E-02,-9.4335557793E-03
-1.8876E-02,-1.3083491420E-02
-1.8872E-02,-8.9317419019E-03
-1.8868E-02,-9.9597264981E-03
-1.8864E-02,-8.5390760477E-03
-1.8860E-02,-1.0347027934E-02
-1.8856E-02,-6.8853666730E-03
-1.8852E-02,7.8582374815E-05
-1.8848E-02,8.0120653213E-03
-1.8844E-02,6.9259495084E-03
-1.8840E-02,5.0413317451E-03
-1.8836E-02,7.9828638144E-03
-1.8832E-02,1.4008807436E-02
-1.8828E-02,8.8501066081E-03
-1.8824E-02,3.2142027703E-02
-1.8820E-02,1.4603046657E-02
-1.8816E-02,3.7710708342E-02
-1.8812E-02,4.0756386412E-02
-1.8808E-02,4.7893718216E-02
-1.8804E-02,4.5813582917E-02
-1.8800E-02,7.7463429240E-02
-1.8796E-02,5.7530763860E-02
-1.8792E-02,5.9970644177E-02
-1.8788E-02,9.0395061946E-02
-1.8784E-02,9.0943267310E-02
-1.8780E-02,9.2252886230E-02
-1.8776E-02,9.9615247020E-02
-1.8772E-02,1.1053966713E-01
-1.8768E-02,1.0570176326E-01
-1.8764E-02,1.1778417285E-01
-1.8760E-02,1.2264839336E-01
-1.8756E-02,1.2721948301E-01
-1.8752E-02,1.2556778588E-01
-1.8748E-02,1.3151501323E-01
-1.8744E-02,1.3449082512E-01
-1.8740E-02,1.4351162551E-01
-1.8736E-02,1.3505604880E-01
-1.8732E-02,1.4242771268E-01
-1.8728E-02,1.4612347714E-01
-1.8724E-02,1.5020526512E-01
-1.8720E-02,1.5167369942E-01
-1.8716E-02,1.5642597764E-01
-1.8712E-02,1.6195782261E-01
-1.8708E-02,1.6209458427E-01
-1.8704E-02,1.6472096036E-01
-1.8700E-02,1.6511073182E-01
-1.8696E-02,1.6804073873E-01
-1.8692E-02,1.6674969262E-01
-1.8688E-02,1.6631730623E-01
-1.8684E-02,1.6167507725E-01
-1.8680E-02,1.4460011597E-01
-1.8676E-02,1.6752696578E-01
-1.8672E-02,1.4751744379E-01
-1.8668E-02,1.2947387844E-01
-1.8664E-02,1.6318187310E-01
-1.8660E-02,1.5028863055E-01
-1.8656E-02,1.4272334218E-01
-1.8652E-02,1.2697642958E-01
-1.8648E-02,1.3203093672E-01
-1.8644E-02,1.0950979903E-01
-1.8640E-02,1.2172372030E-01
-1.8636E-02,1.0246256084E-01
-1.8632E-02,9.8946306491E-02
-1.8628E-02,1.1312088675E-01
-1.8624E-02,1.0099324916E-01
-1.8620E-02,8.4904077152E-02
-1.8616E-02,8.5024092294E-02
-1.8612E-02,4.7031205646E-02
-1.8608E-02,3.9398754759E-02
-1.8604E-02,4.6839664933E-02
-1.8600E-02,2.8731640740E-02
-1.8596E-02,3.7399743764E-02
-1.8592E-02,3.4059771343E-02
-1.8588E-02,2.5206040386E-02
-1.8584E-02,2.3947495492E-02
-1.8580E-02,6.4326900895E-03
-1.8576E-02,1.4399384743E-02
-1.8572E-02,7.6323551323E-03
-1.8568E-02,4.3989796553E-03
-1.8564E-02,1.8262738386E-02
-1.8560E-02,1.3430146484E-02
-1.8556E-02,1.2807626051E-02
-1.8552E-02,2.0662421331E-02
-1.8548E-02,1.4875129934E-02
-1.8544E-02,1.6041392534E-02
-1.8540E-02,1.7813448121E-02
-1.8536E-02,1.6562823492E-02
-1.8532E-02,1.7623619252E-02
-1.8528E-02,1.6347827159E-02
-1.8524E-02,1.6060408800E-02
-1.8520E-02,1.6431769570E-02
-1.8516E-02,1.8531893883E-02
-1.8512E-02,2.9172624503E-02
-1.8508E-02,3.2201594200E-02
-1.8504E-02,2.9871233839E-02
-1.8500E-02,1.9910201194E-02
-1.8496E-02,2.4795674336E-02
-1.8492E-02,2.8529633451E-02
-1.8488E-02,3.7557691301E-02
-1.8484E-02,3.4619134696E-02
-1.8480E-02,4.8388145885E-02
-1.8476E-02,3.1315440045E-02
-1.8472E-02,2.5196312908E-02
-1.8468E-02,4.4537290144E-02
-1.8464E-02,2.4761699690E-02
-1.8460E-02,2.8979920306E-02
-1.8456E-02,3.4730585842E-02
-1.8452E-02,4.4116900978E-02
-1.8448E-02,3.6261132950E-02
-1.8444E-02,2.9951447384E-02
-1.8440E-02,2.4123047856E-02
-1.8436E-02,1.5990561694E-02
-1.8432E-02,8.9889901957E-03
-1.8428E-02,1.7212065879E-02
-1.8424E-02,8.3535713180E-03
-1.8420E-02,1.2894458095E-02
-1.8416E-02,4.1785664522E-03
-1.8412E-02,5.1507563337E-03
-1.8408E-02,5.8694071355E-03
-1.8404E-02,3.9921565061E-03
-1.8400E-02,1.1539598151E-03
-1.8396E-02,7.1443040595E-04
-1.8392E-02,2.9282565360E-03
-1.8388E-02,-1.9290689094E-03
-1.8384E-02,2.2549195683E-03
-1.8380E-02,3.2913346452E-03
-1.8376E-02,-1.9718685272E-04
-1.8372E-02,-2.9641822209E-03
-1.8368E-02,-1.6497186348E-03
-1.8364E-02,-1.2924960857E-03
-1.8360E-02,1.0296197605E-03
-1.8356E-02,-9.8348619226E-03
-1.8352E-02,-9.3302156327E-03
-1.8348E-02,-6.3743689122E-03
-1.8344E-02,-1.1109767099E-02
-1.8340E-02,-1.0168380897E-02
-1.8336E-02,-9.4835950695E-03
-1.8332E-02,-9.5833303273E-03
-1.8328E-02,-1.2303018682E-02
-1.8324E-02,-8.8944055533E-03
-1.8320E-02,-7.8575136392E-03
-1.8316E-02,-1.2154083367E-02
-1.8312E-02,-1.0403490221E-02
-1.8308E-02,-1.4404287403E-02
-1.8304E-02,-9.2366411108E-03
-1.8300E-02,-1.2655496702E-02
-1.8296E-02,-1.1637764104E-02
-1.8292E-02,-1.0463051949E-02
-1.8288E-02,-1.1752920275E-02
-1.8284E-02,-1.0762066988E-02
-1.8280E-02,-1.3248305412E-02
-1.8276E-02,-8.1555034778E-03
-1.8272E-02,-9.0114118525E-03
-1.8268E-02,-9.7515393995E-03
-1.8264E-02,-8.9405490841E-03
-1.8260E-02,-9.1758157643E-03
-1.8256E-02,-1.2255063170E-02
-1.8252E-02,-7.8856517993E-03
-1.8248E-02,-1.2569146262E-02
-1.8244E-02,-1.3340606778E-02
-1.8240E-02,-1.2130613443E-02
-1.8236E-02,-1.2287707441E-02
-1.8232E-02,-1.0960736417E-02
-1.8228E-02,-1.2450232615E-02
-1.8224E-02,-1.1922884108E-02
-1.8220E-02,-1.2879362206E-02
-1.8216E-02,-1.2481927980E-02
-1.8212E-02,-1.0873580123E-02
-1.8208E-02,-1.3673849187E-02
-1.8204E-02,-1.5120172550E-02
-1.8200E-02,-1.3670487485E-02
-1.8196E-02,-1.2919693091E-02
-1.8192E-02,-1.3747978290E-02
-1.8188E-02,-1.2901640037E-02
-1.8184E-02,-1.2868590454E-02
-1.8180E-02,-1.3051276302E-02
-1.8176E-02,-1.3838238794E-02
-1.8172E-02,-1.0609116704E-02
-1.8168E-02,-1.2926468947E-02
-1.8164E-02,-1.4425001209E-02
-1.8160E-02,-1.1778612261E-02
-1.8156E-02,-1.0589766653E-02
-1.8152E-02,-1.4699025213E-02
-1.8148E-02,-1.2504491914E-02
-1.8144E-02,-1.0794701722E-02
-1.8140E-02,-1.1456432474E-02
-1.8136E-02,-1.3081731891E-02
-1.8132E-02,-1.2944197752E-02
-1.8128E-02,-1.5554661790E-02
-1.8124E-02,-1.2279248350E-02
-1.8120E-02,-1.4892025048E-02
-1.8116E-02,-1.3452320185E-02
-1.8112E-02,-1.3532824601E-02
-1.8108E-02,-1.3191533181E-02
-1.8104E-02,-1.3428726283E-02
-1.8100E-02,-1.0147600334E-02
-1.8096E-02,-1.2872257332E-02
-1.8092E-02,-1.2978811361E-02
-1.8088E-02,-1.3458256808E-02
-1.8084E-02,-1.4167809557E-02
-1.8080E-02,-1.3475475397E-02
-1.8076E-02,-1.2097644923E-02
-1.8072E-02,-8.6894037268E-03
-1.8068E-02,-1.2008886456E-02
-1.8064E-02,-1.2802806002E-02
-1.8060E-02,-1.3254861922E-02
-1.8056E-02,-1.2208314056E-02
-1.8052E-02,-1.0187974136E-02
-1.8048E-02,-1.2658810720E-02
-1.8044E-02,-1.4304046698E-02
-1.8040E-02,-1.4433512752E-02
-1.8036E-02,-1.4045801236E-02
-1.8032E-02,-1.3739404758E-02
-1.8028E-02,-1.1151037354E-02
-1.8024E-02,-1.5153336573E-02
