[s],CH4[V]
-2.0584E-02,7.5705807514E-02
-2.0580E-02,7.0942418987E-02
-2.0576E-02,7.5095818361E-02
-2.0572E-02,7.2077701478E-02
-2.0568E-02,7.2368491075E-02
-2.0564E-02,7.0218680333E-02
-2.0560E-02,7.2029865175E-02
-2.0556E-02,6.8170874592E-02
-2.0552E-02,6.9857986409E-02
-2.0548E-02,7.2825553787E-02
-2.0544E-02,6.9764454803E-02
-2.0540E-02,6.6653836281E-02
-2.0536E-02,7.4985969388E-02
-2.0532E-02,6.8616459833E-02
-2.0528E-02,6.5100000447E-02
-2.0524E-02,6.5234788003E-02
-2.0520E-02,6.5379913389E-02
-2.0516E-02,6.2871969338E-02
-2.0512E-02,5.9710262484E-02
-2.0508E-02,6.0568102049E-02
-2.0504E-02,6.1427233843E-02
-2.0500E-02,5.9720018572E-02
-2.0496E-02,5.7660139315E-02
-2.0492E-02,5.9801996415E-02
-2.0488E-02,5.8377555109E-02
-2.0484E-02,5.1908481958E-02
-2.0480E-02,5.6936486492E-02
-2.0476E-02,5.2708505019E-02
-2.0472E-02,5.2574118006E-02
-2.0468E-02,4.7399881824E-02
-2.0464E-02,4.9871834207E-02
-2.0460E-02,5.1629722961E-02
-2.0456E-02,5.0441249287E-02
-2.0452E-02,4.9903448510E-02
-2.0448E-02,4.6612466337E-02
-2.0444E-02,4.5588248754E-02
-2.0440E-02,4.3671840258E-02
-2.0436E-02,4.7286122785E-02
-2.0432E-02,4.5491117027E-02
-2.0428E-02,4.3151157935E-02
-2.0424E-02,4.2105592353E-02
-2.0420E-02,4.4251082952E-02
-2.0416E-02,4.5223325285E-02
-2.0412E-02,4.3937848629E-02
-2.0408E-02,4.0951317438E-02
-2.0404E-02,4.4488915016E-02
-2.0400E-02,3.7903002458E-02
-2.0396E-02,4.0376857422E-02
-2.0392E-02,3.9391463920E-02
-2.0388E-02,4.0504459042E-02
-2.0384E-02,3.9465283078E-02
-2.0380E-02,3.7876332957E-02
-2.0376E-02,3.9134663274E-02
-2.0372E-02,4.1974371538E-02
-2.0368E-02,3.6961883285E-02
-2.0364E-02,3.8616522492E-02
-2.0360E-02,3.7984880165E-02
-2.0356E-02,3.8387988753E-02
-2.0352E-02,3.8047479346E-02
-2.0348E-02,3.9885061893E-02
-2.0344E-02,3.4113086505E-02
-2.0340E-02,3.7185224269E-02
-2.0336E-02,3.5212663430E-02
-2.0332E-02,3.5722965009E-02
-2.0328E-02,3.6334503882E-02
-2.0324E-02,3.6681169257E-02
-2.0320E-02,3.2353428684E-02
-2.0316E-02,3.6439732304E-02
-2.0312E-02,3.3007181950E-02
-2.0308E-02,3.4984325194E-02
-2.0304E-02,3.0298994907E-02
-2.0300E-02,2.8692497179E-02
-2.0296E-02,2.8608659671E-02
-2.0292E-02,2.9863866705E-02
-2.0288E-02,2.7527674626E-02
-2.0284E-02,2.8987735667E-02
-2.0280E-02,2.5721782676E-02
-2.0276E-02,2.6206706982E-02
-2.0272E-02,2.5740603438E-02
-2.0268E-02,2.3606156388E-02
-2.0264E-02,2.2610348763E-02
-2.0260E-02,2.1520322885E-02
-2.0256E-02,2.0636262045E-02
-2.0252E-02,2.1410206883E-02
-2.0248E-02,2.2145604205E-02
-2.0244E-02,1.9432577265E-02
-2.0240E-02,2.0616573439E-02
-2.0236E-02,1.7116383737E-02
-2.0232E-02,2.0586780655E-02
-2.0228E-02,1.6488537033E-02
-2.0224E-02,2.0874065499E-02
-2.0220E-02,1.9098676821E-02
-2.0216E-02,1.5314883456E-02
-2.0212E-02,1.5310138927E-02
-2.0208E-02,1.6714910700E-02
-2.0204E-02,1.3582109714E-02
-2.0200E-02,1.3782080909E-02
-2.0196E-02,1.3459133414E-02
-2.0192E-02,1.6635073857E-02
-2.0188E-02,1.2812070173E-02
-2.0184E-02,1.1581391642E-02
-2.0180E-02,1.1531743358E-02
-2.0176E-02,1.2643203066E-02
-2.0172E-02,1.2778085990E-02
-2.0168E-02,1.0527982089E-02
-2.0164E-02,1.0979098641E-02
-2.0160E-02,1.2441138556E-02
-2.0156E-02,8.5944599082E-03
-2.0152E-02,9.3423360587E-03
-2.0148E-02,1.1656827279E-02
-2.0144E-02,7.7635521051E-03
-2.0140E-02,1.0847133961E-02
-2.0136E-02,8.1406587632E-03
-2.0132E-02,8.0506414465E-03
-2.0128E-02,9.0748113455E-03
-2.0124E-02,4.4370980168E-03
-2.0120E-02,5.2667660433E-03
-2.0116E-02,7.3195928789E-03
-2.0112E-02,8.9878648600E-03
-2.0108E-02,7.8249305827E-03
-2.0104E-02,9.5778840729E-03
-2.0100E-02,6.1543554781E-03
-2.0096E-02,6.4530605725E-03
-2.0092E-02,7.1796316393E-03
-2.0088E-02,3.6585660060E-03
-2.0084E-02,1.0572790476E-02
-2.0080E-02,6.2922758547E-03
-2.0076E-02,7.3370022031E-03
-2.0072E-02,7.3580211846E-03
-2.0068E-02,4.0358729358E-03
-2.0064E-02,2.9129119166E-03
-2.0060E-02,1.8981214043E-03
-2.0056E-02,4.4713873761E-03
-2.0052E-02,3.5035843963E-03
-2.0048E-02,6.9259638136E-03
-2.0044E-02,5.4226774855E-03
-2.0040E-02,3.4926791308E-03
-2.0036E-02,2.9683203931E-03
-2.0032E-02,3.1154532634E-03
-2.0028E-02,5.1318592776E-03
-2.0024E-02,4.2691655102E-03
-2.0020E-02,5.1844973303E-03
-2.0016E-02,2.3191876790E-03
-2.0012E-02,4.3830103792E-03
-2.0008E-02,3.4658951882E-03
-2.0004E-02,7.1248049041E-03
-2.0000E-02,5.6864065750E-03
-1.9996E-02,8.6095565723E-03
-1.9992E-02,3.9641327869E-03
-1.9988E-02,6.3139194928E-03
-1.9984E-02,3.6092658134E-03
-1.9980E-02,5.9687037031E-03
-1.9976E-02,4.7344965774E-03
-1.9972E-02,7.8209489925E-03
-1.9968E-02,4.5188994295E-03
-1.9964E-02,6.1226315027E-03
-1.9960E-02,5.8674616400E-03
-1.9956E-02,1.7787356876E-03
-1.9952E-02,4.9567074565E-03
-1.9948E-02,2.9121394404E-03
-1.9944E-02,5.9313196708E-03
-1.9940E-02,6.3533968403E-03
-1.9936E-02,4.9417013915E-03
-1.9932E-02,4.4962162864E-03
-1.9928E-02,5.6282562849E-03
-1.9924E-02,6.1536259173E-03
-1.9920E-02,5.7843155465E-03
-1.9916E-02,8.6559289849E-03
-1.9912E-02,9.3083232650E-03
-1.9908E-02,5.7423920245E-03
-1.9904E-02,7.2658485640E-03
-1.9900E-02,7.4325079154E-03
-1.9896E-02,7.8008216965E-03
-1.9892E-02,1.0712293952E-02
-1.9888E-02,1.0646962494E-02
-1.9884E-02,4.5933527817E-03
-1.9880E-02,7.1606487525E-03
-1.9876E-02,1.2485331823E-02
-1.9872E-02,8.6626905356E-03
-1.9868E-02,1.3310870440E-02
-1.9864E-02,1.3361439019E-02
-1.9860E-02,1.0066050871E-02
-1.9856E-02,1.2176131543E-02
-1.9852E-02,1.2552904415E-02
-1.9848E-02,1.2366976074E-02
-1.9844E-02,1.2284249598E-02
-1.9840E-02,1.2517012883E-02
-1.9836E-02,1.6885437201E-02
-1.9832E-02,1.4793285606E-02
-1.9828E-02,1.3954853313E-02
-1.9824E-02,1.6328362667E-02
-1.9820E-02,1.5301546321E-02
-1.9816E-02,1.8255552450E-02
-1.9812E-02,1.4685930490E-02
-1.9808E-02,1.7076296038E-02
-1.9804E-02,1.8646210820E-02
-1.9800E-02,2.0544118035E-02
-1.9796E-02,1.6473297318E-02
-1.9792E-02,2.2546929422E-02
-1.9788E-02,2.1409176915E-02
-1.9784E-02,2.4148830441E-02
-1.9780E-02,2.3046225599E-02
-1.9776E-02,2.1342262358E-02
-1.9772E-02,2.5747126570E-02
-1.9768E-02,2.0801700694E-02
-1.9764E-02,2.9275559338E-02
-1.9760E-02,2.3235186624E-02
-1.9756E-02,2.4298881554E-02
-1.9752E-02,2.3724850691E-02
-1.9748E-02,3.0957044476E-02
-1.9744E-02,3.0391358263E-02
-1.9740E-02,3.3147949044E-02
-1.9736E-02,3.4348033704E-02
-1.9732E-02,3.5611900100E-02
-1.9728E-02,3.5739616162E-02
-1.9724E-02,3.5425232662E-02
-1.9720E-02,3.9804371511E-02
-1.9716E-02,4.3834007804E-02
-1.9712E-02,4.2249878506E-02
-1.9708E-02,4.0637496606E-02
-1.9704E-02,3.9928868922E-02
-1.9700E-02,4.7890332672E-02
-1.9696E-02,5.2327826851E-02
-1.9692E-02,5.6478904028E-02
-1.9688E-02,5.3819230397E-02
-1.9684E-02,5.5797560965E-02
-1.9680E-02,6.2051022663E-02
-1.9676E-02,6.6663544685E-02
-1.9672E-02,6.8644874559E-02
-1.9668E-02,6.3710811711E-02
-1.9664E-02,6.0872195403E-02
-1.9660E-02,6.4877126764E-02
-1.9656E-02,6.6546514544E-02
-1.9652E-02,7.3044946558E-02
-1.9648E-02,6.7575600634E-02
-1.9644E-02,6.3668215849E-02
-1.9640E-02,6.6849587467E-02
-1.9636E-02,6.7829883580E-02
-1.9632E-02,6.6712196379E-02
-1.9628E-02,6.5924284982E-02
-1.9624E-02,7.2865984808E-02
-1.9620E-02,7.4319894650E-02
-1.9616E-02,6.6316440620E-02
-1.9612E-02,7.4069536074E-02
-1.9608E-02,6.8090398787E-02
-1.9604E-02,6.8049161910E-02
-1.9600E-02,6.2265174994E-02
-1.9596E-02,5.9199412543E-02
-1.9592E-02,6.6139433903E-02
-1.9588E-02,6.8000715256E-02
-1.9584E-02,5.9616511533E-02
-1.9580E-02,6.4183304872E-02
-1.9576E-02,6.7656314858E-02
-1.9572E-02,5.8972781383E-02
-1.9568E-02,6.5147584026E-02
-1.9564E-02,6.3717215634E-02
-1.9560E-02,5.8825052467E-02
-1.9556E-02,6.2128890169E-02
-1.9552E-02,6.3615477660E-02
-1.9548E-02,6.1939027922E-02
-1.9544E-02,6.0413444689E-02
-1.9540E-02,5.8164432746E-02
-1.9536E-02,5.6189463880E-02
-1.9532E-02,5.7957785831E-02
-1.9528E-02,6.4715846135E-02
-1.9524E-02,5.1508830439E-02
-1.9520E-02,5.8695119112E-02
-1.9516E-02,6.0826776665E-02
-1.9512E-02,6.0549290824E-02
-1.9508E-02,5.5931709560E-02
-1.9504E-02,6.2786067126E-02
-1.9500E-02,6.4490559657E-02
-1.9496E-02,5.9983709515E-02
-1.9492E-02,6.2698724866E-02
-1.9488E-02,6.4229510392E-02
-1.9484E-02,6.1568167831E-02
-1.9480E-02,6.3294227706E-02
-1.9476E-02,6.4308679664E-02
-1.9472E-02,6.2780612109E-02
-1.9468E-02,6.3379648312E-02
-1.9464E-02,6.0474465539E-02
-1.9460E-02,5.7284177066E-02
-1.9456E-02,5.9258435445E-02
-1.9452E-02,6.0149443802E-02
-1.9448E-02,5.9580805967E-02
-1.9444E-02,5.6436436912E-02
-1.9440E-02,5.8123028976E-02
-1.9436E-02,5.3780692419E-02
-1.9432E-02,5.2408159605E-02
-1.9428E-02,5.1674803145E-02
-1.9424E-02,5.3214290950E-02
-1.9420E-02,4.7574060897E-02
-1.9416E-02,4.2008288965E-02
-1.9412E-02,4.9374855458E-02
-1.9408E-02,4.2350233652E-02
-1.9404E-02,4.1248496654E-02
-1.9400E-02,3.8018192008E-02
-1.9396E-02,3.9195226360E-02
-1.9392E-02,3.7779091557E-02
-1.9388E-02,3.9009302788E-02
-1.9384E-02,3.9471787137E-02
-1.9380E-02,2.9352315813E-02
-1.9376E-02,2.9328135401E-02
-1.9372E-02,2.6799353567E-02
-1.9368E-02,2.0166806337E-02
-1.9364E-02,2.2550953928E-02
-1.9360E-02,1.7524022277E-02
-1.9356E-02,2.4766706480E-02
-1.9352E-02,1.9783558016E-02
-1.9348E-02,2.0728873356E-02
-1.9344E-02,1.7369932353E-02
-1.9340E-02,2.1414450733E-02
-1.9336E-02,2.0636252509E-02
-1.9332E-02,1.6772555543E-02
-1.9328E-02,1.7552198584E-02
-1.9324E-02,1.5909227582E-02
-1.9320E-02,1.6776098443E-02
-1.9316E-02,1.5015644304E-02
-1.9312E-02,8.7584155930E-03
-1.9308E-02,1.2403439811E-02
-1.9304E-02,1.2917484561E-02
-1.9300E-02,1.3674945139E-02
-1.9296E-02,1.0661653847E-02
-1.9292E-02,1.5783843254E-02
-1.9288E-02,1.1618184397E-02
-1.9284E-02,1.3642830157E-02
-1.9280E-02,1.2995828905E-02
-1.9276E-02,9.6753543542E-03
-1.9272E-02,1.4868449445E-02
-1.9268E-02,1.2557815838E-02
-1.9264E-02,1.1893572154E-02
-1.9260E-02,1.2504829694E-02
-1.9256E-02,1.1884450260E-02
-1.9252E-02,8.7593931091E-03
-1.9248E-02,9.5416873650E-03
-1.9244E-02,7.7536815761E-03
-1.9240E-02,8.3558792098E-03
-1.9236E-02,8.8797038898E-03
-1.9232E-02,6.8196195929E-03
-1.9228E-02,6.9779247575E-03
-1.9224E-02,6.6288751972E-03
-1.9220E-02,1.0233826021E-02
-1.9216E-02,9.8237079276E-03
-1.9212E-02,5.1966137622E-03
-1.9208E-02,8.1424039872E-03
-1.9204E-02,1.1549381565E-02
-1.9200E-02,8.0318540629E-03
-1.9196E-02,7.5827211536E-03
-1.9192E-02,4.3912358200E-03
-1.9188E-02,6.2571949458E-03
-1.9184E-02,5.7005924802E-03
-1.9180E-02,5.2532858572E-03
-1.9176E-02,2.2756143005E-03
-1.9172E-02,1.0233277659E-02
-1.9168E-02,6.6350263964E-03
-1.9164E-02,4.3259234359E-03
-1.9160E-02,4.4076008709E-03
-1.9156E-02,6.5819305800E-03
-1.9152E-02,6.3641113710E-03
-1.9148E-02,5.9004158552E-03
-1.9144E-02,3.4129471913E-03
-1.9140E-02,4.2524237580E-03
-1.9136E-02,5.2137274474E-03
-1.9132E-02,4.7310442764E-03
-1.9128E-02,2.2749753387E-03
-1.9124E-02,2.9099555263E-03
-1.9120E-02,2.3610015285E-03
-1.9116E-02,5.9540218873E-03
-1.9112E-02,2.0255704371E-03
-1.9108E-02,2.3734708199E-03
-1.9104E-02,3.4012837547E-03
-1.9100E-02,5.8090646790E-04
-1.9096E-02,-2.1802047298E-03
-1.9092E-02,2.6795192063E-03
-1.9088E-02,5.2601774384E-04
-1.9084E-02,-4.3506183215E-04
-1.9080E-02,1.3390203120E-03
-1.9076E-02,3.0986066069E-03
-1.9072E-02,3.3023781936E-03
-1.9068E-02,1.2747426645E-03
-1.9064E-02,4.4441599750E-03
-1.9060E-02,-1.8693962242E-04
-1.9056E-02,-7.2393802840E-05
-1.9052E-02,5.5375059234E-04
-1.9048E-02,3.9777607926E-03
-1.9044E-02,-1.4157346465E-03
-1.9040E-02,2.2598309909E-03
-1.9036E-02,2.2164626523E-03
-1.9032E-02,-1.5306859536E-05
-1.9028E-02,-3.1953242598E-03
-1.9024E-02,8.4433515006E-04
-1.9020E-02,-5.1146067993E-04
-1.9016E-02,-5.3729571658E-04
-1.9012E-02,-1.4070085267E-03
-1.9008E-02,-3.5870030611E-03
-1.9004E-02,-1.7662290235E-03
-1.9000E-02,-4.1093352409E-03
-1.8996E-02,-1.4181045272E-03
-1.8992E-02,-1.6500667260E-03
-1.8988E-02,-3.8585284381E-03
-1.8984E-02,-3.6501172260E-03
-1.8980E-02,-3.3592847130E-03
-1.8976E-02,-7.3163069606E-04
-1.8972E-02,-1.6424373316E-03
-1.8968E-02,-4.9469378376E-03
-1.8964E-02,-2.8599027051E-03
-1.8960E-02,-1.2759593735E-03
-1.8956E-02,-2.8940633183E-03
-1.8952E-02,-1.5024951655E-03
-1.8948E-02,-2.5595239123E-03
-1.8944E-02,-4.4901516921E-03
-1.8940E-02,-3.2650473875E-03
-1.8936E-02,-3.7693026710E-03
-1.8932E-02,-5.9073975253E-03
-1.8928E-02,-8.6564399748E-03
-1.8924E-02,-5.3304579553E-03
-1.8920E-02,-8.1450512075E-03
-1.8916E-02,-5.2107146108E-03
-1.8912E-02,-6.8048336472E-03
-1.8908E-02,-7.5113155650E-03
-1.8904E-02,-4.7576334900E-03
-1.8900E-02,-6.2235691643E-03
-1.8896E-02,-4.4556096091E-03
-1.8892E-02,-4.4103386903E-03
-1.8888E-02,-3.7941697283E-03
-1.8884E-02,-5.0941422334E-03
-1.8880E-02,-3.9496472486E-03
-1.8876E-02,-3.8862708233E-03
-1.8872E-02,-3.0610755293E-03
-1.8868E-02,-5.1616719102E-03
-1.8864E-02,-4.7284462882E-03
-1.8860E-02,-9.4880344234E-03
-1.8856E-02,-2.3352244865E-03
-1.8852E-02,-3.5379842024E-03
-1.8848E-02,-6.6319897179E-03
-1.8844E-02,-4.0626624209E-03
-1.8840E-02,-8.6579277067E-03
-1.8836E-02,-3.0228141165E-03
-1.8832E-02,-5.1888468593E-03
-1.8828E-02,-6.5128996403E-03
-1.8824E-02,-2.4991181825E-03
-1.8820E-02,-6.3231709077E-03
-1.8816E-02,-5.5825426818E-03
-1.8812E-02,-4.1979554248E-03
-1.8808E-02,-4.8354437757E-03
-1.8804E-02,-4.3976786640E-03
-1.8800E-02,-5.1558497286E-03
-1.8796E-02,-1.7957357062E-03
-1.8792E-02,-6.8575622989E-03
-1.8788E-02,-6.7823173971E-03
-1.8784E-02,-6.0387852329E-03
-1.8780E-02,-5.0676396247E-03
-1.8776E-02,-5.1011517395E-03
-1.8772E-02,-8.9242507903E-03
-1.8768E-02,-4.1661408503E-03
-1.8764E-02,-4.4022753742E-03
-1.8760E-02,-5.2311423142E-03
-1.8756E-02,-5.8407023134E-03
-1.8752E-02,-7.9869224727E-03
-1.8748E-02,-3.5733464452E-03
-1.8744E-02,-4.2782929474E-03
-1.8740E-02,-6.9066526833E-03
-1.8736E-02,-6.2977745612E-03
-1.8732E-02,-5.2905323810E-03
-1.8728E-02,-3.3140471728E-03
-1.8724E-02,-7.5545503891E-03
-1.8720E-02,-6.4577200456E-03
-1.8716E-02,2.4111231656E-04
-1.8712E-02,-3.7125256719E-03
-1.8708E-02,-4.1887476995E-03
-1.8704E-02,-3.5106280552E-03
-1.8700E-02,-4.3771842034E-03
-1.8696E-02,-7.8357412550E-03
-1.8692E-02,-4.3546631850E-03
-1.8688E-02,-3.2512191102E-03
-1.8684E-02,-2.7396920602E-03
-1.8680E-02,1.6996808570E-03
-1.8676E-02,-2.6308635180E-03
-1.8672E-02,-5.4562189846E-03
-1.8668E-02,-2.0942977493E-03
-1.8664E-02,-1.0309353031E-02
-1.8660E-02,-3.9451554427E-03
-1.8656E-02,1.0289331150E-03
-1.8652E-02,-4.4759181032E-03
-1.8648E-02,-1.0503152669E-03
-1.8644E-02,-6.2533428758E-03
-1.8640E-02,-2.5703099686E-03
-1.8636E-02,-1.7959788931E-03
-1.8632E-02,-1.4629605976E-03
-1.8628E-02,-2.3005107422E-03
-1.8624E-02,9.8053891288E-04
-1.8620E-02,-2.4331143845E-03
-1.8616E-02,-2.1671870757E-03
-1.8612E-02,-6.1207203359E-05
-1.8608E-02,3.8234194292E-04
-1.8604E-02,-1.9763139339E-03
-1.8600E-02,5.5263479342E-04
-1.8596E-02,2.8097291262E-03
-1.8592E-02,7.1533162816E-04
-1.8588E-02,1.8392558584E-03
-1.8584E-02,-4.9147991898E-05
-1.8580E-02,-1.7588653734E-04
-1.8576E-02,4.0533919326E-03
-1.8572E-02,3.2031436148E-03
-1.8568E-02,-2.5850203946E-03
-1.8564E-02,-2.7703908357E-03
-1.8560E-02,9.7438294531E-04
-1.8556E-02,2.3294635196E-03
-1.8552E-02,2.2220178051E-03
-1.8548E-02,3.1756158063E-03
-1.8544E-02,2.7857394493E-03
-1.8540E-02,2.9037804852E-03
-1.8536E-02,9.3872029504E-04
-1.8532E-02,2.2335429590E-03
-1.8528E-02,1.0324903201E-03
-1.8524E-02,1.8063397901E-03
-1.8520E-02,3.1198497019E-03
-1.8516E-02,4.9319977555E-03
-1.8512E-02,3.8370986025E-03
-1.8508E-02,3.9839787490E-03
-1.8504E-02,3.2367320235E-03
-1.8500E-02,3.5586066348E-03
-1.8496E-02,5.3686232264E-03
-1.8492E-02,3.7944932033E-03
-1.8488E-02,3.9894242292E-03
-1.8484E-02,4.7999043289E-03
-1.8480E-02,8.7083047771E-03
-1.8476E-02,6.4461273604E-03
-1.8472E-02,1.1691216774E-02
-1.8468E-02,8.2444232949E-03
-1.8464E-02,8.2470792778E-03
-1.8460E-02,8.8275236008E-03
-1.8456E-02,1.2643255518E-02
-1.8452E-02,1.0099658353E-02
-1.8448E-02,1.1426429106E-02
-1.8444E-02,1.1906923595E-02
-1.8440E-02,1.3637871050E-02
-1.8436E-02,1.2427815726E-02
-1.8432E-02,1.3391603737E-02
-1.8428E-02,2.1328610510E-02
-1.8424E-02,2.2221654962E-02
-1.8420E-02,2.4594215410E-02
-1.8416E-02,2.0351976506E-02
-1.8412E-02,2.4623970048E-02
-1.8408E-02,2.5781449308E-02
-1.8404E-02,2.6178916913E-02
-1.8400E-02,2.8902520100E-02
-1.8396E-02,3.1543024878E-02
-1.8392E-02,2.9149850760E-02
-1.8388E-02,2.1222147080E-02
-1.8384E-02,2.5486120221E-02
-1.8380E-02,2.6748007743E-02
-1.8376E-02,2.5375827789E-02
-1.8372E-02,2.7764157241E-02
-1.8368E-02,2.5249756815E-02
-1.8364E-02,2.0093773959E-02
-1.8360E-02,1.8770536570E-02
-1.8356E-02,1.5021466486E-02
-1.8352E-02,1.8399137652E-02
-1.8348E-02,2.3427285237E-02
-1.8344E-02,2.2843650874E-02
-1.8340E-02,1.7440900026E-02
-1.8336E-02,1.4682339907E-02
-1.8332E-02,1.6569575506E-02
-1.8328E-02,1.3426746635E-02
-1.8324E-02,1.4876693960E-02
-1.8320E-02,1.6524986464E-02
-1.8316E-02,1.6729797556E-02
-1.8312E-02,1.0968903863E-02
-1.8308E-02,1.2541746426E-02
-1.8304E-02,1.1327885941E-02
-1.8300E-02,1.3558058049E-02
-1.8296E-02,1.2075151740E-02
-1.8292E-02,1.2985548296E-02
-1.8288E-02,1.7497457680E-02
-1.8284E-02,1.1705707855E-02
-1.8280E-02,2.0251611824E-02
-1.8276E-02,2.4049610167E-02
-1.8272E-02,1.6734942629E-02
-1.8268E-02,1.2941717425E-02
-1.8264E-02,2.0081109165E-02
-1.8260E-02,2.6286233881E-02
-1.8256E-02,2.5409773825E-02
-1.8252E-02,2.9746278665E-02
-1.8248E-02,1.8001460240E-02
-1.8244E-02,1.5875348303E-02
-1.8240E-02,2.3708771742E-02
-1.8236E-02,2.2671913207E-02
-1.8232E-02,1.0134953839E-02
-1.8228E-02,2.2511810366E-02
-1.8224E-02,2.0125359652E-02
-1.8220E-02,1.3785537978E-02
-1.8216E-02,1.2811369222E-02
-1.8212E-02,5.9492058322E-03
-1.8208E-02,1.5751809335E-02
-1.8204E-02,9.2005437646E-03
-1.8200E-02,9.6558278730E-03
-1.8196E-02,8.1565469770E-03
-1.8192E-02,9.7270625745E-03
-1.8188E-02,3.9918608671E-03
-1.8184E-02,8.2359069834E-03
-1.8180E-02,1.7700381781E-03
-1.8176E-02,2.9361386540E-03
-1.8172E-02,-1.1041263390E-03
-1.8168E-02,1.5455813960E-03
-1.8164E-02,3.8200898214E-03
-1.8160E-02,1.0772224129E-03
-1.8156E-02,6.3812692560E-04
-1.8152E-02,-1.3315716055E-04
-1.8148E-02,-1.6684154194E-03
-1.8144E-02,2.0701499420E-03
-1.8140E-02,-2.1485045963E-03
-1.8136E-02,-2.2806075596E-03
-1.8132E-02,2.5263352727E-03
-1.8128E-02,1.7937144269E-04
-1.8124E-02,-2.7687886629E-03
-1.8120E-02,2.8596968909E-03
-1.8116E-02,3.2323832687E-03
-1.8112E-02,-3.3595898887E-03
-1.8108E-02,-2.1476367527E-03
-1.8104E-02,-2.3723176482E-03
-1.8100E-02,-1.0606340228E-03
-1.8096E-02,-2.0654157233E-03
-1.8092E-02,1.9687076072E-03
-1.8088E-02,-9.4584501623E-04
-1.8084E-02,-3.0312970494E-03
-1.8080E-02,6.0620744695E-04
-1.8076E-02,-2.7122023986E-03
-1.8072E-02,-1.8064359317E-03
-1.8068E-02,-1.0640291032E-03
-1.8064E-02,-8.5444010341E-04
-1.8060E-02,-4.7694018308E-03
-1.8056E-02,-2.9312137005E-03
-1.8052E-02,-4.2199423857E-03
-1.8048E-02,-6.5996410858E-03
-1.8044E-02,-1.7894271507E-03
-1.8040E-02,-1.3345674273E-03
-1.8036E-02,-3.5018113364E-03
-1.8032E-02,-5.5913975476E-03
-1.8028E-02,-1.7254975943E-03
-1.8024E-02,-3.1196835831E-03
-1.8020E-02,-1.3752654778E-03
-1.8016E-02,-5.7445147240E-03
-1.8012E-02,-6.0433390277E-03
-1.8008E-02,-5.3074410262E-03
-1.8004E-02,-4.8072770054E-03
-1.8000E-02,-5.6753542642E-03
-1.7996E-02,-2.5366881814E-03
-1.7992E-02,-5.1121142255E-03
-1.7988E-02,-5.2666476082E-03
-1.7984E-02,-4.1024211023E-03
-1.7980E-02,-4.9215176492E-03
-1.7976E-02,-5.4298308169E-03
-1.7972E-02,-4.7702315274E-03
-1.7968E-02,-2.3654988770E-03
-1.7964E-02,-5.1129153119E-03
-1.7960E-02,-7.3349907246E-03
-1.7956E-02,-6.0322525640E-03
-1.7952E-02,-5.5854656935E-03
-1.7948E-02,-2.4259332171E-03
-1.7944E-02,-1.0308609165E-02
-1.7940E-02,-9.2312719245E-03
-1.7936E-02,-7.1404793153E-03
-1.7932E-02,-5.2895548648E-03
