[s],CH4[V]
-2.0456E-02,-1.6233377481E-02
-2.0452E-02,-1.5152530719E-02
-2.0448E-02,-1.5024442724E-02
-2.0444E-02,-1.3066806888E-02
-2.0440E-02,-1.4016337469E-02
-2.0436E-02,-1.6485047359E-02
-2.0432E-02,-1.3848362047E-02
-2.0428E-02,-1.3605470740E-02
-2.0424E-02,-1.3062810993E-02
-2.0420E-02,-1.3076911067E-02
-2.0416E-02,-1.2866392235E-02
-2.0412E-02,-1.3163523767E-02
-2.0408E-02,-1.5850687060E-02
-2.0404E-02,-1.4289445945E-02
-2.0400E-02,-1.2453646769E-02
-2.0396E-02,-1.4558954301E-02
-2.0392E-02,-8.6851264976E-03
-2.0388E-02,-1.1618118414E-02
-2.0384E-02,-1.3818020899E-02
-2.0380E-02,-1.4184508394E-02
-2.0376E-02,-1.1647558339E-02
-2.0372E-02,-1.4759817181E-02
-2.0368E-02,-1.4062438084E-02
-2.0364E-02,-1.3370032399E-02
-2.0360E-02,-1.5233879136E-02
-2.0356E-02,-1.5286188171E-02
-2.0352E-02,-1.1809363488E-02
-2.0348E-02,-1.4615573943E-02
-2.0344E-02,-1.3533644761E-02
-2.0340E-02,-1.4289650985E-02
-2.0336E-02,-1.2998709775E-02
-2.0332E-02,-1.2650170431E-02
-2.0328E-02,-1.2027640461E-02
-2.0324E-02,-1.4497394625E-02
-2.0320E-02,-1.5275363968E-02
-2.0316E-02,-1.4170270036E-02
-2.0312E-02,-1.2999372579E-02
-2.0308E-02,-1.2210960502E-02
-2.0304E-02,-1.1735572940E-02
-2.0300E-02,-1.0998525761E-02
-2.0296E-02,-1.4541282716E-02
-2.0292E-02,-1.4109692645E-02
-2.0288E-02,-1.1585245261E-02
-2.0284E-02,-1.2157645341E-02
-2.0280E-02,-1.4462766711E-02
-2.0276E-02,-1.5435271305E-02
-2.0272E-02,-1.5405397458E-02
-2.0268E-02,-1.4257035324E-02
-2.0264E-02,-1.3831172067E-02
-2.0260E-02,-1.3829336244E-02
-2.0256E-02,-1.4111847949E-02
-2.0252E-02,-1.4633398116E-02
-2.0248E-02,-1.2357635609E-02
-2.0244E-02,-1.1895914199E-02
-2.0240E-02,-1.4102249217E-02
-2.0236E-02,-1.4089140964E-02
-2.0232E-02,-1.2491874803E-02
-2.0228E-02,-1.3840422708E-02
-2.0224E-02,-1.1171598572E-02
-2.0220E-02,-1.3602504813E-02
-2.0216E-02,-1.4090681148E-02
-2.0212E-02,-1.2963914969E-02
-2.0208E-02,-1.0823321488E-02
-2.0204E-02,-1.5305266425E-02
-2.0200E-02,-1.2609915839E-02
-2.0196E-02,-1.2893834213E-02
-2.0192E-02,-1.3310752005E-02
-2.0188E-02,-1.4049534871E-02
-2.0184E-02,-1.5160384226E-02
-2.0180E-02,-1.5090441754E-02
-2.0176E-02,-1.4639277518E-02
-2.0172E-02,-1.3408274738E-02
-2.0168E-02,-1.1003508709E-02
-2.0164E-02,-1.2585625754E-02
-2.0160E-02,-1.1039886615E-02
-2.0156E-02,-1.6146554973E-02
-2.0152E-02,-1.2511820901E-02
-2.0148E-02,-1.2739682300E-02
-2.0144E-02,-1.3009781934E-02
-2.0140E-02,-1.3600759589E-02
-2.0136E-02,-1.4554562630E-02
-2.0132E-02,-1.1036667964E-02
-2.0128E-02,-1.0574155005E-02
-2.0124E-02,-1.3894057350E-02
-2.0120E-02,-1.1020279071E-02
-2.0116E-02,-1.2286071890E-02
-2.0112E-02,-1.4988923125E-02
-2.0108E-02,-1.5975890190E-02
-2.0104E-02,-1.2996339895E-02
-2.0100E-02,-1.5060596517E-02
-2.0096E-02,-1.2977390386E-02
-2.0092E-02,-1.1523814331E-02
-2.0088E-02,-1.3687748990E-02
-2.0084E-02,-1.3596701705E-02
-2.0080E-02,-1.2107453463E-02
-2.0076E-02,-1.3433680621E-02
-2.0072E-02,-1.5316062018E-02
-2.0068E-02,-1.2095728037E-02
-2.0064E-02,-1.3539457406E-02
-2.0060E-02,-1.3311896414E-02
-2.0056E-02,-1.4586958946E-02
-2.0052E-02,-1.5080218365E-02
-2.0048E-02,-1.3171415422E-02
-2.0044E-02,-1.4012398794E-02
-2.0040E-02,-1.3307705015E-02
-2.0036E-02,-1.3813619692E-02
-2.0032E-02,-1.4624023498E-02
-2.0028E-02,-1.4644484580E-02
-2.0024E-02,-1.5059490254E-02
-2.0020E-02,-1.4319467612E-02
-2.0016E-02,-1.0986342572E-02
-2.0012E-02,-1.3789305766E-02
-2.0008E-02,-1.5749335324E-02
-2.0004E-02,-1.4011316373E-02
-2.0000E-02,-1.5809693370E-02
-1.9996E-02,-1.1272092001E-02
-1.9992E-02,-1.4316663809E-02
-1.9988E-02,-1.5882663759E-02
-1.9984E-02,-1.1844902161E-02
-1.9980E-02,-1.2558984863E-02
-1.9976E-02,-1.3673405729E-02
-1.9972E-02,-1.2175622101E-02
-1.9968E-02,-8.8897182441E-03
-1.9964E-02,-1.5003809981E-02
-1.9960E-02,-1.1931071402E-02
-1.9956E-02,-1.6431870480E-02
-1.9952E-02,-1.2233185882E-02
-1.9948E-02,-1.1037988803E-02
-1.9944E-02,-1.4116029811E-02
-1.9940E-02,-1.5094208767E-02
-1.9936E-02,-1.3286719412E-02
-1.9932E-02,-1.4259176323E-02
-1.9928E-02,-1.1732821589E-02
-1.9924E-02,-1.3742714008E-02
-1.9920E-02,-1.2136416551E-02
-1.9916E-02,-1.1364045276E-02
-1.9912E-02,-1.6058664350E-02
-1.9908E-02,-1.4775748310E-02
-1.9904E-02,-1.1684742100E-02
-1.9900E-02,-1.5050940564E-02
-1.9896E-02,-1.0410680925E-02
-1.9892E-02,-1.2481441606E-02
-1.9888E-02,-9.5102168875E-03
-1.9884E-02,-1.2943048575E-02
-1.9880E-02,-1.3674683652E-02
-1.9876E-02,-1.7017498023E-02
-1.9872E-02,-1.2543258774E-02
-1.9868E-02,-1.4923729950E-02
-1.9864E-02,-1.3863072473E-02
-1.9860E-02,-1.5124678661E-02
-1.9856E-02,-1.2372408024E-02
-1.9852E-02,-1.4775953350E-02
-1.9848E-02,-1.3219366165E-02
-1.9844E-02,-1.2176833268E-02
-1.9840E-02,-1.2107553599E-02
-1.9836E-02,-1.3643684469E-02
-1.9832E-02,-1.2088251231E-02
-1.9828E-02,-1.0051145716E-02
-1.9824E-02,-1.1781649713E-02
-1.9820E-02,-1.1979341626E-02
-1.9816E-02,-1.3776965220E-02
-1.9812E-02,-1.2369389645E-02
-1.9808E-02,-1.2716684444E-02
-1.9804E-02,-1.5551815072E-02
-1.9800E-02,-1.2201733704E-02
-1.9796E-02,-1.1588244566E-02
-1.9792E-02,-9.7502662443E-03
-1.9788E-02,-7.8948309144E-03
-1.9784E-02,-1.1481080186E-02
-1.9780E-02,-1.2267761343E-02
-1.9776E-02,-1.1489672791E-02
-1.9772E-02,-9.9673558925E-03
-1.9768E-02,-1.2293791883E-02
-1.9764E-02,-1.3918037491E-02
-1.9760E-02,-9.5196105793E-03
-1.9756E-02,-9.0933324745E-03
-1.9752E-02,-9.1170980379E-03
-1.9748E-02,-1.1601138243E-02
-1.9744E-02,-9.6486331747E-03
-1.9740E-02,-1.0967111729E-02
-1.9736E-02,-1.1512670647E-02
-1.9732E-02,-1.0860514785E-02
-1.9728E-02,-9.4134094098E-03
-1.9724E-02,-1.2011790394E-02
-1.9720E-02,-1.3918237762E-02
-1.9716E-02,-8.8201429359E-03
-1.9712E-02,-9.3022539023E-03
-1.9708E-02,-1.4056496693E-02
-1.9704E-02,-1.1523800026E-02
-1.9700E-02,-1.0516185913E-02
-1.9696E-02,-1.3268928618E-02
-1.9692E-02,-8.1715204376E-03
-1.9688E-02,-1.2160296555E-02
-1.9684E-02,-1.2889924148E-02
-1.9680E-02,-9.5324708772E-03
-1.9676E-02,-1.4010796621E-02
-1.9672E-02,-7.7059175733E-03
-1.9668E-02,-1.3497715082E-02
-1.9664E-02,-1.2958984472E-02
-1.9660E-02,-1.3016791440E-02
-1.9656E-02,-9.0328552191E-03
-1.9652E-02,-8.2718422051E-03
-1.9648E-02,-1.2648582563E-02
-1.9644E-02,-9.2674304854E-03
-1.9640E-02,-1.0353360332E-02
-1.9636E-02,-1.2494616616E-02
-1.9632E-02,-1.3545360650E-02
-1.9628E-02,-7.4752952868E-03
-1.9624E-02,-1.4114761424E-02
-1.9620E-02,-1.0038213893E-02
-1.9616E-02,-8.7088586824E-03
-1.9612E-02,-1.0450644647E-02
-1.9608E-02,-1.3288331122E-02
-1.9604E-02,-8.9163972825E-03
-1.9600E-02,-1.2671470746E-02
-1.9596E-02,-1.0109496278E-02
-1.9592E-02,-8.3718540284E-03
-1.9588E-02,-1.1577696929E-02
-1.9584E-02,-1.0149798553E-02
-1.9580E-02,-1.2565922843E-02
-1.9576E-02,-1.1576728949E-02
-1.9572E-02,-1.1474571359E-02
-1.9568E-02,-9.4519187778E-03
-1.9564E-02,-1.4447908466E-02
-1.9560E-02,-1.0063901110E-02
-1.9556E-02,-1.0236282507E-02
-1.9552E-02,-1.0001554653E-02
-1.9548E-02,-1.1696486599E-02
-1.9544E-02,-9.7654344340E-03
-1.9540E-02,-9.5944120226E-03
-1.9536E-02,-1.2905049423E-02
-1.9532E-02,-1.3220119568E-02
-1.9528E-02,-1.2667694196E-02
-1.9524E-02,-9.5920612155E-03
-1.9520E-02,-1.4745321331E-02
-1.9516E-02,-1.2499828446E-02
-1.9512E-02,-8.8952495550E-03
-1.9508E-02,-1.2044282077E-02
-1.9504E-02,-1.3418336002E-02
-1.9500E-02,-1.2311253660E-02
-1.9496E-02,-1.0909032965E-02
-1.9492E-02,-1.2653899297E-02
-1.9488E-02,-1.0625806004E-02
-1.9484E-02,-1.0745544581E-02
-1.9480E-02,-1.3273487181E-02
-1.9476E-02,-1.2121181604E-02
-1.9472E-02,-1.2574982749E-02
-1.9468E-02,-1.2754812343E-02
-1.9464E-02,-1.2352957837E-02
-1.9460E-02,-1.2619123564E-02
-1.9456E-02,-1.2327799909E-02
-1.9452E-02,-1.2693672284E-02
-1.9448E-02,-1.3405962078E-02
-1.9444E-02,-1.0696673541E-02
-1.9440E-02,-1.3159351442E-02
-1.9436E-02,-8.5308601436E-03
-1.9432E-02,-1.2104005930E-02
-1.9428E-02,-1.2235469932E-02
-1.9424E-02,-1.2020168423E-02
-1.9420E-02,-1.3305759520E-02
-1.9416E-02,-1.3231186958E-02
-1.9412E-02,-1.0652427822E-02
-1.9408E-02,-1.0510378036E-02
-1.9404E-02,-1.3959364966E-02
-1.9400E-02,-1.4624247611E-02
-1.9396E-02,-1.1270909445E-02
-1.9392E-02,-1.3396205990E-02
-1.9388E-02,-1.5367636724E-02
-1.9384E-02,-1.2265434378E-02
-1.9380E-02,-9.1113521503E-03
-1.9376E-02,-1.0680895000E-02
-1.9372E-02,-1.4798731860E-02
-1.9368E-02,-1.3245382400E-02
-1.9364E-02,-1.3024420834E-02
-1.9360E-02,-1.4301381179E-02
-1.9356E-02,-1.2035136341E-02
-1.9352E-02,-1.2812905412E-02
-1.9348E-02,-1.5871987375E-02
-1.9344E-02,-1.3599567496E-02
-1.9340E-02,-1.1158657212E-02
-1.9336E-02,-1.0939040327E-02
-1.9332E-02,-1.2552328216E-02
-1.9328E-02,-1.2187209244E-02
-1.9324E-02,-1.3596940124E-02
-1.9320E-02,-1.4166836809E-02
-1.9316E-02,-1.2958211996E-02
-1.9312E-02,-1.3249859901E-02
-1.9308E-02,-1.1536579261E-02
-1.9304E-02,-1.3087148761E-02
-1.9300E-02,-1.4596333565E-02
-1.9296E-02,-1.2678294286E-02
-1.9292E-02,-1.2547707664E-02
-1.9288E-02,-1.1922454955E-02
-1.9284E-02,-1.3209471794E-02
-1.9280E-02,-1.3142833803E-02
-1.9276E-02,-1.1732602244E-02
-1.9272E-02,-1.3322525114E-02
-1.9268E-02,-1.2783875567E-02
-1.9264E-02,-1.1645522244E-02
-1.9260E-02,-1.4434428279E-02
-1.9256E-02,-1.0562815817E-02
-1.9252E-02,-1.3348260015E-02
-1.9248E-02,-1.2142291185E-02
-1.9244E-02,-1.1442375314E-02
-1.9240E-02,-1.3056020832E-02
-1.9236E-02,-9.9261285527E-03
-1.9232E-02,-1.1256156103E-02
-1.9228E-02,-1.2101945994E-02
-1.9224E-02,-1.5787282024E-02
-1.9220E-02,-1.3280901999E-02
-1.9216E-02,-1.0689921527E-02
-1.9212E-02,-1.0706410556E-02
-1.9208E-02,-1.3546776856E-02
-1.9204E-02,-1.3625893675E-02
-1.9200E-02,-1.2176494713E-02
-1.9196E-02,-1.3235120865E-02
-1.9192E-02,-1.2372274509E-02
-1.9188E-02,-1.0728988795E-02
-1.9184E-02,-1.0258288541E-02
-1.9180E-02,-1.1651477940E-02
-1.9176E-02,-1.2126493570E-02
-1.9172E-02,-1.1687784321E-02
-1.9168E-02,-1.2560196029E-02
-1.9164E-02,-1.5948824913E-02
-1.9160E-02,-1.0990777157E-02
-1.9156E-02,-1.6446404477E-02
-1.9152E-02,-1.2325711362E-02
-1.9148E-02,-1.6729693426E-02
-1.9144E-02,-1.5530753176E-02
-1.9140E-02,-1.5444026035E-02
-1.9136E-02,-1.4305830069E-02
-1.9132E-02,-1.2027411579E-02
-1.9128E-02,-1.3806653101E-02
-1.9124E-02,-1.3507132615E-02
-1.9120E-02,-1.0179000060E-02
-1.9116E-02,-1.4201455186E-02
-1.9112E-02,-1.4822230395E-02
-1.9108E-02,-1.4356718130E-02
-1.9104E-02,-1.2469382394E-02
-1.9100E-02,-1.1949844480E-02
-1.9096E-02,-1.2417001834E-02
-1.9092E-02,-1.1945228697E-02
-1.9088E-02,-1.3664994321E-02
-1.9084E-02,-1.1653194554E-02
-1.9080E-02,-1.4192318986E-02
-1.9076E-02,-1.3965520934E-02
-1.9072E-02,-1.2722792728E-02
-1.9068E-02,-1.1682720310E-02
-1.9064E-02,-1.4452943866E-02
-1.9060E-02,-9.5834543050E-03
-1.9056E-02,-1.4424367016E-02
-1.9052E-02,-1.3492236223E-02
-1.9048E-02,-1.4285073348E-02
-1.9044E-02,-1.1967778325E-02
-1.9040E-02,-1.3302865118E-02
-1.9036E-02,-1.4421715801E-02
-1.9032E-02,-1.3159155939E-02
-1.9028E-02,-1.2485065568E-02
-1.9024E-02,-1.2354283444E-02
-1.9020E-02,-1.4768314419E-02
-1.9016E-02,-1.4388685292E-02
-1.9012E-02,-1.2816929918E-02
-1.9008E-02,-1.3088731860E-02
-1.9004E-02,-1.5580291787E-02
-1.9000E-02,-1.3466415491E-02
-1.8996E-02,-1.2066378711E-02
-1.8992E-02,-1.4444499080E-02
-1.8988E-02,-1.3549666489E-02
-1.8984E-02,-1.3428769199E-02
-1.8980E-02,-1.2512254822E-02
-1.8976E-02,-1.2811608415E-02
-1.8972E-02,-1.1119194169E-02
-1.8968E-02,-1.4146771502E-02
-1.8964E-02,-1.3422556011E-02
-1.8960E-02,-1.2586422072E-02
-1.8956E-02,-1.3715829930E-02
-1.8952E-02,-1.2597327338E-02
-1.8948E-02,-1.2438945879E-02
-1.8944E-02,-1.1293192044E-02
-1.8940E-02,-1.3753600200E-02
-1.8936E-02,-1.2145123597E-02
-1.8932E-02,-1.1122741838E-02
-1.8928E-02,-1.0472870026E-02
-1.8924E-02,-1.3000459768E-02
-1.8920E-02,-1.4178657602E-02
-1.8916E-02,-1.4422202175E-02
-1.8912E-02,-1.3659944616E-02
-1.8908E-02,-1.2755537135E-02
-1.8904E-02,-1.4357309408E-02
-1.8900E-02,-1.2462363352E-02
-1.8896E-02,-1.5470619243E-02
-1.8892E-02,-1.4018497541E-02
-1.8888E-02,-1.3981690481E-02
-1.8884E-02,-1.4683051168E-02
-1.8880E-02,-1.1224455970E-02
-1.8876E-02,-1.2320137136E-02
-1.8872E-02,-1.3020725346E-02
-1.8868E-02,-9.1829397113E-03
-1.8864E-02,-1.2963132956E-02
-1.8860E-02,-1.2087006686E-02
-1.8856E-02,-1.1924314619E-02
-1.8852E-02,-1.1575036177E-02
-1.8848E-02,-1.3500714387E-02
-1.8844E-02,-1.4440102642E-02
-1.8840E-02,-1.3811554987E-02
-1.8836E-02,-1.1872162941E-02
-1.8832E-02,-1.2838206391E-02
-1.8828E-02,-1.0507660064E-02
-1.8824E-02,-1.3583335960E-02
-1.8820E-02,-1.2829284768E-02
-1.8816E-02,-1.1067891261E-02
-1.8812E-02,-1.1305236951E-02
-1.8808E-02,-1.2589264022E-02
-1.8804E-02,-1.1814618234E-02
-1.8800E-02,-1.1857824448E-02
-1.8796E-02,-9.2258455178E-03
-1.8792E-02,-1.2168550606E-02
-1.8788E-02,-8.9275266616E-03
-1.8784E-02,-1.0959477567E-02
-1.8780E-02,-9.1301824493E-03
-1.8776E-02,-8.2612325785E-03
-1.8772E-02,-9.6985484873E-03
-1.8768E-02,-1.1255369322E-02
-1.8764E-02,-8.3785249801E-03
-1.8760E-02,-7.2267343869E-03
-1.8756E-02,-7.5658609663E-03
-1.8752E-02,-8.5447885567E-03
-1.8748E-02,-5.1094057905E-03
-1.8744E-02,-6.0274078986E-03
-1.8740E-02,-5.5086567657E-03
-1.8736E-02,-3.6650231552E-03
-1.8732E-02,-4.1535237394E-03
-1.8728E-02,-7.5474502840E-03
-1.8724E-02,-9.0736772473E-03
-1.8720E-02,-3.2738688747E-03
-1.8716E-02,-2.9244044660E-03
-1.8712E-02,-2.2487786800E-03
-1.8708E-02,-5.5657580142E-03
-1.8704E-02,-4.3954410134E-04
-1.8700E-02,3.9169116042E-03
-1.8696E-02,-3.9561786330E-04
-1.8692E-02,-1.6805652299E-03
-1.8688E-02,2.3448224441E-03
-1.8684E-02,2.8280396727E-03
-1.8680E-02,5.8375162671E-03
-1.8676E-02,8.4843868210E-03
-1.8672E-02,1.2875103276E-02
-1.8668E-02,1.2128118811E-02
-1.8664E-02,1.1712912864E-02
-1.8660E-02,1.0073208197E-02
-1.8656E-02,1.4933099026E-02
-1.8652E-02,6.6602939968E-03
-1.8648E-02,1.7903560805E-02
-1.8644E-02,1.7708200625E-02
-1.8640E-02,1.5801557754E-02
-1.8636E-02,2.0051306843E-02
-1.8632E-02,1.7697958164E-02
-1.8628E-02,1.2715791985E-02
-1.8624E-02,2.0780085666E-02
-1.8620E-02,1.4477442984E-02
-1.8616E-02,1.6278266156E-02
-1.8612E-02,2.2676595748E-02
-1.8608E-02,1.1211327869E-02
-1.8604E-02,2.0784863574E-02
-1.8600E-02,2.0163196680E-02
-1.8596E-02,2.8786786956E-02
-1.8592E-02,2.0748547657E-02
-1.8588E-02,1.7971142934E-02
-1.8584E-02,1.6642822460E-02
-1.8580E-02,1.9183220047E-02
-1.8576E-02,1.9048127315E-02
-1.8572E-02,2.2701553404E-02
-1.8568E-02,1.7237204733E-02
-1.8564E-02,2.6330942132E-02
-1.8560E-02,1.9695862896E-02
-1.8556E-02,1.1679887123E-02
-1.8552E-02,2.2521366183E-02
-1.8548E-02,1.1025723777E-02
-1.8544E-02,1.9080223224E-02
-1.8540E-02,1.3598627353E-02
-1.8536E-02,1.5947288723E-02
-1.8532E-02,4.7441572980E-03
-1.8528E-02,1.3339680940E-02
-1.8524E-02,7.2494119875E-03
-1.8520E-02,9.3480962515E-03
-1.8516E-02,1.9090505117E-03
-1.8512E-02,6.4876503392E-03
-1.8508E-02,1.1234899213E-03
-1.8504E-02,1.9553145362E-04
-1.8500E-02,-1.6680339497E-03
-1.8496E-02,-4.5599320402E-03
-1.8492E-02,-3.1772425951E-03
-1.8488E-02,-3.7919381304E-03
-1.8484E-02,-4.1815331534E-03
-1.8480E-02,-1.4925960263E-03
-1.8476E-02,3.2704730200E-03
-1.8472E-02,1.4793677897E-03
-1.8468E-02,3.3447165639E-03
-1.8464E-02,7.8706592652E-03
-1.8460E-02,8.2803100586E-03
-1.8456E-02,4.2440075823E-03
-1.8452E-02,1.9268556108E-03
-1.8448E-02,5.2477593146E-03
-1.8444E-02,5.1426834808E-03
-1.8440E-02,5.7859415612E-03
-1.8436E-02,8.1371063265E-03
-1.8432E-02,4.2281575155E-03
-1.8428E-02,4.6615595673E-03
-1.8424E-02,5.7894463142E-03
-1.8420E-02,8.0696195650E-03
-1.8416E-02,7.7837366215E-03
-1.8412E-02,4.7059955461E-06
-1.8408E-02,1.2360805802E-02
-1.8404E-02,8.8422531003E-03
-1.8400E-02,8.7025588895E-03
-1.8396E-02,1.5431136353E-02
-1.8392E-02,1.6623739438E-02
-1.8388E-02,1.5354775652E-02
-1.8384E-02,9.4141715750E-03
-1.8380E-02,1.1358293846E-02
-1.8376E-02,1.7862157035E-02
-1.8372E-02,1.4473222976E-02
-1.8368E-02,1.3251580509E-02
-1.8364E-02,1.6056617944E-02
-1.8360E-02,1.7647246533E-02
-1.8356E-02,1.2726740166E-02
-1.8352E-02,1.0492309902E-02
-1.8348E-02,8.5152334161E-03
-1.8344E-02,1.3266572269E-02
-1.8340E-02,2.6198239638E-03
-1.8336E-02,6.2899918048E-03
-1.8332E-02,7.1255058547E-03
-1.8328E-02,3.2114358128E-03
-1.8324E-02,3.5146673761E-04
-1.8320E-02,-1.9956067649E-03
-1.8316E-02,1.0491605468E-03
-1.8312E-02,3.7808985762E-03
-1.8308E-02,-3.5352662306E-03
-1.8304E-02,-1.5808395089E-03
-1.8300E-02,-4.4059184100E-03
-1.8296E-02,-6.7134907232E-03
-1.8292E-02,-4.5536854736E-03
-1.8288E-02,-8.2460786940E-03
-1.8284E-02,-7.4957420637E-03
-1.8280E-02,-6.8110802138E-03
-1.8276E-02,-6.4515020892E-03
-1.8272E-02,-8.0985214387E-03
-1.8268E-02,-7.2489311562E-03
-1.8264E-02,-9.1879321962E-03
-1.8260E-02,-8.7409069071E-03
-1.8256E-02,-8.6536838561E-03
-1.8252E-02,-6.0304262777E-03
-1.8248E-02,-9.5030643303E-03
-1.8244E-02,-8.9187671632E-03
-1.8240E-02,-1.2305503004E-02
-1.8236E-02,-1.2364034763E-02
-1.8232E-02,-1.1010856769E-02
-1.8228E-02,-1.0630359799E-02
-1.8224E-02,-1.0681648403E-02
-1.8220E-02,-1.0785131601E-02
-1.8216E-02,-1.1827731255E-02
-1.8212E-02,-1.3372559636E-02
-1.8208E-02,-7.5998976019E-03
-1.8204E-02,-1.1681962139E-02
-1.8200E-02,-8.7011243839E-03
-1.8196E-02,-1.3226194473E-02
-1.8192E-02,-1.0603690297E-02
-1.8188E-02,-1.1276421682E-02
-1.8184E-02,-1.1665520794E-02
-1.8180E-02,-1.2017808079E-02
-1.8176E-02,-1.4021081998E-02
-1.8172E-02,-1.2694559201E-02
-1.8168E-02,-1.2671685323E-02
-1.8164E-02,-1.0753483919E-02
-1.8160E-02,-8.8104297632E-03
-1.8156E-02,-1.1248245375E-02
-1.8152E-02,-1.2327246778E-02
-1.8148E-02,-1.2330255620E-02
-1.8144E-02,-1.2135172006E-02
-1.8140E-02,-1.2114510653E-02
-1.8136E-02,-1.3273496718E-02
-1.8132E-02,-1.2556858169E-02
-1.8128E-02,-1.3861789781E-02
-1.8124E-02,-1.0530610236E-02
-1.8120E-02,-1.3831772882E-02
-1.8116E-02,-1.0479145203E-02
-1.8112E-02,-1.0887737418E-02
-1.8108E-02,-1.3167085740E-02
-1.8104E-02,-1.5594701805E-02
-1.8100E-02,-1.2335391156E-02
-1.8096E-02,-1.3813285906E-02
-1.8092E-02,-8.8261224738E-03
-1.8088E-02,-1.2183942910E-02
-1.8084E-02,-1.2268653029E-02
-1.8080E-02,-1.2491378892E-02
-1.8076E-02,-1.2825660806E-02
-1.8072E-02,-1.2934141257E-02
-1.8068E-02,-1.4160237383E-02
-1.8064E-02,-1.0938463354E-02
-1.8060E-02,-1.2873416046E-02
-1.8056E-02,-9.9088575112E-03
-1.8052E-02,-8.2707740899E-03
-1.8048E-02,-1.3323812574E-02
-1.8044E-02,-1.4880795533E-02
-1.8040E-02,-1.3199911210E-02
-1.8036E-02,-1.2552123176E-02
-1.8032E-02,-1.0405459559E-02
-1.8028E-02,-1.1593485007E-02
