[s],CH4[V]
-2.0600E-02,2.6813463180E+00
-2.0596E-02,2.5802351180E+00
-2.0592E-02,2.6570659183E+00
-2.0588E-02,2.6079954228E+00
-2.0584E-02,2.6207548458E+00
-2.0580E-02,2.5796845857E+00
-2.0576E-02,2.5396439791E+00
-2.0572E-02,2.5239578585E+00
-2.0568E-02,2.4589078064E+00
-2.0564E-02,2.4239804437E+00
-2.0560E-02,2.4060916979E+00
-2.0556E-02,2.4130004864E+00
-2.0552E-02,2.3792448080E+00
-2.0548E-02,2.3191182711E+00
-2.0544E-02,2.2903209600E+00
-2.0540E-02,2.2399715730E+00
-2.0536E-02,2.2003631716E+00
-2.0532E-02,2.1499331133E+00
-2.0528E-02,2.1058188441E+00
-2.0524E-02,2.0585458864E+00
-2.0520E-02,1.9949327925E+00
-2.0516E-02,1.9521739996E+00
-2.0512E-02,1.9157958934E+00
-2.0508E-02,1.8696593340E+00
-2.0504E-02,1.8207149333E+00
-2.0500E-02,1.7841779354E+00
-2.0496E-02,1.7353628339E+00
-2.0492E-02,1.6954212140E+00
-2.0488E-02,1.6473289118E+00
-2.0484E-02,1.6087977284E+00
-2.0480E-02,1.5679763869E+00
-2.0476E-02,1.5192854252E+00
-2.0472E-02,1.4857591436E+00
-2.0468E-02,1.3640517308E+00
-2.0464E-02,1.4057602946E+00
-2.0460E-02,1.3714325881E+00
-2.0456E-02,1.3505350236E+00
-2.0452E-02,1.3193017947E+00
-2.0448E-02,1.2913371557E+00
-2.0444E-02,1.2546732952E+00
-2.0440E-02,1.2265103968E+00
-2.0436E-02,1.1960953203E+00
-2.0432E-02,1.1614970707E+00
-2.0428E-02,1.1377153949E+00
-2.0424E-02,1.1170676598E+00
-2.0420E-02,1.0869963113E+00
-2.0416E-02,1.0525347423E+00
-2.0412E-02,1.0328166584E+00
-2.0408E-02,1.0054866038E+00
-2.0404E-02,9.8848199027E-01
-2.0400E-02,9.6037106236E-01
-2.0396E-02,9.3865794429E-01
-2.0392E-02,9.1957315258E-01
-2.0388E-02,9.0893814878E-01
-2.0384E-02,8.8315504922E-01
-2.0380E-02,8.5574119047E-01
-2.0376E-02,8.4194960104E-01
-2.0372E-02,8.1236302905E-01
-2.0368E-02,7.8618603341E-01
-2.0364E-02,7.7287438534E-01
-2.0360E-02,7.5225620457E-01
-2.0356E-02,7.2958936452E-01
-2.0352E-02,7.0917265699E-01
-2.0348E-02,6.9331129870E-01
-2.0344E-02,6.7916420333E-01
-2.0340E-02,6.6280502230E-01
-2.0336E-02,6.3503288241E-01
-2.0332E-02,6.2597991459E-01
-2.0328E-02,6.0369973702E-01
-2.0324E-02,5.8176739784E-01
-2.0320E-02,5.7565336809E-01
-2.0316E-02,5.6539878973E-01
-2.0312E-02,5.5154051463E-01
-2.0308E-02,5.3415497978E-01
-2.0304E-02,5.1188698063E-01
-2.0300E-02,5.0466764237E-01
-2.0296E-02,4.9446261216E-01
-2.0292E-02,4.7665406554E-01
-2.0288E-02,4.5739838016E-01
-2.0284E-02,4.4320632859E-01
-2.0280E-02,4.4244193003E-01
-2.0276E-02,4.2411840406E-01
-2.0272E-02,4.1437224377E-01
-2.0268E-02,3.9294958151E-01
-2.0264E-02,3.9249949970E-01
-2.0260E-02,3.7688209606E-01
-2.0256E-02,3.6743107889E-01
-2.0252E-02,3.5111611020E-01
-2.0248E-02,3.4289239078E-01
-2.0244E-02,3.3153346712E-01
-2.0240E-02,3.2417954158E-01
-2.0236E-02,3.0641508809E-01
-2.0232E-02,2.9732664836E-01
-2.0228E-02,2.9062982825E-01
-2.0224E-02,2.8383772177E-01
-2.0220E-02,2.6996042086E-01
-2.0216E-02,2.6018914079E-01
-2.0212E-02,2.5661099298E-01
-2.0208E-02,2.5182055825E-01
-2.0204E-02,2.3444222364E-01
-2.0200E-02,2.3344169056E-01
-2.0196E-02,2.2521002227E-01
-2.0192E-02,2.1614524796E-01
-2.0188E-02,2.1139974083E-01
-2.0184E-02,2.0499357203E-01
-2.0180E-02,2.0045221796E-01
-2.0176E-02,1.9277325637E-01
-2.0172E-02,1.9121848117E-01
-2.0168E-02,1.8521246457E-01
-2.0164E-02,1.7485158968E-01
-2.0160E-02,1.6922537387E-01
-2.0156E-02,1.6799485746E-01
-2.0152E-02,1.6607492991E-01
-2.0148E-02,1.6257556513E-01
-2.0144E-02,1.5839116657E-01
-2.0140E-02,1.4999112709E-01
-2.0136E-02,1.4978193863E-01
-2.0132E-02,1.4728505720E-01
-2.0128E-02,1.4176342609E-01
-2.0124E-02,1.3991531974E-01
-2.0120E-02,1.3506100791E-01
-2.0116E-02,1.3461029667E-01
-2.0112E-02,1.2726138269E-01
-2.0108E-02,1.2907077462E-01
-2.0104E-02,1.2407701176E-01
-2.0100E-02,1.2394280595E-01
-2.0096E-02,1.1877828294E-01
-2.0092E-02,1.1877328568E-01
-2.0088E-02,1.1236571499E-01
-2.0084E-02,1.1352959340E-01
-2.0080E-02,1.1105187606E-01
-2.0076E-02,1.0985169603E-01
-2.0072E-02,1.0600505553E-01
-2.0068E-02,1.0719614704E-01
-2.0064E-02,1.0737985809E-01
-2.0060E-02,1.0225815983E-01
-2.0056E-02,9.9688131578E-02
-2.0052E-02,9.6863095592E-02
-2.0048E-02,9.8441545760E-02
-2.0044E-02,9.3544261362E-02
-2.0040E-02,9.3248073968E-02
-2.0036E-02,9.1265881019E-02
-2.0032E-02,9.2159316477E-02
-2.0028E-02,8.9981844411E-02
-2.0024E-02,9.1210024315E-02
-2.0020E-02,8.7599580327E-02
-2.0016E-02,8.5723106942E-02
-2.0012E-02,8.6767475663E-02
-2.0008E-02,8.3732020980E-02
-2.0004E-02,8.2175662678E-02
-2.0000E-02,8.3069265029E-02
-1.9996E-02,8.3366458550E-02
-1.9992E-02,7.8974406951E-02
-1.9988E-02,7.7540471818E-02
-1.9984E-02,7.7102425372E-02
-1.9980E-02,7.5974328817E-02
-1.9976E-02,7.3348768115E-02
-1.9972E-02,7.4529264304E-02
-1.9968E-02,7.2876828085E-02
-1.9964E-02,7.5249593573E-02
-1.9960E-02,7.2869437109E-02
-1.9956E-02,6.9321682901E-02
-1.9952E-02,6.9217064831E-02
-1.9948E-02,7.0489256804E-02
-1.9944E-02,6.9728754005E-02
-1.9940E-02,6.8371370308E-02
-1.9936E-02,6.7814295773E-02
-1.9932E-02,6.6898510958E-02
-1.9928E-02,6.8325756066E-02
-1.9924E-02,6.6176422160E-02
-1.9920E-02,6.3632524588E-02
-1.9916E-02,6.5838282634E-02
-1.9912E-02,6.3181970704E-02
-1.9908E-02,6.2930853957E-02
-1.9904E-02,6.3717549420E-02
-1.9900E-02,6.2563603523E-02
-1.9896E-02,6.4026077360E-02
-1.9892E-02,6.0459941079E-02
-1.9888E-02,6.3210094559E-02
-1.9884E-02,6.3655713179E-02
-1.9880E-02,6.0995801129E-02
-1.9876E-02,6.0709379359E-02
-1.9872E-02,6.0858338516E-02
-1.9868E-02,6.0530589271E-02
-1.9864E-02,6.1101177370E-02
-1.9860E-02,6.2443359500E-02
-1.9856E-02,5.9983013333E-02
-1.9852E-02,5.8557732793E-02
-1.9848E-02,5.7743147126E-02
-1.9844E-02,5.8004196391E-02
-1.9840E-02,5.9446991158E-02
-1.9836E-02,5.8274481991E-02
-1.9832E-02,5.7234471562E-02
-1.9828E-02,5.7979381786E-02
-1.9824E-02,5.8085869057E-02
-1.9820E-02,5.6352666162E-02
-1.9816E-02,5.4834292706E-02
-1.9812E-02,5.7709301225E-02
-1.9808E-02,5.6184991147E-02
-1.9804E-02,5.6087873725E-02
-1.9800E-02,5.6622088687E-02
-1.9796E-02,5.7302406550E-02
-1.9792E-02,5.4192283939E-02
-1.9788E-02,5.7544325109E-02
-1.9784E-02,5.6012542993E-02
-1.9780E-02,5.3353322357E-02
-1.9776E-02,5.5750263488E-02
-1.9772E-02,5.7887824285E-02
-1.9768E-02,6.1540229942E-02
-1.9764E-02,5.7621591800E-02
-1.9760E-02,5.9307125286E-02
-1.9756E-02,5.5838597570E-02
-1.9752E-02,5.5757654464E-02
-1.9748E-02,5.5876634869E-02
-1.9744E-02,5.7224705937E-02
-1.9740E-02,5.4013965920E-02
-1.9736E-02,5.4988292032E-02
-1.9732E-02,5.5261748599E-02
-1.9728E-02,5.5484808248E-02
-1.9724E-02,5.9615934560E-02
-1.9720E-02,5.4794524488E-02
-1.9716E-02,5.9049714289E-02
-1.9712E-02,5.9739363855E-02
-1.9708E-02,6.1517685082E-02
-1.9704E-02,5.5817373548E-02
-1.9700E-02,5.7786443939E-02
-1.9696E-02,5.8746002404E-02
-1.9692E-02,6.2836335298E-02
-1.9688E-02,6.2690842747E-02
-1.9684E-02,6.1664341115E-02
-1.9680E-02,6.9327767343E-02
-1.9676E-02,6.3291619406E-02
-1.9672E-02,6.6135261578E-02
-1.9668E-02,7.1002996378E-02
-1.9664E-02,6.6054351850E-02
-1.9660E-02,6.5439661084E-02
-1.9656E-02,6.2787001727E-02
-1.9652E-02,6.7908466341E-02
-1.9648E-02,7.4796274034E-02
-1.9644E-02,7.0351064630E-02
-1.9640E-02,7.8733756779E-02
-1.9636E-02,7.6659434125E-02
-1.9632E-02,7.9960959167E-02
-1.9628E-02,8.7766482865E-02
-1.9624E-02,8.4921662906E-02
-1.9620E-02,8.5375764459E-02
-1.9616E-02,8.8650772587E-02
-1.9612E-02,9.3120429432E-02
-1.9608E-02,9.3541109468E-02
-1.9604E-02,8.3858773831E-02
-1.9600E-02,9.6445400556E-02
-1.9596E-02,9.8159129423E-02
-1.9592E-02,1.0839662271E-01
-1.9588E-02,1.1105928134E-01
-1.9584E-02,1.1762925323E-01
-1.9580E-02,1.1403410141E-01
-1.9576E-02,1.1927873306E-01
-1.9572E-02,1.2872805746E-01
-1.9568E-02,1.2515285650E-01
-1.9564E-02,1.3385032793E-01
-1.9560E-02,1.3755312573E-01
-1.9556E-02,1.4444302674E-01
-1.9552E-02,1.5045257193E-01
-1.9548E-02,1.5547272773E-01
-1.9544E-02,1.6430015635E-01
-1.9540E-02,1.5775219049E-01
-1.9536E-02,1.7748391193E-01
-1.9532E-02,1.7373218109E-01
-1.9528E-02,1.9269081123E-01
-1.9524E-02,1.9230784901E-01
-1.9520E-02,1.9753311154E-01
-1.9516E-02,2.1097039666E-01
-1.9512E-02,2.2480056698E-01
-1.9508E-02,2.2005601352E-01
-1.9504E-02,2.4214878456E-01
-1.9500E-02,2.5232769363E-01
-1.9496E-02,2.4783041838E-01
-1.9492E-02,2.7298775978E-01
-1.9488E-02,2.7968512825E-01
-1.9484E-02,2.6804239112E-01
-1.9480E-02,2.9651464714E-01
-1.9476E-02,3.1034221394E-01
-1.9472E-02,2.9822939644E-01
-1.9468E-02,2.9442080755E-01
-1.9464E-02,3.1687671868E-01
-1.9460E-02,3.4389493612E-01
-1.9456E-02,3.1949029170E-01
-1.9452E-02,3.3581026242E-01
-1.9448E-02,3.3613228008E-01
-1.9444E-02,3.3930673279E-01
-1.9440E-02,3.6335322960E-01
-1.9436E-02,4.0194788473E-01
-1.9432E-02,3.5537199141E-01
-1.9428E-02,3.8676482251E-01
-1.9424E-02,3.7687398983E-01
-1.9420E-02,4.0321442618E-01
-1.9416E-02,3.7476312238E-01
-1.9412E-02,4.3062169504E-01
-1.9408E-02,4.1686746580E-01
-1.9404E-02,3.9891145253E-01
-1.9400E-02,4.8611892052E-01
-1.9396E-02,5.0377803115E-01
-1.9392E-02,5.0133224759E-01
-1.9388E-02,4.7847777212E-01
-1.9384E-02,4.3077140760E-01
-1.9380E-02,4.3322346157E-01
-1.9376E-02,4.4605767645E-01
-1.9372E-02,4.3181071708E-01
-1.9368E-02,4.3499895515E-01
-1.9364E-02,4.5948529608E-01
-1.9360E-02,4.5198937321E-01
-1.9356E-02,4.5325723073E-01
-1.9352E-02,4.8039496263E-01
-1.9348E-02,4.6996344431E-01
-1.9344E-02,4.9307771972E-01
-1.9340E-02,4.8218676881E-01
-1.9336E-02,4.5892386326E-01
-1.9332E-02,3.7352412781E-01
-1.9328E-02,4.0408746254E-01
-1.9324E-02,3.7333108506E-01
-1.9320E-02,3.7384913524E-01
-1.9316E-02,3.8241537631E-01
-1.9312E-02,3.6583642103E-01
-1.9308E-02,3.6377473456E-01
-1.9304E-02,3.5790063973E-01
-1.9300E-02,3.3703001661E-01
-1.9296E-02,3.2939340770E-01
-1.9292E-02,3.2436304759E-01
-1.9288E-02,2.8488871853E-01
-1.9284E-02,2.5710565430E-01
-1.9280E-02,2.5189728612E-01
-1.9276E-02,2.3298723138E-01
-1.9272E-02,2.2016833728E-01
-1.9268E-02,2.1360515078E-01
-1.9264E-02,2.1119671788E-01
-1.9260E-02,2.0427235585E-01
-1.9256E-02,1.4856727229E-01
-1.9252E-02,1.4549208277E-01
-1.9248E-02,1.3879994520E-01
-1.9244E-02,1.3472315925E-01
-1.9240E-02,1.2179165529E-01
-1.9236E-02,1.2130270648E-01
-1.9232E-02,1.1369428342E-01
-1.9228E-02,1.1857163602E-01
-1.9224E-02,1.0099210952E-01
-1.9220E-02,9.8401868141E-02
-1.9216E-02,9.6978695222E-02
-1.9212E-02,9.5171291698E-02
-1.9208E-02,9.5899202677E-02
-1.9204E-02,1.0009884095E-01
-1.9200E-02,8.6260812352E-02
-1.9196E-02,7.9730346418E-02
-1.9192E-02,7.8908307786E-02
-1.9188E-02,7.9550993662E-02
-1.9184E-02,7.9576232652E-02
-1.9180E-02,7.7862308282E-02
-1.9176E-02,6.8837039929E-02
-1.9172E-02,7.3618834370E-02
-1.9168E-02,6.4408844075E-02
-1.9164E-02,6.0343878917E-02
-1.9160E-02,6.3680132009E-02
-1.9156E-02,6.0123804269E-02
-1.9152E-02,5.7943204151E-02
-1.9148E-02,5.2386487356E-02
-1.9144E-02,6.0245969946E-02
-1.9140E-02,5.4406188315E-02
-1.9136E-02,5.2338164680E-02
-1.9132E-02,5.5709565438E-02
-1.9128E-02,5.0302227416E-02
-1.9124E-02,4.7532456856E-02
-1.9120E-02,5.4746869384E-02
-1.9116E-02,4.9119981234E-02
-1.9112E-02,4.6624449254E-02
-1.9108E-02,4.8878329705E-02
-1.9104E-02,4.7315424428E-02
-1.9100E-02,4.2400287247E-02
-1.9096E-02,3.8864558871E-02
-1.9092E-02,4.3464015556E-02
-1.9088E-02,3.5930107834E-02
-1.9084E-02,4.0985253938E-02
-1.9080E-02,3.7553118433E-02
-1.9076E-02,3.8121813489E-02
-1.9072E-02,3.6024283170E-02
-1.9068E-02,3.4236372749E-02
-1.9064E-02,3.3919953155E-02
-1.9060E-02,2.8862484853E-02
-1.9056E-02,3.3620156103E-02
-1.9052E-02,3.0360797770E-02
-1.9048E-02,3.0279539952E-02
-1.9044E-02,3.1758636331E-02
-1.9040E-02,2.8669985697E-02
-1.9036E-02,2.5103396421E-02
-1.9032E-02,2.5999702439E-02
-1.9028E-02,2.3341945693E-02
-1.9024E-02,2.6290167787E-02
-1.9020E-02,2.3227032709E-02
-1.9016E-02,2.3850611720E-02
-1.9012E-02,2.3459643406E-02
-1.9008E-02,1.9329294339E-02
-1.9004E-02,2.2072385861E-02
-1.9000E-02,1.8520244751E-02
-1.8996E-02,1.9227975982E-02
-1.8992E-02,1.8915542746E-02
-1.8988E-02,1.7937897848E-02
-1.8984E-02,1.9670800336E-02
-1.8980E-02,1.7680501156E-02
-1.8976E-02,1.6002730578E-02
-1.8972E-02,1.8471187745E-02
-1.8968E-02,1.6428689202E-02
-1.8964E-02,1.8632873685E-02
-1.8960E-02,1.3407367973E-02
-1.8956E-02,1.3165835653E-02
-1.8952E-02,1.3938125865E-02
-1.8948E-02,1.1851763073E-02
-1.8944E-02,1.0495075558E-02
-1.8940E-02,1.4453863387E-02
-1.8936E-02,1.1201586086E-02
-1.8932E-02,1.2918848316E-02
-1.8928E-02,1.4838113066E-02
-1.8924E-02,1.3176478658E-02
-1.8920E-02,1.0464605664E-02
-1.8916E-02,1.2043828308E-02
-1.8912E-02,1.1584781954E-02
-1.8908E-02,8.8722461568E-03
-1.8904E-02,1.3090261733E-02
-1.8900E-02,6.9694036777E-03
-1.8896E-02,9.2554420253E-03
-1.8892E-02,9.2627614756E-03
-1.8888E-02,8.0663913775E-03
-1.8884E-02,9.1572755618E-03
-1.8880E-02,1.1425618483E-02
-1.8876E-02,9.3364185097E-03
-1.8872E-02,6.9791025453E-03
-1.8868E-02,7.8369230370E-03
-1.8864E-02,1.0608147951E-02
-1.8860E-02,1.0419563627E-02
-1.8856E-02,6.9341797176E-03
-1.8852E-02,5.8978838500E-03
-1.8848E-02,5.3305811588E-03
-1.8844E-02,7.8173965558E-03
-1.8840E-02,7.0105928705E-03
-1.8836E-02,8.6941951659E-03
-1.8832E-02,6.1013836394E-03
-1.8828E-02,5.8437676021E-03
-1.8824E-02,5.6379646892E-03
-1.8820E-02,6.5983909983E-03
-1.8816E-02,5.8715910497E-03
-1.8812E-02,6.7912048673E-03
-1.8808E-02,6.3576311541E-03
-1.8804E-02,6.5422148140E-03
-1.8800E-02,4.1631836858E-03
-1.8796E-02,6.3033909286E-03
-1.8792E-02,6.2425322035E-03
-1.8788E-02,5.5552334441E-03
-1.8784E-02,4.0737242685E-03
-1.8780E-02,5.8921713409E-03
-1.8776E-02,5.8266205383E-03
-1.8772E-02,6.4134783209E-03
-1.8768E-02,3.8962073353E-03
-1.8764E-02,5.0162453428E-03
-1.8760E-02,3.1299491126E-03
-1.8756E-02,4.4691796201E-03
-1.8752E-02,2.0902295543E-03
-1.8748E-02,3.0195231660E-03
-1.8744E-02,3.1723494718E-03
-1.8740E-02,7.5271089216E-04
-1.8736E-02,4.4369788075E-03
-1.8732E-02,2.2236295147E-03
-1.8728E-02,4.2598862593E-03
-1.8724E-02,8.6147267714E-04
-1.8720E-02,2.6590199774E-03
-1.8716E-02,2.4513383261E-03
-1.8712E-02,9.6813161030E-04
-1.8708E-02,4.3252510955E-03
-1.8704E-02,-5.8428324910E-04
-1.8700E-02,1.9534583552E-03
-1.8696E-02,1.5765424320E-03
-1.8692E-02,5.5251307150E-03
-1.8688E-02,5.0653357271E-03
-1.8684E-02,9.2979372770E-06
-1.8680E-02,4.2876429497E-03
-1.8676E-02,1.9458003507E-03
-1.8672E-02,3.1115098201E-03
-1.8668E-02,-1.3875999704E-04
-1.8664E-02,3.3347077522E-03
-1.8660E-02,2.9466099978E-03
-1.8656E-02,2.1583994774E-04
-1.8652E-02,8.6393315682E-04
-1.8648E-02,1.4941449729E-03
-1.8644E-02,2.2661919985E-03
-1.8640E-02,-1.8206634678E-04
-1.8636E-02,3.1881852335E-03
-1.8632E-02,2.1806044989E-03
-1.8628E-02,1.6265388069E-03
-1.8624E-02,2.3604054821E-03
-1.8620E-02,2.0409245932E-03
-1.8616E-02,2.5072427133E-03
-1.8612E-02,2.3796744712E-03
-1.8608E-02,-1.8201449997E-03
-1.8604E-02,1.9233270159E-03
-1.8600E-02,3.3693595077E-03
-1.8596E-02,1.9382758605E-03
-1.8592E-02,1.6864104791E-03
-1.8588E-02,-3.4934428444E-03
-1.8584E-02,4.3168981932E-04
-1.8580E-02,1.6555543473E-03
-1.8576E-02,-1.7889646187E-03
-1.8572E-02,4.7815283097E-04
-1.8568E-02,1.4064164745E-03
-1.8564E-02,7.3818166427E-04
-1.8560E-02,-3.1581439829E-04
-1.8556E-02,-4.9529461616E-05
-1.8552E-02,2.3827882178E-03
-1.8548E-02,-1.7868903771E-03
-1.8544E-02,2.3337324965E-04
-1.8540E-02,1.5398831921E-03
-1.8536E-02,2.0026679489E-03
-1.8532E-02,1.0428329178E-03
-1.8528E-02,1.7626281288E-03
-1.8524E-02,-5.4273166006E-04
-1.8520E-02,2.4657674182E-03
-1.8516E-02,-4.2009022784E-03
-1.8512E-02,4.6464880295E-04
-1.8508E-02,1.3982959378E-03
-1.8504E-02,3.1386084752E-03
-1.8500E-02,7.4384172121E-04
-1.8496E-02,-2.4964288210E-03
-1.8492E-02,2.4151559234E-03
-1.8488E-02,2.3991675738E-03
-1.8484E-02,1.1572309179E-03
-1.8480E-02,1.1257215192E-03
-1.8476E-02,1.6457267337E-03
-1.8472E-02,-7.0631541190E-04
-1.8468E-02,1.3551850913E-03
-1.8464E-02,1.9859880095E-05
-1.8460E-02,-1.1055711555E-03
-1.8456E-02,1.2249370245E-03
-1.8452E-02,1.3667150136E-03
-1.8448E-02,1.4803370536E-04
-1.8444E-02,3.3657307770E-03
-1.8440E-02,1.2011428508E-03
-1.8436E-02,2.6293845486E-03
-1.8432E-02,4.7294100095E-04
-1.8428E-02,2.5598616925E-03
-1.8424E-02,3.3357567939E-03
-1.8420E-02,1.6442151600E-03
-1.8416E-02,2.5726886118E-03
-1.8412E-02,1.6544242433E-03
-1.8408E-02,6.1608309266E-03
-1.8404E-02,4.4137915015E-04
-1.8400E-02,1.8317790519E-03
-1.8396E-02,2.8649516363E-03
-1.8392E-02,2.7860875404E-03
-1.8388E-02,5.0024946439E-04
-1.8384E-02,3.1693453978E-03
-1.8380E-02,6.2072236972E-04
-1.8376E-02,7.5669235389E-03
-1.8372E-02,5.9932226692E-03
-1.8368E-02,2.1735568458E-03
-1.8364E-02,1.4505715943E-03
-1.8360E-02,4.9390930923E-03
-1.8356E-02,5.4222864790E-03
-1.8352E-02,5.4596800481E-03
-1.8348E-02,1.2843884748E-02
-1.8344E-02,9.0076917486E-03
-1.8340E-02,6.4029640618E-03
-1.8336E-02,4.8099369825E-03
-1.8332E-02,8.4543556175E-03
-1.8328E-02,1.1193891219E-03
-1.8324E-02,8.7833207972E-03
-1.8320E-02,1.2505697537E-02
-1.8316E-02,5.5365700382E-03
-1.8312E-02,1.3464278487E-02
-1.8308E-02,9.6647542644E-03
-1.8304E-02,6.3234228572E-03
-1.8300E-02,4.3359751630E-03
-1.8296E-02,4.6673054549E-03
-1.8292E-02,1.1276044206E-02
-1.8288E-02,1.5695528246E-02
-1.8284E-02,1.0869826640E-02
-1.8280E-02,1.5691127039E-02
-1.8276E-02,1.4110202087E-02
-1.8272E-02,9.2639535684E-03
-1.8268E-02,1.5982474536E-02
-1.8264E-02,1.2667154596E-02
-1.8260E-02,1.1148843129E-02
-1.8256E-02,8.7280315299E-03
-1.8252E-02,1.2918671886E-02
-1.8248E-02,1.5656756618E-02
-1.8244E-02,1.7625440770E-02
-1.8240E-02,1.3852419156E-02
-1.8236E-02,2.8496197630E-02
-1.8232E-02,1.6948770711E-02
-1.8228E-02,2.0276841277E-02
-1.8224E-02,2.2051719739E-02
-1.8220E-02,2.0416893116E-02
-1.8216E-02,1.4655002833E-02
-1.8212E-02,2.0917433838E-02
-1.8208E-02,2.6801952330E-02
-1.8204E-02,2.1562379922E-02
-1.8200E-02,2.7629045435E-02
-1.8196E-02,1.8019470379E-02
-1.8192E-02,2.1824182589E-02
-1.8188E-02,2.6216010074E-02
-1.8184E-02,1.9651221403E-02
-1.8180E-02,1.7826465775E-02
-1.8176E-02,1.4267014751E-02
-1.8172E-02,1.0509938572E-02
-1.8168E-02,2.2432502812E-02
-1.8164E-02,1.8293399015E-02
-1.8160E-02,1.5350517496E-02
-1.8156E-02,1.6497954566E-02
-1.8152E-02,2.0858434777E-02
-1.8148E-02,9.3257325893E-03
-1.8144E-02,1.1609682390E-02
-1.8140E-02,1.0363544799E-02
-1.8136E-02,1.2781566901E-02
-1.8132E-02,9.0693706336E-03
-1.8128E-02,4.1578144995E-03
-1.8124E-02,7.0184559151E-03
-1.8120E-02,4.1804928743E-03
-1.8116E-02,3.9995379451E-03
-1.8112E-02,3.4161944523E-03
-1.8108E-02,6.4772886680E-03
-1.8104E-02,4.9974007387E-03
-1.8100E-02,4.4910426033E-03
-1.8096E-02,-1.6255763701E-03
-1.8092E-02,-9.2546976491E-04
-1.8088E-02,2.5203748083E-03
-1.8084E-02,-7.3211706995E-04
-1.8080E-02,2.3859938479E-04
-1.8076E-02,-3.4550227910E-04
-1.8072E-02,-7.8601397274E-04
-1.8068E-02,-1.5312389088E-03
-1.8064E-02,2.3396452771E-04
-1.8060E-02,-1.1200908467E-03
-1.8056E-02,-1.7189887673E-03
-1.8052E-02,1.2874885215E-03
-1.8048E-02,-2.3123553769E-03
-1.8044E-02,-1.1965802935E-03
-1.8040E-02,-4.8665335577E-03
-1.8036E-02,-1.8794158572E-03
-1.8032E-02,1.8927283761E-03
-1.8028E-02,-1.5739062967E-03
-1.8024E-02,-1.7153123528E-03
-1.8020E-02,-5.5745222809E-03
-1.8016E-02,-3.4809544795E-03
-1.8012E-02,-5.4507305891E-03
-1.8008E-02,-1.1110452460E-03
-1.8004E-02,-4.1088917824E-03
-1.8000E-02,1.1143441849E-03
-1.7996E-02,-2.7065661835E-03
-1.7992E-02,-4.2218545026E-03
-1.7988E-02,2.5229878759E-03
-1.7984E-02,-2.6113179633E-03
-1.7980E-02,-3.6038926329E-03
-1.7976E-02,-4.5118430139E-03
-1.7972E-02,-4.3644049679E-03
-1.7968E-02,-7.3966457677E-03
-1.7964E-02,1.0306688022E-03
-1.7960E-02,-5.5095579880E-03
-1.7956E-02,-1.0350040261E-03
-1.7952E-02,-3.1744435611E-03
-1.7948E-02,-2.1388963278E-03
-1.7944E-02,-6.8662979555E-03
-1.7940E-02,-6.5974619401E-03
-1.7936E-02,-7.4419643702E-03
-1.7932E-02,-3.7450888807E-03
-1.7928E-02,-6.2536003679E-03
-1.7924E-02,-3.1697324101E-03
-1.7920E-02,-4.1524270140E-03
-1.7916E-02,-3.8836434506E-03
-1.7912E-02,-2.1695140410E-03
